      2.56262  5.18820e-11
      2.56279  6.39946e-11
      2.56295  6.40873e-11
      2.56312  6.51252e-11
      2.56328  6.74560e-11
      2.56345  6.61770e-11
      2.56361  5.97674e-11
      2.56377  5.66413e-11
      2.56394  5.76110e-11
      2.56410  5.99484e-11
      2.56427  6.13624e-11
      2.56443  6.12076e-11
      2.56460  6.08185e-11
      2.56476  5.83513e-11
      2.56492  5.02760e-11
      2.56509  3.95701e-11
      2.56525  3.67755e-11
      2.56542  4.07806e-11
      2.56558  4.57550e-11
      2.56575  5.46939e-11
      2.56591  6.61476e-11
      2.56608  7.61822e-11
      2.56624  8.34574e-11
      2.56641  9.47878e-11
      2.56657  1.06008e-10
      2.56674  9.64979e-11
      2.56690  8.27613e-11
      2.56706  6.61918e-11
      2.56723  5.13569e-11
      2.56739  5.28722e-11
      2.56756  5.92664e-11
      2.56772  5.89479e-11
      2.56789  6.10715e-11
      2.56805  6.58400e-11
      2.56822  6.52693e-11
      2.56838  6.39530e-11
      2.56855  6.45848e-11
      2.56871  6.65031e-11
      2.56888  6.98955e-11
      2.56904  7.94058e-11
      2.56921  8.89711e-11
      2.56937  9.93072e-11
      2.56954  1.21232e-10
      2.56970  1.19839e-10
      2.56987  1.09078e-10
      2.57003  1.01468e-10
      2.57020  9.41623e-11
      2.57036  8.61870e-11
      2.57053  8.10328e-11
      2.57069  7.84831e-11
      2.57086  7.30755e-11
      2.57102  6.54974e-11
      2.57119  6.20687e-11
      2.57136  5.86420e-11
      2.57152  5.32912e-11
      2.57169  4.58427e-11
      2.57185  4.06060e-11
      2.57202  3.91139e-11
      2.57218  4.03643e-11
      2.57235  4.70462e-11
      2.57251  5.47904e-11
      2.57268  5.81313e-11
      2.57284  5.80767e-11
      2.57301  6.15670e-11
      2.57317  6.86337e-11
      2.57334  7.60144e-11
      2.57351  7.95914e-11
      2.57367  7.77473e-11
      2.57384  7.16492e-11
      2.57400  6.61419e-11
      2.57417  6.72676e-11
      2.57433  6.58804e-11
      2.57450  6.67028e-11
      2.57467  7.06262e-11
      2.57483  6.35713e-11
      2.57500  5.54735e-11
      2.57516  4.93133e-11
      2.57533  4.73243e-11
      2.57549  4.90416e-11
      2.57566  5.49755e-11
      2.57583  6.74591e-11
      2.57599  8.51268e-11
      2.57616  1.00827e-10
      2.57632  1.10703e-10
      2.57649  1.17380e-10
      2.57666  1.12295e-10
      2.57682  1.02355e-10
      2.57699  9.86621e-11
      2.57715  9.52283e-11
      2.57732  9.01602e-11
      2.57749  8.16754e-11
      2.57765  7.46660e-11
      2.57782  7.23442e-11
      2.57798  7.38752e-11
      2.57815  6.93223e-11
      2.57832  5.47451e-11
      2.57848  4.03246e-11
      2.57865  3.65641e-11
      2.57881  3.91400e-11
      2.57898  3.62550e-11
      2.57915  2.74945e-11
      2.57931  2.34992e-11
      2.57948  2.77418e-11
      2.57965  3.69730e-11
      2.57981  4.28601e-11
      2.57998  4.01895e-11
      2.58015  3.46663e-11
      2.58031  3.84158e-11
      2.58048  5.77351e-11
      2.58065  8.15569e-11
      2.58081  9.46740e-11
      2.58098  1.00770e-10
      2.58114  1.10334e-10
      2.58131  1.23899e-10
      2.58148  1.35113e-10
      2.58164  1.37323e-10
      2.58181  1.30791e-10
      2.58198  1.21075e-10
      2.58214  1.10515e-10
      2.58231  1.01311e-10
      2.58248  9.67305e-11
      2.58264  8.77933e-11
      2.58281  7.78774e-11
      2.58298  7.19573e-11
      2.58314  6.89425e-11
      2.58331  6.06574e-11
      2.58348  5.19441e-11
      2.58365  4.77878e-11
      2.58381  5.10704e-11
      2.58398  5.85553e-11
      2.58415  6.60728e-11
      2.58431  7.22300e-11
      2.58448  7.37600e-11
      2.58465  7.73551e-11
      2.58481  8.08016e-11
      2.58498  8.31501e-11
      2.58515  8.13859e-11
      2.58532  7.89217e-11
      2.58548  7.48647e-11
      2.58565  7.26861e-11
      2.58582  7.23974e-11
      2.58598  6.47859e-11
      2.58615  5.21744e-11
      2.58632  4.43485e-11
      2.58649  3.97058e-11
      2.58665  3.72430e-11
      2.58682  3.77941e-11
      2.58699  3.86049e-11
      2.58715  3.68996e-11
      2.58732  3.51039e-11
      2.58749  3.35795e-11
      2.58766  3.26781e-11
      2.58782  3.56876e-11
      2.58799  4.06627e-11
      2.58816  4.57916e-11
      2.58833  5.44877e-11
      2.58849  6.55327e-11
      2.58866  8.41890e-11
      2.58883  1.05717e-10
      2.58900  1.14766e-10
      2.58916  1.08553e-10
      2.58933  1.00787e-10
      2.58950  9.58240e-11
      2.58967  8.39657e-11
      2.58983  7.02378e-11
      2.59000  6.93323e-11
      2.59017  7.31058e-11
      2.59034  7.05591e-11
      2.59051  6.66245e-11
      2.59067  6.39649e-11
      2.59084  6.44185e-11
      2.59101  6.35077e-11
      2.59118  6.09573e-11
      2.59134  5.99790e-11
      2.59151  5.47866e-11
      2.59168  5.45611e-11
      2.59185  6.40843e-11
      2.59202  7.98186e-11
      2.59218  9.01812e-11
      2.59235  9.45291e-11
      2.59252  9.71793e-11
      2.59269  1.00195e-10
      2.59286  9.73817e-11
      2.59302  8.76091e-11
      2.59319  8.17011e-11
      2.59336  7.51989e-11
      2.59353  6.44353e-11
      2.59370  6.56576e-11
      2.59387  7.55665e-11
      2.59403  8.38176e-11
      2.59420  8.91555e-11
      2.59437  9.01882e-11
      2.59454  9.49860e-11
      2.59471  9.69484e-11
      2.59488  9.43227e-11
      2.59504  9.03580e-11
      2.59521  8.33840e-11
      2.59538  7.36574e-11
      2.59555  6.52517e-11
      2.59572  5.68118e-11
      2.59589  4.97391e-11
      2.59605  5.22560e-11
      2.59622  5.78282e-11
      2.59639  5.49122e-11
      2.59656  4.42653e-11
      2.59673  3.77824e-11
      2.59690  3.94490e-11
      2.59707  4.97639e-11
      2.59723  5.58922e-11
      2.59740  5.15014e-11
      2.59757  5.07517e-11
      2.59774  5.30696e-11
      2.59791  5.44658e-11
      2.59808  5.63310e-11
      2.59825  6.09500e-11
      2.59841  6.64595e-11
      2.59858  6.56537e-11
      2.59875  6.20261e-11
      2.59892  6.44078e-11
      2.59909  6.43744e-11
      2.59926  5.83150e-11
      2.59943  5.50690e-11
      2.59960  5.61329e-11
      2.59977  6.20351e-11
      2.59994  6.48997e-11
      2.60010  6.17696e-11
      2.60027  5.68739e-11
      2.60044  5.54695e-11
      2.60061  5.62920e-11
      2.60078  5.32811e-11
      2.60095  4.48883e-11
      2.60112  3.70209e-11
      2.60129  4.03775e-11
      2.60146  5.04518e-11
      2.60163  4.63879e-11
      2.60180  3.17970e-11
      2.60196  2.40672e-11
      2.60213  2.56292e-11
      2.60230  3.09438e-11
      2.60247  3.45077e-11
      2.60264  3.93607e-11
      2.60281  4.24926e-11
      2.60298  4.32861e-11
      2.60315  4.07628e-11
      2.60332  3.73472e-11
      2.60349  3.78263e-11
      2.60366  3.59736e-11
      2.60383  3.31161e-11
      2.60400  3.55390e-11
      2.60417  3.97711e-11
      2.60434  3.69534e-11
      2.60451  3.68280e-11
      2.60468  4.17672e-11
      2.60485  4.32854e-11
      2.60501  4.42784e-11
      2.60518  5.14587e-11
      2.60535  5.99141e-11
      2.60552  6.55932e-11
      2.60569  6.38249e-11
      2.60586  5.56463e-11
      2.60603  4.95685e-11
      2.60620  4.89738e-11
      2.60637  5.11093e-11
      2.60654  5.43886e-11
      2.60671  5.41384e-11
      2.60688  4.58863e-11
      2.60705  3.21693e-11
      2.60722  2.77758e-11
      2.60739  3.58975e-11
      2.60756  4.43094e-11
      2.60773  5.31528e-11
      2.60790  6.72094e-11
      2.60807  8.12870e-11
      2.60824  8.86389e-11
      2.60841  8.21402e-11
      2.60858  7.77430e-11
      2.60875  7.81094e-11
      2.60892  6.80113e-11
      2.60909  5.97768e-11
      2.60926  5.96095e-11
      2.60943  5.57093e-11
      2.60960  4.26236e-11
      2.60977  3.36275e-11
      2.60994  2.60534e-11
      2.61011  2.01477e-11
      2.61028  1.88855e-11
      2.61045  2.25074e-11
      2.61063  2.98468e-11
      2.61080  3.27801e-11
      2.61097  2.87545e-11
      2.61114  2.43378e-11
      2.61131  2.55928e-11
      2.61148  3.16046e-11
      2.61165  4.08435e-11
      2.61182  4.57973e-11
      2.61199  3.99248e-11
      2.61216  3.23393e-11
      2.61233  2.86302e-11
      2.61250  3.04856e-11
      2.61267  3.72817e-11
      2.61284  4.62962e-11
      2.61301  4.90017e-11
      2.61318  4.92183e-11
      2.61335  5.43782e-11
      2.61352  5.36296e-11
      2.61370  5.11476e-11
      2.61387  4.49176e-11
      2.61404  3.95847e-11
      2.61421  3.99909e-11
      2.61438  4.00034e-11
      2.61455  3.91278e-11
      2.61472  3.93861e-11
      2.61489  3.58312e-11
      2.61506  3.06888e-11
      2.61523  2.80338e-11
      2.61540  2.71760e-11
      2.61558  2.88579e-11
      2.61575  3.55817e-11
      2.61592  4.05510e-11
      2.61609  3.72643e-11
      2.61626  3.37934e-11
      2.61643  3.11643e-11
      2.61660  2.49537e-11
      2.61677  2.38704e-11
      2.61694  3.11683e-11
      2.61712  3.61737e-11
      2.61729  3.17801e-11
      2.61746  2.30403e-11
      2.61763  2.01958e-11
      2.61780  2.35230e-11
      2.61797  2.73600e-11
      2.61814  3.22354e-11
      2.61832  3.21211e-11
      2.61849  3.12918e-11
      2.61866  3.32322e-11
      2.61883  3.61376e-11
      2.61900  3.35509e-11
      2.61917  2.83950e-11
      2.61934  2.94570e-11
      2.61952  3.37335e-11
      2.61969  2.98807e-11
      2.61986  2.97812e-11
      2.62003  3.19421e-11
      2.62020  3.26917e-11
      2.62037  3.63426e-11
      2.62055  3.65202e-11
      2.62072  3.32644e-11
      2.62089  3.15174e-11
      2.62106  3.30879e-11
      2.62123  3.60641e-11
      2.62140  4.07137e-11
      2.62158  4.63994e-11
      2.62175  4.87385e-11
      2.62192  4.75108e-11
      2.62209  4.98136e-11
      2.62226  5.94038e-11
      2.62243  7.09539e-11
      2.62261  7.21072e-11
      2.62278  6.40456e-11
      2.62295  5.78707e-11
      2.62312  5.65337e-11
      2.62329  5.51524e-11
      2.62347  4.96184e-11
      2.62364  5.06218e-11
      2.62381  5.94385e-11
      2.62398  6.25859e-11
      2.62416  5.55812e-11
      2.62433  4.97977e-11
      2.62450  4.27076e-11
      2.62467  3.49788e-11
      2.62484  2.70863e-11
      2.62502  2.09567e-11
      2.62519  2.04072e-11
      2.62536  2.83142e-11
      2.62553  3.93070e-11
      2.62571  4.63506e-11
      2.62588  5.11079e-11
      2.62605  4.78723e-11
      2.62622  3.24031e-11
      2.62640  2.11948e-11
      2.62657  1.93989e-11
      2.62674  1.74522e-11
      2.62691  1.55473e-11
      2.62709  1.58329e-11
      2.62726  1.94644e-11
      2.62743  2.16378e-11
      2.62760  2.35672e-11
      2.62778  2.46508e-11
      2.62795  2.27431e-11
      2.62812  1.98979e-11
      2.62829  1.52583e-11
      2.62847  1.21244e-11
      2.62864  1.87028e-11
      2.62881  3.22300e-11
      2.62898  4.61503e-11
      2.62916  5.93976e-11
      2.62933  6.76131e-11
      2.62950  7.11718e-11
      2.62968  7.43791e-11
      2.62985  7.05081e-11
      2.63002  6.32261e-11
      2.63019  5.66078e-11
      2.63037  5.13845e-11
      2.63054  4.81163e-11
      2.63071  4.96566e-11
      2.63089  5.58413e-11
      2.63106  6.22048e-11
      2.63123  6.17678e-11
      2.63141  4.96315e-11
      2.63158  3.74848e-11
      2.63175  3.60487e-11
      2.63193  3.73052e-11
      2.63210  3.33333e-11
      2.63227  3.53162e-11
      2.63244  4.25191e-11
      2.63262  5.02920e-11
      2.63279  5.84037e-11
      2.63296  5.64491e-11
      2.63314  5.07351e-11
      2.63331  4.88020e-11
      2.63348  4.91665e-11
      2.63366  4.90628e-11
      2.63383  5.22117e-11
      2.63401  5.39139e-11
      2.63418  4.92092e-11
      2.63435  4.41325e-11
      2.63453  4.16696e-11
      2.63470  4.03418e-11
      2.63487  3.83337e-11
      2.63505  3.42996e-11
      2.63522  3.10600e-11
      2.63539  3.21473e-11
      2.63557  3.53550e-11
      2.63574  3.76718e-11
      2.63591  3.94294e-11
      2.63609  3.94782e-11
      2.63626  4.86515e-11
      2.63644  6.57215e-11
      2.63661  7.08791e-11
      2.63678  6.80303e-11
      2.63696  6.44884e-11
      2.63713  6.79600e-11
      2.63730  7.49754e-11
      2.63748  7.45052e-11
      2.63765  6.92364e-11
      2.63783  6.44234e-11
      2.63800  6.15731e-11
      2.63817  5.70465e-11
      2.63835  4.92559e-11
      2.63852  4.54577e-11
      2.63870  4.71612e-11
      2.63887  5.23387e-11
      2.63904  6.01127e-11
      2.63922  6.42708e-11
      2.63939  6.52393e-11
      2.63957  6.31350e-11
      2.63974  6.07471e-11
      2.63992  5.33767e-11
      2.64009  4.60084e-11
      2.64026  4.65255e-11
      2.64044  4.97861e-11
      2.64061  4.46616e-11
      2.64079  4.11668e-11
      2.64096  3.84950e-11
      2.64114  3.46965e-11
      2.64131  3.07528e-11
      2.64148  2.53428e-11
      2.64166  2.11180e-11
      2.64183  2.05969e-11
      2.64201  2.17775e-11
      2.64218  2.21829e-11
      2.64236  2.29759e-11
      2.64253  2.39448e-11
      2.64271  2.67798e-11
      2.64288  3.39340e-11
      2.64306  4.35469e-11
      2.64323  5.56397e-11
      2.64340  6.46995e-11
      2.64358  6.85895e-11
      2.64375  7.08062e-11
      2.64393  8.31759e-11
      2.64410  9.09246e-11
      2.64428  8.61754e-11
      2.64445  8.35906e-11
      2.64463  8.29514e-11
      2.64480  8.22484e-11
      2.64498  8.36154e-11
      2.64515  8.41873e-11
      2.64533  7.60599e-11
      2.64550  6.89838e-11
      2.64568  6.46615e-11
      2.64585  6.16241e-11
      2.64603  5.82001e-11
      2.64620  4.95718e-11
      2.64638  4.11422e-11
      2.64655  3.88305e-11
      2.64673  4.25280e-11
      2.64690  4.68198e-11
      2.64708  5.01877e-11
      2.64725  5.03851e-11
      2.64743  4.57196e-11
      2.64760  3.76189e-11
      2.64778  3.01548e-11
      2.64795  2.68825e-11
      2.64813  2.60238e-11
      2.64831  2.74984e-11
      2.64848  3.07119e-11
      2.64866  2.98640e-11
      2.64883  2.67394e-11
      2.64901  2.96602e-11
      2.64918  3.43082e-11
      2.64936  3.54651e-11
      2.64953  3.91954e-11
      2.64971  4.48472e-11
      2.64988  4.46052e-11
      2.65006  4.32380e-11
      2.65024  4.95948e-11
      2.65041  4.82807e-11
      2.65059  4.42926e-11
      2.65076  5.04141e-11
      2.65094  5.51540e-11
      2.65111  4.94435e-11
      2.65129  4.37874e-11
      2.65146  4.08530e-11
      2.65164  3.38497e-11
      2.65182  2.77890e-11
      2.65199  2.31033e-11
      2.65217  2.37608e-11
      2.65234  3.26296e-11
      2.65252  4.01658e-11
      2.65270  3.92475e-11
      2.65287  3.29771e-11
      2.65305  2.64480e-11
      2.65322  2.34670e-11
      2.65340  2.29328e-11
      2.65358  2.35577e-11
      2.65375  2.23179e-11
      2.65393  1.96037e-11
      2.65410  1.73051e-11
      2.65428  1.42947e-11
      2.65446  1.25495e-11
      2.65463  1.51593e-11
      2.65481  1.74811e-11
      2.65498  1.75483e-11
      2.65516  1.67919e-11
      2.65534  1.84855e-11
      2.65551  2.46998e-11
      2.65569  2.80120e-11
      2.65587  2.88378e-11
      2.65604  3.02217e-11
      2.65622  3.33443e-11
      2.65640  3.99116e-11
      2.65657  4.43196e-11
      2.65675  4.34556e-11
      2.65692  4.23343e-11
      2.65710  4.21448e-11
      2.65728  3.65603e-11
      2.65745  3.17028e-11
      2.65763  3.02127e-11
      2.65781  3.08706e-11
      2.65798  3.03675e-11
      2.65816  2.72901e-11
      2.65834  2.71781e-11
      2.65851  2.88769e-11
      2.65869  2.74291e-11
      2.65887  2.59150e-11
      2.65904  2.73203e-11
      2.65922  3.06866e-11
      2.65940  3.26959e-11
      2.65957  3.36141e-11
      2.65975  3.22308e-11
      2.65993  3.51108e-11
      2.66010  4.06764e-11
      2.66028  3.97285e-11
      2.66046  3.85009e-11
      2.66064  3.95640e-11
      2.66081  3.71544e-11
      2.66099  3.50215e-11
      2.66117  4.08066e-11
      2.66134  4.07895e-11
      2.66152  3.71910e-11
      2.66170  3.49818e-11
      2.66188  3.02041e-11
      2.66205  3.04442e-11
      2.66223  3.24249e-11
      2.66241  3.55403e-11
      2.66258  3.91826e-11
      2.66276  3.88464e-11
      2.66294  3.75661e-11
      2.66312  4.43867e-11
      2.66329  5.39304e-11
      2.66347  5.93203e-11
      2.66365  6.62586e-11
      2.66383  7.21678e-11
      2.66400  7.38592e-11
      2.66418  6.97987e-11
      2.66436  5.86187e-11
      2.66454  5.51707e-11
      2.66471  5.39179e-11
      2.66489  5.13830e-11
      2.66507  5.19107e-11
      2.66525  5.42812e-11
      2.66542  5.05030e-11
      2.66560  4.46116e-11
      2.66578  4.44451e-11
      2.66596  5.17023e-11
      2.66613  5.35007e-11
      2.66631  5.03559e-11
      2.66649  5.32312e-11
      2.66667  5.92164e-11
      2.66684  6.33887e-11
