# 295	Paranal_VISTA.J.dat
12190.0 0.84156
12200.0 0.84254
12210.0 0.84346
12220.0 0.84438
12230.0 0.84532
12240.0 0.84626
12250.0 0.847285
12260.0 0.84831
12270.0 0.849675
12280.0 0.85104
12290.0 0.853525
12300.0 0.85601
12310.0 0.857575
12320.0 0.85914
12330.0 0.861095
12340.0 0.86305
12350.0 0.864405
12360.0 0.86576
12370.0 0.86764
12380.0 0.86952
12390.0 0.87048
12400.0 0.87144
12410.0 0.87196
12420.0 0.87248
12430.0 0.8723
12440.0 0.87212
12450.0 0.871505
12460.0 0.87089
12470.0 0.869145
12480.0 0.8674
12490.0 0.865495
12500.0 0.86359
12510.0 0.860435
12520.0 0.85728
12530.0 0.852715
12540.0 0.84815
12550.0 0.84287
12560.0 0.83759
12570.0 0.831755
12580.0 0.82592
12590.0 0.821515
12600.0 0.81711
12610.0 0.81398
12620.0 0.81085
12630.0 0.80669
12640.0 0.80253
12650.0 0.797115
12660.0 0.7917
12670.0 0.786295
12680.0 0.78089
12690.0 0.777815
12700.0 0.77474
12710.0 0.773535
12720.0 0.77233
12730.0 0.771535
12740.0 0.77074
12750.0 0.768935
12760.0 0.76713
12770.0 0.764295
12780.0 0.76146
12790.0 0.761495
12800.0 0.76153
12810.0 0.765285
12820.0 0.76904
12830.0 0.77317
12840.0 0.7773
12850.0 0.778835
12860.0 0.78037
12870.0 0.78051
12880.0 0.78065
12890.0 0.785095
12900.0 0.78954
12910.0 0.797735
12920.0 0.80593
12930.0 0.810315
12940.0 0.8147
12950.0 0.81431
12960.0 0.81392
12970.0 0.82008
12980.0 0.82624
12990.0 0.834985
13000.0 0.84373
13010.0 0.845245
13020.0 0.84676
13030.0 0.847565
13040.0 0.84837
13050.0 0.857065
13060.0 0.86576
13070.0 0.86982
13080.0 0.87388
13090.0 0.87003
13100.0 0.86618
13110.0 0.87093
13120.0 0.87568
13130.0 0.88108
13140.0 0.88648
13150.0 0.88072
13160.0 0.87496
13170.0 0.871795
13180.0 0.86863
13190.0 0.87215
13200.0 0.87567
13210.0 0.8666
13220.0 0.85753
13230.0 0.84327
13240.0 0.82901
13250.0 0.82189
13260.0 0.81477
13270.0 0.796405
13280.0 0.77804
13290.0 0.7506
13300.0 0.72316
13310.0 0.70066
13320.0 0.67816
13330.0 0.643025
13340.0 0.60789
13350.0 0.57023
13360.0 0.53257
13370.0 0.50049
13380.0 0.46841
13390.0 0.42961
13400.0 0.39081
13410.0 0.359215
13420.0 0.32762
13430.0 0.297835
13440.0 0.26805
13450.0 0.241005
13460.0 0.21396
13470.0 0.19326
13480.0 0.17256
13490.0 0.15449
13500.0 0.13642
13510.0 0.12298
13520.0 0.10954
13530.0 0.098259
13540.0 0.086977
13550.0 0.076828
13560.0 0.066679
13570.0 0.060518
13580.0 0.054356
13590.0 0.048431
13600.0 0.042506
13610.0 0.038406
13620.0 0.034306
13630.0 0.031117
13640.0 0.027927
13650.0 0.024583
13660.0 0.021238
13670.0 0.019923
13680.0 0.018608
13690.0 0.016907
13700.0 0.015205
13710.0 0.013721
13720.0 0.012237
13730.0 0.011117
13740.0 0.009997
13750.0 0.009402
13760.0 0.008807
13770.0 0.008361
13780.0 0.007915
13790.0 0.006782
13800.0 0.005648
13810.0 0.004777
13820.0 0.003905
13830.0 0.003706
13840.0 0.003506
13850.0 0.004279
13860.0 0.005052
13870.0 0.00368
13880.0 0.002308
13890.0 0.002172
13900.0 0.002036
13910.0 0.002079
13920.0 0.002121
13930.0 0.001948
13940.0 0.001774
13950.0 0.001471
13960.0 0.001168
13970.0 0.001059
13980.0 0.00095
13990.0 0.001084
14000.0 0.001218
14010.0 0.001293
14020.0 0.001368
14030.0 0.001374
14040.0 0.001379
14050.0 0.001077
14060.0 0.000775
14070.0 0.0005
14080.0 0.000225
14090.0 0.0
