microns throughput
2.1275056500000002 4.92522403296265e-11
2.129113742 4.701192054601644e-11
2.130721834 5.961297880421251e-11
2.1323299259999997 8.172512863195784e-11
2.133938018 6.858289502204928e-11
2.1355461100000004 6.206081795338002e-11
2.137154202 6.590288050911232e-11
2.138762294 7.570404134347532e-11
2.140370386 7.053869090159713e-11
2.141978478 7.69152420095634e-11
2.14358657 7.101307234581065e-11
2.1451946619999998 6.162622582116878e-11
2.146802754 5.264821524231053e-11
2.1484108460000004 4.682113698506013e-11
2.150018938 5.384307360753703e-11
2.15162703 5.7463696203828414e-11
2.153235122 6.941711980981021e-11
2.154843214 8.514950269720578e-11
2.156451305 1.305331167471137e-10
2.158059397 7.602410037829561e-11
2.159667489 5.097995920175558e-11
2.161275581 4.94646947187877e-11
2.1628836729999996 6.143186267761302e-11
2.164491765 7.275026433268446e-11
2.1660998570000003 7.925859539909593e-11
2.167707949 1.0547240257415195e-10
2.169316041 1.1003042578862927e-10
2.170924133 1.1820747232214878e-10
2.172532225 1.3850889930774302e-10
2.174140317 1.6811811683948659e-10
2.1757484089999997 1.4957162179305298e-10
2.177356501 1.335491102617976e-10
2.1789645930000003 1.3606377049300687e-10
2.180572685 1.5052990799997006e-10
2.182180777 1.5560897680965413e-10
2.183788869 9.165124413949133e-11
2.185396961 7.286217777295925e-11
2.187005053 7.344539911935888e-11
2.1886131449999997 1.0179239530358163e-10
2.1902212359999997 1.8313824961966268e-10
2.191829328 2.166795736657524e-10
2.1934374200000004 2.6509855143806637e-10
2.195045512 2.8435720704905247e-10
2.196653604 3.116729736759821e-10
2.198261696 3.2154229923635613e-10
2.199869788 3.353112296542122e-10
2.20147788 2.8620381377711814e-10
2.203085972 2.6853377330757923e-10
2.204694064 2.7946172855949313e-10
2.206302156 3.516044999240038e-10
2.207910248 4.707318552874393e-10
2.2095183400000002 4.721906982517275e-10
2.211126432 4.5772962968394177e-10
2.212734524 4.952329204408399e-10
2.2143426159999997 6.10246283207697e-10
2.215950708 8.533592657568905e-10
2.2175588 8.447898427960847e-10
2.219166892 9.462186526128473e-10
2.220774984 1.1180996832265033e-09
2.222383075 1.4153515557606268e-09
2.2239911670000003 1.8966164575436797e-09
2.225599259 2.5544552519782802e-09
2.227207351 3.3283411862888536e-09
2.228815443 3.312306279354688e-09
2.230423535 3.327803942664967e-09
2.232031627 3.309339992880465e-09
2.2336397189999997 3.44765517036987e-09
2.2352478110000003 3.1701583568422176e-09
2.236855903 2.546269730537029e-09
2.238463995 2.4426482271001726e-09
2.240072087 3.0223593006966582e-09
2.241680179 4.138536261487505e-09
2.243288271 4.9422429583966345e-09
2.2448963629999996 4.52859358214897e-09
2.2465044549999997 4.673446744244187e-09
2.2481125470000003 5.489760635540617e-09
2.249720639 6.949561459525448e-09
2.251328731 7.538584761692593e-09
2.252936823 7.984416387295936e-09
2.2545449140000002 8.553593633628457e-09
2.256153006 8.582884829601607e-09
2.257761098 9.12564282719632e-09
2.2593691899999997 1.2262422501109175e-08
2.260977282 1.8187641495790402e-08
2.262585374 2.2598506443471393e-08
2.264193466 2.0950556517099053e-08
2.265801558 2.1630673359173904e-08
2.2674096500000003 2.2624762984628072e-08
2.269017742 2.452124940858881e-08
2.270625834 2.1174012952511507e-08
2.2722339259999997 1.5036635955077853e-08
2.273842018 1.1127203860567276e-08
2.2754501100000004 1.0746577579948506e-08
2.277058202 1.2563211355433045e-08
2.278666294 1.6638485727835836e-08
2.280274386 1.474637279462927e-08
2.281882478 1.9162202894579168e-08
