microns throughput
0.5501500244140625 4.801497437281195e-09
0.5511500244140625 5.9854536248833474e-09
0.5521500244140625 8.301251182070774e-09
0.5531500244140625 1.1017007383348283e-08
0.5541500244140625 1.0990978330379959e-08
0.5551500244140625 1.1265231633795996e-08
0.5561500244140625 1.1308195317690652e-08
0.5571500244140625 1.2537062070889407e-08
0.5581500244140625 1.233420932551764e-08
0.5591500244140625 1.0819788627539596e-08
0.5601500244140625 1.0010956171461014e-08
0.5611500244140625 1.055384995691389e-08
0.5621500244140625 1.0474398481811714e-08
0.5631500244140625 1.1074438097924272e-08
0.5641500244140625 1.1968263319971711e-08
0.5651500244140625 1.4177680509117928e-08
0.5661500244140625 1.7919090529708632e-08
0.5671500244140625 1.9267583293545525e-08
0.5681500244140625 2.372852290034557e-08
0.5691500244140625 2.2320246775069822e-08
0.5701500244140625 2.6067289902430712e-08
0.5711500244140625 2.584759396854288e-08
0.5721500244140625 2.955519998063153e-08
0.5731500244140625 2.5960672780868078e-08
0.5741500244140625 2.4165533336913482e-08
0.5751500244140625 2.3499431114116844e-08
0.5761500244140625 2.8456548881903324e-08
0.5771500244140625 3.3587602335338254e-08
0.5781500244140625 3.710563830707562e-08
0.5791500244140625 4.2442471698729805e-08
0.5801500244140625 5.2144284638236234e-08
0.5811500244140625 6.292661521670705e-08
0.5821500244140625 6.897084336283768e-08
0.5831500244140625 7.265938082759267e-08
0.5841500244140625 7.115166031408028e-08
0.5851500244140625 7.03007607126026e-08
0.5861500244140625 6.949502652011031e-08
0.5871500244140625 8.532628313890221e-08
0.5881500244140625 9.756667775114908e-08
0.5891500244140625 1.067377412585148e-07
0.5901500244140625 1.178391099658579e-07
0.5911500244140625 1.250255943931117e-07
0.5921500244140625 1.420064537161426e-07
0.5931500244140625 1.4927185442265045e-07
0.5941500244140625 1.8254917122473816e-07
0.5951500244140625 2.0451901052442397e-07
0.5961500244140625 2.3832678005330538e-07
0.5971500244140625 3.582865083975515e-07
0.5981500244140625 8.071486841210746e-07
0.5991500244140625 2.762446546106468e-06
0.6001500244140625 9.45078705525691e-06
0.6011500244140625 3.5063205047242985e-05
0.6021500244140625 0.00016802634918486453
0.6031500244140625 0.0007119986743158936
0.6041500244140625 0.002810715117975187
0.6051500244140625 0.009203084619389878
0.6061500244140625 0.022972060150670857
0.6071500244140625 0.045540706276485265
0.6081500244140625 0.075002002694266
0.6091500244140625 0.10634020124340349
0.6101500244140625 0.13455956877143443
0.6111500244140625 0.15671456820970447
0.6121500244140625 0.1725805622287203
0.6131500244140625 0.1831968941069963
0.6141500244140625 0.19113292584475222
0.6151500244140625 0.19749991269419337
0.6161500244140625 0.2042766322842518
0.6171500244140625 0.2118394098871086
0.6181500244140625 0.21951949516757918
0.6191500244140625 0.22706867857313184
0.6201500244140625 0.23352457243824115
0.6211500244140625 0.23844089782405758
0.6221500244140625 0.24213453679697483
0.6231500244140625 0.2444078058688594
0.6241500244140625 0.2464551715022692
0.6251500244140625 0.24782868174253705
0.6261500244140625 0.2484083803923639
0.6271500244140625 0.24850283139182014
0.6281500244140625 0.24806029005524144
0.6291500244140625 0.24702439508274382
0.6301500244140625 0.24580506450456568
0.6311500244140625 0.2445832443047125
0.6321500244140625 0.24355514796803923
0.6331500244140625 0.2443455884534489
0.6341500244140625 0.24666154854142652
0.6351500244140625 0.2497128324279537
0.6361500244140625 0.2531874132955615
0.6371500244140625 0.2559219916944129
0.6381500244140625 0.2578195408476932
0.6391500244140625 0.259366957363268
0.6401500244140625 0.26035776582142633
0.6411500244140625 0.2618570514342831
0.6421500244140625 0.26338875415688334
0.6431500244140625 0.2644660611865298
0.6441500244140625 0.265096795228131
0.6451500244140626 0.26516131603101956
0.6461500244140626 0.2649069666853855
0.6471500244140626 0.26485736992897346
0.6481500244140626 0.2653849671404732
0.6491500244140626 0.26623568371988526
0.6501500244140626 0.2677102941598132
0.6511500244140624 0.2685212493391638
0.6521500244140624 0.2686491361332934
0.6531500244140624 0.268317179251475
0.6541500244140624 0.2674593738780441
0.6551500244140624 0.26607416970771935
0.6561500244140624 0.2648705556299329
0.6571500244140625 0.26320827572588423
0.6581500244140625 0.26183730259524785
0.6591500244140625 0.26118383119455224
0.6601500244140625 0.2614371350426455
0.6611500244140625 0.2620772202530918
0.6621500244140625 0.26368272854370023
0.6631500244140625 0.26614098037941825
0.6641500244140625 0.26923668336959056
0.6651500244140625 0.27193496910968235
0.6661500244140625 0.27379793837811817
0.6671500244140625 0.27409207978807465
0.6681500244140625 0.27364275292697904
0.6691500244140625 0.27295433173734507
0.6701500244140625 0.2717784698078608
0.6711500244140625 0.2703125029021183
0.6721500244140625 0.26882066577044395
0.6731500244140625 0.2678369738635437
0.6741500244140625 0.2667431749887193
0.6751500244140625 0.26566656443528536
0.6761500244140625 0.265389410539328
0.6771500244140625 0.26577453762427006
0.6781500244140625 0.26633971032510184
0.6791500244140625 0.2679612731084435
0.6801500244140625 0.27046666508079054
0.6811500244140625 0.272964061289905
0.6821500244140625 0.274606478005883
0.6831500244140625 0.2753508107168727
0.6841500244140625 0.2764780984939751
0.6851500244140625 0.27719132100295085
0.6861500244140625 0.27819648755025117
0.6871500244140625 0.278861657510879
0.6881500244140625 0.27989097197416557
0.6891500244140625 0.28151083064460414
0.6901500244140625 0.2826986999912931
0.6911500244140625 0.2827032652438518
0.6921500244140625 0.28088529765542825
0.6931500244140625 0.27738669920641257
0.6941500244140625 0.2728718057952919
0.6951500244140625 0.2679454031280014
0.6961500244140625 0.26425646681645865
0.6971500244140625 0.2626452730072718
0.6981500244140625 0.2633299391567081
0.6991500244140625 0.2662906727723938
0.7001500244140625 0.2707187898975395
0.7011500244140625 0.27598314435612703
0.7021500244140625 0.2797656332802241
0.7031500244140625 0.28297470444758555
0.7041500244140625 0.2849157937628183
0.7051500244140625 0.2853460982005406
0.7061500244140625 0.28599843975379124
0.7071500244140625 0.2862762210715414
0.7081500244140625 0.2873977157217026
0.7091500244140625 0.2888668421539674
0.7101500244140625 0.28879551944519244
0.7111500244140625 0.2878268523466059
0.7121500244140625 0.2849068613597663
0.7131500244140625 0.2815587641619933
0.7141500244140625 0.27892487476935546
0.7151500244140625 0.2779611116582819
0.7161500244140625 0.27789714846550406
0.7171500244140625 0.2778417052939006
0.7181500244140625 0.2767091679508905
0.7191500244140625 0.27396530720081913
0.7201500244140625 0.27053802806414223
0.7211500244140625 0.2679858017612929
0.7221500244140625 0.26835379756592775
0.7231500244140625 0.2722351864366469
0.7241500244140625 0.2786137310429645
0.7251500244140625 0.2862961688867621
0.7261500244140625 0.2937569738127461
0.7271500244140625 0.2996973225310995
0.7281500244140625 0.3036230809347728
0.7291500244140625 0.30612382961652174
0.7301500244140625 0.3072304397317941
