microns throughput
0.5504000244140625 1.4219861701689687e-12
0.5514000244140626 1.5405480154407902e-12
0.5524000244140626 1.5187279102841568e-12
0.5534000244140626 1.2528564350612493e-12
0.5544000244140626 4.684640227386391e-12
0.5554000244140626 2.8516306861326955e-12
0.5564000244140626 6.2499490299736915e-12
0.5574000244140624 2.44158186184052e-12
0.5584000244140624 5.3840835615894776e-12
0.5594000244140624 2.387718073448965e-12
0.5604000244140624 5.2192392526022596e-12
0.5614000244140624 4.183089476747375e-12
0.5624000244140624 1.7431390538024419e-12
0.5634000244140625 1.3900490208294979e-12
0.5644000244140625 4.019929781291365e-12
0.5654000244140625 2.699769351465425e-12
0.5664000244140625 4.794405899158487e-12
0.5674000244140625 4.7369440337080766e-12
0.5684000244140625 3.4010446624827876e-12
0.5694000244140625 1.9863915483272018e-12
0.5704000244140625 1.927990673431517e-14
0.5714000244140625 1.7943912917001547e-15
0.5724000244140625 1.2710716421273175e-12
0.5734000244140625 1.9773880807456882e-12
0.5744000244140625 5.148416080090574e-13
0.5754000244140625 2.2082025080246064e-12
0.5764000244140625 8.887098168842415e-13
0.5774000244140625 4.819215602425251e-15
0.5784000244140625 9.336748562109094e-12
0.5794000244140625 6.406243073183583e-15
0.5804000244140625 1.201272278557798e-11
0.5814000244140625 1.529307914903386e-11
0.5824000244140625 8.296815622038958e-12
0.5834000244140625 5.7401588992696535e-12
0.5844000244140625 1.0953506959133992e-11
0.5854000244140625 4.61119900135879e-11
0.5864000244140625 4.4735150033253e-12
0.5874000244140625 8.411791131250221e-12
0.5884000244140625 7.718633605694994e-11
0.5894000244140625 1.2809858459381764e-11
0.5904000244140625 5.4492360059901204e-11
0.5914000244140625 1.7963909517560023e-11
0.5924000244140625 1.5803282528100816e-11
0.5934000244140625 5.5924524369467756e-12
0.5944000244140625 9.364149933495603e-13
0.5954000244140625 5.772854276388568e-13
0.5964000244140625 6.096805662604725e-12
0.5974000244140625 7.228776830028469e-12
0.5984000244140625 1.6060497609257218e-11
0.5994000244140625 4.847910103520244e-13
0.6004000244140625 5.351327613745236e-12
0.6014000244140625 1.0980480551926735e-11
0.6024000244140625 9.027704433207621e-12
0.6034000244140625 1.8767050828751448e-11
0.6044000244140625 2.8459561345809122e-12
0.6054000244140625 1.0101664214501414e-11
0.6064000244140625 3.62514192405262e-11
0.6074000244140625 1.7842417135768552e-11
0.6084000244140625 3.074259488221161e-11
0.6094000244140625 2.558747655953924e-11
0.6104000244140625 1.79269222451405e-13
0.6114000244140625 1.4691503031271994e-11
0.6124000244140625 1.9027506676964157e-11
0.6134000244140625 1.840072153107745e-11
0.6144000244140625 1.066826722052782e-14
0.6154000244140625 5.427058654654677e-12
0.6164000244140625 4.336094614485816e-12
0.6174000244140625 2.706951854202053e-12
0.6184000244140625 3.642963076168625e-12
0.6194000244140625 2.51567325371781e-12
0.6204000244140625 7.943793719686851e-12
0.6214000244140625 1.303919618855345e-11
0.6224000244140625 3.95990740721761e-13
0.6234000244140625 9.220117241995798e-14
0.6244000244140625 6.797465626100004e-12
0.6254000244140625 7.491212551824368e-13
0.6264000244140625 2.9678630368138546e-11
0.6274000244140625 1.9251803571085793e-14
0.6284000244140625 1.3624810990562915e-11
0.6294000244140625 1.0392659564024519e-11
0.6304000244140625 1.3172401567747992e-11
0.6314000244140625 2.4386094458886597e-11
0.6324000244140625 9.655534634979406e-11
0.6334000244140625 7.153765727900263e-11
0.6344000244140625 6.62029477068296e-14
0.6354000244140625 5.116495147412262e-14
0.6364000244140625 4.0510250442502394e-14
0.6374000244140625 3.5461283875111694e-11
0.6384000244140625 9.030463124909332e-12
0.6394000244140625 3.660485323889206e-11
0.6404000244140625 1.0715034070729502e-11
0.6414000244140625 1.5457556002194354e-11
0.6424000244140625 1.932481642846574e-11
0.6434000244140625 2.7132845234951278e-11
0.6444000244140625 2.5041612173556766e-11
0.6454000244140625 2.580689706735463e-11
0.6464000244140625 4.377162890176255e-12
0.6474000244140625 6.224080085980781e-11
0.6484000244140625 1.3876044970917295e-12
0.6494000244140625 7.417630668129218e-12
0.6504000244140625 1.090450949520935e-11
0.6514000244140625 2.4151293654315993e-11
0.6524000244140625 1.6476745674390195e-12
0.6534000244140625 1.3548049626737094e-11
0.6544000244140625 1.562962232589707e-11
0.6554000244140625 6.7478706588979184e-12
0.6564000244140625 1.3351233441951536e-11
0.6574000244140625 4.759566611223842e-12
0.6584000244140625 2.0569003340908465e-14
0.6594000244140625 5.915626957848979e-11
0.6604000244140625 2.4712854606392912e-11
0.6614000244140625 2.68471790921161e-11
0.6624000244140625 4.085525270327101e-11
0.6634000244140625 5.106216795668108e-11
0.6644000244140625 3.109859630429625e-11
0.6654000244140625 1.0284914222063455e-11
0.6664000244140625 2.4988674053830578e-11
0.6674000244140625 2.7299546732160503e-11
0.6684000244140625 1.1239154742879245e-11
0.6694000244140625 2.2229607567570536e-11
0.6704000244140625 1.46551241211816e-11
0.6714000244140625 1.4371724787728157e-11
0.6724000244140625 4.524669560788926e-11
0.6734000244140625 1.4545369223562689e-11
0.6744000244140625 4.7520141249838186e-11
0.6754000244140625 3.013259703814369e-11
0.6764000244140626 3.144961819614425e-11
0.6774000244140626 2.0862404344538902e-11
0.6784000244140626 4.569792858482262e-11
0.6794000244140626 1.8722169398668694e-11
0.6804000244140626 3.8067808270725835e-11
0.6814000244140626 5.074157295667319e-11
0.6824000244140624 3.40523008832047e-11
0.6834000244140624 3.5225563801814727e-11
0.6844000244140624 3.2731115266185484e-11
0.6854000244140624 3.908256517076075e-11
0.6864000244140624 7.422186107579434e-12
0.6874000244140624 6.244817413965615e-11
0.6884000244140625 5.488450371793045e-11
0.6894000244140625 4.081858252530999e-11
0.6904000244140625 6.255110072300809e-11
0.6914000244140625 6.853662424850195e-11
0.6924000244140625 5.158851543403436e-11
0.6934000244140625 7.442503338138398e-11
0.6944000244140625 1.113166490614471e-10
0.6954000244140625 5.963424917566752e-11
0.6964000244140625 1.1984530277680262e-10
0.6974000244140625 1.172644244877139e-10
0.6984000244140625 1.289945849298417e-10
0.6994000244140625 1.2460335387838395e-10
0.7004000244140625 1.5397816625868208e-10
0.7014000244140625 1.6189213957775394e-10
0.7024000244140625 2.2628394206061448e-10
0.7034000244140625 2.51364538310413e-10
0.7044000244140625 3.454901788314925e-10
0.7054000244140625 5.220939306428282e-10
0.7064000244140625 7.415927068479046e-10
0.7074000244140625 1.1568577736379021e-09
0.7084000244140625 1.8223615094945846e-09
0.7094000244140625 2.8479792277732037e-09
0.7104000244140625 4.317675952929634e-09
0.7114000244140625 5.8205634495369214e-09
0.7124000244140625 7.206600561588659e-09
0.7134000244140625 8.517019752368369e-09
0.7144000244140625 8.06518079903664e-09
0.7154000244140625 8.878155407376949e-09
0.7164000244140625 7.74735345312234e-09
0.7174000244140625 6.133092088414168e-09
0.7184000244140625 4.500805542350888e-09
0.7194000244140625 3.1238336646638297e-09
0.7204000244140625 2.054686496669308e-09
0.7214000244140625 1.462740810476514e-09
0.7224000244140625 8.633151062732079e-10
0.7234000244140625 4.5992173695881836e-10
0.7244000244140625 3.4823931470413226e-10
0.7254000244140625 2.2139683534641695e-10
0.7264000244140625 1.392239322582698e-10
0.7274000244140625 1.1603367560669272e-10
0.7284000244140625 8.043406962328888e-11
0.7294000244140625 2.6405570841710445e-11
0.7304000244140625 4.778302564619387e-11
0.7314000244140625 3.0397139764487226e-11
0.7324000244140625 4.7577981488610285e-11
0.7334000244140625 3.473680910692434e-11
0.7344000244140625 3.924683133816208e-11
0.7354000244140625 4.1370797999516394e-11
0.7364000244140625 4.493457475908523e-11
0.7374000244140625 3.9615639255366524e-11
0.7384000244140625 8.485905891545003e-11
0.7394000244140625 1.1326026177103854e-10
0.7404000244140625 1.525947036709396e-10
0.7414000244140625 2.1137505417328803e-10
0.7424000244140625 2.9194385104943305e-10
0.7434000244140625 4.927131330035089e-10
0.7444000244140625 4.878073969070723e-10
0.7454000244140625 5.013426569151634e-10
0.7464000244140625 1.4145869366925724e-10
0.7474000244140625 4.35833276957688e-10
0.7484000244140625 2.615143845980177e-10
0.7494000244140625 4.05316980784654e-10
0.7504000244140625 2.0598780479341309e-10
0.7514000244140625 2.282429426352524e-10
0.7524000244140625 6.913101380213726e-10
