microns throughput
2.0004663860000003 3.893830137802775e-12
2.002074478 3.4639628998012006e-12
2.00368257 3.0734947568173524e-12
2.005290662 2.585336433946776e-12
2.006898754 2.241941862377325e-12
2.008506846 2.1080706576319657e-12
2.010114938 1.9093816960752193e-12
2.01172303 1.5524915811218927e-12
2.013331122 1.2976669873623204e-12
2.014939214 1.713965924022145e-12
2.016547306 1.956873896682731e-12
2.018155398 1.7572299423111122e-12
2.01976349 1.179584107059979e-12
2.021371582 8.755850795119329e-13
2.022979674 7.881094144207078e-13
2.0245877660000002 8.013077400609059e-13
2.026195858 6.591030042060988e-13
2.027803949 5.476457480589381e-13
2.029412041 3.752838388119812e-13
2.031020133 2.438103607783331e-13
2.032628225 1.2189386009853548e-13
2.034236317 6.809961205788938e-14
2.035844409 1.43457499536716e-14
2.037452501 9.582657493875554e-14
2.039060593 2.6733698609910186e-13
2.040668685 2.7764660851973154e-13
2.042276777 2.9265401127042154e-14
2.0438848689999998 2.8048910269984224e-15
2.045492961 5.811538739690065e-15
2.047101053 1.2761225131838134e-13
2.0487091449999997 4.3331325794013437e-13
2.0503172370000002 6.419927742163807e-13
2.0519253290000004 1.0139399989222055e-12
2.053533421 1.4666530327116758e-12
2.055141513 1.090950134880374e-12
2.056749605 9.096135183280953e-13
2.058357697 8.492385555831891e-13
2.059965788 9.091367539977898e-13
2.06157388 1.0565469031753826e-12
2.0631819719999998 1.2534827215039365e-12
2.064790064 1.2839044872673995e-12
2.066398156 1.1641044778118585e-12
2.068006248 8.398188880304854e-13
2.06961434 6.487298525791313e-13
2.071222432 6.924148811960914e-13
2.072830524 1.0180141659033375e-12
2.074438616 1.026420575217231e-12
2.076046708 1.0251722256796541e-12
2.0776548 1.966960737461028e-12
2.079262892 2.3865090901835346e-12
2.080870984 2.8579763115617904e-12
2.0824790760000003 2.9157682416850747e-12
2.084087168 2.5960252039011395e-12
2.08569526 2.6820772117292274e-12
2.0873033519999997 2.9761649230222464e-12
2.088911444 3.757301984052502e-12
2.090519536 4.785289257119631e-12
2.092127627 5.007659100252924e-12
2.0937357189999997 5.2842322036460615e-12
2.0953438110000002 3.5891158888976303e-12
2.0969519030000003 2.9638993745661377e-12
2.098559995 6.765802957182792e-12
2.100168087 1.236933702151513e-11
2.101776179 1.6678445471124745e-11
2.103384271 1.974641370967504e-11
2.104992363 2.419095900414457e-11
2.1066004549999997 2.9449574938932486e-11
2.1082085470000003 3.027515121781945e-11
2.109816639 2.1442880796363635e-11
2.111424731 1.0645039391510483e-11
2.113032823 4.3264949143495945e-12
2.114640915 4.2114927176318085e-12
2.116249007 5.58455149108135e-12
2.1178570989999996 4.8890826355216646e-12
2.1194651909999997 2.6295101414692717e-12
2.1210732830000003 5.005156129629878e-13
2.122681375 3.124611792859036e-13
2.124289466 1.0656095957621575e-12
2.125897558 6.08348682385041e-13
2.1275056500000002 2.1110847043176165e-13
2.129113742 1.633816785031709e-13
2.130721834 1.5865793277264157e-13
2.1323299259999997 1.636378054372143e-13
2.133938018 2.1493960208548647e-13
2.1355461100000004 2.9586674977743194e-13
2.137154202 1.8408026607993703e-13
2.138762294 1.4092010792361385e-13
2.140370386 1.376269546906518e-13
2.141978478 1.3545748017502691e-13
2.14358657 1.341629170490228e-13
2.1451946619999998 1.3319218576152486e-13
2.146802754 1.9289093648595092e-13
2.1484108460000004 1.002431171267377e-12
2.150018938 2.1789853611421967e-12
2.15162703 1.3450327303991162e-12
2.153235122 2.0266744058817756e-12
2.154843214 1.8934511860625003e-12
2.156451305 6.916889986840247e-13
2.158059397 2.1641913797478164e-13
2.159667489 1.6816567200986755e-13
2.161275581 2.4695311233118644e-13
2.1628836729999996 6.176845506800079e-13
2.164491765 6.564513198795713e-13
2.1660998570000003 7.148380226186836e-13
2.167707949 1.1445697294006648e-12
2.169316041 2.616704495543468e-12
2.170924133 1.800102902764967e-12
