microns throughput
0.5502000122070313 1.0156577559440054e-09
0.5512000122070313 6.88801389596161e-10
0.5522000122070313 1.0531723513243045e-09
0.5532000122070313 1.4988448224620526e-09
0.5542000122070313 1.6179954440758956e-09
0.5552000122070313 1.3283898346877652e-09
0.5562000122070313 1.2559191260391898e-09
0.5572000122070313 1.4116244403042005e-09
0.5582000122070313 8.224494590740084e-10
0.5592000122070313 4.139679939032039e-10
0.5602000122070312 5.56034320591558e-10
0.5612000122070312 5.611619500442933e-10
0.5622000122070312 7.813327464152942e-10
0.5632000122070312 6.538546510267892e-10
0.5642000122070312 1.2010704036350772e-09
0.5652000122070312 2.0455519977063382e-09
0.5662000122070312 2.5490911238796995e-09
0.5672000122070312 4.046273599160459e-09
0.5682000122070312 4.431527435247641e-09
0.5692000122070312 5.987736413619027e-09
0.5702000122070312 4.2163976205847755e-09
0.5712000122070312 3.754771415705127e-09
0.5722000122070312 2.345744827931371e-09
0.5732000122070312 4.44992404069966e-09
0.5742000122070312 5.069279266413813e-09
0.5752000122070312 4.19316779621331e-09
0.5762000122070312 6.377198886374586e-09
0.5772000122070312 5.3037350255443926e-09
0.5782000122070312 6.822358227724364e-09
0.5792000122070312 3.76347672563578e-09
0.5802000122070312 5.468186350526398e-09
0.5812000122070312 4.255864306427924e-09
0.5822000122070312 6.132821075930117e-09
0.5832000122070312 6.38254038176046e-09
0.5842000122070312 7.897697710762394e-09
0.5852000122070312 1.123232851705276e-08
0.5862000122070312 1.4469656383664838e-08
0.5872000122070312 1.784642898451689e-08
0.5882000122070312 1.4188412887632667e-08
0.5892000122070312 1.4811624555460859e-08
0.5902000122070312 1.842057676596463e-08
0.5912000122070312 2.1726818023210908e-08
0.5922000122070312 2.2239016847760562e-08
0.5932000122070312 2.0501845030198082e-08
0.5942000122070312 2.67550182646042e-08
0.5952000122070312 2.964545892067151e-08
0.5962000122070312 2.969478091790715e-08
0.5972000122070312 2.611430018139971e-08
0.5982000122070312 2.9643666275252128e-08
0.5992000122070312 3.6589525822579135e-08
0.6002000122070312 4.475084506841995e-08
0.6012000122070312 7.416771247684436e-08
0.6022000122070312 1.3071290210594363e-07
0.6032000122070312 2.0959332928765778e-07
0.6042000122070312 2.7591833631610666e-07
0.6052000122070312 3.2668238315479657e-07
0.6062000122070312 3.583633214081906e-07
0.6072000122070312 3.764311619163054e-07
0.6082000122070312 3.7558669910745347e-07
0.6092000122070312 3.6675521622198065e-07
0.6102000122070312 3.835075444274277e-07
0.6112000122070312 4.542287336500736e-07
0.6122000122070312 5.854777740088924e-07
0.6132000122070312 7.651821329537624e-07
0.6142000122070312 9.654262700866361e-07
0.6152000122070312 1.121818527807094e-06
