microns throughput
2.0004663860000003 2.9455104574508685e-10
2.002074478 2.6655002116832816e-10
2.00368257 2.4268372751874463e-10
2.005290662 2.2237286924583154e-10
2.006898754 2.0473191306035545e-10
2.008506846 1.9073170551183669e-10
2.010114938 1.7813602555515156e-10
2.01172303 1.6597741040136558e-10
2.013331122 1.5641378760029288e-10
2.014939214 1.4846939835214643e-10
2.016547306 1.3972324354840146e-10
2.018155398 1.3362614516367754e-10
2.01976349 1.2682677117986933e-10
2.021371582 1.2215720134850107e-10
2.022979674 1.178383502572628e-10
2.0245877660000002 1.1234346036711614e-10
2.026195858 1.0868522185477689e-10
2.027803949 1.0539132441536889e-10
2.029412041 1.0259394217701122e-10
2.031020133 1.0028109104529433e-10
2.032628225 9.8210518573674e-11
2.034236317 9.523730965098645e-11
2.035844409 9.387914756992823e-11
2.037452501 9.292912136420196e-11
2.039060593 9.242698124364819e-11
2.040668685 9.31347759642152e-11
2.042276777 9.312157748649316e-11
2.0438848689999998 9.346316412005611e-11
2.045492961 9.439744446483513e-11
2.047101053 9.579137153473324e-11
2.0487091449999997 9.813321411431448e-11
2.0503172370000002 1.0047719300932243e-10
2.0519253290000004 1.0260369338029006e-10
2.053533421 1.0614671145643926e-10
2.055141513 1.092346106089758e-10
2.056749605 1.1374889904699705e-10
2.058357697 1.1912277777532408e-10
2.059965788 1.2654275352638625e-10
2.06157388 1.341910525409695e-10
2.0631819719999998 1.4224278310334934e-10
2.064790064 1.513647524084498e-10
2.066398156 1.6169626750949452e-10
2.068006248 1.736932420656976e-10
2.06961434 1.8725945990944017e-10
2.071222432 2.0235012831328721e-10
2.072830524 2.2099893935425028e-10
2.074438616 2.4024338213670756e-10
2.076046708 2.638600669296989e-10
2.0776548 2.8885796617405674e-10
2.079262892 3.1864269781250824e-10
2.080870984 3.533095354385346e-10
2.0824790760000003 3.924831391114794e-10
2.084087168 4.4058000281750584e-10
2.08569526 4.967639397787951e-10
2.0873033519999997 5.626237230225536e-10
2.088911444 6.421991315758304e-10
2.090519536 7.37135260587822e-10
2.092127627 8.488800734525491e-10
2.0937357189999997 9.83376932417596e-10
2.0953438110000002 1.1445850595945491e-09
2.0969519030000003 1.326606533689355e-09
2.098559995 1.5515930349681184e-09
2.100168087 1.8277814648641398e-09
2.101776179 2.127985950165236e-09
2.103384271 2.478666470708957e-09
2.104992363 2.880289159123057e-09
2.1066004549999997 3.310650473775757e-09
2.1082085470000003 3.78561730139819e-09
