microns throughput
2.0004663860000003 2.1050536958995908e-10
2.002610509 1.8411463020750632e-10
2.004754632 1.5998196109439644e-10
2.006898754 1.408977771938988e-10
2.009042877 1.2625193142393352e-10
2.011186999 1.1627659978272563e-10
2.013331122 1.0886494955779528e-10
2.015475245 1.0326924057795106e-10
2.017619367 9.771457450373542e-11
2.01976349 9.202437336307345e-11
2.021907612 8.677951793351774e-11
2.024051735 8.042966040359805e-11
2.026195858 7.596856618448038e-11
2.02833998 7.217539779927628e-11
2.030484103 6.915812281164074e-11
2.032628225 6.721423554270107e-11
2.034772348 6.491327319459988e-11
2.036916471 6.343559888668379e-11
2.039060593 6.259468146618459e-11
2.0412047159999998 6.308069501384803e-11
2.043348838 6.337594977359456e-11
2.045492961 6.384543711114402e-11
2.0476370839999998 6.462505159634424e-11
2.049781206 6.679819391009863e-11
2.0519253290000004 6.899625564347357e-11
2.0540694509999997 7.250337105493988e-11
2.056213574 7.635580162592522e-11
2.058357697 8.139772281645132e-11
2.060501819 8.68970708544165e-11
2.062645942 9.330543353606066e-11
2.064790064 1.0102885201370876e-10
2.0669341869999998 1.1027351665728411e-10
2.06907831 1.2122001322148154e-10
2.071222432 1.3416760353169405e-10
2.073366555 1.5050742495896748e-10
2.075510677 1.711397070632935e-10
2.0776548 1.9548547450012314e-10
2.079798923 2.2814806271703357e-10
2.081943045 2.669687809648058e-10
2.084087168 3.18218119160618e-10
2.08623129 3.8323022338712385e-10
2.088375413 4.603417799237701e-10
2.090519536 5.339337734828391e-10
2.0926636579999998 6.241059355431715e-10
2.094807781 6.900913961580983e-10
2.0969519030000003 7.573297308739773e-10
2.0990960260000002 8.081408331050053e-10
2.101240149 8.463453504131286e-10
2.103384271 8.672247051317442e-10
2.105528394 8.281578532255312e-10
2.107672516 7.779946339254312e-10
2.109816639 6.910162707710755e-10
2.1119607620000003 5.937872774504184e-10
2.114104884 4.743678004403288e-10
2.116249007 3.6042060986428966e-10
2.118393129 2.740471751233768e-10
2.120537252 2.338224523589675e-10
2.122681375 2.028890990537587e-10
2.124825497 1.73905409130762e-10
2.1269696199999997 1.5157139572636243e-10
2.129113742 1.2363472543645448e-10
2.1312578650000003 1.0361101336955036e-10
2.133401988 9.563547514725835e-11
2.1355461100000004 9.050523203749296e-11
2.137690233 9.60391291470624e-11
2.139834355 7.717552502394572e-11
2.141978478 6.364036390983882e-11
2.144122601 5.477140970730754e-11
2.146266723 5.384567463635371e-11
2.1484108460000004 6.211187286607458e-11
2.150554968 5.321046830332321e-11
2.152699091 5.130724789488099e-11
2.154843214 6.226011048967648e-11
2.1569873360000003 7.367572538839131e-11
2.159131459 1.0857175264048956e-10
2.161275581 1.1196408390184279e-10
2.163419704 1.1670984847708872e-10
2.165563827 1.110235048415725e-10
2.167707949 1.1750653578634828e-10
2.1698520720000003 1.1319777498365129e-10
2.1719961939999997 8.741943019084933e-11
2.174140317 7.415893892099752e-11
2.17628444 3.0554869190387573e-11
2.178428562 3.247495189619121e-11
2.180572685 2.580777342049963e-11
2.182716807 2.62424630005456e-11
2.1848609299999997 5.200704793955054e-11
2.187005053 2.8926943389096412e-11
2.189149175 1.8911398221476344e-11
2.191293298 7.73527010292693e-12
2.1934374200000004 9.839291328102561e-12
2.195581543 4.206910197261176e-11
2.1977256659999997 1.4500877493211475e-11
2.199869788 1.1059540208654062e-11
2.202013911 3.3009352536817036e-11
2.204158033 6.973477757348085e-11
2.206302156 1.690808991205057e-10
2.208446279 2.0048855637334015e-10
2.210590401 2.532822800252138e-10
2.212734524 2.3883434246729255e-10
2.2148786460000003 1.9821271872213585e-10
2.217022769 2.2122429804180816e-10
2.219166892 1.6025656676732569e-10
2.221311014 1.563105642614122e-10
2.2234551369999997 1.8893028468550672e-10
2.225599259 2.1179031083549922e-10
2.2277433820000003 3.1732179994173945e-10
2.229887505 4.1824099619301425e-10
2.232031627 5.961378501751157e-10
2.23417575 5.502638354449789e-10
2.236319872 2.572430828611314e-10
2.238463995 1.4420648910518247e-10
2.240608118 3.625174577695383e-11
2.2427522399999997 4.224598109815384e-11
2.2448963629999996 1.0018099654358698e-10
2.247040485 2.4645326442685108e-11
2.249184608 1.2248258156929629e-11
2.251328731 2.3519285997945075e-11
2.2534728530000003 1.9394445129959065e-10
2.2556169759999998 1.9092233263139995e-09
2.257761098 2.451789198419866e-09
2.259905221 4.815491958404368e-09
2.2620493440000002 7.63882059430259e-09
2.264193466 6.553922780143106e-09
2.2663375890000004 6.2858583363175694e-09
2.2684817109999997 5.54795040740733e-09
2.270625834 6.53222202821873e-09
2.272769957 8.64308324542011e-09
2.274914079 8.128992674533009e-09
2.277058202 1.4861774017420516e-08
2.279202324 2.44492648769441e-08
2.2813464469999998 2.9652180656733027e-08
2.28349057 3.550157713699847e-08
2.285634692 2.1623656194635765e-08
2.2877788150000002 1.8296263721169e-08
2.2899229369999996 8.022718717485288e-09
2.29206706 2.9963440408641116e-09
2.294211183 2.2570306421028957e-09
2.296355305 4.277479220813978e-09
2.298499428 9.78362623367441e-09
2.3006435499999998 2.1170507915776996e-08
2.3027876729999996 2.434363730799038e-08
2.304931796 3.151385178427968e-08
2.307075918 2.745491710586876e-08
2.309220041 2.8884512768290548e-08
2.3113641630000004 5.456669463283355e-08
2.3135082860000002 2.6496349256372868e-08
2.3156524089999997 1.5520634463510543e-08
2.317796531 1.0539859587909014e-08
2.319940654 1.768437100584736e-08
2.322084776 1.1727358347014174e-07
2.3242288990000004 3.664483566304836e-07
2.3263730220000003 4.35424276276511e-07
2.328517144 5.416951845900096e-07
2.330661267 3.8796449369783247e-07
2.3328053890000002 4.024654733265008e-07
2.334949512 4.292961110718194e-07
2.337093635 3.225965426475778e-07
2.339237757 3.2550986114960786e-07
2.3413818799999997 3.7640754731910655e-07
2.343526002 4.4108440734392e-07
2.3456701250000003 5.712647328258717e-07
2.347814248 1.4871792995816248e-07
2.34995837 1.6753492950009068e-08
2.352102493 3.685634003410453e-09
2.354246615 4.3263596609498445e-09
2.356390738 7.041330002588843e-09
2.358534861 1.519620504354001e-08
2.3606789829999997 6.004104895174834e-08
2.362823106 4.0768661801376575e-07
2.364967228 1.4915418632015769e-06
2.367111351 1.430880316655938e-06
2.369255474 1.4073450185670565e-06
2.3713995960000003 1.1133963468585449e-06
2.3735437189999997 1.053788705882172e-06
2.375687841 1.1308168355132738e-06
2.377831964 1.789194242939936e-07
2.379976087 3.605998875299206e-08
2.382120209 6.621906375084935e-08
2.3842643320000003 2.919485342272089e-08
2.3864084539999997 1.00297928389831e-07
2.388552577 4.7854353742678e-07
2.3906967 7.872330083166376e-07
2.392840822 1.470546447603858e-06
2.394984945 1.5209407553760257e-06
2.397129067 1.0462376100452014e-06
2.3992731899999997 8.699243695139159e-07
2.401417313 5.073461702780895e-07
2.403561435 3.795882138537678e-07
2.405705558 7.102784330057807e-07
2.40784968 9.376212967943381e-07
2.409993803 1.165639323599003e-06
2.4121379259999998 1.8314970757988097e-06
2.414282048 1.9911624940921366e-06
2.416426171 2.148316301421691e-06
2.418570293 2.5823167548762203e-06
2.4207144159999996 1.7423241501047923e-06
2.422858539 1.3220194251818428e-06
2.425002661 1.5058282134171415e-06
2.427146784 1.2768084629930972e-06
2.4292909060000003 1.2783391167402205e-06
2.431435029 1.5172557096518465e-06
2.4335791519999996 1.5647086063778636e-06
2.435723274 1.7706398436149087e-06
2.4378673969999998 1.2057352004423222e-06
2.440011519 6.045117057682283e-07
2.4421556420000003 4.046772896667786e-07
2.4442997650000002 4.390314190199797e-07
2.446443887 7.016839212713163e-07
2.44858801 1.4884493085148359e-06
2.450732132 1.5255755486941273e-06
2.452876255 1.4808618376739268e-06
2.455020378 1.702797083845653e-06
2.4571644999999998 1.693396581209356e-06
2.459308623 1.714938855417917e-06
2.461452745 2.5712850364653745e-06
2.463596868 2.585496214733602e-06
2.465740991 2.2034021748148033e-06
2.467885113 2.0607432111453595e-06
2.470029236 1.4135837742870634e-06
2.472173358 1.1749265915078962e-06
2.474317481 1.3756698941870038e-06
2.4764616040000003 1.2381592355430736e-06
2.4786057259999996 1.39680020638131e-06
2.480749849 2.067018556696938e-06
2.4828939709999998 1.8508147240772096e-06
2.485038094 1.6594915994690185e-06
2.487182217 1.6000464111893392e-06
2.489326339 1.6713141062646045e-06
2.491470462 2.3325029412631745e-06
2.493614584 3.6235081476702497e-06
2.495758707 2.483441323732763e-06
2.49790283 1.7353576294187069e-06
2.500046952 7.519957070242684e-07
2.5021910750000003 1.8526348250536386e-06
2.5038318559999997 2.955846375898169e-06
2.505183087 4.7541218457885685e-06
2.506534319 1.8647320228276783e-06
2.50788555 1.2618310220060118e-06
2.509236782 2.136106054148144e-06
2.510588013 1.9726557202582503e-06
2.511939244 1.3332545667821794e-06
2.5132904760000003 1.0451183809093605e-06
2.514641707 2.2428581526545193e-06
2.515992939 3.0571241956397724e-07
2.51734417 2.959483880954554e-06
2.5186954019999996 2.4121660031040453e-06
2.5200466329999998 2.434525911602132e-06
2.521397865 4.009687439302234e-08
2.522749096 1.1739873442753305e-06
2.524100327 1.626463707203677e-06
2.525451559 1.1265627968002143e-06
2.52680279 6.65284713842282e-07
2.5281540220000003 8.485905675282268e-07
2.529505253 1.274280987857873e-06
2.5308564849999997 1.4725776179773415e-06
2.532207716 1.1203031426254176e-06
2.533558948 2.668404401855415e-06
2.534910179 3.700669869942855e-06
2.5362614100000003 2.9109151807111764e-06
2.537612642 1.844044705228711e-06
2.538963873 4.327980041057038e-07
2.5403151050000004 1.4670374185522554e-06
2.5416663359999996 9.589776951464933e-08
2.5430175680000002 1.9523417751028814e-06
2.544368799 2.3479051195595263e-06
2.54572003 3.1327104325696502e-06
2.547071262 3.432153022495833e-06
2.548422493 1.960584808446383e-06
2.549773725 1.1909199764446617e-06
2.551124956 7.934355843478855e-07
2.552476188 1.1140193032138568e-06
2.553827419 2.004952880101928e-06
2.5551786510000003 2.5598881674480925e-06
2.556529882 3.3498856724514283e-06
2.557881113 2.6569910084623497e-06
2.559232345 2.027226203751192e-06
2.560583576 4.08452017369089e-06
2.561934808 5.460313355963976e-06
