microns throughput
0.6275 6.501284083741198e-08
0.6285 6.781501138436446e-08
0.6295 2.7435859160454642e-11
0.6305 2.889934830173376e-08
0.6315 9.196494288696538e-08
0.6325 4.330652766429165e-08
0.6335 8.354747292959818e-08
0.6345 7.6754777975172e-08
0.6355 1.3486901914370642e-07
0.6365 8.63584452489223e-08
0.6375 1.4739391558117822e-07
0.6385 9.881171478336325e-08
0.6395 1.9624322641903982e-07
0.6405 1.395830947333247e-07
0.6415 1.3559078816804537e-07
0.6425 1.199176628662509e-07
0.6435 2.1102052132473107e-07
0.6445 2.303021201054032e-07
0.6455 2.8992555843864187e-07
0.6465 3.446097513461298e-07
0.6475 3.6718322532235235e-07
0.6485 3.7788321673753357e-07
0.6495 5.281608723233985e-07
0.6505 4.873663140357407e-07
0.6515 6.319720825504625e-07
0.6525 4.69127506108695e-07
0.6535 5.998729148967385e-07
0.6545 6.521846751098713e-07
0.6555 7.08925143708142e-07
0.6565 8.022872315445872e-07
0.6575 7.901801576831624e-07
0.6585 9.060535866085357e-07
0.6595 8.591153342729925e-07
0.6605 8.73520898804475e-07
0.6615 8.827661691726328e-07
0.6625 8.442512758549257e-07
0.6635 8.628899786521075e-07
0.6645 9.177211003020803e-07
0.6655 1.0507741616379352e-06
0.6665 1.2561487567463681e-06
0.6675 1.318965639725036e-06
0.6685 1.4576481127486038e-06
0.6695 1.55391538177363e-06
0.6705 1.5002301044323248e-06
0.6715 1.5879604651535395e-06
0.6725 1.5938138602343556e-06
0.6735 1.6300867537045558e-06
0.6745 1.4594721828667881e-06
0.6755 1.3013943204427307e-06
0.6765 1.0303232139323499e-06
0.6775 9.576476083844194e-07
0.6785 7.4594272748561e-07
0.6795 6.023700530418965e-07
0.6805 4.7165338484113396e-07
0.6815 2.84855548907625e-07
0.6825 2.3752042166572673e-07
0.6835 2.3239373006757487e-07
0.6845 1.2054308254705486e-07
0.6855 1.5581141723195528e-07
0.6865 1.723594274241601e-07
0.6875 1.3338147031407797e-07
0.6885 2.0546287470554137e-07
0.6895 2.1587694889301857e-07
0.6905 3.847277371204697e-07
0.6915 4.731262762429209e-07
0.6925 4.130897973706927e-07
0.6935 4.6253163746057206e-07
0.6945 3.0836558651330046e-07
0.6955 3.1033083108538425e-07
0.6965 2.749306391075328e-07
0.6975 2.988475751049583e-07
0.6985 3.416473285531934e-07
0.6995 4.1620395153475527e-07
0.7005 3.8485716362899915e-07
0.7015 2.7310830512961037e-07
0.7025 3.240918859809694e-07
0.7035 3.986183940295932e-07
0.7045 4.7254423277063123e-07
0.7055 6.051799704903179e-07
0.7065 6.413891657199046e-07
0.7075 7.466461341462814e-07
0.7085 6.039866275297105e-07
0.7095 6.007787242286969e-07
0.7105 4.090641387439278e-07
0.7115 4.0291646738423024e-07
0.7125 2.670499730771906e-07
0.7135 2.5722587479273845e-07
0.7145 2.3194214296623246e-07
0.7155 1.6364699460346086e-07
0.7165 1.6205320700167968e-07
0.7175 2.0931312972300364e-07
0.7185 1.9752995372293292e-07
0.7195 2.2611505579874304e-07
0.7205 3.687271456184506e-07
0.7215 3.923599400281287e-07
0.7225 2.255055789382077e-07
0.7235 2.0548247874513925e-07
0.7245 9.773111064130145e-08
0.7255 1.1710637241968298e-07
0.7265 2.2508355406099447e-08
0.7275 2.7763904903325672e-09
0.7285 1.0449000523654532e-08
0.7295 4.086733314888721e-08
0.7305 1.2955263083388705e-07
0.7315 5.556842012253296e-08
0.7325 3.210485487213357e-11
0.7335 5.563304075527976e-08
0.7345 4.5742499002565534e-08
0.7355 1.6460676742465863e-08
0.7365 4.382988432209641e-08
0.7375 1.1596184782506565e-08
0.7385 8.201385718833545e-08
0.7395 3.7687257164211076e-09
0.7405 3.2717073528251473e-11
0.7415 2.3812177177519658e-08
0.7425 5.755402948726027e-08
0.7435 1.9229250828429784e-08
0.7445 4.845487067346778e-08
0.7455 3.9914232927929296e-08
0.7465 3.3146026778886335e-11
0.7475 2.7748472234426443e-08
0.7485 2.3289448873513955e-08
0.7495 3.977541721385764e-08
0.7505 1.4559108853716807e-07
0.7515 1.1373057201938971e-08
0.7525 1.2908387728224273e-07
0.7535 4.4143839490986585e-08
0.7545 4.351981067449581e-08
0.7555 3.3750357125782744e-11
0.7565 3.380297469818534e-11
0.7575 2.0512904293661336e-08
0.7585 1.2031565103734156e-07
0.7595 1.6523344447702744e-08
0.7605 5.0258382974010805e-08
0.7615 2.4271985059458648e-08
0.7625 7.08076078982127e-08
0.7635 5.952262463705177e-08
0.7645 8.929516350457598e-08
0.7655 1.0142943635728257e-07
0.7665 7.799970077037443e-08
0.7675 3.439730100303096e-11
0.7685 4.410356321496443e-08
0.7695 8.944265340332766e-08
0.7705 6.164792823908012e-09
0.7715 1.1079929968627794e-08
0.7725 7.25705547163441e-08
0.7735 7.585577786977361e-08
0.7745 5.630659614473462e-08
0.7755 7.438639226807537e-08
0.7765 3.64931530528297e-08
0.7775 1.1484296949535901e-07
0.7785 3.48079357525351e-11
0.7795 2.6852235733878603e-08
0.7805 6.808248946192273e-08
0.7815 6.368550391502168e-08
0.7825 1.7606857729083685e-07
0.7835 2.527347846023647e-07
0.7845 3.9485855176000943e-07
0.7855 1.6061228258459427e-07
0.7865 2.904351784276064e-07
0.7875 1.817856385804006e-07
0.7885 1.6204373062376704e-07
0.7895 1.350423325267609e-07
0.7905 1.2219545675206555e-07
0.7915 1.6928187932873423e-07
0.7925 3.905362849034461e-08
0.7935 1.9907162764770854e-07
0.7945 7.848361147242071e-08
0.7955 2.4962596640204554e-07
0.7965 7.124633111768441e-08
0.7975 9.067965570875988e-08
0.7985 3.0495370525117527e-07
0.7995 3.80339796359799e-09
0.8005 6.015149461646559e-08
0.8015 3.403166548933861e-08
0.8025 6.861999144545453e-08
0.8035 8.723065629543942e-08
0.8045 8.982580094999572e-08
0.8055 5.007151837319521e-08
0.8065 8.264093500772651e-08
0.8075 2.6051619509961247e-08
0.8085 6.727165095114544e-08
0.8095 4.9744068296320435e-08
0.8105 3.757298683397234e-08
0.8115 6.466201837446597e-08
0.8125 3.427206939412994e-08
0.8135 8.011874905061124e-08
0.8145 1.3016081370486755e-08
0.8155 9.07304088322507e-08
0.8165 6.136023553944305e-08
0.8175 8.712388533800833e-08
0.8185 1.3015197045253078e-07
0.8195 6.034391426485411e-08
0.8205 5.6887357769935674e-08
0.8215 7.121855186307536e-08
0.8225 1.05119135029013e-07
0.8235 6.389184450351202e-08
0.8245 1.194057668462634e-07
0.8255 1.2224666541876282e-07
0.8265 4.6600596403693704e-08
0.8275 6.472449901730308e-08
0.8285 8.216676036782932e-08
0.8295 1.1499113407827708e-08
0.8305 4.2909558147690296e-08
0.8315 9.248224643780728e-08
0.8325 9.242561113537305e-08
0.8335 7.78630681604689e-08
0.8345 7.224103542013963e-08
0.8355 8.296395771960113e-08
0.8365 1.3565903543234952e-07
0.8375 1.549104813039699e-07
0.8385 1.8406738616060356e-07
0.8395 1.084485645732331e-07
0.8405 7.898549019577215e-08
0.8415 1.5296731922285163e-07
0.8425 1.7001409037250284e-07
0.8435 1.2058227617015058e-07
0.8445 4.732710324088767e-08
0.8455 9.802497219877516e-08
0.8465 1.3412671178460347e-07
0.8475 1.2573009528038027e-07
0.8485 1.647197521091949e-07
0.8495 9.04553370924321e-08
0.8505 1.4223423110133001e-07
0.8515 1.8126193978711888e-07
0.8525 1.1769887353617126e-07
0.8535 1.3801265627973512e-07
0.8545 1.5946545513838355e-07
0.8555 1.1713712372571305e-07
0.8565 6.332917019520351e-08
0.8575 2.1602262698999087e-07
0.8585 1.838005363283085e-07
0.8595 1.7504956459290917e-07
0.8605 1.359015646434856e-07
0.8615 7.445379359392089e-09
0.8625 1.3983300263035407e-07
0.8635 2.559026667845971e-07
0.8645 2.214404839315994e-07
0.8655 1.8356641937577402e-07
0.8665 1.1276336439555873e-07
0.8675 9.748134229204547e-08
0.8685 6.418223507785042e-08
0.8695 9.455632731069847e-08
0.8705 3.712936809324076e-11
0.8715 8.864145460942775e-08
0.8725 3.725832737115667e-11
0.8735 3.729030667768411e-11
0.8745 3.7323373525968145e-11
0.8755 1.0248781797817953e-07
0.8765 3.739525303670216e-11
0.8775 1.2630688478666994e-07
0.8785 3.503232889015267e-07
0.8795 4.1971736202455216e-07
0.8805 3.7513988375879656e-11
0.8815 3.7507422858339084e-11
0.8825 4.323082807255195e-07
0.8835 1.0188398275321227e-07
0.8845 9.29327770113848e-08
0.8855 3.5203231290530964e-07
0.8865 3.67044308599891e-07
0.8875 2.9179510252353966e-07
0.8885 7.897328202230228e-07
0.8895 5.274797794683597e-07
0.8905 9.942395422693886e-09
0.8915 7.655069769268796e-07
0.8925 3.781275570633105e-11
0.8935 1.0677607795951657e-06
0.8945 3.787961289231833e-11
0.8955 3.786894776927226e-11
0.8965 9.584548714666433e-07
0.8975 3.782555669331236e-11
0.8985 1.7356862711929825e-06
0.8995 3.792715596119849e-11
0.9005 1.570015422216933e-07
0.9015 4.7100193393428874e-08
0.9025 1.3689185245497191e-07
0.9035 2.4161680720853168e-08
0.9045 8.83655990835124e-08
0.9055 3.649579072691337e-08
0.9065 1.0206229132487245e-07
0.9075 1.6299637416728156e-07
0.9085 1.6427311044448047e-07
0.9095 1.1471478329767423e-07
0.9105 7.12874365049449e-08
0.9115 1.163132008978406e-07
0.9125 1.423217132185007e-07
0.9135 2.1832997180567513e-08
0.9145 1.3458258832937125e-07
0.9155 2.2511356283506928e-07
0.9165 9.761423182580819e-08
0.9175 1.5639781434182878e-07
0.9185 9.908395534663911e-08
0.9195 1.571094509969678e-07
0.9205 1.3963844524961092e-07
0.9215 8.474253286291207e-08
0.9225 1.8845217165541997e-07
0.9235 1.3691856507141871e-07
0.9245 1.4450029444949387e-07
0.9255 2.0264613579843392e-07
0.9265 1.4035649024996947e-07
0.9275 1.8963761408080858e-07
0.9285 1.7485352484827529e-07
0.9295 9.158785872957031e-08
0.9305 2.1474694307761915e-07
0.9315 2.8814030480265104e-07
0.9325 2.905172406377674e-07
0.9335 1.496701579602358e-07
0.9345 2.543123147494356e-07
0.9355 2.941386104454752e-07
0.9365 1.7565848035292543e-07
0.9375 2.556147443226239e-07
0.9385 2.69460638451974e-07
0.9395 2.8830016535899207e-07
0.9405 2.373181545660751e-07
0.9415 2.950988277471604e-07
0.9425 1.9114976526609282e-07
0.9435 2.1564325918655732e-07
0.9445 1.804018426991684e-07
0.9455 2.5685246488829543e-07
0.9465 2.4465401842717997e-07
0.9475 1.860473170624547e-07
0.9485 1.3609697440586546e-07
0.9495 2.707004968264334e-07
0.9505 2.819019486096207e-07
0.9515 2.7542212126213894e-07
0.9525 1.7582407048951735e-07
0.9535 3.015703802885234e-07
0.9545 2.661781516183741e-07
0.9555 2.993986910829168e-07
0.9565 3.645005086467849e-07
0.9575 2.7663113067697624e-07
0.9585 2.751418421047431e-07
0.9595 3.014797042410606e-07
0.9605 3.9887450433706115e-07
0.9615 3.196982193823908e-07
0.9625 2.3745200020412994e-07
0.9635 2.6540151625575167e-07
0.9645 2.847279526275508e-07
0.9655 1.6424826809781324e-07
0.9665 2.5460391448621213e-07
0.9675 2.413764674945934e-07
0.9685 3.113683191708485e-07
0.9695 2.6773663319376784e-07
0.9705 2.1676739872672122e-07
0.9715 3.713126823178615e-07
0.9725 3.1991708927431066e-07
0.9735 2.908512081080386e-07
0.9745 3.2799830062237323e-07
0.9755 3.717485040657581e-07
0.9765 2.5859374481220223e-07
0.9775 2.617367952136044e-07
0.9785 3.23634293868669e-07
0.9795 2.683478741311364e-07
0.9805 2.0902322353666043e-07
0.9815 1.3306999442488903e-07
0.9825 2.5401417624333985e-07
0.9835 2.266060517391305e-07
0.9845 2.6412734360126096e-07
0.9855 1.6352845284132705e-07
0.9865 1.8771031298429797e-07
0.9875 2.2550738075256925e-07
0.9885 2.6355755763205465e-07
0.9895 3.425770137402693e-07
0.9905 1.6794199943331864e-07
0.9915 2.836470633750717e-07
0.9925 3.481382207939077e-07
0.9935 2.9135305586768895e-07
0.9945 2.3158646488846044e-07
0.9955 2.521194812823612e-07
0.9965 2.6987255399927374e-07
0.9975 3.0307178225970764e-07
0.9985 2.998921480536465e-07
0.9995 2.7550843740047284e-07
1.0005 2.881976035634226e-07
1.0015 6.353756610315665e-07
1.0025 3.068198697911164e-07
1.0035 2.595794719669511e-07
1.0045 4.5294356774063396e-07
1.0055 2.4762174549148982e-08
1.0065 1.8049382320932076e-08
1.0075 1.264786699542979e-07
1.0085 1.16084254905119e-06
1.0095 4.3400013486148905e-07
1.0105 3.2409888458367555e-07
1.0115 1.417445126580519e-07
1.0125 1.0352536308148002e-06
1.0135 1.5338744487062966e-06
1.0145 9.421436666865092e-07
1.0155 3.823084826758799e-11
1.0165 3.822657770723308e-11
1.0175 3.026254678940613e-07
1.0185 1.183041885781518e-06
1.0195 3.8296358640319896e-11
1.0205 1.244972042119586e-06
1.0215 2.942885410907633e-07
1.0225 3.127970704390226e-07
1.0235 3.6694666667675255e-06
1.0245 9.510016870428866e-07
1.0255 1.5971545088892446e-07
1.0265 1.8664138364421343e-06
1.0275 4.316539178841998e-07
1.0285 1.6319411890182716e-06
1.0295 3.8709120203735384e-11
1.0305 3.9708216532430803e-07
1.0315 6.380837835375085e-07
1.0325 2.7459282510154324e-06
1.0335 3.897367636992249e-08
1.0345 4.1143302205165655e-07
1.0355 5.330778756837851e-07
1.0365 2.789442568372735e-07
1.0375 6.729991165098478e-07
1.0385 1.004298778174841e-06
1.0395 3.9218917296041146e-11
1.0405 4.646097732622637e-07
1.0415 3.926249742259558e-11
1.0425 2.0110672866872597e-07
1.0435 1.113993298908317e-06
1.0445 3.138967480122116e-07
1.0455 6.375348711537862e-07
1.0465 8.250136879589624e-07
1.0475 1.4203972513246085e-06
1.0485 1.2874185811837669e-06
1.0495 4.631300579125001e-07
1.0505 7.115656861764969e-07
1.0515 8.671907519920171e-07
1.0525 5.171002892516329e-07
1.0535 1.2023836511008233e-07
1.0545 1.3244615920457277e-06
1.0555 1.5170971825449742e-06
1.0565 3.7539438357609336e-07
1.0575 5.580516399879032e-07
1.0585 1.5050645041798778e-06
1.0595 1.4719925304831555e-06
1.0605 1.9783316156611029e-07
1.0615 4.733933808301703e-07
1.0625 8.244932769529445e-07
1.0635 2.88207118428775e-06
1.0645 5.567372909328548e-07
1.0655 3.286183134276564e-07
1.0665 7.25780826630374e-07
1.0675 1.303560373948164e-06
1.0685 6.858212790702511e-07
1.0695 1.6914812300377005e-06
1.0705 2.7153492789126732e-06
1.0715 8.139725744893756e-07
1.0725 2.044020629448954e-07
1.0735 1.1417579739953888e-06
1.0745 3.2045553196917133e-07
1.0755 1.4604481396861558e-06
1.0765 1.7224726956190244e-06
1.0775 1.2680157721007338e-06
1.0785 4.0750575460010904e-11
1.0795 3.2601299417320813e-07
1.0805 1.5019177653264037e-06
1.0815 1.6480996670211467e-06
1.0825 6.526639913549887e-08
1.0835 7.584924743821055e-07
1.0845 9.295232524140587e-07
1.0855 6.17087350394753e-07
1.0865 1.1697191252746977e-06
1.0875 7.129443537075418e-07
1.0885 1.2116950088012858e-06
1.0895 6.12360051595304e-07
1.0905 2.3933305195850875e-07
1.0915 1.3883739017154635e-06
1.0925 7.361893331556345e-07
1.0935 8.275141259597054e-08
1.0945 3.680795047285472e-07
1.0955 1.1444817634107426e-06
1.0965 9.062327077222256e-07
1.0975 1.921161042863613e-06
1.0985 4.948001055238459e-07
1.0995 7.722475746934222e-08
1.1005 1.3066654975196922e-06
1.1015 1.3308262853704748e-06
1.1025 5.563212251287267e-07
1.1035 7.894431341121352e-08
1.1045 1.0459538588620713e-06
1.1055 1.942645970394682e-06
1.1065 6.387200829286076e-07
1.1075 1.2305278730357278e-06
1.1085 1.9840907057460995e-06
1.1095 5.785490207402615e-07
1.1105 1.1555878537749842e-06
1.1115 8.887735116823545e-07
1.1125 3.3212997944919785e-07
1.1135 1.3226249871021072e-06
1.1145 8.800581307726518e-07
1.1155 1.0126703538387053e-06
1.1165 4.0046974818891775e-07
1.1175 2.421819364937932e-06
1.1185 2.2198782904710578e-07
1.1195 5.305169523400708e-07
1.1205 3.654925490541163e-07
1.1215 3.864379617842371e-07
1.1225 7.84779880711284e-07
1.1235 1.6127957569157852e-06
1.1245 8.680068226034852e-07
1.1255 5.42778488648195e-07
1.1265 1.6345634173197543e-06
1.1275 2.333220092751964e-07
1.1285 3.2317580726529516e-07
1.1295 5.644520502818863e-07
1.1305 3.0837698100336306e-07
1.1315 6.166492502105081e-07
1.1325 7.057797189225044e-07
1.1335 8.912344323099323e-07
1.1345 5.599427309102372e-07
1.1355 4.2873818184419785e-11
1.1365 1.202199381088453e-06
1.1375 3.6404961647166926e-07
1.1385 8.158338107954231e-07
1.1395 2.6616071053740427e-07
1.1405 1.2980100377012999e-06
1.1415 3.637104419251304e-07
1.1425 1.9123138742367927e-06
1.1435 1.0998738478482535e-07
1.1445 9.704380814146207e-07
1.1455 1.3726193514118023e-08
1.1465 4.37001275564797e-11
1.1475 2.1989292538530532e-07
1.1485 1.176663234307298e-06
1.1495 1.5278129096164687e-07
1.1505 4.39183763529529e-11
1.1515 7.036054155369733e-07
1.1525 9.629791052647845e-07
1.1535 1.109823310541732e-06
1.1545 1.3030558917376107e-06
1.1555 1.089128718008157e-07
1.1565 9.171839576579997e-07
1.1575 7.057959287977673e-07
1.1585 4.2632577154286177e-07
1.1595 3.08348204125903e-07
1.1605 8.337211638449766e-07
1.1615 5.967765766441098e-07
1.1625 2.268812483398558e-08
1.1635 2.967336969498277e-07
1.1645 4.4423114823594476e-11
1.1655 3.939790238612371e-07
1.1665 9.937848301265515e-07
1.1675 5.723528900611581e-07
1.1685 8.307125827375076e-07
1.1695 1.2947612296260676e-06
1.1705 2.917409628412053e-07
1.1715 9.23038568898537e-07
1.1725 1.2628971792385302e-06
1.1735 1.1427286273752676e-06
1.1745 4.853641034219785e-07
1.1755 6.729892007324056e-07
1.1765 4.2076433153936586e-08
1.1775 8.947044806423427e-08
1.1785 9.055323282015867e-07
1.1795 7.416711664588808e-07
1.1805 1.1661569079686715e-06
1.1815 4.44520011699175e-11
1.1825 2.218185533160272e-07
1.1835 1.2692770748984414e-06
1.1845 7.194196549943409e-07
1.1855 7.271921505453606e-07
1.1865 3.448673944633475e-07
1.1875 6.523842337272433e-07
1.1885 2.527009493568647e-07
1.1895 3.932178529414301e-07
1.1905 7.68910696105335e-08
1.1915 6.830695161111089e-07
1.1925 6.141970895295716e-07
1.1935 4.310788148088611e-07
1.1945 2.1303879368305724e-07
1.1955 6.380162937705334e-07
1.1965 4.025847626619003e-07
1.1975 4.4545202837575055e-11
1.1985 3.49131534606638e-07
1.1995 1.8397297767767046e-06
1.2005 9.96224272115159e-07
1.2015 4.479547273324588e-11
1.2025 3.0817096113625423e-07
1.2035 1.3308606622050913e-07
1.2045 2.997688899648077e-07
1.2055 9.955989665769702e-07
1.2065 1.1355141796668939e-06
1.2075 7.094655210465111e-07
1.2085 7.104580431044697e-07
1.2095 6.288002473912561e-07
1.2105 1.7608721511462689e-06
1.2115 1.8239972852916746e-07
1.2125 8.619462150123091e-07
1.2135 9.331613032265681e-07
1.2145 2.804931727608052e-07
1.2155 9.957646843248986e-07
1.2165 2.3178075587428344e-07
1.2175 1.0976073080220429e-06
1.2185 3.3513888295260056e-07
1.2195 8.25210864726011e-08
1.2205 2.8875339067925436e-07
1.2215 7.411813042205149e-07
1.2225 2.5089963761364356e-07
1.2235 3.661669878410083e-07
1.2245 2.507620979228648e-07
1.2255 4.589231882586717e-11
1.2265 2.450771952961458e-06
1.2275 1.503604447217167e-07
1.2285 2.5307151767104245e-07
1.2295 4.5992873265816466e-11
1.2305 1.066601458534351e-06
1.2315 3.982663734768139e-07
1.2325 9.996410835528594e-07
1.2335 4.605539571217635e-11
1.2345 1.1755509140103103e-06
1.2355 6.834627178016746e-07
1.2365 8.382502646501724e-07
1.2375 4.905859787604585e-07
1.2385 6.704104835740456e-08
1.2395 5.156578793387758e-07
1.2405 1.332724609734489e-06
1.2415 2.2334934037386434e-07
1.2425 7.531014834545363e-07
1.2435 2.1857967070823173e-07
1.2445 7.63093698042448e-07
1.2455 4.867034800805434e-07
1.2465 3.373330418434406e-08
1.2475 1.0510678768452867e-06
1.2485 9.636723618476218e-07
1.2495 3.84019177588897e-07
1.2505 2.5016166738155194e-07
1.2515 6.361037526697631e-07
1.2525 4.012079855867385e-07
1.2535 1.4136039808841749e-07
1.2545 4.321350680428589e-07
1.2555 5.044654769292558e-07
1.2565 1.3787274741531209e-06
1.2575 3.519904932602207e-07
1.2585 4.642041072749953e-11
1.2595 1.9776842248312545e-06
1.2605 3.570466899034733e-07
1.2615 4.64461916040886e-11
1.2625 1.6586248545479245e-06
1.2635 2.7599434760981244e-07
1.2645 8.481474595276539e-07
1.2655 3.517785292860336e-07
1.2665 4.727434229625058e-07
1.2675 1.2147914099135397e-06
1.2685 1.7702673807634622e-07
1.2695 1.4008851106656955e-06
1.2705 3.192408951791953e-07
1.2715 4.632329085841862e-11
1.2725 1.9140142354691097e-07
1.2735 4.628706647583525e-11
1.2745 5.15369773170643e-07
1.2755 1.5372811740621428e-06
1.2765 1.312578523438345e-07
1.2775 5.59334634672471e-07
1.2785 3.9562829007767106e-07
1.2795 5.612058212546725e-07
1.2805 5.925245965055363e-07
1.2815 4.3055996018491976e-07
1.2825 3.579435595860506e-07
1.2835 4.676766743398589e-08
1.2845 1.640890688508141e-06
1.2855 5.537496344196099e-07
1.2865 1.1044889701412648e-07
1.2875 6.735391542373465e-07
1.2885 2.85916906970173e-07
1.2895 1.7549752962107565e-06
1.2905 1.9406391726992992e-07
1.2915 8.311423147070536e-07
1.2925 3.3739654122951775e-07
1.2935 6.302566550552502e-07
1.2945 1.4437645381741055e-06
1.2955 1.4107423399147272e-07
1.2965 1.0323615473556348e-06
1.2975 2.1322286157287044e-06
1.2985 1.9272878675572978e-07
1.2995 6.26565352077209e-07
1.3005 8.545295615418315e-07
1.3015 8.730394158379418e-07
1.3025 1.585340839747586e-06
1.3035 7.30022953846267e-07
1.3045 1.1117500748022737e-06
1.3055 5.091490062349322e-07
1.3065 7.739872103194485e-07
1.3075 2.6391815669503027e-07
1.3085 1.4860739262168065e-06
1.3095 2.2535477086957863e-06
1.3105 8.071256324917252e-08
1.3115 7.680779742294659e-07
1.3125 1.421222851835999e-07
1.3135 9.403419756157231e-07
1.3145 1.0197074980450173e-06
1.3155 2.780350581167882e-07
1.3165 1.25868201121385e-07
1.3175 1.0900706678414895e-06
1.3185 1.4994935042862166e-06
1.3195 1.429674473250216e-06
1.3205 1.1051253708796068e-06
1.3215 9.145337268905887e-07
1.3225 1.515974121729714e-06
1.3235 1.45394307926495e-06
1.3245 1.1884843280531096e-06
1.3255 1.2320110369482344e-06
1.3265 4.777883884296437e-11
1.3275 2.4007951113608315e-06
1.3285 5.973982127919094e-07
1.3295 1.0465141923088306e-06
1.3305 1.4321339658437573e-06
1.3315 7.421108666576369e-07
1.3325 8.01065157448945e-07
1.3335 1.1174785515491968e-06
1.3345 4.229195207208584e-07
1.3355 1.6389544612032863e-07
1.3365 4.946421591889114e-07
1.3375 9.012952994083308e-07
1.3385 1.1201574549842965e-06
1.3395 1.8196486158945542e-06
1.3405 1.5615913762789473e-06
1.3415 1.3732653718529206e-06
1.3425 1.4875790996449466e-06
1.3435 1.2163612606064442e-06
1.3445 7.982508838985101e-07
1.3455 6.956115470414878e-07
1.3465 1.211649481400078e-06
1.3475 2.1230265768678203e-07
1.3485 1.2581071511727588e-06
1.3495 4.0418294156655227e-07
1.3505 2.481950218227977e-07
1.3515 2.119171137651523e-06
1.3525 5.691861358979681e-07
1.3535 7.331905792159605e-07
1.3545 6.082314895418865e-07
1.3555 8.587503736110197e-07
1.3565 7.900155965155518e-07
1.3575 1.2313577495843965e-06
1.3585 4.76118640338188e-07
1.3595 1.0456998789285588e-06
1.3605 1.4262172914894547e-06
1.3615 3.2634769209208026e-07
1.3625 1.0852863898371795e-06
1.3635 6.243019957053796e-07
1.3645 9.72840734337898e-08
1.3655 1.3089447141394382e-06
1.3665 2.3762085906258708e-07
1.3675 5.583738031859351e-07
1.3685 8.447663759080571e-07
1.3695 5.100355172412918e-07
1.3705 9.80880340351797e-07
1.3715 6.504594029289264e-08
1.3725 6.213932544194174e-07
1.3735 4.934882296260643e-07
1.3745 8.572410458775502e-08
1.3755 2.8850130922452584e-07
1.3765 7.348676055323001e-07
1.3775 2.624353767605876e-06
1.3785 2.090574684777896e-07
1.3795 3.4758609063536376e-07
1.3805 1.340159850667082e-06
1.3815 2.7221855662832665e-07
1.3825 1.1969478905874836e-06
1.3835 4.86189882538019e-11
1.3845 2.244490014137e-06
1.3855 1.158083657487994e-06
1.3865 5.754520681383802e-07
1.3875 6.973426483423112e-07
1.3885 7.632647987926246e-07
1.3895 8.296251551457917e-07
1.3905 9.437878582413225e-07
1.3915 5.029252360767924e-07
1.3925 8.363504732899194e-07
1.3935 1.7804478636307948e-06
1.3945 5.695857635650097e-07
1.3955 2.711181904624195e-07
1.3965 9.49969819206317e-07
1.3975 2.1586829566403973e-06
1.3985 4.8954256178280594e-11
1.3995 1.1183914881714631e-07
1.4005 2.4248389927782747e-06
