microns throughput
0.5505499877929687 2.592958491759842e-09
0.5515499877929687 2.3224457947304834e-09
0.5525499877929687 4.745715262581622e-09
0.5535499877929687 5.664988359873766e-09
0.5545499877929687 2.597493440118131e-09
0.5555499877929687 5.976422767788898e-09
0.5565499877929687 6.259349310774374e-09
0.5575499877929687 8.89897359936417e-09
0.5585499877929687 5.25346054381515e-09
0.5595499877929687 3.7454171523377295e-09
0.5605499877929687 1.6885908121460764e-09
0.5615499877929687 9.640367251002665e-09
0.5625499877929687 1.110843236750822e-08
0.5635499877929687 8.772042427563638e-09
0.5645499877929687 8.978555524441079e-09
0.5655499877929687 4.467835160663895e-09
0.5665499877929687 6.498014581761738e-09
0.5675499877929687 7.3621784328378666e-09
0.5685499877929687 8.150280392356279e-09
0.5695499877929687 7.239047917368718e-09
0.5705499877929687 3.0617013252362125e-09
0.5715499877929687 6.201909019125224e-09
0.5725499877929687 8.459095854662585e-09
0.5735499877929687 1.5911380619673642e-08
0.5745499877929687 9.8096901682578e-09
0.5755499877929687 6.41257950688244e-09
0.5765499877929687 9.333965290456523e-09
0.5775499877929687 3.1748387060875482e-09
0.5785499877929687 6.857806484010254e-09
0.5795499877929687 8.161207551492892e-09
0.5805499877929687 2.0316719805475713e-08
0.5815499877929687 8.556734961179858e-09
0.5825499877929687 2.5107049489384886e-08
0.5835499877929687 2.1186723789283846e-08
0.5845499877929687 1.8073658283063436e-08
0.5855499877929687 1.334260323289883e-08
0.5865499877929687 3.4955883356924005e-08
0.5875499877929687 2.8162348102614e-08
0.5885499877929687 2.304392909106064e-08
0.5895499877929687 6.4314677668055556e-09
0.5905499877929687 7.016083699912093e-09
0.5915499877929687 3.487526561731875e-08
0.5925499877929687 2.5790387551039748e-08
0.5935499877929687 1.9932403352682892e-08
0.5945499877929687 2.5924543980837123e-08
0.5955499877929687 5.019490394384221e-08
0.5965499877929688 2.9024930545732407e-08
0.5975499877929688 7.096076358319641e-09
0.5985499877929688 2.0469150471250775e-08
0.5995499877929688 2.8340476808842042e-08
0.6005499877929688 5.428832138685829e-08
0.6015499877929688 3.498860519355101e-08
0.6025499877929688 4.468401103329605e-08
0.6035499877929688 4.0643558336150956e-08
0.6045499877929688 2.7910789726094013e-08
0.6055499877929688 3.0689218738464765e-08
0.6065499877929688 9.335402933880932e-09
0.6075499877929688 4.071969605348075e-08
0.6085499877929688 4.795384663436004e-08
0.6095499877929688 6.333927968084778e-08
0.6105499877929688 3.905877430860873e-08
0.6115499877929688 6.801836802601371e-08
0.6125499877929688 3.927429901020195e-08
0.6135499877929688 7.241624553446133e-08
0.6145499877929688 4.507392187721064e-08
0.6155499877929688 3.209280592268171e-08
0.6165499877929688 2.895501741129693e-08
0.6175499877929688 3.400657024809726e-08
0.6185499877929688 2.6741372990410635e-08
0.6195499877929688 7.261036691643837e-08
0.6205499877929688 4.768982730776498e-08
0.6215499877929688 6.562282056371611e-08
0.6225499877929688 3.649058545278126e-08
0.6235499877929688 3.325303192872578e-08
0.6245499877929688 6.366804314255839e-08
0.6255499877929688 7.347438568354588e-08
0.6265499877929688 4.1976076655776404e-08
0.6275499877929688 2.8899542256970976e-08
0.6285499877929688 5.602742172490591e-08
0.6295499877929688 1.0724078443910114e-07
