microns throughput
2.0004663860000003 4.585451386678505e-15
2.002074478 5.636738596747846e-16
2.00368257 2.1060282311091557e-16
2.005290662 7.437485013163643e-16
2.006898754 4.3448415553900084e-15
2.008506846 4.525983454735293e-15
2.010114938 5.695291263486676e-15
2.01172303 1.0425721862462666e-14
2.013331122 1.7743012007833312e-14
2.014939214 2.6248421053383122e-14
2.016547306 3.469649272198238e-14
2.018155398 4.065691534051419e-14
2.01976349 4.4852654311652174e-14
2.021371582 4.754725573433233e-14
2.022979674 4.749220338550761e-14
2.0245877660000002 4.4485173257336064e-14
2.026195858 4.346780688854355e-14
2.027803949 4.3440536703716415e-14
2.029412041 4.1864251948342557e-14
2.031020133 3.951666475412182e-14
2.032628225 3.8197833190373634e-14
2.034236317 3.69911482194052e-14
2.035844409 3.537112758047627e-14
2.037452501 3.349234711141646e-14
2.039060593 2.8796445255794886e-14
2.040668685 2.3952866008415824e-14
2.042276777 1.780507392824115e-14
2.0438848689999998 1.2680374998407088e-14
2.045492961 6.772917230359589e-15
2.047101053 3.2354435268784933e-15
2.0487091449999997 2.5376853719807576e-15
2.0503172370000002 2.549792921345113e-15
2.0519253290000004 9.018755061964314e-16
2.053533421 3.7844579460671136e-16
2.055141513 4.5335311880204785e-16
2.056749605 1.0643879460748264e-15
2.058357697 9.286740362353564e-16
2.059965788 5.507455983812916e-16
2.06157388 3.0339747297473434e-16
2.0631819719999998 1.7159912796000368e-16
2.064790064 2.765248638261128e-16
2.066398156 8.762257908547673e-16
2.068006248 2.7655929512806913e-16
2.06961434 9.000070501359915e-18
2.071222432 1.0481586309902212e-17
2.072830524 4.3234390060782534e-16
2.074438616 1.2437520205306697e-15
2.076046708 2.9444134679160726e-16
2.0776548 2.442682249915135e-16
2.079262892 1.0354907693003875e-15
2.080870984 3.6991265428147524e-15
2.0824790760000003 2.3827725834154027e-15
2.084087168 2.108128199927193e-15
2.08569526 2.6275627836138246e-15
2.0873033519999997 4.1830301421323585e-15
2.088911444 6.1238518341861274e-15
2.090519536 7.500892978756916e-15
2.092127627 1.3513730197380587e-15
2.0937357189999997 6.431383045572542e-16
2.0953438110000002 1.988676377569061e-15
2.0969519030000003 1.360788534481109e-14
2.098559995 4.436451646002144e-15
2.100168087 2.4502844868105715e-15
2.101776179 4.143459447010726e-15
2.103384271 1.9568395937789473e-14
2.104992363 2.7446819538971137e-14
2.1066004549999997 1.806135762063221e-14
2.1082085470000003 1.9241364333951743e-14
2.109816639 2.934067590798689e-14
2.111424731 3.846372425566609e-14
2.113032823 3.560047288149338e-14
2.114640915 1.7018531309738777e-14
2.116249007 3.415821135522447e-15
2.1178570989999996 2.1116066633433927e-15
2.1194651909999997 9.689621532953455e-15
2.1210732830000003 1.0078015181863183e-13
2.122681375 2.9627610241602653e-15
2.124289466 8.50724370991249e-17
2.125897558 8.319229030550729e-16
2.1275056500000002 2.510792113601027e-14
2.129113742 2.0845982043310986e-14
2.130721834 1.0692315914537305e-14
2.1323299259999997 1.1439885188603077e-14
2.133938018 2.330973062495115e-14
2.1355461100000004 5.735315110182952e-14
2.137154202 4.7361351733652906e-14
2.138762294 3.555406337983826e-14
2.140370386 1.6466859046868794e-14
2.141978478 1.1788735847273088e-14
2.14358657 1.7431328765065805e-14
2.1451946619999998 3.603886400217614e-14
2.146802754 1.147589944884096e-14
2.1484108460000004 3.576309850144312e-15
2.150018938 3.4947854506049547e-15
2.15162703 1.1267457256868073e-14
2.153235122 1.7211402320349954e-14
2.154843214 5.898103767345743e-16
2.156451305 4.5139441978859554e-17
2.158059397 1.1810230860743124e-15
2.159667489 3.354765089978686e-14
2.161275581 2.4902465479152484e-14
2.1628836729999996 1.5529513548297558e-14
2.164491765 7.407974078510565e-15
2.1660998570000003 4.876909397015048e-15
2.167707949 8.98640176224057e-15
2.169316041 1.3030719363511232e-14
2.170924133 1.6217064403727826e-14
2.172532225 8.807233554872056e-16
2.174140317 4.9388888164118e-17
2.1757484089999997 8.268771040815439e-16
2.177356501 2.6617051520828725e-14
2.1789645930000003 1.0630291468481289e-14
2.180572685 3.5904152926699995e-16
2.182180777 1.4109704293836562e-16
2.183788869 3.711842907863408e-15
2.185396961 6.257033810772009e-14
2.187005053 2.236896965352738e-14
2.1886131449999997 1.932537394861215e-14
2.1902212359999997 1.912571250339455e-14
2.191829328 2.5636908756528295e-14
2.1934374200000004 5.030960410061707e-14
2.195045512 5.2466930461009366e-14
2.196653604 3.174177838624664e-14
2.198261696 1.7702288952047175e-15
2.199869788 1.0574337164946765e-16
2.20147788 1.4903461307283187e-15
2.203085972 4.3307297553412665e-14
2.204694064 3.070470056238283e-14
2.206302156 1.2689754967676911e-15
2.207910248 2.4995677035941096e-16
2.2095183400000002 6.737530410184912e-15
2.211126432 1.8339619786808413e-13
2.212734524 1.58374408008314e-14
2.2143426159999997 7.545503254258181e-16
2.215950708 7.863546917367512e-16
2.2175588 1.5711820773808288e-14
2.219166892 1.6075024009363895e-13
2.220774984 1.4107102787581132e-13
2.222383075 2.203159416972567e-13
2.2239911670000003 1.1766340744315045e-13
2.225599259 7.680887751960696e-14
2.227207351 8.646712205435351e-14
2.228815443 2.035547408623309e-13
2.230423535 8.497525640937455e-13
2.232031627 1.0284814005880617e-13
2.2336397189999997 2.7518967064685022e-14
2.2352478110000003 5.559185613620095e-14
2.236855903 3.1528129144937967e-13
2.238463995 7.355903347093817e-13
2.240072087 1.6519396765337118e-13
2.241680179 6.58413538856776e-14
2.243288271 6.882960304844695e-14
2.2448963629999996 3.9163092695532223e-13
2.2465044549999997 8.62814045761713e-13
2.2481125470000003 6.273474631577919e-13
2.249720639 5.621888617124087e-13
2.251328731 4.593108570748707e-13
2.252936823 5.151527456173694e-13
2.2545449140000002 8.663451764700699e-13
2.256153006 1.5881612034445342e-12
2.257761098 2.137771150720653e-12
2.2593691899999997 3.082920298264209e-13
2.260977282 8.462368905713733e-14
2.262585374 2.5974149856837843e-13
2.264193466 2.0427227288159045e-12
2.265801558 3.7800993403129424e-12
2.2674096500000003 1.812027738716173e-13
2.269017742 9.144526274423451e-15
2.270625834 8.080069720549654e-14
2.2722339259999997 1.5851685146294276e-12
2.273842018 3.0501504999288004e-12
2.2754501100000004 6.382765989160404e-13
2.277058202 3.4053915015901487e-13
2.278666294 6.459862066168659e-14
2.280274386 2.474422854658926e-13
2.281882478 1.0071708762398512e-12
2.28349057 1.3272069321445405e-12
2.285098662 5.264413670405143e-12
2.286706753 1.7802790448449636e-12
2.288314845 2.9027444303977638e-12
2.2899229369999996 1.6987566936163488e-12
2.291531029 7.736248925697342e-13
2.2931391210000003 1.520538382473154e-11
2.294747213 1.110297648498111e-12
2.296355305 1.9396719844470313e-12
2.297963397 5.336521490571775e-12
2.299571489 2.8963514748709137e-12
2.301179581 1.6233890048193648e-11
2.3027876729999996 7.317185449662506e-12
2.304395765 6.7368347147860675e-12
2.3060038570000003 8.90606255394598e-12
2.307611949 9.627082361137981e-12
2.309220041 1.4735085247891362e-11
2.310828133 1.1517184040644725e-11
2.312436225 1.1181323163244432e-11
2.314044317 8.66820404135774e-12
2.3156524089999997 1.4735206759780098e-12
2.3172605010000003 1.183106471033722e-11
2.318868592 1.2189679236520157e-11
2.3204766840000004 2.2085679692151182e-11
2.322084776 7.914246657029237e-11
2.323692868 6.658010141662276e-12
2.32530096 1.8038069965205844e-11
2.326909052 1.661161190179028e-11
2.328517144 1.8949682667835267e-11
2.3301252359999998 3.8026550339897073e-10
2.331733328 1.1475821266166394e-10
2.33334142 8.142375229221023e-11
2.334949512 6.786979343791492e-11
2.3365576040000002 6.137834870383445e-11
2.338165696 1.7257758456097036e-10
2.339773788 1.6247823082844391e-10
2.3413818799999997 1.312024254265592e-10
2.342989972 1.033648279092131e-10
2.344598064 4.972498373149807e-11
2.346206156 4.487816177669171e-11
2.347814248 5.498333082780385e-11
2.3494223400000003 9.53568633402049e-11
2.3510304310000003 3.070664886436386e-10
2.352638523 4.3364983239317446e-11
2.354246615 3.1328873999807694e-12
2.3558547069999998 7.322026826978359e-13
2.357462799 1.137525958766823e-11
2.359070891 1.8480094245582171e-10
2.3606789829999997 2.6249039701398554e-10
2.3622870750000002 8.521600149686179e-11
2.363895167 4.153778998024305e-11
2.365503259 7.213338344806163e-11
2.367111351 1.9324005830186e-10
2.368719443 5.716171915548141e-10
2.370327535 2.595598911078614e-10
2.371935627 2.253474900458913e-10
2.3735437189999997 1.5626507378307316e-10
2.3751518110000003 1.213262310947634e-10
2.376759903 1.6435952127196185e-10
2.378367995 2.139101474206274e-10
2.379976087 2.8728192666098824e-10
2.381584179 4.4466675320425396e-10
2.383192271 8.978445557920353e-11
2.384800362 6.371705127066918e-11
2.3864084539999997 1.5894004514584773e-10
2.388016546 1.345623091668695e-10
2.389624638 2.691491243731921e-10
2.39123273 9.599616985224391e-11
2.392840822 7.381723784266682e-12
2.3944489140000003 6.516751565259374e-13
2.396057006 5.116109968476698e-12
2.397665098 7.284836138505887e-11
2.3992731899999997 4.872709123439331e-10
2.400881282 3.240219737867895e-11
2.4024893740000004 2.3792386930273335e-12
2.404097466 1.109209173534352e-12
2.405705558 1.1585645354093506e-11
2.40731365 1.4322315006989851e-10
2.408921742 3.855046534085764e-10
2.410529834 4.2363887956646613e-10
2.4121379259999998 5.690603675345339e-10
2.413746018 7.173910383579824e-11
2.41535411 5.574927994876572e-12
2.416962201 5.838220878938597e-13
2.418570293 8.629234241974357e-12
2.4201783850000003 1.2768642140712876e-10
2.421786477 4.831652926018921e-10
2.423394569 3.2987121657877957e-11
2.425002661 2.262657860517785e-12
2.426610753 1.5122295038072814e-12
2.428218845 2.211754484140798e-11
2.4298269369999996 3.4007487273487006e-10
2.431435029 1.737657099243619e-10
2.4330431210000003 1.133036662953534e-11
2.434651213 8.174122150161505e-13
2.436259305 2.5846819258776267e-12
2.4378673969999998 2.7264364881467904e-11
2.439475489 3.1838450287200157e-10
2.441083581 2.1175896006351726e-10
2.4426916729999997 2.0135530611811615e-10
2.4442997650000002 2.961793921800049e-10
2.4459078570000004 2.727187960790753e-11
2.447515949 2.7143625245930255e-12
2.44912404 9.274935651628044e-13
2.450732132 1.246422357863862e-11
2.452340224 1.693933756891691e-10
2.453948316 3.9923977093159197e-10
2.455556408 4.781365232252296e-11
2.4571644999999998 7.987062333439663e-12
2.458772592 7.03625198295994e-12
2.460380684 4.2457044605536935e-11
2.461988776 4.01429114772715e-10
2.463596868 3.326337316304055e-10
2.46520496 4.8122987984514614e-11
2.466813052 9.055111928269364e-12
2.468421144 1.4904982633717225e-11
2.470029236 8.126620086784242e-11
2.471637328 6.060419012368566e-10
2.47324542 7.636731105495488e-10
2.474853512 5.452175335770365e-10
2.4764616040000003 4.2383671953977653e-10
2.478069696 2.576101809309741e-10
2.479677788 1.757106938030539e-10
2.481285879 1.3279700090971674e-10
2.4828939709999998 1.99402010149201e-10
2.484502063 3.821870431450495e-10
2.486110155 1.1359664312006508e-09
2.4877182469999997 1.1432718209526067e-10
2.489326339 8.49564907209354e-12
2.4909344310000003 6.402642187339026e-13
2.492542523 7.185202009706419e-12
2.494150615 1.9809020207466872e-09
2.495758707 2.909672198408149e-08
2.497366799 2.3332360406488626e-09
2.498974891 1.729959785930567e-10
2.499778162 1.2873803842547562e-11
2.5005829829999997 1.437481230226148e-10
2.5011293930000003 7.20502736717234e-09
2.5021910750000003 1.3275609017765997e-08
2.502480624 3.220776362464586e-09
2.5038318559999997 7.371511381374118e-09
2.505183087 1.995385290551344e-09
2.506534319 5.181987782252376e-09
2.50788555 1.9301066024435956e-09
2.509236782 1.7861946125024909e-09
2.510588013 4.3969113435635e-09
2.511939244 4.450436945152799e-09
2.5132904760000003 4.064542799287317e-09
2.514641707 2.526612619707645e-09
2.515992939 2.1466959302584235e-09
2.51734417 2.026347263229134e-09
2.5186954019999996 2.578886386829948e-09
2.5200466329999998 2.48075567083337e-09
2.521397865 2.2547631416628954e-09
2.522749096 1.4781079639858885e-09
2.524100327 1.2964697120806826e-09
2.525451559 9.180692234802078e-10
2.52680279 9.985742311432319e-10
2.5281540220000003 1.0896115749080345e-09
2.529505253 2.0036642865528493e-09
2.5308564849999997 1.3462694262254651e-09
2.532207716 4.2487568554754863e-10
2.533558948 9.283463903245775e-10
2.534910179 1.1505329027305733e-09
2.5362614100000003 1.7189156763294364e-09
2.537612642 1.2902851138369338e-09
2.538963873 6.78164658361403e-10
2.5403151050000004 6.193189243793336e-10
2.5416663359999996 3.5973378246090765e-10
2.5430175680000002 5.032642973242598e-10
2.544368799 3.0868827006677637e-10
2.54572003 2.90422059733241e-10
2.547071262 3.570166850889999e-10
2.548422493 1.428352863217917e-10
2.549773725 2.47359802683474e-10
2.551124956 3.833815669528539e-10
2.552476188 5.058076161441797e-10
2.553827419 3.172923381376e-10
2.5551786510000003 1.8165665743095748e-10
2.556529882 2.627332451573001e-10
2.557881113 1.1549060297592393e-10
2.559232345 8.23554139950501e-11
2.560583576 9.597885405472558e-11
2.561934808 6.366803209324965e-11
2.5632860390000003 1.733754641565033e-10
2.564637271 9.901996447881991e-11
2.565988502 1.0344503127647736e-10
2.567339733 7.755110968848917e-11
2.5686909649999996 4.1657286797655007e-11
2.5700421959999997 2.891472741321089e-11
2.571393428 3.155993504429204e-11
2.572744659 3.1002500688583805e-11
2.574095891 8.92383628760965e-11
2.575447122 5.3089340339609115e-11
2.576798354 2.732376620926278e-11
2.5781495850000002 3.29798256831449e-11
2.5795008160000004 3.012372939993903e-11
2.580852048 2.965594048872805e-11
2.582203279 4.094058813104001e-11
2.583554511 3.727264974835599e-11
2.584905742 1.634200071901595e-11
2.586256974 1.1323357156873092e-11
2.587608205 1.6508495184102177e-11
2.588959437 1.7242885858501905e-11
2.590310668 9.865397088968433e-12
2.591661899 1.3546367336921867e-11
2.593013131 5.231090468529125e-12
2.594364362 1.8360666771530833e-11
2.5957155939999996 4.776629029442382e-12
2.5970668249999997 1.794812685516758e-11
2.598418057 1.4370744915590715e-11
2.599769288 8.082920663249395e-12
2.601120519 1.5037679521134253e-11
2.602471751 3.4001438430615435e-12
2.603822982 8.288432058651274e-12
2.6051742140000003 2.2002627517862648e-11
2.6065254450000004 2.411663083873127e-11
2.607876677 2.273715440138443e-11
2.609227908 2.842702194120019e-11
2.61057914 3.831863612787541e-11
2.611930371 1.4731002272143685e-11
2.613281602 8.660649964108957e-12
2.614632834 2.5662882472728358e-11
