microns throughput
2.0004663860000003 2.1478193894780414e-12
2.002074478 2.08170166234785e-12
2.00368257 2.3422292695098506e-12
2.005290662 1.8464899569600008e-12
2.006898754 1.4532006414602062e-12
2.008506846 1.0237188155798633e-12
2.010114938 1.4802723231616186e-12
2.01172303 1.826294780196175e-12
2.013331122 2.0970748025288672e-12
2.014939214 2.1269511032415982e-12
2.016547306 1.9416085173878524e-12
2.018155398 1.7530376895527122e-12
2.01976349 1.3912201020383567e-12
2.021371582 1.1005191478975934e-12
2.022979674 5.385434968256512e-13
2.0245877660000002 3.4961118223663233e-13
2.026195858 3.559702572609271e-13
2.027803949 4.4248054693080315e-13
2.029412041 7.146997932648997e-13
2.031020133 7.553624616587607e-13
2.032628225 4.858397462388776e-13
2.034236317 5.833828962807219e-13
2.035844409 6.965271371102571e-13
2.037452501 8.234929931012911e-13
2.039060593 7.477571693000626e-13
2.040668685 7.90189660431372e-13
2.042276777 7.933941832940813e-13
2.0438848689999998 7.69147928767793e-13
2.045492961 8.074536426392016e-13
2.047101053 8.859236210931821e-13
2.0487091449999997 1.003154999379923e-12
2.0503172370000002 1.132618672799062e-12
2.0519253290000004 1.108664831852415e-12
2.053533421 1.261081820807235e-12
2.055141513 1.333410134851907e-12
2.056749605 1.5236321800042764e-12
2.058357697 1.6715898741809075e-12
2.059965788 1.8576982667534833e-12
2.06157388 2.2115462755816555e-12
2.0631819719999998 2.8151910121196896e-12
2.064790064 3.609113557626068e-12
2.066398156 3.996002209166966e-12
2.068006248 3.665772739256764e-12
2.06961434 3.2095715678426454e-12
2.071222432 2.888269087124412e-12
2.072830524 2.8577996060702786e-12
2.074438616 2.8444247823861785e-12
2.076046708 3.424609465373799e-12
2.0776548 5.2396587699452726e-12
2.079262892 6.242556312362791e-12
2.080870984 6.8069375578752626e-12
2.0824790760000003 5.377577436184587e-12
2.084087168 5.2205809180828315e-12
2.08569526 5.5070403682344725e-12
2.0873033519999997 6.878279007246441e-12
2.088911444 9.40607843786578e-12
2.090519536 1.3571513359382384e-11
2.092127627 1.4721829553045042e-11
2.0937357189999997 1.7963316873798092e-11
2.0953438110000002 1.9408372635298393e-11
2.0969519030000003 2.125940782651245e-11
2.098559995 2.360049598662532e-11
2.100168087 2.8099404558715697e-11
2.101776179 2.4468185221832427e-11
2.103384271 1.9816148184003007e-11
2.104992363 7.162143212707912e-12
2.1066004549999997 2.9644645262173254e-12
2.1082085470000003 1.0722590698378156e-12
2.109816639 3.4937565848138367e-12
2.111424731 3.796787684215656e-11
2.113032823 5.3576803934233164e-11
2.114640915 6.980366414244797e-11
2.116249007 6.553676736523918e-11
2.1178570989999996 8.879550321175662e-11
2.1194651909999997 9.242652887427854e-11
2.1210732830000003 1.0759874818382153e-10
2.122681375 9.48054240443337e-11
2.124289466 7.83720381966773e-11
2.125897558 4.2674442030655525e-11
2.1275056500000002 3.268043995963732e-11
2.129113742 3.7150649967955885e-11
2.130721834 4.698591672556602e-11
2.1323299259999997 6.035860600360489e-11
2.133938018 6.867707820261477e-11
2.1355461100000004 7.888865781282118e-11
2.137154202 6.695686340564717e-11
2.138762294 7.84413351253001e-11
2.140370386 6.314763754127565e-11
2.141978478 6.948801107293548e-11
2.14358657 7.153659468943184e-11
2.1451946619999998 8.544386688824889e-11
2.146802754 8.460754250565315e-11
2.1484108460000004 7.080280101158888e-11
2.150018938 5.322154069785288e-11
2.15162703 4.7557916501238836e-11
2.153235122 6.731124099540939e-11
2.154843214 7.021969571164657e-11
2.156451305 8.159426936595269e-11
2.158059397 5.930888134322339e-11
2.159667489 6.663013087440038e-11
2.161275581 6.277366634680252e-11
2.1628836729999996 5.864832946396215e-11
2.164491765 6.695043059417646e-11
2.1660998570000003 6.783362092901708e-11
2.167707949 7.626453313834075e-11
2.169316041 4.93550131266581e-11
2.170924133 6.473357993512353e-11
2.172532225 5.292239172926996e-11
2.174140317 6.636795963186664e-11
2.1757484089999997 5.706508515038826e-11
2.177356501 3.9499794368787545e-11
2.1789645930000003 1.9185011810633248e-11
2.180572685 1.2242690182753547e-11
2.182180777 5.406064674266553e-11
2.183788869 3.112367020277798e-11
2.185396961 2.5250564737644246e-11
2.187005053 1.6478353072876825e-11
2.1886131449999997 2.1763538876694702e-11
2.1902212359999997 3.439608799990722e-11
2.191829328 4.160750188985506e-11
2.1934374200000004 4.462421872129417e-11
2.195045512 3.796765074605863e-11
2.196653604 4.9422811250661306e-11
2.198261696 4.742814499818726e-11
2.199869788 6.876365773020058e-11
2.20147788 8.685469988966237e-11
2.203085972 1.0502966668255438e-10
2.204694064 1.360549770693027e-10
2.206302156 1.3314109388850075e-10
2.207910248 1.6191246991593222e-10
2.2095183400000002 1.9717316994624114e-11
2.211126432 8.08554770053265e-11
2.212734524 3.4607824681772417e-10
2.2143426159999997 4.965856987449035e-10
2.215950708 6.557139591819803e-10
2.2175588 6.452708665028846e-10
2.219166892 9.056879372441714e-10
2.220774984 7.081323924896846e-10
2.222383075 6.430859806585581e-10
2.2239911670000003 3.9274629377841704e-10
2.225599259 2.913543065846602e-10
2.227207351 7.318085178131983e-10
2.228815443 9.745560096214697e-10
2.230423535 1.4628122857982866e-09
2.232031627 1.3278106383702016e-09
2.2336397189999997 1.155264761479375e-09
2.2352478110000003 4.5783255434251525e-10
2.236855903 5.03296620053247e-11
2.238463995 1.7175669283481093e-10
2.240072087 4.65641872187531e-10
2.241680179 1.2423748452179665e-09
2.243288271 2.3592333181650175e-09
2.2448963629999996 2.92109243937701e-09
2.2465044549999997 3.429397848959268e-09
2.2481125470000003 2.857479154445052e-09
2.249720639 2.773020109327051e-09
2.251328731 9.420900821117805e-10
2.252936823 1.0572795582449184e-09
2.2545449140000002 1.6648110903696011e-09
2.256153006 1.7846092604555171e-09
2.257761098 1.9048155441292927e-09
2.2593691899999997 2.649838372810195e-09
2.260977282 4.5914810002799045e-09
2.262585374 1.101256654738038e-08
2.264193466 1.466187787201045e-08
2.265801558 2.1104317646549566e-08
2.2674096500000003 1.9358848847159264e-08
2.269017742 1.6785123709223166e-08
2.270625834 1.2227817179763281e-08
2.2722339259999997 1.2386057160593666e-08
2.273842018 1.694032786280462e-08
2.2754501100000004 1.487584178541509e-08
2.277058202 1.5525501845131397e-08
2.278666294 1.6378786654475225e-08
2.280274386 1.589702296539161e-08
2.281882478 1.754002521147292e-08
2.28349057 1.837973131694284e-08
2.285098662 2.1178759447993535e-08
2.286706753 2.6023576798335487e-08
2.288314845 3.129980888132457e-08
2.2899229369999996 4.0380194367268474e-08
2.291531029 3.7442407567139585e-08
2.2931391210000003 3.442796795839668e-08
2.294747213 2.9111565256996496e-08
2.296355305 3.151943359990833e-08
2.297963397 4.562989172489021e-08
2.299571489 5.158918689281527e-08
2.301179581 7.765868174086935e-08
2.3027876729999996 1.5057473454296673e-07
2.304395765 1.8879848603347915e-07
2.3060038570000003 2.570722206356288e-07
2.307611949 3.3984106039042256e-07
2.309220041 4.5164441375386616e-07
2.310828133 6.266499349154543e-07
2.312436225 8.436029945424233e-07
2.314044317 1.1542769564357222e-06
2.3156524089999997 1.6076651476028636e-06
2.3172605010000003 2.265410610032532e-06
2.318868592 3.193217361075208e-06
2.3204766840000004 4.255299530225763e-06
2.322084776 5.637527065166189e-06
2.323692868 7.289239490994809e-06
2.32530096 9.170320409873592e-06
2.326909052 1.1409623154108075e-05
2.328517144 1.389679192457649e-05
2.3301252359999998 1.6752593305364912e-05
2.331733328 1.9914300872715908e-05
2.33334142 2.317351964996791e-05
2.334949512 2.6767244334543568e-05
2.3365576040000002 3.003756194205611e-05
2.338165696 3.315973936255093e-05
2.339773788 3.601482530428476e-05
2.3413818799999997 3.77992745515823e-05
2.342989972 3.930955331352791e-05
2.344598064 4.0276629038980876e-05
2.346206156 4.079156606199175e-05
2.347814248 4.1226858482050355e-05
2.3494223400000003 4.072175151357992e-05
2.3510304310000003 4.011953903315943e-05
2.352638523 3.963557982185433e-05
2.354246615 3.94046710852053e-05
2.3558547069999998 3.932557793179458e-05
2.357462799 3.9976904882320304e-05
2.359070891 4.1221072598916276e-05
2.3606789829999997 4.2772357587299686e-05
2.3622870750000002 4.411777081527352e-05
2.363895167 4.555919769504313e-05
2.365503259 4.68960780519421e-05
2.367111351 4.765701726222992e-05
2.368719443 4.8326823854950634e-05
2.370327535 4.8903077193080544e-05
2.371935627 4.93949497650393e-05
2.3735437189999997 4.9710965233347036e-05
2.3751518110000003 5.032771857443344e-05
2.376759903 5.098317351704173e-05
2.378367995 5.1534380314461576e-05
2.379976087 5.124841151492675e-05
2.381584179 5.098058329190725e-05
2.383192271 5.02321277492814e-05
2.384800362 4.8796122518163134e-05
2.3864084539999997 4.7396064415787115e-05
2.388016546 4.667992689912491e-05
2.389624638 4.627580837406503e-05
2.39123273 4.590975211799739e-05
2.392840822 4.649629189590465e-05
2.3944489140000003 4.729995059178785e-05
2.396057006 4.8055575355021926e-05
2.397665098 4.799535327869836e-05
2.3992731899999997 4.798826905912771e-05
2.400881282 4.786343218363247e-05
2.4024893740000004 4.7518780099281194e-05
2.404097466 4.721056193722683e-05
2.405705558 4.719519431090184e-05
2.40731365 4.735616889893252e-05
2.408921742 4.75329041260427e-05
2.410529834 4.745730548943787e-05
2.4121379259999998 4.7377429936340073e-05
2.413746018 4.7339438262874324e-05
2.41535411 4.727788471757977e-05
2.416962201 4.7236844268681665e-05
