microns throughput
2.2465044549999997 4.5608960867629515e-08
2.2481125470000003 6.156586998857132e-08
2.249720639 8.353844353883824e-08
2.251328731 1.1273856988084726e-07
2.252936823 1.5154303034191025e-07
2.2545449140000002 2.011797477444136e-07
2.256153006 2.5529817250511365e-07
2.257761098 3.228733119466929e-07
2.2593691899999997 3.944981075602608e-07
2.260977282 4.7610362351718116e-07
2.262585374 5.559986097798086e-07
2.264193466 6.157982353432046e-07
2.265801558 6.761313194436481e-07
2.2674096500000003 7.364965321849832e-07
2.269017742 7.954398193138977e-07
2.270625834 8.395276856402728e-07
2.2722339259999997 8.618665637562273e-07
2.273842018 8.811638724605709e-07
2.2754501100000004 9.151815591921442e-07
2.277058202 9.500218695672186e-07
2.278666294 9.852266653175255e-07
2.280274386 1.0226314856446644e-06
2.281882478 1.0645154207502238e-06
2.28349057 1.0989725415664192e-06
2.285098662 1.1377801097054297e-06
2.286706753 1.1919299160498179e-06
2.288314845 1.2631736924726443e-06
2.2899229369999996 1.3467781116582163e-06
2.291531029 1.421143202667177e-06
2.2931391210000003 1.5066940700916881e-06
2.294747213 1.62020240829657e-06
2.296355305 1.7715434002524304e-06
2.297963397 1.9481245100534357e-06
2.299571489 2.103394957485909e-06
2.301179581 2.2752399107865493e-06
2.3027876729999996 2.504452120990735e-06
2.304395765 2.8219944287544187e-06
2.3060038570000003 3.20400260220112e-06
2.307611949 3.6307819085831005e-06
2.309220041 4.134027139478643e-06
2.310828133 4.7592410625660876e-06
2.312436225 5.5551295378844314e-06
2.314044317 6.5244821846722195e-06
2.3156524089999997 7.756496981248803e-06
2.3172605010000003 9.28074923374881e-06
2.318868592 1.1081552532786015e-05
2.3204766840000004 1.2901620615393155e-05
2.322084776 1.4924541872626e-05
2.323692868 1.735742875460054e-05
2.32530096 2.0137532878180743e-05
2.326909052 2.3086132145657287e-05
2.328517144 2.5606071323527242e-05
2.3301252359999998 2.8075264927296695e-05
2.331733328 3.0849423910337546e-05
2.33334142 3.4223220036375345e-05
2.334949512 3.7639204761241975e-05
2.3365576040000002 3.9937473194642074e-05
2.338165696 4.155405396617471e-05
2.339773788 4.269631621478283e-05
2.3413818799999997 4.4017364007416917e-05
2.342989972 4.494079191493282e-05
2.344598064 4.5566840384316095e-05
2.346206156 4.608327414438383e-05
2.347814248 4.650934397227694e-05
2.3494223400000003 4.620459915813737e-05
2.3510304310000003 4.585218763837036e-05
2.352638523 4.582644673080426e-05
2.354246615 4.6915668839229546e-05
2.3558547069999998 4.820870331862547e-05
2.357462799 4.893440134694811e-05
2.359070891 4.9025890286225545e-05
2.3606789829999997 4.9409836562732594e-05
2.3622870750000002 5.1951516111226935e-05
2.363895167 5.508431971224257e-05
2.365503259 5.7880236231150616e-05
2.367111351 5.865086095845582e-05
2.368719443 5.930847613889679e-05
2.370327535 5.923717745443256e-05
2.371935627 5.840532303411089e-05
2.3735437189999997 5.733514490142058e-05
2.3751518110000003 5.3364361663987725e-05
2.376759903 4.895967226006499e-05
2.378367995 4.462785379765727e-05
2.379976087 3.810408882581174e-05
2.381584179 3.2596428010056173e-05
2.383192271 2.8380738973168762e-05
2.384800362 2.5499398183595458e-05
2.3864084539999997 2.293931960958097e-05
2.388016546 1.9012365672541286e-05
2.389624638 1.506684063133109e-05
2.39123273 1.1995128771376249e-05
2.392840822 1.0525486339081412e-05
2.3944489140000003 9.461258392645405e-06
2.396057006 7.667908145571198e-06
2.397665098 4.452208370485065e-06
2.3992731899999997 3.1585300464362794e-06
2.400881282 2.1471504569785782e-06
2.4024893740000004 1.6366416404528312e-06
2.404097466 1.729275518471515e-06
2.405705558 1.4633651358065724e-06
2.40731365 1.122783147755194e-06
2.408921742 9.316330978098676e-07
2.410529834 1.9882874761500357e-07
2.4121379259999998 3.299302254683458e-07
2.413746018 1.0720600851522476e-06
2.41535411 1.0510101916608917e-06
2.416962201 1.2258084914202295e-06
2.418570293 1.3688296189468274e-06
2.4201783850000003 5.448174893632152e-07
2.421786477 3.356013336218003e-07
2.423394569 3.4303405314321004e-07
2.425002661 6.229009275849273e-07
2.426610753 1.5173720450057168e-06
2.428218845 1.507482496672087e-06
2.4298269369999996 1.0943028476730646e-06
2.431435029 9.666850982028012e-07
2.4330431210000003 1.1308428143714162e-06
2.434651213 1.5698436122791884e-06
2.436259305 2.9693301601382415e-06
2.4378673969999998 2.45978063765616e-06
2.439475489 2.4809145611950124e-06
2.441083581 2.6738990160972476e-06
2.4426916729999997 2.3279143854556637e-06
2.4442997650000002 2.1744546712101655e-06
2.4459078570000004 2.2805702640967557e-06
2.447515949 2.5833225736482012e-06
2.44912404 3.005891850303817e-06
2.450732132 2.65814646058178e-06
2.452340224 1.948067486064433e-06
2.453948316 1.7267625540776533e-06
2.455556408 1.7188518960483052e-06
2.4571644999999998 1.8781463732003602e-06
2.458772592 2.2426452886502103e-06
2.460380684 1.3438856067977977e-06
2.461988776 7.51768119651335e-07
2.463596868 5.561368068760332e-07
2.46520496 4.956775210768219e-07
2.466813052 6.527408954868699e-07
2.468421144 1.6908126001116956e-06
2.470029236 2.093771372456917e-06
2.471637328 2.0823347196724736e-06
2.47324542 2.5489182170602797e-06
2.474853512 2.6918848496186386e-06
2.4764616040000003 2.857973148151977e-06
2.478069696 3.6686547848198496e-06
2.479677788 2.9894908946588736e-06
2.481285879 2.7285372579171293e-06
2.4828939709999998 2.758652501975614e-06
2.484502063 1.6465748085408235e-06
2.486110155 1.2992200352107066e-06
2.4877182469999997 1.1401857312405712e-06
2.489326339 1.1136638218208103e-06
2.4909344310000003 1.2999909361630193e-06
2.492542523 2.507364499936885e-06
2.494150615 1.7758714238668304e-06
2.495758707 1.3167378020073363e-06
2.497366799 1.0197617720935309e-06
2.498974891 1.2758403944146998e-06
2.499778162 5.1692681898587215e-06
2.5011293930000003 4.9798024427035925e-06
2.502480624 3.041737584618506e-06
2.5038318559999997 3.442065786324448e-06
2.505183087 3.4080149196265725e-06
2.506534319 5.422130393446107e-06
2.50788555 7.123025287270017e-06
2.509236782 4.883644296612419e-06
2.510588013 2.7449667960527556e-06
2.511939244 4.320202648700363e-06
2.5132904760000003 4.093308458303755e-06
2.514641707 4.509618530686414e-06
2.515992939 4.395299480606187e-06
2.51734417 4.809811315963873e-06
2.5186954019999996 3.614612998871585e-06
2.5200466329999998 4.601759621191927e-06
2.521397865 3.0713253857056087e-06
2.522749096 4.98222287591589e-06
2.524100327 3.994636180457001e-06
2.525451559 4.482879822899706e-06
2.52680279 5.996326469211735e-06
2.5281540220000003 5.924386833963065e-06
2.529505253 3.7316489026183236e-06
2.5308564849999997 2.692193648416438e-06
2.532207716 1.1444696124081362e-06
2.533558948 1.2699795947245622e-06
2.534910179 3.306762858743515e-06
2.5362614100000003 3.127164869648378e-06
2.537612642 5.018741252719954e-06
2.538963873 5.297192892537205e-06
2.5403151050000004 3.283896444048605e-06
2.5416663359999996 3.801157711512325e-06
2.5430175680000002 5.687629854730334e-06
2.544368799 2.9270003908992547e-06
2.54572003 3.0639628332992186e-06
2.547071262 1.6439264221994938e-06
2.548422493 4.125285311766732e-07
2.549773725 2.5523816305151163e-06
2.551124956 1.720438395196383e-06
2.552476188 4.5135016436667706e-07
2.553827419 1.937879037164485e-06
2.5551786510000003 4.671949966786522e-06
2.556529882 4.687752365153554e-06
2.557881113 6.456995054431717e-06
2.559232345 4.8986374403951284e-06
2.560583576 5.1311651850474376e-06
2.561934808 6.505101578827572e-06
2.5632860390000003 2.159732221886807e-06
2.564637271 1.8080089673827728e-06
2.565988502 3.1979465024288247e-06
2.567339733 4.2114011382195e-06
2.5686909649999996 3.1117153485398797e-06
2.5700421959999997 4.044424329300965e-06
2.571393428 5.0731769447529e-06
2.572744659 4.423156661135883e-06
2.574095891 1.5665335297160653e-06
2.575447122 4.754906109349387e-06
2.576798354 5.942210317294796e-06
2.5781495850000002 3.409623065318236e-06
2.5795008160000004 1.6235208359293583e-06
2.580852048 1.0673729945926304e-06
2.582203279 1.931426715828424e-06
2.583554511 3.997429784724489e-06
2.584905742 6.485525677676998e-06
2.586256974 3.918147111109829e-06
2.587608205 4.480043455660862e-06
2.588959437 1.4354540624969662e-06
2.590310668 3.840274075821499e-06
2.591661899 3.3576411164303037e-06
2.593013131 2.277273638314039e-06
2.594364362 5.577003882716514e-06
2.5957155939999996 5.950325505223907e-06
2.5970668249999997 2.7587982846064293e-06
2.598418057 3.842189963851037e-06
2.599769288 6.221297759296039e-06
2.601120519 5.203615386956275e-06
2.602471751 3.869112324830387e-06
2.603822982 1.1907734037176722e-06
2.6051742140000003 3.6887729556395404e-06
2.6065254450000004 4.292648775013761e-06
2.607876677 2.7451404727560502e-06
2.609227908 1.9058794544634463e-06
2.61057914 3.238708176419961e-06
2.611930371 2.2490349911219337e-06
2.613281602 4.863797176758462e-06
2.614632834 8.528125065886067e-06
2.615984065 5.955603199721641e-06
2.617335297 5.158224285748055e-06
2.618686528 2.5134037813645253e-06
2.62003776 9.81675269254833e-07
2.621388991 2.3527152721845594e-06
2.622740222 9.315100164935239e-07
2.6240914539999998 1.570576479893741e-06
2.625442685 3.932021775978184e-06
2.626793917 2.3491992326458817e-06
2.628145148 1.200029671339482e-06
2.62949638 1.3282471796719362e-06
2.630847611 1.4790482717721144e-06
2.6321988430000003 3.3811182723340646e-06
2.6335500740000004 3.346708580406015e-06
2.634901305 1.8500225581830688e-06
2.636252537 1.8357600155879694e-06
2.637603768 3.78558945765518e-06
2.6389549999999997 3.7219532625332667e-06
2.640306231 3.5352980525209197e-06
2.641657463 1.9976668537847136e-06
2.643008694 9.101887814469882e-07
2.6443599250000003 1.2271848403974056e-06
2.645711157 2.4173235008865227e-06
2.6470623879999997 2.1538555040175452e-06
2.64841362 4.976319930373841e-06
2.649764851 6.8588413086111874e-06
2.651116083 1.924552760576831e-06
2.652467314 2.0653371514435057e-06
2.653818546 1.6232651511378268e-06
2.6551697770000002 1.9750195252997236e-06
2.6565210080000004 4.237052418346577e-06
2.65787224 4.453061149780003e-06
2.659223471 3.545446363541232e-06
2.6605747030000004 4.111892741471324e-06
2.6619259339999997 1.538305077295759e-06
2.663277166 7.691336885340053e-07
2.664628397 2.139594659982214e-06
2.6659796289999997 1.2583198442433567e-06
2.66733086 1.2785748874192243e-06
2.668682091 4.885544004801688e-06
2.670033323 2.1540774852882366e-06
2.6713845540000003 1.847250453455252e-06
2.672735786 2.038472829371738e-06
2.6740870169999997 1.526546725989332e-06
2.675438249 1.563342531748051e-06
2.67678948 1.8205940369928422e-06
2.678140711 2.040637790100285e-06
2.679491943 8.9554432581305e-07
2.680843174 3.4747085193278577e-06
2.6821944060000003 5.6998538685514856e-06
2.6835456370000004 4.068032376697183e-06
2.684896869 2.124168371434994e-06
2.6862481 6.072181504069624e-06
2.6875993319999996 2.784618378095479e-06
2.6889505629999997 8.972231026963746e-07
2.690301794 5.066313913721394e-09
2.691653026 1.326260633709071e-06
2.693004257 2.0197274661128767e-06
2.694355489 4.76606529562769e-06
2.69570672 3.5866138957119793e-06
2.697057952 3.5729959557678084e-06
2.6984091830000003 1.8325425436808104e-06
2.699760414 1.5352393645131419e-06
2.7011116459999998 5.906987351797048e-07
2.702462877 1.784026915153552e-06
2.703814109 4.355132204794167e-06
2.70516534 3.343317809122143e-06
2.706516572 2.5063548467869687e-06
2.707867803 1.8433461755451874e-06
2.7092190350000003 5.277597388418116e-08
2.7105702660000004 1.4630920041466963e-08
2.7119214969999996 1.3309530783183686e-06
2.713272729 2.8949583548076194e-06
2.71462396 3.3826598925250783e-06
2.7159751919999997 2.491651401276159e-06
2.717326423 1.2342173213995594e-06
2.718677655 2.203731385408023e-06
2.720028886 2.9327319126022498e-06
2.7213801170000003 1.8137593002012329e-06
2.722731349 3.071044551079737e-06
2.7240825799999997 1.263492904254807e-06
2.7254338120000003 9.710776849124104e-07
2.726785043 1.0780625731759575e-06
2.7281362749999998 7.52409307498606e-07
2.729487506 8.042696455390395e-07
2.730838738 2.7681443011485157e-06
2.732189969 4.943947879520286e-06
2.7335412000000003 2.1368557194088575e-06
2.734892432 1.6984156136715897e-06
2.736243663 1.2878464561113714e-06
2.737594895 1.2557486360663779e-06
2.7389461259999996 2.245694375208788e-06
2.740297358 2.8799112967193923e-06
2.741648589 2.851376543012866e-06
2.7429998209999997 1.4353546206007348e-06
2.744351052 8.436093990900025e-07
2.745702283 2.905794136726022e-06
2.747053515 3.88465900040762e-06
2.7484047460000003 2.5250825364802295e-06
2.749755978 2.509126247147502e-06
2.7511072089999997 3.6858271360103585e-06
2.7524584410000004 1.2405044032304006e-06
2.753809672 7.118751686401833e-08
2.755160903 1.5808429359513952e-06
2.756512135 4.175885962039888e-06
2.757863366 4.996414098910126e-06
2.7592145980000002 2.4542706960044308e-06
2.760565829 2.5172831424087705e-06
2.761917061 4.8484333288496535e-06
2.7632682920000002 2.936829306046368e-06
2.764619524 1.2320945124087614e-06
2.7659707549999997 8.141391073048885e-07
2.767321986 1.9383377794398973e-06
2.768673218 2.1734277561579586e-06
2.770024449 2.038272306851884e-06
2.771375681 1.2107777895077824e-06
2.772726912 2.5797606998090453e-06
2.774078144 1.3484891605299306e-06
2.7754293750000003 1.7751853446900296e-06
2.776780606 2.1386678745277063e-06
2.7781318379999997 3.651105365249949e-06
2.779483069 2.746348096722918e-06
2.780834301 1.7625537011962515e-06
2.782185532 5.416424137438188e-06
2.783536764 6.7709687865974396e-06
2.784887995 4.571699954927187e-06
2.786239227 3.71375728733232e-06
2.787590458 3.7656006759763486e-06
2.788941689 7.801549911889334e-06
2.7902929210000003 1.1425614267260531e-05
2.791644152 1.104234973079221e-05
2.7929953839999997 7.005447308582744e-06
2.794346615 4.996068228364055e-06
2.795697847 2.9441540914043944e-06
2.797049078 5.59809804038655e-07
2.7984003090000003 8.377437174060145e-08
2.799751541 1.2585339250042515e-06
2.801102772 1.657757411318105e-06
2.8024540040000003 9.60197202710227e-07
2.803805235 5.745217131535321e-07
2.8051564669999998 1.8348259107693795e-06
2.806507698 1.7196264953663948e-06
2.80785893 1.1756354930470736e-06
2.8092101609999998 6.529029796210796e-09
2.810561392 8.49688451020319e-07
2.811912624 1.3101474636022056e-06
2.813263855 5.498288871058892e-07
2.814615087 1.5110887959587356e-07
2.8159663179999996 5.1431068058913104e-09
2.8173175500000003 1.781586844751887e-07
2.818668781 1.7405136761084219e-07
2.8200200129999997 1.9734288252360366e-06
2.821371244 2.7435668202524893e-06
2.822722475 9.274789738433212e-07
2.824073707 1.5747696573726012e-06
2.8254249380000003 3.355349889679095e-06
2.82677617 2.964530644058434e-06
2.828127401 9.511655846908902e-07
2.8294786330000004 6.384672102631237e-08
2.830829864 1.5116253582351634e-06
2.8321810949999997 6.185045238874056e-07
2.833532327 7.58845147552369e-07
2.834883558 1.831838588366288e-06
2.83623479 3.609208994794901e-06
2.837586021 1.8774571013359878e-06
2.838937253 1.915175208680375e-06
2.8402884840000002 1.432310083008699e-06
2.841639716 5.859222139823771e-07
2.8429909469999997 2.0139886115994986e-06
2.8443421779999998 1.3827908793487507e-06
2.84569341 8.427684481987193e-07
2.847044641 1.1019872000563393e-06
2.848395873 4.347395931514616e-07
2.849747104 4.0361935509910307e-07
2.851098336 9.217299471725807e-07
2.8524495670000003 6.252545376060305e-09
2.8538007980000004 2.0274859296745373e-07
2.85515203 2.628875482532233e-07
2.856503261 2.318685739300374e-06
2.8578544929999996 1.4670044757842012e-06
2.8592057239999997 2.5711200098556387e-07
2.860556956 1.3789618679647075e-06
2.861908187 5.273238341226916e-07
2.863259419 2.160529861772224e-08
2.86461065 7.364809245726178e-08
2.865961881 1.5007992529319803e-06
2.8673131130000002 1.7205500524901215e-07
2.868664344 5.720658924640559e-07
2.8700155759999997 1.242186959540394e-06
2.871366807 2.462267200702095e-06
2.872718039 2.4988364011239026e-06
2.87406927 1.0822766318952527e-06
2.8754205010000002 2.9121031354745825e-07
2.876771733 8.532731050200602e-07
2.878122964 3.4675633549798226e-06
2.8794741960000003 2.4063032227345434e-06
2.8808254270000004 1.020161348791198e-06
2.882176659 8.684858761590419e-07
2.88352789 4.143817869513916e-06
2.8848791219999996 4.401496218446516e-06
2.8862303529999997 2.8769456831866913e-06
2.887581584 1.0395379509372493e-06
2.888932816 1.2944092532643556e-06
2.890284047 1.782604567838831e-06
2.891635279 1.0154527653116934e-06
2.89298651 1.1832003095967151e-06
2.8943377420000003 3.1380899607140662e-06
2.895688973 3.275048442012404e-06
2.8970402049999997 1.8291127002015878e-06
2.898391436 5.313516746315524e-07
2.899742667 1.3077699794183958e-06
2.901093899 1.4757318453500905e-06
2.9024451300000003 3.494465721052761e-06
2.903796362 3.6003797356114372e-06
2.905147593 2.424276158242215e-06
2.9064988250000003 3.844907187667177e-06
2.907850056 1.704651222882031e-06
2.9092012869999997 2.4371628163117467e-07
2.910552519 1.743026854648341e-06
2.91190375 6.879202610336085e-07
2.9132549819999998 1.430513140878423e-06
2.914606213 1.4388597805947121e-06
2.915957445 7.999298572970356e-07
2.917308676 8.381965140929843e-08
2.918659908 1.7736543320693678e-06
2.920011139 1.032879828010872e-06
2.9213623699999998 1.6320886567441584e-06
2.922713602 2.868689687712827e-06
2.924064833 2.9541051103870732e-06
2.925416065 4.574311957259781e-06
2.926767296 2.127600797094263e-06
2.928118528 1.3111554838331336e-06
2.9294697590000003 2.2507821910809717e-06
2.93082099 3.404967803353041e-06
2.932172222 4.701942122263642e-06
2.933523453 2.63793641688078e-06
2.934874685 1.7786029083108342e-06
2.9362259159999997 2.3018073972953436e-06
2.937577148 2.8462018799792646e-06
2.938928379 3.1804263142113737e-06
2.940279611 1.054888739456307e-06
2.941630842 9.247213604380873e-07
2.942982073 1.1838633450349373e-06
2.9443333050000002 2.9950311769282e-06
2.9456845360000004 7.759212158624074e-07
2.947035768 7.458302842061804e-07
2.948386999 6.211368357430077e-06
2.949738231 6.18440420170967e-06
2.951089462 4.689736563121576e-06
2.952440694 3.167769946980838e-06
2.953791925 1.6677699948864942e-06
2.955143156 1.44101555529757e-06
2.956494388 3.980838140639023e-06
2.957845619 5.466572578268295e-06
2.959196851 4.435513055580321e-06
2.960548082 4.296027838674111e-06
2.9618993139999996 1.2992159271452884e-06
2.9632505449999997 2.7279416360550326e-07
2.964601776 1.1383303123856063e-06
2.965953008 2.6084511472046415e-06
2.967304239 1.2549139701781587e-06
2.968655471 9.579115707475271e-07
2.970006702 1.3887413461864084e-06
2.9713579340000003 2.101182438859712e-06
2.9727091650000004 7.870142756078491e-07
2.974060397 6.507678707614776e-07
2.975411628 5.323592462952918e-07
2.976762859 9.778747224611825e-07
2.978114091 5.156816279756164e-07
2.979465322 1.611876909733869e-06
2.980816554 4.335545028081258e-06
2.982167785 6.025547989504901e-06
2.983519017 3.058368989940101e-06
2.984870248 2.9630604994230824e-06
2.9862214789999997 4.615241710084004e-06
2.987572711 2.9473655842227904e-06
2.988923942 2.9725556237096533e-06
2.9902751739999998 2.6147570401933903e-06
2.991626405 3.2003554673310393e-06
2.992977637 3.3615151972905152e-06
2.994328868 2.390005372069955e-06
2.9956801 1.5451683157318576e-06
2.997031331 3.742235174787305e-06
2.9983825619999998 4.363286236581458e-06
2.9997337940000004 4.217682973043328e-06
3.001085025 1.7231813327679763e-06
3.002436257 9.441207819184356e-07
3.003787488 5.462252460889717e-07
3.0051387199999997 1.4317059863538678e-06
3.006489951 4.3525690106070665e-06
3.007841182 2.9132783046445686e-06
3.009192414 3.5419058497693396e-06
3.0105436450000003 3.695870359266918e-06
3.011894877 4.183282620282579e-06
3.0132461079999997 3.933309469959755e-06
3.01459734 3.0518634333428846e-06
3.015948571 2.796433219565785e-06
3.017299803 3.719725423422326e-06
3.018651034 5.159948526139051e-06
3.020002265 2.143547488596098e-06
3.021353497 2.463407420261702e-06
3.0227047280000003 1.474274746305523e-06
3.02405596 2.451948286819544e-06
3.0254071909999998 3.0351896347505123e-06
3.0267584230000004 1.5275772908002968e-06
3.0281096539999997 2.8788076998016e-06
3.029460886 1.8673969348451297e-06
3.030812117 1.7432938768521318e-06
3.032163348 2.819732795026458e-06
3.03351458 2.827040191642108e-06
3.034865811 2.959475757022399e-06
3.036217043 3.7894911215141305e-06
3.0375682740000003 3.854812092311148e-06
3.038919506 4.419423234571121e-06
3.0402707369999997 3.1183329766666578e-06
3.041621968 4.157184092026555e-06
3.0429732 3.637913784710026e-06
3.044324431 3.3428897263407334e-06
3.045675663 2.8589896999109078e-06
3.047026894 1.7590835461203315e-06
3.0483781260000002 2.9681766281076606e-06
3.0497293570000004 3.546986793254401e-06
3.051080589 4.153484929201465e-06
3.05243182 3.7676412518505557e-06
3.053783051 2.3904367088647687e-06
3.0551342829999997 2.14414894016074e-06
3.056485514 2.0610126277172894e-07
3.057836746 5.342562915102906e-07
3.059187977 2.2870024774851456e-06
3.060539209 3.2235933859375443e-06
3.06189044 3.2080062859381943e-06
3.063241671 3.0997317147813144e-06
3.0645929030000003 2.049697928222903e-06
3.065944134 7.704648425788418e-07
3.0672953659999997 9.320485253701038e-07
3.068646597 1.0417874578400289e-06
3.069997829 1.0481500616828475e-06
3.07134906 2.3660515786427095e-06
3.072700292 1.8474619048739847e-06
3.074051523 2.720935830709974e-06
3.075402754 3.806458113933613e-06
3.0767539860000004 3.570057868660822e-06
3.0781052169999996 3.1503645173331146e-06
3.079456449 4.7928216429605545e-06
3.08080768 9.01815202392823e-06
3.0821589119999997 1.187237725456744e-05
3.083510143 1.2292734315996425e-05
3.084861374 8.888334396575045e-06
3.086212606 7.31606758655755e-06
3.0875638370000003 9.631908243405213e-06
3.088915069 1.2784704573750761e-05
3.0902662999999997 1.6492086114183266e-05
3.0916175320000003 1.7775624976751807e-05
3.092968763 2.013411573714046e-05
3.0943199949999998 2.7789000663398713e-05
3.095671226 3.60944027167659e-05
3.097022457 4.359827848602948e-05
3.098373689 4.815715865039272e-05
3.0997249200000003 4.947343710500926e-05
3.101076152 5.010784322820107e-05
3.102427383 6.005985112820448e-05
3.103778615 7.191442818919812e-05
3.1051298459999996 7.365842060231222e-05
3.106481078 6.931382287287264e-05
3.107832309 6.2033895485457e-05
3.10918354 5.6827513051835814e-05
3.110534772 5.8091698965326126e-05
3.111886003 6.762717580420124e-05
3.113237235 7.446287557887703e-05
