microns throughput
0.5505999755859375 2.1880428284971817e-10
0.5515999755859375 1.744695989389923e-12
0.5525999755859375 2.3421616070776682e-11
0.5535999755859375 2.04608116467442e-12
0.5545999755859375 4.99976471982857e-11
0.5555999755859375 3.1194089200432893e-10
0.5565999755859375 9.066347253369909e-11
0.5575999755859375 5.6012426706511285e-11
0.5585999755859375 1.331929999385039e-10
0.5595999755859375 1.4207158550386196e-10
0.5605999755859375 2.879186102845757e-12
0.5615999755859375 5.137073998763586e-10
0.5625999755859376 3.393064858992926e-12
0.5635999755859376 1.739605208146516e-10
0.5645999755859376 4.350038501339794e-10
0.5655999755859376 1.8679264515558112e-10
0.5665999755859376 5.455113201854349e-10
0.5675999755859376 4.963311935453204e-10
0.5685999755859374 5.72906221939038e-12
0.5695999755859374 3.469766150222027e-10
0.5705999755859374 4.970774343143428e-10
0.5715999755859374 8.657086077100798e-11
0.5725999755859374 2.61720412428641e-10
0.5735999755859374 7.793206264790727e-11
0.5745999755859375 7.673951331507326e-10
0.5755999755859375 2.0495427737441832e-10
0.5765999755859375 4.316388773838463e-11
0.5775999755859375 2.880848078175168e-10
0.5785999755859375 3.9035152835078254e-10
0.5795999755859375 2.614117169320191e-10
0.5805999755859375 8.462167651988528e-12
0.5815999755859375 2.881924037629201e-10
0.5825999755859375 8.514352939561179e-10
0.5835999755859375 1.9464499955381152e-10
0.5845999755859375 3.832276809688319e-10
0.5855999755859375 5.84298821757888e-10
0.5865999755859375 1.5770201809857157e-11
0.5875999755859375 2.649839609160156e-10
0.5885999755859375 2.9197368935064623e-10
0.5895999755859375 1.6271759667595524e-09
0.5905999755859375 5.959565502994706e-10
0.5915999755859375 1.6314628723227478e-09
0.5925999755859375 1.900435746535406e-10
0.5935999755859375 4.443179692841323e-10
0.5945999755859375 2.3099596168853934e-09
0.5955999755859375 4.832865450874112e-10
0.5965999755859375 5.176060336093749e-10
0.5975999755859375 7.906964183080206e-10
0.5985999755859375 1.1251600795064495e-10
0.5995999755859375 2.890067257818987e-10
0.6005999755859375 2.396823276258605e-11
0.6015999755859375 3.3360067745021585e-11
0.6025999755859375 7.533333614560806e-11
0.6035999755859375 2.2159840299019864e-10
0.6045999755859375 8.559429934753108e-10
0.6055999755859375 4.227526852544271e-10
0.6065999755859375 6.988265227111854e-10
0.6075999755859375 4.016881197805493e-10
0.6085999755859375 2.540708057414087e-11
0.6095999755859375 4.595926346298095e-10
0.6105999755859375 3.9633854514693833e-10
0.6115999755859375 1.5885670339687598e-10
0.6125999755859375 1.059908698437911e-09
0.6135999755859375 9.34216067478801e-10
0.6145999755859375 2.5995273475103475e-11
0.6155999755859375 3.50338856020537e-10
0.6165999755859375 5.94169054257729e-10
0.6175999755859375 2.628507974663222e-11
0.6185999755859375 3.473172087679535e-10
0.6195999755859375 2.0048858284274595e-10
0.6205999755859375 2.6629599733703197e-11
0.6215999755859375 6.856571771871758e-10
0.6225999755859375 6.170183426683385e-10
0.6235999755859375 1.1143291934664369e-10
0.6245999755859375 1.122516287962989e-09
0.6255999755859375 2.708735956369129e-11
0.6265999755859375 1.1918172683644627e-09
0.6275999755859375 2.7770547448217276e-10
0.6285999755859375 1.9757844087826494e-09
0.6295999755859375 2.7445115769053995e-11
0.6305999755859375 1.675972559364008e-10
0.6315999755859375 1.4881511701659059e-09
0.6325999755859375 1.4499834823102511e-09
0.6335999755859375 2.0047800362430155e-09
0.6345999755859375 6.541675952009271e-10
0.6355999755859375 2.792444225021759e-11
0.6365999755859375 1.761039596925892e-09
0.6375999755859375 7.32216816439255e-11
0.6385999755859375 1.0875359157116916e-09
0.6395999755859375 7.198547893243445e-10
0.6405999755859375 1.6610806270586261e-09
0.6415999755859375 1.9105197155332402e-10
0.6425999755859375 1.9604548822367568e-09
0.6435999755859375 6.980635949948463e-11
0.6445999755859375 1.98932415626202e-09
0.6455999755859375 2.216135931991402e-09
0.6465999755859375 1.1705084714670736e-09
0.6475999755859375 8.786841510787135e-10
0.6485999755859375 6.558733711579423e-11
0.6495999755859375 1.905947159369132e-09
0.6505999755859375 4.506063318336991e-10
0.6515999755859375 6.567047101446285e-11
0.6525999755859375 6.998329313445062e-10
0.6535999755859375 7.674353175191644e-10
0.6545999755859375 1.2614174613026798e-09
0.6555999755859375 2.5359121645649268e-09
0.6565999755859375 8.276281167173471e-10
0.6575999755859375 1.2264361914605652e-09
0.6585999755859375 1.825596967381552e-09
0.6595999755859375 3.771331095826617e-10
0.6605999755859375 5.215117908746403e-10
0.6615999755859375 2.8967528411883547e-11
0.6625999755859375 2.8659951977768697e-09
0.6635999755859375 9.087020831777932e-10
0.6645999755859375 9.683428243233382e-10
0.6655999755859375 1.6830025533740491e-09
0.6665999755859375 7.091593424232727e-11
0.6675999755859375 2.2868077131581014e-09
0.6685999755859375 2.143842421488452e-09
0.6695999755859375 2.201728415501486e-10
0.6705999755859375 6.898839030860032e-11
0.6715999755859375 6.338302433682893e-10
0.6725999755859375 1.2396291248968244e-09
0.6735999755859375 1.2696589377851124e-09
0.6745999755859375 3.7645734115621703e-11
0.6755999755859375 6.580105175803e-10
0.6765999755859375 3.4909252764186464e-09
0.6775999755859375 1.2630940847167172e-09
0.6785999755859375 1.300277300961124e-09
0.6795999755859375 2.2246260876954427e-09
0.6805999755859375 9.877906326256723e-10
0.6815999755859375 2.930618386970386e-11
0.6825999755859375 2.570109543656131e-09
0.6835999755859375 2.8659588384101213e-09
0.6845999755859375 1.2292474418859154e-09
0.6855999755859375 2.32679933427065e-09
0.6865999755859375 2.7726389321543067e-09
0.6875999755859376 1.694544762542458e-09
0.6885999755859376 2.943294413211194e-11
0.6895999755859376 1.869740535254219e-09
0.6905999755859376 1.979279317179083e-09
0.6915999755859376 6.38186161003852e-10
0.6925999755859376 2.1173151792973662e-09
0.6935999755859374 2.078549259118153e-09
0.6945999755859374 1.0153920025824845e-09
0.6955999755859374 1.6164944181218381e-09
0.6965999755859374 3.0171188344722243e-09
0.6975999755859374 8.212610036398346e-10
0.6985999755859374 6.442699909548826e-10
0.6995999755859375 9.068129671717458e-10
0.7005999755859375 9.611233464820663e-10
0.7015999755859375 2.017821922910246e-09
0.7025999755859375 5.250104933251544e-10
0.7035999755859375 7.35287216831759e-11
0.7045999755859375 1.2208769368163837e-09
0.7055999755859375 1.6277688949403568e-10
0.7065999755859375 6.053672767070921e-10
0.7075999755859375 4.2152719498386766e-10
0.7085999755859375 1.9835582835109014e-09
0.7095999755859375 1.5971598683145253e-09
0.7105999755859375 1.6898295303955531e-09
0.7115999755859375 1.3485298383951294e-09
0.7125999755859375 1.1268575763623423e-09
0.7135999755859375 2.1139860894998682e-09
0.7145999755859375 3.5262160595065236e-09
0.7155999755859375 1.609489715566967e-09
0.7165999755859375 7.08434706944908e-10
0.7175999755859375 3.093978622458862e-11
0.7185999755859375 6.356185742708741e-10
0.7195999755859375 2.83264954192429e-09
0.7205999755859375 1.894200763535817e-09
0.7215999755859375 5.798816748341793e-10
0.7225999755859375 2.454338041644518e-09
0.7235999755859375 1.3405176671691234e-10
0.7245999755859375 1.4645114424992343e-10
0.7255999755859375 2.215605685560138e-09
0.7265999755859375 7.756465084865445e-10
0.7275999755859375 8.482282816296913e-10
0.7285999755859375 8.914759951970222e-10
0.7295999755859375 1.940503343848039e-09
0.7305999755859375 1.7177302788270865e-09
0.7315999755859375 6.556884114630543e-10
0.7325999755859375 3.786953973053473e-09
0.7335999755859375 4.656717658701624e-09
0.7345999755859375 2.6890094931439584e-09
0.7355999755859375 3.447669073611085e-09
0.7365999755859375 3.3790586091797755e-09
0.7375999755859375 4.678925606363482e-09
0.7385999755859375 2.5997310581666868e-09
0.7395999755859375 4.53366208604371e-09
0.7405999755859375 1.860144406910093e-09
0.7415999755859375 2.9366373890488296e-09
0.7425999755859375 1.3328277869751075e-09
0.7435999755859375 4.506473861119765e-09
0.7445999755859375 7.516792890432543e-10
0.7455999755859375 1.4371232818316538e-09
0.7465999755859375 7.743858538169853e-09
0.7475999755859375 2.4684536208486882e-09
0.7485999755859375 1.5827605996967262e-09
0.7495999755859375 1.2979981568833625e-09
0.7505999755859375 3.357774888722588e-09
0.7515999755859375 8.196925410143863e-11
0.7525999755859375 4.461843219835682e-09
0.7535999755859375 5.7823746611840555e-09
0.7545999755859375 5.957856885118474e-09
0.7555999755859375 1.927080775125414e-09
0.7565999755859375 1.0788913478299061e-09
0.7575999755859375 1.3546439501858656e-09
0.7585999755859375 1.6278228445130884e-09
0.7595999755859375 3.3965502362857544e-11
0.7605999755859375 4.132555941159262e-09
0.7615999755859375 2.3518002687642404e-09
0.7625999755859375 3.6902719442746794e-09
0.7635999755859375 1.8158929911207016e-09
0.7645999755859375 4.483132196198421e-09
0.7655999755859375 7.2794322523369125e-09
0.7665999755859375 4.095369741152669e-09
0.7675999755859375 1.313671677991752e-09
0.7685999755859375 3.077350859448718e-09
0.7695999755859375 7.291606061107392e-10
0.7705999755859375 2.3063049624441028e-09
0.7715999755859375 1.3187205725083105e-09
0.7725999755859375 3.966495187019238e-09
0.7735999755859375 1.429659314373955e-09
0.7745999755859375 2.6635556435549872e-09
0.7755999755859375 1.0202439750820622e-08
0.7765999755859375 6.51523686216665e-09
0.7775999755859375 2.0293071266057944e-09
0.7785999755859375 1.1459240060396995e-09
0.7795999755859375 4.039258989240798e-09
0.7805999755859375 2.8421291239513522e-09
0.7815999755859375 3.181303523820748e-09
0.7825999755859375 5.085344213587631e-09
0.7835999755859375 6.702281759934255e-09
0.7845999755859375 1.0157098772086003e-09
0.7855999755859375 2.5676949342596287e-09
0.7865999755859375 8.100578099959955e-09
0.7875999755859375 3.7085693992783556e-09
0.7885999755859375 5.267409870499651e-09
0.7895999755859375 1.254688094205977e-09
0.7905999755859375 2.2282018907506467e-09
0.7915999755859375 4.799558644216875e-09
0.7925999755859375 1.5903573661598716e-09
0.7935999755859375 1.0075953592566381e-08
0.7945999755859375 2.3789781852623206e-09
0.7955999755859375 5.28335068973509e-09
0.7965999755859375 8.795146476895127e-09
0.7975999755859375 4.987270174564301e-09
0.7985999755859375 3.0703105859073927e-09
0.7995999755859375 3.4997452647655243e-11
0.8005999755859375 5.034509571585093e-10
0.8015999755859375 2.5833410874747967e-09
0.8025999755859375 3.6008865675758643e-09
0.8035999755859375 1.4288458525991235e-09
0.8045999755859375 7.916071347126353e-09
0.8055999755859375 1.4012448553357392e-08
0.8065999755859375 8.100442521020557e-09
0.8075999755859375 5.887170083531947e-09
0.8085999755859375 3.357945766784301e-08
0.8095999755859375 2.3701794923275888e-08
0.8105999755859375 2.1984225426082906e-08
0.8115999755859375 1.1111756834528918e-08
0.8125999755859376 1.2078237226182665e-08
0.8135999755859376 1.0439479098808008e-08
0.8145999755859376 1.256929382592647e-08
0.8155999755859376 1.0650095661433895e-08
0.8165999755859376 5.358510286249818e-09
0.8175999755859376 9.849478025380083e-09
0.8185999755859374 1.2090292788796603e-08
0.8195999755859374 1.2381418518575028e-08
0.8205999755859374 1.155761020447505e-08
0.8215999755859374 5.668067989682863e-09
0.8225999755859374 1.1038276885296032e-08
0.8235999755859374 2.9883258930658277e-09
0.8245999755859375 3.5158423341693778e-09
0.8255999755859375 1.8260187408874232e-09
0.8265999755859375 9.68304145964744e-10
0.8275999755859375 1.2104125017754236e-08
0.8285999755859375 3.5920368426940675e-11
0.8295999755859375 6.261032953525268e-10
0.8305999755859375 2.2095571880433286e-08
0.8315999755859375 5.612490613105472e-09
0.8325999755859375 1.153513847954869e-08
0.8335999755859375 2.6157412118728823e-08
0.8345999755859375 3.2691435235014666e-08
0.8355999755859375 1.7705182536638504e-09
0.8365999755859375 1.0135305593144386e-08
0.8375999755859375 1.389784338938851e-08
0.8385999755859375 1.8412033559843866e-08
0.8395999755859375 9.760202433510821e-09
0.8405999755859375 1.7128069353292432e-09
0.8415999755859375 1.0074599066199954e-09
0.8425999755859375 1.8483039441445865e-08
0.8435999755859375 8.413887777874632e-09
0.8445999755859375 2.0211566897070724e-08
0.8455999755859375 3.642233774204614e-11
0.8465999755859375 3.029615268931658e-08
0.8475999755859375 1.0126374397777383e-08
0.8485999755859375 1.6332140465364195e-08
0.8495999755859375 7.371722851125596e-08
0.8505999755859375 1.7335610553111805e-08
0.8515999755859375 4.4781658585303446e-08
0.8525999755859375 8.796522700298051e-08
0.8535999755859375 4.281709585242e-08
0.8545999755859375 5.198525185416219e-08
0.8555999755859375 8.658911013111997e-08
0.8565999755859375 8.089119619875968e-08
0.8575999755859375 5.252306714235659e-08
0.8585999755859375 1.2849132936267691e-07
0.8595999755859375 1.1864392137217155e-07
0.8605999755859375 5.3151267689740206e-08
0.8615999755859375 9.581754853631039e-08
0.8625999755859375 1.63100475212079e-07
