microns throughput
0.5502000122070313 2.2730212743876506e-10
0.5512000122070313 8.277299834645448e-11
0.5522000122070313 1.7302047965360196e-12
0.5532000122070313 1.978619907205541e-12
0.5542000122070313 2.1088547374593653e-12
0.5552000122070313 2.1702056170594585e-12
0.5562000122070313 2.2325188843991483e-12
0.5572000122070313 2.3125911194779428e-12
0.5582000122070313 2.316511645941006e-12
0.5592000122070313 2.323627472669724e-12
0.5602000122070312 2.7116627120885662e-12
0.5612000122070312 3.0928116643510418e-12
0.5622000122070312 3.304923835558419e-12
0.5632000122070312 3.557434727401068e-12
0.5642000122070312 3.98781967843105e-12
0.5652000122070312 1.8109163651546758e-10
0.5662000122070312 2.0443493843011378e-09
0.5672000122070312 1.940572704367979e-09
0.5682000122070312 1.677122696145894e-10
0.5692000122070312 1.6811924345725732e-10
0.5702000122070312 9.768673462693717e-10
0.5712000122070312 1.7552749146907334e-10
0.5722000122070312 7.939426955807794e-10
0.5732000122070312 9.226902493608351e-10
0.5742000122070312 1.939409943840129e-11
0.5752000122070312 3.649581091676365e-11
0.5762000122070312 6.861911249944612e-12
0.5772000122070312 1.475053403609204e-10
0.5782000122070312 7.437233367570654e-10
0.5792000122070312 7.606794909648837e-12
0.5802000122070312 8.164171028724396e-12
0.5812000122070312 8.951070043818046e-12
0.5822000122070312 9.93083537151726e-12
0.5832000122070312 1.1046817250445388e-11
0.5842000122070312 1.2334263464889382e-11
0.5852000122070312 2.0832082066894578e-11
0.5862000122070312 1.5232625675085616e-11
0.5872000122070312 1.6516881625396268e-11
0.5882000122070312 1.7574006783899992e-11
0.5892000122070312 1.8441474283025638e-11
0.5902000122070312 8.865920412996146e-10
0.5912000122070312 1.9937681758374873e-11
0.5922000122070312 2.1530454186993515e-09
0.5932000122070312 1.5568593265972245e-09
0.5942000122070312 2.188729482361592e-11
0.5952000122070312 1.3231004803083525e-08
0.5962000122070312 1.4357633214160562e-09
0.5972000122070312 4.821876227761408e-09
0.5982000122070312 3.6417309293771994e-09
0.5992000122070312 2.3646388068332737e-11
0.6002000122070312 1.6467803990730792e-08
0.6012000122070312 2.4106949017081084e-11
0.6022000122070312 2.8626920049082416e-09
0.6032000122070312 2.455486527065134e-11
0.6042000122070312 1.5285560055899e-08
0.6052000122070312 2.486980743020884e-09
0.6062000122070312 2.504906138109945e-11
0.6072000122070312 5.578730797844291e-09
0.6082000122070312 6.783651073401472e-09
0.6092000122070312 5.160881505384534e-09
0.6102000122070312 2.625402038428323e-09
0.6112000122070312 6.869376198720739e-09
0.6122000122070312 9.640824357377968e-09
0.6132000122070312 1.133210980685927e-08
0.6142000122070312 1.5607821878159187e-08
0.6152000122070312 1.5181646524029946e-08
0.6162000122070312 1.8739295885349606e-08
0.6172000122070312 8.042586726017489e-09
0.6182000122070312 6.33359901362816e-09
0.6192000122070312 3.3623058642349454e-09
0.6202000122070312 5.048053165970749e-09
0.6212000122070312 3.0852893405891335e-09
0.6222000122070312 2.672255663508329e-11
0.6232000122070313 9.807652795968032e-09
0.6242000122070313 5.232998831613721e-09
0.6252000122070313 7.027687571863997e-09
0.6262000122070313 3.0696885367682245e-09
0.6272000122070313 4.091432021133762e-10
0.6282000122070313 9.923917413112643e-10
0.6292000122070313 1.116033516133765e-08
0.6302000122070313 1.793581882608644e-08
0.6312000122070313 1.3360480820304337e-08
0.6322000122070313 3.5180843431230694e-09
0.6332000122070313 1.942497600715976e-08
0.6342000122070313 1.6769939798176488e-08
0.6352000122070313 1.3543745634079742e-08
0.6362000122070313 4.4933848326857734e-08
0.6372000122070313 1.503729696006378e-08
0.6382000122070313 4.430017973364562e-08
0.6392000122070313 3.764494897215495e-08
0.6402000122070313 2.4643484426156278e-08
0.6412000122070313 3.278559116427792e-08
0.6422000122070313 1.0838816945666487e-08
0.6432000122070313 2.66502968983072e-09
0.6442000122070313 2.333887447218045e-08
0.6452000122070313 3.354868253859838e-08
0.6462000122070313 2.9140955976595055e-08
