microns throughput
0.5504000244140625 1.3091965258979019e-12
0.5514000244140626 5.302294582712961e-13
0.5524000244140626 1.347866800913321e-12
0.5534000244140626 1.2836715291159176e-14
0.5544000244140626 1.2419717406169749e-12
0.5554000244140626 1.4136858464917065e-12
0.5564000244140626 2.8730666837664275e-12
0.5574000244140624 3.778193007466591e-12
0.5584000244140624 9.486141247375403e-13
0.5594000244140624 3.645124875200064e-12
0.5604000244140624 4.350479736258038e-12
0.5614000244140624 2.4491124936213365e-12
0.5624000244140624 1.6899398464893118e-15
0.5634000244140625 3.909907861975713e-12
0.5644000244140625 2.609252558890038e-12
0.5654000244140625 3.4444540349818884e-12
0.5664000244140625 1.1312922253905866e-12
0.5674000244140625 7.674000529027926e-13
0.5684000244140625 1.0898479889946791e-12
0.5694000244140625 5.02617899516588e-13
0.5704000244140625 3.0504337881423337e-12
0.5714000244140625 6.932492224139232e-13
0.5724000244140625 2.315320508350341e-13
0.5734000244140625 1.3022262031492362e-12
0.5744000244140625 5.801750277367292e-14
0.5754000244140625 4.754944239113459e-13
0.5764000244140625 7.585931307617373e-13
0.5774000244140625 1.491594869478767e-13
0.5784000244140625 8.134453121855605e-12
0.5794000244140625 6.798716087215375e-14
0.5804000244140625 4.4195357248203785e-12
0.5814000244140625 2.2116949923773143e-13
0.5824000244140625 8.170980421608783e-12
0.5834000244140625 1.999250356178361e-14
0.5844000244140625 1.7711413325795774e-11
0.5854000244140625 5.819513246970953e-12
0.5864000244140625 8.262231440184278e-11
0.5874000244140625 1.6146515310507226e-12
0.5884000244140625 9.374354848840477e-14
0.5894000244140625 5.643375690682657e-14
0.5904000244140625 2.960043982981815e-14
0.5914000244140625 1.7285316843420967e-14
0.5924000244140625 1.4021944519122655e-13
0.5934000244140625 1.151797862734032e-11
0.5944000244140625 8.054598039150573e-15
0.5954000244140625 2.581307376280506e-12
0.5964000244140625 2.0727324196125767e-12
0.5974000244140625 3.9761802642845327e-13
0.5984000244140625 2.098568712383518e-12
0.5994000244140625 5.578163616453886e-13
0.6004000244140625 1.6379863392659925e-12
0.6014000244140625 1.0235793109735127e-14
0.6024000244140625 3.9195959281991804e-12
0.6034000244140625 3.942680428515421e-12
0.6044000244140625 1.7206012945143517e-14
0.6054000244140625 1.9723388304314188e-14
0.6064000244140625 2.2203332904209657e-14
0.6074000244140625 2.3780248805632877e-14
0.6084000244140625 2.3672292255373415e-14
0.6094000244140625 2.227291858686396e-14
0.6104000244140625 6.249551625224426e-13
0.6114000244140625 1.1330557568919897e-12
0.6124000244140625 9.989677766166822e-13
0.6134000244140625 1.7055840837225578e-12
0.6144000244140625 1.066826722052782e-14
0.6154000244140625 9.53178320321601e-15
0.6164000244140625 8.70694680730731e-15
0.6174000244140625 7.526487445097967e-13
0.6184000244140625 8.007684947244506e-15
0.6194000244140625 9.284947919684042e-13
0.6204000244140625 2.7508801937906e-12
0.6214000244140625 7.008420174091705e-15
0.6224000244140625 7.674373584595132e-15
0.6234000244140625 8.332443800219511e-15
0.6244000244140625 9.482730642715273e-15
0.6254000244140625 1.1391341211564224e-14
0.6264000244140625 1.4342426351536776e-14
0.6274000244140625 1.9251803571085793e-14
0.6284000244140625 2.747143166633761e-14
0.6294000244140625 4.045795987947101e-14
0.6304000244140625 5.846240267474683e-14
0.6314000244140625 7.665294403077588e-14
0.6324000244140625 2.0897067800347375e-13
0.6334000244140625 8.072853779243855e-14
0.6344000244140625 6.62029477068296e-14
0.6354000244140625 5.116495147412262e-14
0.6364000244140625 4.0510250442502394e-14
0.6374000244140625 3.455161924517877e-14
0.6384000244140625 1.0524841166540085e-12
0.6394000244140625 3.172206932286699e-14
0.6404000244140625 3.3984482284739355e-14
0.6414000244140625 3.844962357433663e-13
0.6424000244140625 4.2661277384941335e-14
0.6434000244140625 5.877163816761271e-12
0.6444000244140625 4.964972639358559e-14
0.6454000244140625 4.802874565870874e-14
0.6464000244140625 1.1151133349787549e-12
0.6474000244140625 3.427857068520379e-14
0.6484000244140625 2.6856633300176915e-14
0.6494000244140625 2.1409878012435383e-14
0.6504000244140625 1.7409779033172226e-14
0.6514000244140625 1.4528167625004657e-14
0.6524000244140625 1.3022530867895434e-14
0.6534000244140625 3.3240069976473525e-12
0.6544000244140625 1.2646670991269335e-14
0.6554000244140625 1.8579575306957045e-12
0.6564000244140625 1.4786656494287178e-14
0.6574000244140625 1.734031582142491e-14
0.6584000244140625 2.0569003340908465e-14
0.6594000244140625 9.76479073565089e-12
0.6604000244140625 7.650200960153638e-12
0.6614000244140625 1.5683298230124753e-11
0.6624000244140625 1.2205898740004303e-11
0.6634000244140625 3.077295828847015e-14
0.6644000244140625 5.0167973155782604e-12
0.6654000244140625 1.006373568092644e-11
0.6664000244140625 2.035185663141191e-14
0.6674000244140625 1.794925390543933e-14
0.6684000244140625 1.677161218559935e-14
0.6694000244140625 9.360624957965592e-12
0.6704000244140625 1.6114053991964306e-14
0.6714000244140625 1.9883206995050965e-12
0.6724000244140625 1.4065511124763322e-12
0.6734000244140625 3.5843326097167216e-12
0.6744000244140625 6.78882358697095e-12
0.6754000244140625 9.985273019027181e-12
0.6764000244140626 3.583401490096999e-12
0.6774000244140626 3.37098872130297e-14
0.6784000244140626 3.3478678760173995e-14
0.6794000244140626 3.277130612025936e-12
0.6804000244140626 2.7002404537079767e-14
0.6814000244140626 2.2516383184572632e-14
0.6824000244140624 3.773110493830864e-12
0.6834000244140624 3.9065356769877e-12
0.6844000244140624 9.391897916635553e-12
0.6854000244140624 7.423143156231037e-12
0.6864000244140624 5.189995599175907e-12
0.6874000244140624 5.7284305049376765e-12
0.6884000244140625 2.824773034668507e-12
0.6894000244140625 5.9866122136895565e-12
0.6904000244140625 2.0975640912229664e-11
0.6914000244140625 9.007724933282632e-13
0.6924000244140625 9.855609249732952e-13
0.6934000244140625 1.9036419523544808e-11
0.6944000244140625 3.155668514654832e-11
0.6954000244140625 1.3668237673099866e-13
0.6964000244140625 9.813464845052935e-12
0.6974000244140625 8.204166925907062e-13
0.6984000244140625 4.921204010296652e-12
0.6994000244140625 4.730520909844579e-12
0.7004000244140625 2.040531353649717e-12
0.7014000244140625 1.324131970133948e-12
0.7024000244140625 4.904791436165618e-12
0.7034000244140625 7.0081043965962e-12
0.7044000244140625 2.42387728093081e-12
0.7054000244140625 4.266967567697765e-12
0.7064000244140625 1.5444777116674743e-14
0.7074000244140625 7.291195460078425e-12
0.7084000244140625 1.0048930980202708e-12
0.7094000244140625 4.9994688657275716e-11
0.7104000244140625 1.7467076967846376e-11
