microns throughput
0.5507899780273438 2.9726020114618063e-09
0.5517899780273438 3.895089839100643e-09
0.5527899780273438 4.5099091482153656e-10
0.5537899780273438 2.4566172996665293e-09
0.5547899780273438 3.3963409549748468e-09
0.5557899780273438 2.4793172286944434e-09
0.5567899780273438 2.698516271356193e-09
0.5577899780273438 6.530962925511323e-10
0.5587899780273438 3.5658679272445033e-09
0.5597899780273438 3.6352715010324753e-09
0.5607899780273438 1.5791497591685501e-10
0.5617899780273438 1.2971734745383175e-09
0.5627899780273438 2.2795562639212656e-09
0.5637899780273438 3.5769384085547637e-09
0.5647899780273438 1.030848293416151e-09
0.5657899780273438 5.680808738238626e-09
0.5667899780273438 5.141473036195968e-10
0.5677899780273438 8.360528074121203e-09
0.5687899780273438 4.20063726210067e-09
0.5697899780273438 3.592615091046832e-09
0.5707899780273438 6.959580069559172e-09
0.5717899780273438 2.5204401241041945e-09
0.5727899780273438 2.482167432584886e-09
0.5737899780273438 5.644540653261735e-09
0.5747899780273438 3.313855652549101e-09
0.5757899780273438 3.883526519440612e-09
0.5767899780273438 1.4762545469025516e-09
0.5777899780273438 1.179012578324685e-08
0.5787899780273438 8.731949637997093e-09
0.5797899780273438 7.81957994313705e-09
0.5807899780273438 5.388242958238571e-09
0.5817899780273438 8.579477494599909e-10
0.5827899780273438 7.340180313405168e-09
0.5837899780273438 1.4785808583487228e-08
0.5847899780273438 1.1261704379431739e-08
0.5857899780273438 2.4521308819544194e-08
0.5867899780273438 1.0237816801283865e-08
0.5877899780273438 1.3709148282206913e-08
0.5887899780273438 7.013855712350955e-09
0.5897899780273438 2.0939096840573928e-08
0.5907899780273438 9.318419677809015e-10
0.5917899780273438 1.9182891655415515e-08
0.5927899780273438 2.3862022702230586e-08
0.5937899780273438 3.84897607641111e-08
0.5947899780273438 2.399401915168679e-08
0.5957899780273438 2.868850394831607e-08
0.5967899780273438 7.575837906032197e-08
0.5977899780273438 9.775014626341781e-09
0.5987899780273438 1.795045720042384e-08
0.5997899780273438 8.99562365505739e-09
0.6007899780273438 3.0884198013824826e-08
0.6017899780273438 3.1969026323605134e-08
0.6027899780273438 4.299712047904623e-08
0.6037899780273438 7.422450035842075e-08
0.6047899780273438 9.671649656604204e-09
0.6057899780273438 1.8505815593755426e-08
0.6067899780273438 3.538636697712746e-08
0.6077899780273438 1.5122820397119385e-08
0.6087899780273438 1.942667465252045e-08
0.6097899780273438 1.0986580738050887e-08
0.6107899780273438 1.664571618704522e-08
0.6117899780273437 1.2648550671061305e-08
0.6127899780273437 2.846941307901515e-08
0.6137899780273437 4.0011019733901754e-08
0.6147899780273437 1.2804922914962643e-08
0.6157899780273437 3.3553526527453615e-08
0.6167899780273437 4.6553800524226915e-08
0.6177899780273437 3.379897580418646e-08
0.6187899780273437 2.7671300886372056e-08
0.6197899780273437 3.839812211419578e-08
0.6207899780273437 3.8757402279034295e-08
0.6217899780273437 4.080528922939735e-08
0.6227899780273437 2.898180277166797e-08
0.6237899780273437 4.0037234954607314e-08
0.6247899780273437 2.729098484668302e-08
0.6257899780273437 1.823645788346596e-08
0.6267899780273437 6.393912752996114e-08
0.6277899780273437 2.424210950316063e-09
0.6287899780273437 2.5288902117261227e-08
0.6297899780273437 1.2980786389396534e-08
0.6307899780273437 4.3969467437623657e-08
