Wavelength_microns Throughput
2.0004663860000003 6.190655031881895e-15
2.002074478 5.606972506413209e-15
2.00368257 5.110146406692653e-15
2.005290662 4.6899802351604824e-15
2.006898754 4.322338729069841e-15
2.008506846 4.025996170503301e-15
2.010114938 3.7700953046504395e-15
2.01172303 3.97125443173855e-15
2.013331122 1.2703562241422202e-14
2.014939214 1.91462953139242e-14
2.016547306 1.8422458361183886e-14
2.018155398 1.76938527964854e-14
2.01976349 1.684889730478977e-14
2.021371582 1.6268243014196212e-14
2.022979674 1.5719149877583343e-14
2.0245877660000002 1.469857675049793e-14
2.026195858 7.857961473025326e-15
2.027803949 3.41343854624267e-15
2.029412041 3.117670706752289e-14
2.031020133 3.8408970841080064e-14
2.032628225 3.7905482566720986e-14
2.034236317 3.775064171130235e-14
2.035844409 6.402831984069483e-14
2.037452501 7.072490048850814e-14
2.039060593 7.094873075049181e-14
2.040668685 7.120711494521867e-14
2.042276777 4.524717047436401e-14
2.0438848689999998 3.8203443210342985e-14
2.045492961 3.9623841814559313e-14
2.047101053 4.009916910399989e-14
2.0487091449999997 1.2122296504686401e-14
2.0503172370000002 4.857520205868797e-15
2.0519253290000004 9.476549145690977e-15
2.053533421 1.2634342539009555e-14
2.055141513 1.3313085630682599e-14
2.056749605 1.394672724210442e-14
2.058357697 1.4384735468263706e-14
2.059965788 1.5425651930077822e-14
2.06157388 1.6449233567027524e-14
2.0631819719999998 1.6999041969153957e-14
2.064790064 1.1023665449472657e-14
2.066398156 7.547430487604862e-15
2.068006248 7.860707626225452e-15
2.06961434 8.242953620206173e-15
2.071222432 7.083493561946178e-15
2.072830524 6.023645154492246e-15
2.074438616 6.325044680302384e-15
2.076046708 6.999109448240265e-15
2.0776548 7.730844177007328e-15
2.079262892 8.630611257992023e-15
2.080870984 9.673179709385178e-15
2.0824790760000003 1.0826116194163994e-14
2.084087168 1.2243477815985067e-14
2.08569526 1.3910499259158408e-14
2.0873033519999997 1.5868472552932235e-14
2.088911444 1.81730068347841e-14
2.090519536 2.0927456175685236e-14
2.092127627 2.417528867987715e-14
2.0937357189999997 2.8090974310571526e-14
2.0953438110000002 3.293310416311162e-14
2.0969519030000003 3.846229777327859e-14
2.098559995 4.5113532891854015e-14
2.100168087 5.321944979744449e-14
2.101776179 6.245815633783653e-14
2.103384271 7.357193563517959e-14
2.104992363 8.633332698521619e-14
2.1066004549999997 1.00082298183377e-13
2.1082085470000003 1.1533657772593686e-13
2.109816639 1.3097865096638042e-13
2.111424731 1.4638449915657448e-13
2.113032823 1.6034207607465568e-13
2.114640915 1.7132727584089074e-13
2.116249007 1.8024868053391419e-13
2.1178570989999996 1.8483840175404983e-13
2.1194651909999997 1.8662055889489247e-13
2.1210732830000003 1.8591186051742945e-13
2.122681375 1.8298309004296342e-13
2.124289466 1.779812911023046e-13
2.125897558 1.729165833667431e-13
2.1275056500000002 1.677180939984432e-13
2.129113742 1.62297905050063e-13
2.130721834 1.5754107717406455e-13
2.1323299259999997 1.5283653811186816e-13
2.133938018 1.4838486229453223e-13
2.1355461100000004 1.4445704732785946e-13
2.137154202 1.414889152617205e-13
2.138762294 1.3861254092603183e-13
2.140370386 1.3650534022996817e-13
2.141978478 1.34324387398778e-13
2.14358657 1.330233659011876e-13
2.1451946619999998 1.3204799717781544e-13
2.146802754 1.3133739314308638e-13
2.1484108460000004 1.309417016639919e-13
2.150018938 1.3086141171374508e-13
2.15162703 1.311669729196595e-13
2.153235122 1.3183732158994953e-13
2.154843214 1.3260750411401867e-13
2.156451305 1.339263932028116e-13
2.158059397 1.3518608022844576e-13
2.159667489 1.371248851424745e-13
