Wavelength_microns Throughput
2.0004663860000003 5.794796845259279e-12
2.002074478 6.537080037296889e-12
2.00368257 7.189085401632558e-12
2.005290662 5.405475563487221e-12
2.006898754 4.3250622912256104e-12
2.008506846 4.070979907431026e-12
2.010114938 3.6289804358216295e-12
2.01172303 2.781369674283157e-12
2.013331122 2.4808583210356943e-12
2.014939214 2.3308403674243815e-12
2.016547306 2.4038943892432697e-12
2.018155398 2.9135917729850572e-12
2.01976349 3.198878008546233e-12
2.021371582 2.7712665105632925e-12
2.022979674 2.6260615881031507e-12
2.0245877660000002 2.7766348771912277e-12
2.026195858 2.1807550424133297e-12
2.027803949 1.817857822732169e-12
2.029412041 1.9726990498810004e-12
2.031020133 2.723562951915325e-12
2.032628225 2.860638062498203e-12
2.034236317 2.278501367965454e-12
2.035844409 1.8232529836608613e-12
2.037452501 1.5510673561910824e-12
2.039060593 1.5090825596762145e-12
2.040668685 1.6201132750233411e-12
2.042276777 1.7388037941598201e-12
2.0438848689999998 1.9195007906367288e-12
2.045492961 2.100154290993623e-12
2.047101053 2.455479986481e-12
2.0487091449999997 2.177494994845916e-12
2.0503172370000002 1.6525024009538383e-12
2.0519253290000004 1.5329900270207289e-12
2.053533421 1.7758784858740614e-12
2.055141513 2.3563237660240726e-13
2.056749605 9.480553972388577e-15
2.058357697 1.1649599861636235e-14
2.059965788 1.7089922929113947e-13
2.06157388 4.896609587668092e-13
2.0631819719999998 7.069454449089188e-13
2.064790064 9.889933194197943e-13
2.066398156 1.3389384372235004e-12
2.068006248 2.0170927944280284e-12
2.06961434 2.7180997291665533e-12
2.071222432 2.377754106384227e-12
2.072830524 1.4081712804114046e-12
2.074438616 2.3413189062467817e-12
2.076046708 4.4048677636082264e-12
2.0776548 5.198472769138044e-12
2.079262892 2.697609169295582e-12
2.080870984 1.9717173466410636e-12
2.0824790760000003 3.0362076260963615e-12
2.084087168 5.663420974756101e-12
2.08569526 5.324052950672168e-12
2.0873033519999997 5.2070017240823894e-12
2.088911444 5.221622508078801e-12
2.090519536 7.484138794193704e-12
2.092127627 1.1102640417187953e-11
2.0937357189999997 1.6822575277364303e-11
2.0953438110000002 1.7513243083026523e-11
2.0969519030000003 1.777352515299562e-11
2.098559995 2.5529004702742894e-11
2.100168087 4.086997549963909e-11
2.101776179 3.169585815199085e-11
2.103384271 2.216206461007983e-11
2.104992363 2.1093571844593522e-11
2.1066004549999997 2.502268879443761e-11
2.1082085470000003 2.725155821351024e-11
2.109816639 3.058133307528208e-11
2.111424731 3.690879315242792e-11
2.113032823 3.5344915214693046e-11
2.114640915 4.2557333624141723e-11
2.116249007 3.7880500869214856e-11
2.1178570989999996 3.287606456561366e-11
2.1194651909999997 3.1312392554081334e-11
2.1210732830000003 2.945007711217263e-11
2.122681375 3.9696888925492394e-11
2.124289466 6.44119441206862e-11
2.125897558 5.239358303007526e-11
2.1275056500000002 3.5055222476252754e-11
2.129113742 3.568362084954794e-11
2.130721834 5.55717177684212e-11
2.1323299259999997 8.948158336411407e-11
2.133938018 7.48271128641925e-11
2.1355461100000004 6.615037944894105e-11
2.137154202 7.971391046191904e-11
2.138762294 9.605334692121869e-11
2.140370386 7.53854828375822e-11
2.141978478 7.235567660442234e-11
2.14358657 6.717960787870554e-11
2.1451946619999998 6.127159455950936e-11
2.146802754 4.7666888233444e-11
2.1484108460000004 3.471864465509944e-11
2.150018938 4.196947608439176e-11
2.15162703 2.7875001029172112e-11
2.153235122 2.477689294073135e-11
2.154843214 4.330904383462051e-11
2.156451305 1.1876882182267998e-10
2.158059397 7.128930270575815e-11
2.159667489 4.89693808211173e-11
2.161275581 5.7671987442386935e-11
2.1628836729999996 8.848258571278704e-11
