Wavelength_microns Throughput
0.5509000244140625 3.9142296080625913e-10
0.5519000244140625 1.2889582959092355e-12
0.5529000244140625 1.6838883510400838e-09
0.5539000244140625 2.540449190996658e-10
0.5549000244140625 1.616248300627952e-10
0.5559000244140625 2.0643525014534153e-09
0.5569000244140625 8.550558651438476e-10
0.5579000244140625 1.666580211614757e-09
0.5589000244140625 7.094886933219467e-10
0.5599000244140625 1.8593878193397158e-09
0.5609000244140625 2.562507475628522e-09
0.5619000244140625 2.6239930283916836e-09
0.5629000244140625 4.3597331582139344e-12
0.5639000244140625 4.646315251958791e-12
0.5649000244140625 7.669933829304775e-12
0.5659000244140625 7.591767502592026e-10
0.5669000244140625 1.2279755986453542e-09
0.5679000244140625 5.246081483369204e-12
0.5689000244140625 4.056732837532494e-10
0.5699000244140625 1.5137545961897537e-09
0.5709000244140625 5.556421523053095e-12
0.5719000244140625 1.4105085995237405e-09
0.5729000244140625 1.1653833900725352e-09
0.5739000244140625 7.289904137115901e-10
0.5749000244140625 1.985235015599035e-09
0.5759000244140625 1.0891740535076548e-09
0.5769000244140625 9.903082049494334e-09
0.5779000244140625 6.862674739958355e-10
0.5789000244140625 2.0189402140257424e-09
0.5799000244140625 1.0380158180605828e-11
0.5809000244140625 1.0280970942194827e-08
0.5819000244140625 4.239560455047401e-09
0.5829000244140625 3.3261345102223474e-09
0.5839000244140625 8.63605466751536e-09
0.5849000244140625 1.5443767341680717e-08
0.5859000244140625 2.778545176824543e-09
0.5869000244140625 6.2800235446475615e-09
0.5879000244140625 1.513391035296359e-08
0.5889000244140625 1.9780029464738563e-11
0.5899000244140625 4.82279421399025e-10
0.5909000244140625 1.178044752359475e-08
0.5919000244140625 1.517812462002023e-09
0.5929000244140625 1.4182675379819104e-08
0.5939000244140625 2.2122215328817877e-11
0.5949000244140625 1.3781078737866856e-08
0.5959000244140625 8.987581735446324e-09
0.5969000244140625 2.0011702840611367e-09
0.5979000244140625 3.320945160977403e-08
0.5989000244140625 2.3603908581054503e-11
0.5999000244140625 1.0712158927459349e-08
0.6009000244140625 2.3028241088764245e-08
0.6019000244140625 1.6043911175174165e-08
0.6029000244140625 1.3534924725091562e-08
0.6039000244140625 3.5360051276106814e-08
0.6049000244140625 5.6719015765181146e-09
0.6059000244140625 5.713837473014053e-09
0.6069000244140625 2.51560386247912e-11
0.6079000244140625 7.805802021673755e-09
0.6089000244140625 6.373632512033397e-09
0.6099000244140625 1.5808897313277326e-08
0.6109000244140625 2.9813104469075455e-08
0.6119000244140625 2.5769840341129857e-11
0.6129000244140625 1.2146380747605368e-08
0.6139000244140626 2.63651113522665e-09
0.6149000244140626 6.705553950912007e-09
0.6159000244140626 2.6161154918968042e-08
0.6169000244140626 2.6084759039527297e-11
0.6179000244140626 1.4833211836544799e-08
0.6189000244140626 3.786711109762564e-09
0.6199000244140624 1.4836967734124478e-09
0.6209000244140624 2.1563722011837963e-09
0.6219000244140624 6.0131481172381394e-09
0.6229000244140624 2.5720332427996833e-08
0.6239000244140624 8.7815713572854e-09
0.6249000244140624 3.483174644299532e-09
0.6259000244140625 5.862902438789802e-09
0.6269000244140625 3.2551625945099446e-08
0.6279000244140625 6.007235765273036e-09
0.6289000244140625 1.4986206057129534e-09
0.6299000244140625 2.7473205091531398e-11
0.6309000244140625 2.992415457114693e-08
0.6319000244140625 7.076001270393724e-09
0.6329000244140625 1.7003518183006621e-09
0.6339000244140625 2.7812122728093286e-11
0.6349000244140625 3.78592045595406e-08
0.6359000244140625 1.491344370318795e-08
0.6369000244140625 2.5729518500726466e-08
0.6379000244140625 3.3582094916765874e-08
0.6389000244140625 8.055652658995057e-09
0.6399000244140625 7.515517497458843e-11
0.6409000244140625 2.8246192629682267e-11
0.6419000244140625 1.1826248953063232e-08
0.6429000244140625 2.8069968190200314e-08
0.6439000244140625 6.956725864983601e-09
0.6449000244140625 3.28647134632637e-08
0.6459000244140625 3.6522486116820955e-08
0.6469000244140625 2.2887923106582667e-08
0.6479000244140625 3.784859618925752e-08
0.6489000244140625 2.861383627982836e-11
