Wavelength_microns Throughput
2.0004663860000003 3.795768210886179e-15
2.002074478 3.355798400290485e-16
2.00368257 1.1833865258715055e-16
2.005290662 5.305870920974587e-16
2.006898754 3.6836092260285745e-15
2.008506846 4.246176353958012e-15
2.010114938 5.635021392981857e-15
2.01172303 9.973186504618244e-15
2.013331122 1.68637380476664e-14
2.014939214 2.606754069603032e-14
2.016547306 3.529714590573301e-14
2.018155398 4.1384051041845385e-14
2.01976349 4.5691568863713147e-14
2.021371582 4.8493833867813015e-14
2.022979674 4.870908771901376e-14
2.0245877660000002 4.603465778184635e-14
2.026195858 4.5082115357206025e-14
2.027803949 4.491683508957616e-14
2.029412041 4.341527572794659e-14
2.031020133 4.1252839196404676e-14
2.032628225 3.977596477517867e-14
2.034236317 3.822878415660089e-14
2.035844409 3.7109550757647154e-14
2.037452501 3.6060119890089654e-14
2.039060593 3.1906207695541975e-14
2.040668685 2.7350782610251253e-14
2.042276777 2.06388480389885e-14
2.0438848689999998 1.4830588798986496e-14
2.045492961 7.83876689609904e-15
2.047101053 3.6955161260386116e-15
2.0487091449999997 2.5736922238593566e-15
2.0503172370000002 2.130374625358372e-15
2.0519253290000004 4.952539056389545e-16
2.053533421 1.382800476166723e-16
2.055141513 1.382812879106215e-16
2.056749605 3.852669412241714e-16
2.058357697 5.57344121333167e-16
2.059965788 4.505325989226442e-16
2.06157388 2.49240753704392e-16
2.0631819719999998 1.2413846436933786e-16
2.064790064 1.8058135872854958e-16
2.066398156 6.84860617054205e-16
2.068006248 2.6043934348887084e-16
2.06961434 8.933787426315321e-18
2.071222432 1.1303042128023767e-17
2.072830524 5.114560984925387e-16
2.074438616 1.927196538292869e-15
2.076046708 5.701394498565575e-16
2.0776548 4.780582002995715e-16
2.079262892 1.578326766126911e-15
2.080870984 3.854821144319402e-15
2.0824790760000003 3.178474523998434e-15
2.084087168 2.7288410871869585e-15
2.08569526 2.7797807843247747e-15
2.0873033519999997 3.6268609790885e-15
2.088911444 6.3036438645788186e-15
2.090519536 9.040775655663577e-15
2.092127627 2.4768973480755894e-15
2.0937357189999997 1.277311487744806e-15
2.0953438110000002 3.651867675691758e-15
2.0969519030000003 1.43536833593162e-14
2.098559995 7.892329390837196e-15
2.100168087 4.866342239470326e-15
2.101776179 7.933475762405844e-15
2.103384271 2.096757539885759e-14
2.104992363 2.5603683952629387e-14
2.1066004549999997 2.3336797115579574e-14
2.1082085470000003 2.462253698414716e-14
2.109816639 2.8917306303806425e-14
2.111424731 3.563868157674492e-14
2.113032823 3.9804107869392576e-14
2.114640915 2.3275343047318056e-14
2.116249007 6.330631123977702e-15
2.1178570989999996 4.140883163972375e-15
2.1194651909999997 1.6687488433426312e-14
2.1210732830000003 1.1397575979097222e-13
2.122681375 3.1614903671769133e-15
2.124289466 8.629071301261127e-17
2.125897558 8.016090641869887e-16
2.1275056500000002 2.2937649504205173e-14
2.129113742 3.39478855485022e-14
2.130721834 2.115367373690415e-14
2.1323299259999997 2.2658946889933837e-14
2.133938018 4.041980964333347e-14
2.1355461100000004 7.274185332545021e-14
2.137154202 6.97501986792793e-14
2.138762294 5.961755640424224e-14
2.140370386 3.217570063458314e-14
2.141978478 2.060199224302062e-14
2.14358657 2.880735940848802e-14
2.1451946619999998 5.027934705114394e-14
2.146802754 1.9668873833566846e-14
2.1484108460000004 7.0221674381200024e-15
2.150018938 6.7855016889916614e-15
2.15162703 1.6089437029280375e-14
2.153235122 1.4463683578906975e-14
2.154843214 5.459551436955586e-16
2.156451305 4.5545727386211647e-17
2.158059397 1.0961333357596564e-15
2.159667489 2.86164416685033e-14
2.161275581 3.0228124060556306e-14
2.1628836729999996 2.1721721820437417e-14
2.164491765 9.207600846277442e-15
2.1660998570000003 3.743443902357418e-15
2.167707949 3.2359820544292593e-15
2.169316041 8.398446482313577e-15
2.170924133 1.8922100595172844e-14
2.172532225 9.573071622816071e-16
2.174140317 5.0145609568724634e-17
2.1757484089999997 7.253428992833229e-16
2.177356501 2.0218073802100024e-14
2.1789645930000003 8.37674524258333e-15
2.180572685 3.2682513238002783e-16
2.182180777 1.3761698415926193e-16
2.183788869 3.346277038029902e-15
2.185396961 5.887181123748624e-14
2.187005053 4.2187817006109636e-14
2.1886131449999997 3.855118507602236e-14
2.1902212359999997 3.7718088831725164e-14
2.191829328 4.093723353447707e-14
2.1934374200000004 5.942728096720113e-14
2.195045512 7.076827100861133e-14
2.196653604 4.5370523956529524e-14
2.198261696 2.201666046624532e-15
2.199869788 1.0877902051705381e-16
