Wavelength_microns Throughput
2.0004663860000003 2.0715273577857687e-12
2.002074478 2.7722787578528025e-12
2.00368257 3.8556966146680164e-12
2.005290662 5.39551743411203e-12
2.006898754 7.41167557787009e-12
2.008506846 6.8907720899261184e-12
2.010114938 5.935296381575858e-12
2.01172303 5.3406378600753015e-12
2.013331122 4.837607467479912e-12
2.014939214 4.281911698933587e-12
2.016547306 3.976726160792801e-12
2.018155398 3.9278593226217845e-12
2.01976349 4.174031174350283e-12
2.021371582 4.838750065980343e-12
2.022979674 5.230072121870353e-12
2.0245877660000002 5.292743899890198e-12
2.026195858 5.277878732786227e-12
2.027803949 5.176901386567674e-12
2.029412041 4.216362692528758e-12
2.031020133 3.122192959643994e-12
2.032628225 2.5948276545753436e-12
2.034236317 2.255414191422408e-12
2.035844409 2.2307855620110077e-12
2.037452501 2.3391386819453066e-12
2.039060593 2.6443574094435805e-12
2.040668685 3.1310819397472154e-12
2.042276777 3.4753581070094222e-12
2.0438848689999998 3.7845022431014574e-12
2.045492961 3.6020524642710464e-12
2.047101053 3.2519381329596518e-12
2.0487091449999997 3.269249746261692e-12
2.0503172370000002 3.721546388024012e-12
2.0519253290000004 3.719743604854894e-12
2.053533421 3.2675875828672934e-12
2.055141513 3.3302763510885363e-12
2.056749605 3.801776585700985e-12
2.058357697 4.440351084642409e-12
2.059965788 5.280902797973111e-12
2.06157388 5.980857210388669e-12
2.0631819719999998 6.687094556719446e-12
2.064790064 7.610225949755844e-12
2.066398156 8.625375012623132e-12
2.068006248 9.29372680722716e-12
2.06961434 9.588774181014493e-12
2.071222432 1.0005989508473273e-11
2.072830524 1.055472825511551e-11
2.074438616 1.09930682876158e-11
2.076046708 1.1456839061752903e-11
2.0776548 1.2727559221905682e-11
2.079262892 1.6285928927294713e-11
2.080870984 1.9184152999526018e-11
2.0824790760000003 1.7662016231973333e-11
2.084087168 1.7067006788183902e-11
2.08569526 1.747856092183747e-11
2.0873033519999997 1.8371996775501462e-11
2.088911444 2.3791684960939016e-11
2.090519536 3.246639720881448e-11
2.092127627 4.0944055232163475e-11
2.0937357189999997 5.236418895595974e-11
2.0953438110000002 6.564507704685885e-11
2.0969519030000003 8.176523043825645e-11
2.098559995 9.580354000170806e-11
2.100168087 1.1109172806053926e-10
2.101776179 1.4134106740894274e-10
2.103384271 1.8973018174296282e-10
2.104992363 2.2489975329011442e-10
2.1066004549999997 2.3961117974623913e-10
2.1082085470000003 2.6626743426081403e-10
2.109816639 3.10659120191531e-10
2.111424731 3.6065577927522884e-10
2.113032823 4.1549500692886405e-10
2.114640915 4.615883348208178e-10
2.116249007 4.4884062753479207e-10
2.1178570989999996 4.3154627471222265e-10
2.1194651909999997 3.7531969315607115e-10
2.1210732830000003 3.368490730030509e-10
2.122681375 2.8660481365348884e-10
2.124289466 2.4533169905407926e-10
2.125897558 2.5539670129027794e-10
2.1275056500000002 2.8839573140203966e-10
2.129113742 2.81469499660222e-10
2.130721834 2.422772781402291e-10
2.1323299259999997 2.1675001312402048e-10
2.133938018 2.0488712020020895e-10
2.1355461100000004 1.9355905448134936e-10
2.137154202 1.7827549698308458e-10
2.138762294 1.6510884270226642e-10
2.140370386 1.6030317024680163e-10
2.141978478 1.576404585429716e-10
2.14358657 1.6082022293356225e-10
2.1451946619999998 1.6706844898747778e-10
2.146802754 1.5154387785642415e-10
2.1484108460000004 1.3972741212323972e-10
2.150018938 1.248587060394157e-10
2.15162703 9.960527609442334e-11
2.153235122 7.117303092862001e-11
2.154843214 2.3700735676246214e-11
2.156451305 8.62112528434113e-12
2.158059397 1.647720849543758e-11
2.159667489 3.956688873810048e-11
2.161275581 5.92643311416845e-11
2.1628836729999996 7.01145090491729e-11
2.164491765 8.771612914223818e-11
2.1660998570000003 1.118791579298498e-10
2.167707949 1.413076799542953e-10
2.169316041 1.64440596943477e-10
2.170924133 1.9386431346983263e-10
2.172532225 1.412776926989224e-10
2.174140317 1.0032167444020582e-10
2.1757484089999997 6.840951805090412e-11
2.177356501 5.976581306243268e-11
2.1789645930000003 5.2024740429021846e-11
2.180572685 4.605035604514248e-11
2.182180777 1.1039591757901949e-10
2.183788869 1.7233936241120723e-10
2.185396961 2.7231455969436634e-10
2.187005053 2.1873392133400076e-10
2.1886131449999997 2.099762553433092e-10
2.1902212359999997 2.1480835928149483e-10
2.191829328 2.278468025035288e-10
2.1934374200000004 2.433764651753809e-10
2.195045512 2.5925316194167287e-10
2.196653604 2.7781030485551663e-10
2.198261696 2.724668354130831e-10
2.199869788 2.6735261644681673e-10
2.20147788 2.939798399421165e-10
2.203085972 3.5065863036772795e-10
2.204694064 3.918816873529137e-10
2.206302156 3.6031121832230466e-10
2.207910248 3.488556013242569e-10
2.2095183400000002 4.259273456011195e-10
2.211126432 6.16347005969251e-10
2.212734524 7.655371725017469e-10
2.2143426159999997 7.149033021188378e-10
2.215950708 7.433713313930618e-10
2.2175588 8.892272722839747e-10
2.219166892 1.1642867408921532e-09
2.220774984 1.042772667689982e-09
2.222383075 8.709813632311105e-10
2.2239911670000003 7.353700722172793e-10
2.225599259 6.319967476368786e-10
2.227207351 6.606624481250743e-10
2.228815443 1.2133262057583122e-09
2.230423535 2.184937186229597e-09
2.232031627 2.5733703867433313e-09
2.2336397189999997 2.5914995367717246e-09
2.2352478110000003 2.6124522259063235e-09
2.236855903 2.7279508565362403e-09
2.238463995 3.096640997859942e-09
