Wavelength_microns Throughput
0.5505999755859375 2.2564827423225152e-10
0.5515999755859375 1.1655997757638606e-12
0.5525999755859375 1.6516645584924334e-12
0.5535999755859375 1.726374161769087e-12
0.5545999755859375 7.270322987245576e-11
0.5555999755859375 4.836919558265006e-10
0.5565999755859375 1.7856639294559994e-10
0.5575999755859375 2.099582050042567e-12
0.5585999755859375 2.6439270640685163e-10
0.5595999755859375 3.062971510590683e-12
0.5605999755859375 3.503406556790227e-12
0.5615999755859375 1.0240259082796052e-09
0.5625999755859376 4.26261857643191e-12
0.5635999755859376 2.1300606695696868e-10
0.5645999755859376 5.5148223139568e-10
0.5655999755859376 7.742425059260854e-11
0.5665999755859376 1.0859607043371779e-09
0.5675999755859376 5.774329033084689e-10
0.5685999755859374 5.299808852947973e-12
0.5695999755859374 5.394231768698018e-12
0.5705999755859374 5.51789645097516e-12
0.5715999755859374 1.660651107627328e-10
0.5725999755859374 5.8413718529426494e-12
0.5735999755859374 6.0221758196409485e-12
0.5745999755859375 8.294217715569859e-12
0.5755999755859375 4.0313348995301347e-10
0.5765999755859375 1.034907527944393e-11
0.5775999755859375 2.758838337340746e-11
0.5785999755859375 3.2325244374729496e-10
0.5795999755859375 3.067412969177484e-10
0.5805999755859375 1.1086897000564356e-11
0.5815999755859375 1.2065732411430769e-11
0.5825999755859375 6.504256131098741e-10
0.5835999755859375 1.7251797030640276e-10
0.5845999755859375 1.5157362194004335e-11
0.5855999755859375 3.996002037778617e-10
0.5865999755859375 1.7746245472938348e-11
0.5875999755859375 1.8773209170838608e-11
0.5885999755859375 3.11807196426601e-11
0.5895999755859375 6.78701966022921e-10
0.5905999755859375 2.0728852692340927e-11
0.5915999755859375 7.292839121442025e-10
0.5925999755859375 3.4932426401968433e-10
0.5935999755859375 2.2016173280895414e-11
0.5945999755859375 8.690721907476054e-10
0.5955999755859375 2.2692048874987672e-11
0.5965999755859375 2.2979096174229695e-11
0.5975999755859375 1.7771337229372817e-10
0.5985999755859375 2.3522383993283742e-11
0.5995999755859375 2.0640124632665074e-10
0.6005999755859375 2.3984803089683333e-11
0.6015999755859375 4.2518549536865984e-11
0.6025999755859375 1.2623119075006739e-10
0.6035999755859375 4.1857802058300407e-10
0.6045999755859375 3.312744664332683e-10
0.6055999755859375 2.496350522713149e-11
0.6065999755859375 2.5108179482718126e-11
0.6075999755859375 4.174183051331787e-10
0.6085999755859375 2.5389146601983176e-11
0.6095999755859375 3.250889279994421e-10
0.6105999755859375 1.9175370168703147e-10
0.6115999755859375 2.919251600727589e-10
0.6125999755859375 2.8886438218375314e-10
0.6135999755859375 6.358177832243669e-10
0.6145999755859375 2.5897566762204745e-11
0.6155999755859375 2.5901013042135374e-11
0.6165999755859375 9.126885655844268e-10
0.6175999755859375 2.6225208760754577e-11
0.6185999755859375 2.6415583486132618e-11
0.6195999755859375 3.7445979322377334e-10
0.6205999755859375 2.66572350247895e-11
