Wavelength_microns Throughput
0.5509000244140625 2.316382871148117e-10
0.5519000244140625 1.2889582959092355e-12
0.5529000244140625 1.6381968910904338e-12
0.5539000244140625 1.7505822516124176e-12
0.5549000244140625 1.696593827040782e-12
0.5559000244140625 1.646901729374288e-12
0.5569000244140625 1.8206499045491483e-12
0.5579000244140625 2.2350349761036872e-12
0.5589000244140625 2.7329518062402394e-12
0.5599000244140625 3.206621334853382e-12
0.5609000244140625 3.6306496326847953e-12
0.5619000244140625 4.028610158825195e-12
0.5629000244140625 4.3597331582139344e-12
0.5639000244140625 4.646315251958791e-12
0.5649000244140625 4.862756202761703e-12
0.5659000244140625 5.031780716499665e-12
0.5669000244140625 5.335912091965814e-09
0.5679000244140625 4.683460290770567e-10
0.5689000244140625 5.318866919707587e-12
0.5699000244140625 1.0870576509165007e-09
0.5709000244140625 5.556421523053095e-12
0.5719000244140625 1.133920805509672e-09
0.5729000244140625 2.6233240622098613e-09
0.5739000244140625 6.078951292423635e-12
0.5749000244140625 9.145927051069602e-11
0.5759000244140625 6.938125564640166e-12
0.5769000244140625 7.606513882421608e-12
0.5779000244140625 9.449506560495814e-10
0.5789000244140625 9.34456126523824e-12
0.5799000244140625 1.0380158180605828e-11
0.5809000244140625 1.139298416682189e-11
0.5819000244140625 1.2355902791690564e-11
0.5829000244140625 1.3274982931309662e-11
0.5839000244140625 1.4298528325142698e-11
0.5849000244140625 1.554078539878844e-11
0.5859000244140625 1.6900375934421827e-11
0.5869000244140625 1.8104773967282293e-11
0.5879000244140625 1.9050443877725663e-11
0.5889000244140625 1.9780029464738563e-11
0.5899000244140625 2.0363622784496744e-11
0.5909000244140625 2.0883408076253324e-11
0.5919000244140625 2.1359638203453834e-11
0.5929000244140625 4.408928765233446e-09
0.5939000244140625 2.2122215328817877e-11
0.5949000244140625 2.2471422380585853e-11
0.5959000244140625 2.9395926500412564e-11
0.5969000244140625 9.428129490344653e-09
0.5979000244140625 9.00770347343714e-09
0.5989000244140625 2.3603908581054503e-11
0.5999000244140625 2.384182439501927e-11
0.6009000244140625 2.4044612551980697e-11
0.6019000244140625 2.430176587875828e-11
0.6029000244140625 2.4508194187685093e-11
0.6039000244140625 2.4673675732608952e-11
0.6049000244140625 5.069074485861927e-09
0.6059000244140625 2.500024561849051e-11
0.6069000244140625 2.51560386247912e-11
0.6079000244140625 1.2024587085982216e-08
0.6089000244140625 2.5419986407982015e-11
0.6099000244140625 2.5506103450816746e-11
0.6109000244140625 2.5638993908161512e-11
0.6119000244140625 2.5769840341129857e-11
0.6129000244140625 2.583970524554126e-11
0.6139000244140626 6.7875075047402514e-09
0.6149000244140626 2.5888706747994276e-11
0.6159000244140626 2.5908532107292777e-11
0.6169000244140626 2.6084759039527297e-11
0.6179000244140626 2.6285886244321472e-11
0.6189000244140626 2.263799640061635e-09
0.6199000244140624 1.4373355683245165e-08
0.6209000244140624 2.66848159999879e-11
0.6219000244140624 2.6781639568318737e-11
0.6229000244140624 2.6876259356595372e-11
0.6239000244140624 2.6969070099830568e-11
0.6249000244140624 2.706063509005842e-11
0.6259000244140625 2.7151790015935926e-11
0.6269000244140625 2.7242611302087312e-11
0.6279000244140625 2.573333602072223e-09
0.6289000244140625 5.202770577236975e-10
0.6299000244140625 4.877648867159256e-10
0.6309000244140625 5.124908593555412e-09
0.6319000244140625 2.7641211874297595e-11
0.6329000244140625 2.3298117408805912e-08
0.6339000244140625 2.7812122728093286e-11
0.6349000244140625 2.7862383528230677e-11
0.6359000244140625 2.7945599909810276e-11
0.6369000244140625 2.094550463561866e-08
0.6379000244140625 2.8041471641641626e-11
0.6389000244140625 4.650292664285928e-08
0.6399000244140625 2.2598858007766515e-08
0.6409000244140625 2.8246192629682267e-11
0.6419000244140625 1.2293970015142591e-08
0.6429000244140625 2.83784482493335e-11
0.6439000244140625 2.8420384957207116e-11
0.6449000244140625 5.6270091493141086e-08
0.6459000244140625 3.6982497221146415e-08
0.6469000244140625 1.2327906961954502e-08
0.6479000244140625 2.8610067679149076e-11
0.6489000244140625 6.389126513350798e-08
0.6499000244140625 2.708848955048023e-08
0.6509000244140625 1.738485081927976e-08
0.6519000244140625 9.979645552121678e-09
0.6529000244140625 9.934350141961153e-09
0.6539000244140625 1.438103039985228e-08
0.6549000244140625 3.915158912260801e-08
0.6559000244140625 3.8274658423750394e-08
0.6569000244140625 2.1425533926467558e-08
0.6579000244140625 2.8911533411850587e-11
0.6589000244140625 5.454709439079064e-09
0.6599000244140625 2.4926851078722988e-08
0.6609000244140625 9.429195432632029e-08
0.6619000244140625 2.480728579499562e-08
0.6629000244140625 2.90389850321585e-11
0.6639000244140625 3.5557476398189836e-08
0.6649000244140625 3.851228588462796e-08
0.6659000244140625 3.2015089670618905e-08
0.6669000244140625 8.364187957755724e-08
0.6679000244140625 1.7417415426967835e-08
0.6689000244140625 8.268121787456176e-08
0.6699000244140625 7.1674819118303755e-09
0.6709000244140625 2.915809513144962e-11
0.6719000244140625 2.916355518784287e-11
0.6729000244140625 1.326914529498559e-08
0.6739000244140625 2.6799042353637163e-08
0.6749000244140625 5.225243960627773e-08
0.6759000244140625 2.918794257312009e-11
0.6769000244140625 1.7504933226372916e-08
0.6779000244140625 2.844718950764395e-08
0.6789000244140625 1.9547291586719383e-09
0.6799000244140625 9.63443469879724e-09
0.6809000244140625 3.419209925854602e-08
0.6819000244140625 2.9296881041048916e-11
0.6829000244140625 2.9264975222466846e-11
0.6839000244140625 1.8954170031978996e-09
0.6849000244140625 4.240519555359585e-08
0.6859000244140625 2.9360747629474967e-11
0.6869000244140625 2.9373366862846265e-11
0.6879000244140625 2.9382661446687493e-11
0.6889000244140625 2.4473539029494835e-09
0.6899000244140625 2.947389980496693e-11
0.6909000244140625 3.305257275875893e-08
0.6919000244140625 2.633342243880923e-08
0.6929000244140625 4.045795882472085e-08
0.6939000244140625 6.538674402558478e-08
0.6949000244140625 2.9610019463273475e-11
0.6959000244140625 2.8704463123235034e-08
0.6969000244140625 8.11496943684007e-09
0.6979000244140625 3.1043496545836324e-08
0.6989000244140625 2.981140806907197e-11
0.6999000244140625 2.2677323931257386e-08
0.7009000244140625 1.2871560894326565e-08
0.7019000244140625 1.0325524456167921e-08
0.7029000244140625 5.202071522675125e-09
0.7039000244140625 3.0073575422084134e-11
0.7049000244140625 5.996517761439297e-08
0.7059000244140625 2.4544056256176296e-09
0.7069000244140625 8.79470062493894e-08
0.7079000244140625 3.0275939116705846e-11
0.7089000244140625 2.6184775391345375e-08
0.7099000244140625 1.3734805743744952e-08
0.7109000244140625 3.048424801279751e-11
0.7119000244140625 2.1149417562454782e-08
0.7129000244140625 3.064029923792709e-11
0.7139000244140625 3.5735919361712834e-08
0.7149000244140625 3.079604129813467e-11
0.7159000244140625 3.082589188638804e-11
0.7169000244140625 4.301810258332101e-08
0.7179000244140625 3.2900519688322776e-08
0.7189000244140625 2.4958560355570626e-09
0.7199000244140625 8.363847014779036e-09
0.7209000244140625 3.122922762993419e-11
0.7219000244140625 3.128108053694203e-11
0.7229000244140625 3.414830226985917e-09
0.7239000244140625 2.634628969952808e-08
0.7249000244140625 5.266339814743441e-08
0.7259000244140625 3.158510375432329e-11
0.7269000244140625 3.16818107651871e-11
0.7279000244140625 3.173883655235116e-11
0.7289000244140625 7.017586746276319e-08
0.7299000244140625 1.0099016040065e-08
0.7309000244140625 1.0990729603712746e-07
0.7319000244140625 1.455704563573632e-08
0.7329000244140625 6.754975433356302e-08
0.7339000244140625 1.7717709226250385e-08
0.7349000244140625 4.3339436458617005e-08
0.7359000244140625 2.1168693870068303e-08
0.7369000244140625 5.879600351460364e-09
0.7379000244140625 3.250474993571358e-11
0.7389000244140626 2.0333713310668937e-08
0.7399000244140626 1.0114411039776045e-07
0.7409000244140626 3.274867967365967e-11
0.7419000244140626 9.395011364248195e-08
0.7429000244140626 3.2278317387095286e-08
0.7439000244140626 3.295436298499916e-11
0.7449000244140624 3.420839449160801e-08
0.7459000244140624 2.3791354208910113e-08
0.7469000244140624 6.85030759014603e-08
0.7479000244140624 3.322170817975548e-11
0.7489000244140624 2.1942965739171307e-08
0.7499000244140624 3.182775057415189e-08
0.7509000244140625 8.9048114855563e-08
0.7519000244140625 5.420708538655163e-08
0.7529000244140625 3.354719806277295e-11
0.7539000244140625 3.3640598616842434e-11
0.7549000244140625 7.413663601001799e-08
0.7559000244140625 5.2965836154763865e-08
0.7569000244140625 5.792899777101408e-08
0.7579000244140625 3.806244738294601e-08
