Wavelength_microns Throughput
2.0004663860000003 1.1039553546142891e-11
2.002074478 8.255780253536363e-12
2.00368257 6.273876631666953e-12
2.005290662 4.982207002911344e-12
2.006898754 2.6912649035426065e-12
2.008506846 1.0821541343238376e-12
2.010114938 2.0382702134511864e-13
2.01172303 1.646591683994396e-13
2.013331122 1.291686144074152e-12
2.014939214 1.929128773282592e-12
2.016547306 2.7270371828831504e-12
2.018155398 2.1679002074187456e-12
2.01976349 2.443077408079538e-12
2.021371582 3.8487167124251994e-12
2.022979674 4.004047469738979e-12
2.0245877660000002 3.1185196661973916e-12
2.026195858 3.2529074485755702e-12
2.027803949 4.259023528324564e-12
2.029412041 4.8657351242542186e-12
2.031020133 4.331099247737394e-12
2.032628225 4.714616777408942e-12
2.034236317 5.757226913615017e-12
2.035844409 6.137659996641779e-12
2.037452501 6.093775145243101e-12
2.039060593 5.781141539664121e-12
2.040668685 5.454974578635928e-12
2.042276777 6.129740348044669e-12
2.0438848689999998 7.492397939616193e-12
2.045492961 6.7760925209165796e-12
2.047101053 5.557938567312978e-12
2.0487091449999997 6.404978565126792e-12
2.0503172370000002 8.528790264589393e-12
2.0519253290000004 8.656625389746091e-12
2.053533421 7.814262060920445e-12
2.055141513 7.498781765692952e-12
2.056749605 8.063660862392874e-12
2.058357697 7.734162792387455e-12
2.059965788 6.916964381945764e-12
2.06157388 7.203920448951018e-12
2.0631819719999998 8.356933561747738e-12
2.064790064 1.0347290775311696e-11
2.066398156 1.3654128139251857e-11
2.068006248 1.535495216180832e-11
2.06961434 1.4688358893933883e-11
2.071222432 1.5702541142987188e-11
2.072830524 1.9204288492720154e-11
2.074438616 2.071888700164197e-11
2.076046708 1.8676313555688667e-11
2.0776548 1.8722988727852645e-11
2.079262892 2.3787026852382733e-11
2.080870984 2.851987625424399e-11
2.0824790760000003 2.8414513183064278e-11
2.084087168 2.976548033635655e-11
2.08569526 3.7299119584538145e-11
2.0873033519999997 4.732683222452836e-11
2.088911444 5.879302047534236e-11
2.090519536 7.374447192065556e-11
2.092127627 8.003028916318959e-11
2.0937357189999997 8.769678167064888e-11
2.0953438110000002 1.1792762100908523e-10
2.0969519030000003 1.6248841535620193e-10
2.098559995 1.826095643736015e-10
2.100168087 1.945579978528419e-10
2.101776179 2.4221510999911306e-10
2.103384271 3.2814531699133477e-10
2.104992363 3.7001590974581744e-10
2.1066004549999997 3.56385400670581e-10
2.1082085470000003 3.5171098350459266e-10
2.109816639 3.55676244092862e-10
2.111424731 3.4248646603805733e-10
2.113032823 2.965923190330364e-10
2.114640915 2.4128582847580297e-10
2.116249007 1.4394229131530769e-10
2.1178570989999996 8.378251298252444e-11
2.1194651909999997 1.5027234894262682e-10
2.1210732830000003 2.7394942128454415e-10
2.122681375 2.4512137528878964e-10
2.124289466 1.9284028760644857e-10
2.125897558 2.23922221172339e-10
2.1275056500000002 3.108840521815371e-10
2.129113742 2.2225469505123785e-10
2.130721834 1.3761424789367992e-10
2.1323299259999997 1.0913092805601549e-10
2.133938018 1.2337662839379015e-10
2.1355461100000004 1.5429650290999676e-10
2.137154202 1.2017222700723957e-10
2.138762294 1.0135001608620366e-10
2.140370386 4.218678120406998e-11
2.141978478 2.852640944826831e-11
2.14358657 3.377935457951211e-11
2.1451946619999998 4.727081611738855e-11
2.146802754 9.38548537083677e-12
2.1484108460000004 4.565489075566487e-13
2.150018938 2.2040417897286022e-13
2.15162703 3.749426952247359e-12
2.153235122 4.668168998239913e-11
2.154843214 1.8135708276449645e-12
2.156451305 1.5373693290252522e-13
2.158059397 1.3518608022844576e-13
2.159667489 1.371248851424745e-13
2.161275581 1.3950462864625307e-13
2.1628836729999996 1.4168597740021916e-13
2.164491765 1.4448225358226596e-13
2.1660998570000003 1.4763435835133407e-13
2.167707949 1.5115610127486655e-13
2.169316041 1.550495862439929e-13
2.170924133 1.5898036592119e-13
2.172532225 1.6389605539620288e-13
2.174140317 1.691132493145092e-13
2.1757484089999997 1.7487638592916361e-13
2.177356501 1.8122231299442589e-13
2.1789645930000003 1.8818757730563448e-13
2.180572685 1.9591628274355667e-13
2.182180777 2.044077180832e-13
2.183788869 2.140072997617849e-13
2.185396961 2.2497206714216312e-13
2.187005053 2.3649904830512006e-13
2.1886131449999997 2.4941296740339484e-13
2.1902212359999997 2.637367491278393e-13
2.191829328 2.797500553617552e-13
2.1934374200000004 3.171016173283414e-13
2.195045512 5.254106964867718e-13
2.196653604 1.0590036900012626e-12
2.198261696 6.913551631827554e-13
2.199869788 4.601386153370464e-13
2.20147788 1.4206658991175393e-12
2.203085972 1.9726192550417904e-11
2.204694064 8.620506869430551e-11
2.206302156 6.9509922647719555e-12
2.207910248 7.542950124009422e-13
2.2095183400000002 7.004968808862904e-12
2.211126432 1.5389484258892914e-10
2.212734524 4.848195250352988e-10
2.2143426159999997 3.3388403208604373e-10
2.215950708 2.934036946395094e-10
2.2175588 4.912283988189668e-10
2.219166892 8.28545752883052e-10
2.220774984 1.2582678859460213e-09
2.221786975 6.940749386013632e-10
2.222987941 4.875860648966655e-10
2.2241889070000003 2.898184457758426e-12
2.225389873 3.1997392387887145e-12
2.226590839 7.427572115819081e-10
2.227791805 2.8003574101266955e-11
2.228992771 5.18451654234253e-10
2.230193737 9.57100198622295e-10
2.231394703 1.7364189531647868e-09
2.2325956689999997 1.375526812233149e-09
2.233796635 1.5944083422358333e-09
2.234997601 9.184335237950017e-10
2.2361985669999997 4.555044417585795e-12
2.2373995329999996 1.2640544942920346e-09
2.238600498 5.054536027558067e-12
2.239801464 5.382535081968367e-12
2.24100243 5.779982679029725e-12
2.242203396 6.245229211504385e-12
2.243404362 6.784030491846771e-12
2.244605328 7.409628306003238e-12
2.245806294 8.121661945755725e-12
2.2470072599999997 8.92579474173213e-12
2.248208226 9.848469705149478e-12
2.249409192 1.088558908838941e-11
2.2506101579999997 1.205373129645883e-11
2.251811124 1.3349673935355312e-11
2.2530120900000004 1.4776232652600124e-11
2.254213056 1.6357516695309195e-11
2.255414021 1.8075750327386034e-11
2.256614987 1.9925608424793557e-11
