Wavelength_microns Throughput
2.0004663860000003 2.1023410876796485e-10
2.002610509 1.8321911968664382e-10
2.004754632 1.5880130071046926e-10
2.006898754 1.3973448845671707e-10
2.009042877 1.2553097685890092e-10
2.011186999 1.1582117756765528e-10
2.013331122 1.081501797517294e-10
2.015475245 1.0231851560422145e-10
2.017619367 9.59156981109973e-11
2.01976349 8.945496492613958e-11
2.021907612 8.436395540628405e-11
2.024051735 7.84485991044578e-11
2.026195858 7.433200528441713e-11
2.02833998 7.083520231797166e-11
2.030484103 6.80086862223263e-11
2.032628225 6.609384493363864e-11
2.034772348 6.379111014558397e-11
2.036916471 6.202177969117477e-11
2.039060593 6.088775715473251e-11
2.0412047159999998 6.122003250263456e-11
2.043348838 6.138780099104004e-11
2.045492961 6.20881151871389e-11
2.0476370839999998 6.329058167698865e-11
2.049781206 6.580731236818502e-11
2.0519253290000004 6.826918529499176e-11
2.0540694509999997 7.197541155452582e-11
2.056213574 7.563626347666014e-11
2.058357697 8.045624122954413e-11
2.060501819 8.49792749198062e-11
2.062645942 9.018746012942085e-11
2.064790064 9.686446016698321e-11
2.0669341869999998 1.0509143602867213e-10
2.06907831 1.1485196244750898e-10
2.071222432 1.2642372880549467e-10
2.073366555 1.4116873774382632e-10
2.075510677 1.6132682175488363e-10
2.0776548 1.8518934873103927e-10
2.079798923 2.1777940061586635e-10
2.081943045 2.569502543159572e-10
2.084087168 3.075284717292826e-10
2.08623129 3.703812038055723e-10
2.088375413 4.4537375596619985e-10
2.090519536 5.188501339876417e-10
2.0926636579999998 6.092056836519069e-10
2.094807781 6.730320195369295e-10
2.0969519030000003 7.375238806647467e-10
2.0990960260000002 7.856749894728155e-10
2.101240149 8.213168858080682e-10
2.103384271 8.414170125537328e-10
2.105528394 8.073412011273249e-10
2.107672516 7.621338413500721e-10
2.109816639 6.899144199235434e-10
2.1119607620000003 6.047300796713196e-10
2.114104884 4.944234516067562e-10
2.116249007 3.857317946864739e-10
2.118393129 3.015002344139147e-10
2.120537252 2.6571840653744686e-10
2.122681375 2.3797516442462377e-10
2.124825497 2.0747055034786515e-10
2.1269696199999997 1.8211115078198916e-10
2.129113742 1.3589901225709173e-10
2.1312578650000003 9.657631622966114e-11
2.133401988 7.793213148658037e-11
2.1355461100000004 7.454990798169558e-11
2.137690233 8.765113153473112e-11
2.139834355 8.907501544637437e-11
2.141978478 9.035413246934213e-11
2.144122601 9.77762726882017e-11
2.146266723 1.0656918964434046e-10
2.1484108460000004 1.2407501019206751e-10
2.150554968 1.0546551401005615e-10
2.152699091 9.137702644225443e-11
2.154843214 8.151793976124488e-11
2.1569873360000003 8.833993013124903e-11
2.159131459 1.1977009622901973e-10
2.161275581 1.3210874556254756e-10
2.163419704 1.4612850027071453e-10
2.165563827 1.544724374648504e-10
2.167707949 1.6433824171231406e-10
2.1698520720000003 1.5134938354139003e-10
2.1719961939999997 1.169277602877941e-10
2.174140317 1.0206431016791441e-10
2.17628444 8.97568834503547e-12
2.178428562 5.658232548478175e-13
2.180572685 2.938045131714173e-13
2.182716807 2.424817552094466e-12
2.1848609299999997 3.230509821436352e-11
2.187005053 4.818286755638452e-12
2.189149175 1.4017215157857248e-12
2.191293298 4.118173979285191e-12
2.1934374200000004 1.8296985053061777e-11
2.195581543 8.378942344509345e-11
2.1977256659999997 2.8632467992144626e-11
2.199869788 2.1709812530642502e-11
2.202013911 6.536848074419394e-11
2.204158033 1.3689098782997e-10
2.206302156 3.231810578409443e-10
2.208446279 3.9630684259497465e-10
2.210590401 4.978622010474243e-10
2.212734524 4.66793866594683e-10
2.2148786460000003 3.9342015959606337e-10
2.217022769 4.41009121967657e-10
2.219166892 3.1640041245610327e-10
2.221311014 2.9125177769879876e-10
2.2234551369999997 3.445467292901009e-10
2.225599259 4.0936779640755416e-10
2.2277433820000003 6.093834254148413e-10
2.229887505 7.569467174855482e-10
2.232031627 9.353053003531258e-10
2.23417575 8.644641127043345e-10
2.236319872 4.868991782904749e-10
2.238463995 2.8229831991585454e-10
2.240608118 6.662579838445556e-11
2.2427522399999997 7.774120028361784e-11
2.2448963629999996 1.9247170047526444e-10
2.247040485 3.9959336244893976e-11
2.249184608 1.3358211826035403e-11
2.251328731 1.28164572522679e-11
2.2534728530000003 1.53740182301236e-11
2.2556169759999998 2.0717762526761327e-11
2.257761098 1.4711003721610475e-10
2.259905221 2.059383666936025e-09
2.2620493440000002 7.617615016420144e-09
2.264193466 8.454742785075595e-09
2.2663375890000004 9.227364505541709e-09
2.2684817109999997 1.0592083663657168e-08
2.270625834 1.2972090452131003e-08
2.272769957 1.7174608236923914e-08
2.274914079 1.4946449848081655e-08
2.277058202 1.3363327798702105e-08
2.279202324 1.1049179489533695e-08
2.2813464469999998 9.29175718643998e-09
2.28349057 9.926756004647339e-09
2.285634692 1.0408174319382508e-08
2.2877788150000002 1.3378550599129623e-08
2.2899229369999996 9.284820521012867e-09
2.29206706 5.045783396723939e-09
2.294211183 3.563391318136205e-09
2.296355305 6.014232016945335e-09
2.298499428 1.268867920414844e-08
2.3006435499999998 2.5396884648112698e-08
2.3027876729999996 2.686999434085131e-08
2.304931796 3.343091733171155e-08
2.307075918 4.21071071221305e-08
2.309220041 5.2655498621480703e-08
2.3113641630000004 6.685452340188279e-08
2.3135082860000002 1.0445248462806125e-08
2.3156524089999997 1.4359203574877703e-09
