Wavelength_microns Throughput
2.0004663860000003 9.618619613271875e-15
2.002074478 1.5698104782922842e-13
2.00368257 8.828085063674242e-13
2.005290662 3.453350771314951e-13
2.006898754 3.9105509667441047e-13
2.008506846 9.60460804332695e-13
2.010114938 1.5564999474651079e-12
2.01172303 1.16844180479114e-12
2.013331122 4.981008238559642e-13
2.014939214 2.2918140219700184e-13
2.016547306 1.9252463021612808e-13
2.018155398 3.749808448626816e-13
2.01976349 7.681385304250536e-13
2.021371582 6.031417754520494e-13
2.022979674 5.630640172824474e-13
2.0245877660000002 7.495598060625734e-13
2.026195858 1.7116076142558888e-13
2.027803949 7.168237212953613e-15
2.029412041 1.6430487213464294e-14
2.031020133 3.4989250320009165e-13
2.032628225 9.512096134865845e-13
2.034236317 1.0356149146128843e-12
2.035844409 1.3018470812098287e-12
2.037452501 1.6822608907423263e-12
2.039060593 1.989834427199705e-12
2.040668685 2.3365468615048326e-12
2.042276777 1.2191073369035825e-12
2.0438848689999998 7.845649185284862e-13
2.045492961 8.78820694258688e-13
2.047101053 1.2350677346948868e-12
2.0487091449999997 8.239945065782322e-13
2.0503172370000002 5.362297194169063e-13
2.0519253290000004 5.391146241853001e-13
2.053533421 8.162125888688126e-13
2.055141513 9.893905219700507e-13
2.056749605 1.134290531488046e-12
2.058357697 1.216830089377864e-12
2.059965788 1.2063964940581431e-12
2.06157388 9.893940584336579e-13
2.0631819719999998 9.781576406840326e-13
2.064790064 8.515370224472079e-13
2.066398156 6.384780596991706e-13
2.068006248 5.993281682095998e-13
2.06961434 1.096801271290624e-12
2.071222432 3.3263622768985137e-12
2.072830524 3.2260794519148125e-12
2.074438616 3.66536649764474e-12
2.076046708 5.227978048118554e-12
2.0776548 5.710841022273564e-12
2.079262892 3.601918916493164e-12
2.080870984 3.0828892441092744e-12
2.0824790760000003 4.850922770253367e-12
2.084087168 8.00837408593835e-12
2.08569526 9.389677083665e-12
2.0873033519999997 1.0797890286442456e-11
2.088911444 9.785173790926084e-12
2.090519536 9.868732502473794e-12
2.092127627 1.081458439476497e-11
2.0937357189999997 1.5134604715380993e-11
2.0953438110000002 1.2728147990969323e-11
2.0969519030000003 1.1108718873003329e-11
2.098559995 1.5870253756701978e-11
2.100168087 3.179553199751492e-11
2.101776179 1.8407140915121965e-11
2.103384271 8.24415502514359e-12
2.104992363 5.1875946955502736e-12
2.1066004549999997 1.1342001752522557e-11
2.1082085470000003 4.016277639984954e-11
2.109816639 3.4864849159112815e-11
2.111424731 1.539702938893645e-11
2.113032823 4.6654689513143966e-12
2.114640915 7.237455556901875e-11
2.116249007 8.229897655435054e-11
2.1178570989999996 1.22505366505173e-10
2.1194651909999997 3.0399217401272127e-11
2.1210732830000003 4.686942424940705e-11
2.122681375 9.725179385554855e-11
2.124289466 1.6039770242852028e-10
2.125897558 1.3227715886353774e-10
2.1275056500000002 9.3772722335649e-11
2.129113742 7.414416486210498e-11
2.130721834 7.49612379431438e-11
2.1323299259999997 1.0032174915449814e-10
2.133938018 6.486622668774734e-11
2.1355461100000004 5.66804287118403e-11
2.137154202 5.829331492067286e-11
2.138762294 8.829822483564581e-11
2.140370386 1.0085989894182784e-10
2.141978478 1.1280060259444734e-10
2.14358657 8.49281570866841e-11
2.1451946619999998 5.7810201817749485e-11
2.146802754 5.064370095612033e-11
2.1484108460000004 5.3520061461625876e-11
2.150018938 2.8433724699913434e-11
2.15162703 1.6574418740066624e-11
2.153235122 2.028854203663028e-11
2.154843214 4.226971974263441e-11
2.156451305 9.999661128431129e-11
2.158059397 5.84052724654766e-11
2.159667489 3.947364078386415e-11
2.161275581 3.554852824173115e-11
2.1628836729999996 4.632215930061743e-11
2.164491765 7.112981337207432e-11
2.1660998570000003 6.775672524433584e-11
2.167707949 6.814125879751325e-11
2.169316041 4.619307414515208e-11
2.170924133 3.691282824615429e-11
2.172532225 5.337159485955064e-11
2.174140317 9.345153916099662e-11
2.1757484089999997 7.276054302151698e-11
2.177356501 4.538020443396645e-11
2.1789645930000003 4.373700990686051e-11
2.180572685 8.272774462082578e-11
2.182180777 2.1667310917279986e-10
2.183788869 1.597639871994103e-10
2.185396961 1.4034865020602613e-10
2.187005053 1.6007092011109908e-10
2.1886131449999997 2.015293292771287e-10
2.1902212359999997 1.7178856819062515e-10
2.191829328 1.0164004899480111e-10
2.1934374200000004 6.343905746973702e-11
2.195045512 4.3456647030731176e-11
2.196653604 3.449956747511898e-11
2.198261696 3.162790682051116e-11
2.199869788 2.9579921664834174e-11
2.20147788 8.458042499800763e-12
2.203085972 1.2121293625341465e-12
