Wavelength_microns Throughput
0.5501500244140625 4.476459892148976e-09
0.5511500244140625 4.652091066750077e-09
0.5521500244140625 7.55151089420789e-09
0.5531500244140625 1.0830896753778795e-08
0.5541500244140625 1.1076057696824102e-08
0.5551500244140625 1.0957616559008054e-08
0.5561500244140625 1.0558161017831203e-08
0.5571500244140625 1.3448052999948213e-08
0.5581500244140625 1.6761688511136733e-08
0.5591500244140625 1.734043866530745e-08
0.5601500244140625 1.5391889494299722e-08
0.5611500244140625 1.4508223097626086e-08
0.5621500244140625 1.4155472566040772e-08
0.5631500244140625 1.5307216360817853e-08
0.5641500244140625 1.5726443548756866e-08
0.5651500244140625 1.775924154993522e-08
0.5661500244140625 2.025862660951467e-08
0.5671500244140625 2.0819715703830056e-08
0.5681500244140625 2.386425336332859e-08
0.5691500244140625 2.1808394790578855e-08
0.5701500244140625 2.5727131507918368e-08
0.5711500244140625 2.550566281530825e-08
0.5721500244140625 2.927776859306204e-08
0.5731500244140625 2.44125074145205e-08
0.5741500244140625 2.6182126365818862e-08
0.5751500244140625 2.7738955885864786e-08
0.5761500244140625 3.5602550582846475e-08
0.5771500244140625 4.2177924795481904e-08
0.5781500244140625 4.9276696263431516e-08
0.5791500244140625 5.914682249477291e-08
0.5801500244140625 7.289415107797001e-08
0.5811500244140625 8.532721091276838e-08
0.5821500244140625 9.187617800127367e-08
0.5831500244140625 9.364144835108235e-08
0.5841500244140625 9.248981332089085e-08
0.5851500244140625 9.322074992383627e-08
0.5861500244140625 9.473654201027468e-08
0.5871500244140625 1.1386538118891733e-07
0.5881500244140625 1.233071887444104e-07
0.5891500244140625 1.3372849504924873e-07
0.5901500244140625 1.476751969796373e-07
0.5911500244140625 1.5096923865821747e-07
0.5921500244140625 1.6959999317529533e-07
0.5931500244140625 1.7339056319893275e-07
0.5941500244140625 2.0667487808202092e-07
0.5951500244140625 2.2056405014632988e-07
0.5961500244140625 2.4075803971841526e-07
0.5971500244140625 2.9247540451877484e-07
0.5981500244140625 4.603226935310589e-07
0.5991500244140625 1.2134770209866106e-06
0.6001500244140625 4.353524385501081e-06
0.6011500244140625 1.5852308857205063e-05
0.6021500244140625 5.185761943708477e-05
0.6031500244140625 0.00024959196879014133
0.6041500244140625 0.0010260384349208053
0.6051500244140625 0.0032683621129057944
0.6061500244140625 0.009903529967891489
0.6071500244140625 0.0240515055540342
0.6081500244140625 0.048333224382050156
0.6091500244140625 0.08130898799336223
0.6101500244140625 0.11770011728609128
0.6111500244140625 0.15137159570099779
0.6121500244140625 0.1762755538781865
0.6131500244140625 0.19054945987089772
0.6141500244140625 0.19698457174118525
0.6151500244140625 0.19866443882681906
0.6161500244140625 0.20102066816482433
0.6171500244140625 0.2060583972487384
0.6181500244140625 0.21301171402607957
0.6191500244140625 0.22106830664388777
0.6201500244140625 0.2283532445098814
0.6211500244140625 0.23503089418629386
0.6221500244140625 0.24069495946382485
0.6231500244140625 0.24483243472864744
0.6241500244140625 0.2477959993425651
0.6251500244140625 0.2491892552846069
0.6261500244140625 0.2498086207464144
0.6271500244140625 0.24947060498002654
0.6281500244140625 0.24848855015848834
0.6291500244140625 0.24703344624516216
0.6301500244140625 0.2450411556381477
0.6311500244140625 0.24284002007242458
0.6321500244140625 0.24009592133960206
0.6331500244140625 0.23915153758838462
0.6341500244140625 0.24039812329940896
0.6351500244140625 0.24330987721354458
0.6361500244140625 0.2478437670099801
0.6371500244140625 0.2522477062867067
0.6381500244140625 0.25570575410005164
0.6391500244140625 0.2583677166763489
0.6401500244140625 0.2595406418905879
0.6411500244140625 0.26061612023002023
0.6421500244140625 0.2616978724600298
0.6431500244140625 0.26271388776708626
