Wavelength_microns Throughput
2.0004663860000003 2.67701861633356e-10
2.002074478 2.420311439778044e-10
2.00368257 2.2002936309068173e-10
2.005290662 2.0093798378548173e-10
2.006898754 1.8433139130384524e-10
2.008506846 1.710113074187454e-10
2.010114938 1.591616748317793e-10
2.01172303 1.4794891867304277e-10
2.013331122 1.393908828331563e-10
2.014939214 1.326509901628356e-10
2.016547306 1.2515263257773318e-10
2.018155398 1.1998425680643294e-10
2.01976349 1.1406288673976218e-10
2.021371582 1.0996363927367559e-10
2.022979674 1.0575223759617015e-10
2.0245877660000002 1.0022213712642045e-10
2.026195858 9.621625807626425e-11
2.027803949 9.248173122792008e-11
2.029412041 8.972967656395549e-11
2.031020133 8.768919886737692e-11
2.032628225 8.654831475637357e-11
2.034236317 8.491422270923881e-11
2.035844409 8.466466945166252e-11
2.037452501 8.475496261962933e-11
2.039060593 8.471081773831958e-11
2.040668685 8.553830748094598e-11
2.042276777 8.532208512183731e-11
2.0438848689999998 8.526400537126029e-11
2.045492961 8.561138925451349e-11
2.047101053 8.630639414489681e-11
2.0487091449999997 8.825180721442912e-11
2.0503172370000002 9.038642818268699e-11
2.0519253290000004 9.219152014252465e-11
2.053533421 9.519568239574447e-11
2.055141513 9.754199402543507e-11
2.056749605 1.0100075486219178e-10
2.058357697 1.0568370997594484e-10
2.059965788 1.1249956639834335e-10
2.06157388 1.1943819144094677e-10
2.0631819719999998 1.2667134985229564e-10
2.064790064 1.3447440344968375e-10
2.066398156 1.4296730001527176e-10
2.068006248 1.5320905275295865e-10
2.06961434 1.651791954726873e-10
2.071222432 1.7860052476942523e-10
2.072830524 1.95326281632443e-10
2.074438616 2.121632774185951e-10
2.076046708 2.320313548646147e-10
2.0776548 2.534284560883066e-10
2.079262892 2.800836264237128e-10
2.080870984 3.116669923752099e-10
2.0824790760000003 3.491409237014653e-10
2.084087168 3.948708234945432e-10
2.08569526 4.467097877304315e-10
2.0873033519999997 5.073552802905254e-10
2.088911444 5.771567666296248e-10
2.090519536 6.602439195449786e-10
2.092127627 7.588111242077162e-10
2.0937357189999997 8.773611796577235e-10
