Wavelength_microns Throughput
0.5505499877929687 1.2954705007493764e-09
0.5515499877929687 1.342299412930953e-10
0.5525499877929687 4.1237080437428855e-09
0.5535499877929687 8.78715937809602e-09
0.5545499877929687 2.433840895556568e-10
0.5555499877929687 3.6340481278327397e-09
0.5565499877929687 4.420271738637834e-09
0.5575499877929687 8.403376176523762e-09
0.5585499877929687 5.6260990310254085e-09
0.5595499877929687 5.511721415668169e-09
0.5605499877929687 3.370973253877665e-12
0.5615499877929687 1.231256529213549e-08
0.5625499877929687 1.7827416665462778e-08
0.5635499877929687 1.0793284963855168e-08
0.5645499877929687 1.513409785818908e-08
0.5655499877929687 3.330019175670691e-09
0.5665499877929687 2.406861000413412e-09
0.5675499877929687 1.0957724291144354e-08
0.5685499877929687 1.004349317823467e-08
0.5695499877929687 1.1739801868118869e-08
0.5705499877929687 2.158152279735414e-09
0.5715499877929687 1.7242706189990785e-09
0.5725499877929687 2.7051852240745544e-09
0.5735499877929687 9.835196640191146e-09
0.5745499877929687 6.08977986182636e-09
0.5755499877929687 7.500838027316124e-09
0.5765499877929687 5.701316088310802e-09
0.5775499877929687 7.858254074195952e-12
0.5785499877929687 1.125972808817445e-08
0.5795499877929687 7.99190728284338e-09
0.5805499877929687 3.083520126288717e-08
0.5815499877929687 1.190318121657713e-08
0.5825499877929687 2.5901647780240147e-08
0.5835499877929687 2.2473582504583723e-08
0.5845499877929687 2.4583284017845836e-08
0.5855499877929687 1.1392074326184329e-08
0.5865499877929687 4.025601597343134e-08
0.5875499877929687 3.256998406403027e-08
0.5885499877929687 3.80466906859644e-09
0.5895499877929687 1.9518532171311557e-11
0.5905499877929687 1.6402274625393e-09
0.5915499877929687 6.472976062843546e-09
0.5925499877929687 2.9924739403272285e-08
0.5935499877929687 3.1667168453865406e-09
0.5945499877929687 4.2413883502268605e-08
0.5955499877929687 5.903011696675204e-08
0.5965499877929688 2.7670318082595067e-08
0.5975499877929688 2.249362309475325e-11
0.5985499877929688 2.27565221694917e-11
0.5995499877929688 4.268557444466084e-09
0.6005499877929688 6.576404201313495e-08
0.6015499877929688 2.9931001135912586e-08
0.6025499877929688 3.734172662027573e-08
0.6035499877929688 2.984635916506608e-08
0.6045499877929688 3.2013625636650074e-08
0.6055499877929688 3.4588580625855914e-08
0.6065499877929688 4.354791202406521e-09
0.6075499877929688 1.85809274438309e-08
0.6085499877929688 8.255509613357428e-08
0.6095499877929688 7.980536132604891e-08
0.6105499877929688 3.746919263740046e-08
0.6115499877929688 4.551286155355622e-08
0.6125499877929688 3.106149188596314e-08
0.6135499877929688 1.0956473919613708e-07
0.6145499877929688 4.570371383523462e-08
0.6155499877929688 5.682424747634794e-08
0.6165499877929688 5.078882695822742e-08
0.6175499877929688 5.258092563296436e-08
0.6185499877929688 4.29601145735324e-09
0.6195499877929688 7.270501249975275e-08
0.6205499877929688 7.502961745130338e-08
0.6215499877929688 9.197977389630844e-08
0.6225499877929688 7.092296930357903e-08
0.6235499877929688 5.0802739295369184e-08
0.6245499877929688 7.405957707469186e-08
0.6255499877929688 1.2195478330219014e-07
0.6265499877929688 4.3407810835708944e-08
0.6275499877929688 3.091554447668194e-08
0.6285499877929688 6.531812407575338e-08
0.6295499877929688 1.4580718482607958e-07
0.6305499877929688 1.4088241657356476e-07
0.6315499877929688 7.448365962938804e-08
0.6325499877929688 1.5183522306791812e-07
0.6335499877929688 1.535763946478372e-07
0.6345499877929688 8.97431599037213e-08
0.6355499877929688 2.0433608242435648e-07
0.6365499877929688 1.29191685844876e-07
