Wavelength_microns Throughput
2.0004663860000003 1.827073746980282e-15
2.002074478 1.5583096066231988e-15
2.00368257 1.3390459918443336e-15
2.005290662 9.124719167300935e-16
2.006898754 6.684919469944452e-16
2.008506846 6.08906721277699e-16
2.010114938 1.8434287504224927e-16
2.01172303 4.835788897008468e-18
2.013331122 2.593364027470705e-18
2.014939214 6.878654095004096e-17
2.016547306 6.63033520406413e-17
2.018155398 2.036418474983453e-18
2.01976349 2.1330260333788906e-18
2.021371582 4.9526264987324843e-17
2.022979674 6.756130292359906e-17
2.0245877660000002 4.733712941430349e-17
2.026195858 5.99070106007195e-18
2.027803949 1.7190568086313656e-18
2.029412041 3.5915457132622085e-18
2.031020133 8.95425086241882e-18
2.032628225 3.0173532883790116e-18
2.034236317 3.0311860771452227e-19
2.035844409 5.612902591501587e-19
2.037452501 8.59033298688057e-18
2.039060593 2.9035940351440888e-18
2.040668685 2.3805374555942797e-19
2.042276777 1.1959971906629988e-18
2.0438848689999998 2.6710553908831238e-17
2.045492961 4.376976224321379e-17
2.047101053 3.3962620846165953e-17
2.0487091449999997 4.069222214779968e-17
2.0503172370000002 5.986901518075247e-17
2.0519253290000004 2.4315032320103006e-18
2.053533421 3.667393136007915e-20
2.055141513 1.8949648434479327e-20
2.056749605 6.750776680700059e-20
2.058357697 8.35713133696749e-20
2.059965788 4.4278351069947644e-20
2.06157388 5.599537232818525e-20
2.0631819719999998 1.4447828643961135e-19
2.064790064 7.562811937359798e-19
2.066398156 6.7115683415581775e-18
2.068006248 1.1087235687861235e-17
2.06961434 7.793758487584159e-18
2.071222432 9.956127940662782e-18
2.072830524 2.935876820077977e-17
2.074438616 6.952572892477296e-17
2.076046708 4.3807993632283385e-17
2.0776548 4.014658065878735e-17
2.079262892 5.116742889949907e-17
2.080870984 2.924203694373981e-17
2.0824790760000003 1.2077962402344826e-18
2.084087168 2.2153625226064377e-19
2.08569526 4.493047884372657e-19
2.0873033519999997 9.273225051350635e-19
2.088911444 5.422032037943528e-19
2.090519536 3.68891183980322e-19
2.092127627 4.969116939183998e-19
2.0937357189999997 1.0159867579179532e-18
2.0953438110000002 1.1986613859235663e-17
2.0969519030000003 2.9146028717851453e-16
2.098559995 3.517100696955407e-16
2.100168087 1.9616396188860146e-16
2.101776179 4.3894167349950106e-17
2.103384271 7.42592603018359e-18
2.104992363 7.244401261988006e-18
2.1066004549999997 3.338070067571163e-17
2.1082085470000003 1.190497504109992e-16
2.109816639 3.9163624436933995e-16
2.111424731 5.941146110561864e-16
2.113032823 2.273192923628838e-17
2.114640915 3.190404954818843e-18
2.116249007 5.032493689176102e-18
2.1178570989999996 9.89951645219388e-18
2.1194651909999997 1.138816059723841e-16
2.1210732830000003 1.47188078265844e-15
2.122681375 1.668396175832085e-15
2.124289466 2.262677006930644e-15
2.125897558 3.0933825678390383e-15
2.1275056500000002 4.317249763193153e-15
2.129113742 7.447323648747542e-16
2.130721834 1.6527089173609386e-17
2.1323299259999997 2.3883851334854444e-18
2.133938018 4.774821898053804e-18
2.1355461100000004 9.201400615262282e-18
2.137154202 4.731162858468702e-18
2.138762294 3.1365367208676584e-18
2.140370386 1.057124241560297e-17
2.141978478 5.279573060812016e-17
2.14358657 9.113955723253092e-17
2.1451946619999998 3.1952779412103367e-16
2.146802754 4.841992000478932e-16
2.1484108460000004 6.673319938433754e-16
2.150018938 1.0146901146910122e-15
2.15162703 7.63059358640534e-16
2.153235122 6.066801965179827e-16
2.154843214 3.2413949814472396e-16
2.156451305 1.8634878924002494e-16
2.158059397 2.92871105904499e-17
2.159667489 6.984600915526221e-18
2.161275581 4.635112715236615e-18
2.1628836729999996 2.8519600831555927e-18
2.164491765 6.977743133652734e-18
2.1660998570000003 1.2114144988102784e-16
2.167707949 1.4413259999313524e-15
2.169316041 5.810049993731642e-16
2.170924133 7.843696024673834e-16
2.172532225 1.2413978353658613e-16
2.174140317 1.4932032373757493e-17
2.1757484089999997 4.30690919175528e-17
2.177356501 8.52136998308407e-16
2.1789645930000003 5.265955289598112e-15
2.180572685 4.07315310721241e-15
2.182180777 2.8497563605401424e-15
2.183788869 1.4845369437813497e-15
2.185396961 1.8992536302984434e-15
2.187005053 7.449730356706926e-16
2.1886131449999997 4.0070880621644e-16
2.1902212359999997 8.23288419210538e-16
2.191829328 1.4803218378705797e-15
2.1934374200000004 2.7133117693390308e-15
2.195045512 2.7227382099258105e-15
2.196653604 4.70665435257451e-15
2.198261696 6.054558676658859e-16
2.199869788 5.622457839726279e-17
2.20147788 6.660157013037116e-17
2.203085972 9.038009145363774e-16
2.204694064 3.71056227536115e-15
2.206302156 2.8584480316206335e-16
2.207910248 4.491489966689966e-16
2.2095183400000002 2.5981389253298125e-16
2.211126432 2.5082732633773453e-15
2.212734524 7.704474835684743e-15
2.2143426159999997 6.312226164511967e-15
2.215950708 5.006438078689735e-15
2.2175588 7.692571364601185e-16
2.219166892 1.2876529570447377e-16
2.220774984 6.149114329988191e-17
2.222383075 4.351399756515557e-17
2.2239911670000003 3.635640958992768e-17
2.225599259 7.123420651587886e-17
2.227207351 2.057082861272611e-16
2.228815443 2.4754205284909176e-15
2.230423535 2.9296756784115247e-14
2.232031627 4.1490726308265035e-14
2.2336397189999997 4.679178102614495e-14
2.2352478110000003 4.491835955800254e-14
2.236855903 6.008754219344105e-14
2.238463995 1.0439813184487605e-13
2.240072087 4.9509075793754195e-14
2.241680179 2.593314876666575e-14
2.243288271 1.070366170449169e-14
2.2448963629999996 1.930423361814486e-15
2.2465044549999997 5.467706700511336e-16
2.2481125470000003 2.853235107796891e-16
2.249720639 1.7998733685877858e-16
2.251328731 2.3306060453992254e-16
2.252936823 5.112310524620262e-16
2.2545449140000002 8.589787615487053e-16
2.256153006 5.36112536238159e-16
2.257761098 4.3445203842025285e-16
2.2593691899999997 5.1172509679548285e-16
2.260977282 9.14458798594706e-16
2.262585374 3.4741624691772177e-15
2.264193466 4.52981033295044e-14
2.265801558 6.01105361646599e-13
2.2674096500000003 3.114101520134383e-13
2.269017742 1.5231904721380552e-13
2.270625834 5.047082265087972e-14
2.2722339259999997 9.643289780656119e-15
2.273842018 3.4123958765557453e-15
2.2754501100000004 1.3332322011454365e-15
2.277058202 5.842603945312715e-16
2.278666294 7.705339860266416e-16
2.280274386 1.9214948586223675e-15
2.281882478 5.541509981582404e-15
2.28349057 2.970778594910571e-15
2.285098662 1.6459168427327673e-15
2.286706753 1.5581860496622901e-15
2.288314845 2.713990869624486e-15
2.2899229369999996 5.308527888240226e-15
2.291531029 3.422958977198711e-14
2.2931391210000003 4.767651972363193e-13
2.294747213 6.483416440501824e-13
2.296355305 4.202433488377895e-14
2.297963397 4.0425142195716536e-15
2.299571489 5.423883921873484e-15
2.301179581 1.0015899335950691e-14
2.3027876729999996 1.6480763805721442e-14
2.304395765 8.631092331967675e-14
2.3060038570000003 9.268222865091869e-13
2.307611949 2.81289785209199e-13
2.309220041 5.408416597029555e-14
2.310828133 1.2615804465060877e-13
2.312436225 1.3345970721137878e-12
2.314044317 1.460751464138101e-11
2.3156524089999997 7.494082094580483e-12
2.3172605010000003 1.0574008250674263e-12
2.318868592 2.532065871512435e-13
2.3204766840000004 3.420055227746859e-12
2.322084776 5.964243453877508e-11
2.323692868 5.718947923590934e-11
2.32530096 4.717948852823022e-12
2.326909052 5.284841021739461e-13
2.328517144 1.7151886831089373e-12
2.3301252359999998 1.2281884345268655e-11
2.331733328 7.13668634165419e-11
2.33334142 2.167941520402164e-10
2.334949512 9.651116774329598e-10
2.3365576040000002 2.5078829528874655e-10
2.338165696 1.9545297572080586e-11
2.339773788 2.8090274705012195e-12
2.3413818799999997 5.4200321193478517e-11
2.342989972 1.0317200424119935e-09
2.344598064 1.2426806773437394e-09
2.346206156 7.702435433212155e-11
2.347814248 4.784671016934293e-12
2.3494223400000003 3.1292916637606034e-11
2.3510304310000003 5.028429822171791e-10
2.352638523 2.9406135454026742e-09
2.354246615 2.232411425623052e-10
2.3558547069999998 1.74032488985425e-11
2.357462799 1.526634408464628e-11
2.359070891 1.6611563190328075e-10
2.3606789829999997 2.0492511575354393e-09
2.3622870750000002 2.4815017563708883e-09
2.363895167 2.7832825183714017e-09
2.365503259 4.3818370412792905e-09
2.367111351 5.172305523542639e-10
2.368719443 6.597849911194621e-11
2.370327535 1.0226697166213404e-10
2.371935627 1.8965284121970273e-09
2.3735437189999997 3.49982824142402e-08
2.3751518110000003 8.684683103978315e-09
2.376759903 7.107265958347733e-10
2.378367995 9.048200397276339e-11
2.379976087 1.2950289953089232e-09
2.381584179 2.0512975499763748e-08
2.383192271 4.975176246488186e-08
2.384800362 4.6086516269684255e-09
2.3864084539999997 4.68294152810098e-10
2.388016546 1.1109924074289401e-09
2.389624638 1.538292057013065e-08
2.39123273 2.2212210529219515e-07
2.392840822 1.4609754418378392e-07
2.3944489140000003 1.7948561736446828e-07
2.396057006 1.9615412517383935e-07
2.397665098 1.877686860960214e-08
2.3992731899999997 2.205984509725631e-09
2.400881282 2.340432789064082e-09
2.4024893740000004 3.576964274603469e-08
2.404097466 5.513293036305191e-07
2.405705558 3.272547608451045e-07
2.40731365 2.7395718895813712e-08
2.408921742 2.3280434859889493e-09
2.410529834 1.7247130007166104e-08
2.4121379259999998 2.9796269496103e-07
