Wavelength_microns Throughput
0.5504000244140625 1.231257915382545e-12
0.5514000244140626 5.31155892539377e-13
0.5524000244140626 9.155336624155578e-13
0.5534000244140626 2.4104029440627756e-14
0.5544000244140626 9.464824048941763e-13
0.5554000244140626 1.895212035434371e-12
0.5564000244140626 2.7747897205126934e-12
0.5574000244140624 3.43989935681829e-12
0.5584000244140624 8.775191432336552e-13
0.5594000244140624 5.250455676587186e-12
0.5604000244140624 5.303162077204524e-12
0.5614000244140624 3.0926809693236502e-12
0.5624000244140624 2.1174052493297494e-15
0.5634000244140625 4.9353735675220815e-12
0.5644000244140625 1.1353697419610738e-12
0.5654000244140625 4.286161534486762e-12
0.5664000244140625 1.2784719771233393e-12
0.5674000244140625 3.183996104393788e-13
0.5684000244140625 1.374583961981723e-12
0.5694000244140625 3.484259384540548e-13
0.5704000244140625 1.3086793445810496e-12
0.5714000244140625 1.1878996684397047e-12
0.5724000244140625 4.607195301132322e-13
0.5734000244140625 1.445446986733175e-12
0.5744000244140625 1.1315362643448196e-13
0.5754000244140625 6.341341914800635e-13
0.5764000244140625 1.5133561437620532e-12
0.5774000244140625 5.454548288197097e-15
0.5784000244140625 1.0930434882886527e-11
0.5794000244140625 8.192349900641179e-15
0.5804000244140625 2.205102360977434e-12
0.5814000244140625 1.2678842067970903e-14
0.5824000244140625 1.4568293518548053e-11
0.5834000244140625 2.4400360044499262e-14
0.5844000244140625 2.310398107588821e-11
0.5854000244140625 7.75193280443898e-14
0.5864000244140625 2.98658117576891e-11
0.5874000244140625 3.1262091013306793e-12
0.5884000244140625 1.0254040778171564e-13
0.5894000244140625 6.092755450075805e-14
0.5904000244140625 3.155607180601377e-14
0.5914000244140625 1.8176970885240303e-14
0.5924000244140625 1.2548664506770853e-14
0.5934000244140625 1.2247584739616104e-11
0.5944000244140625 8.168345421220154e-15
0.5954000244140625 7.683281389601249e-15
0.5964000244140625 1.6381525868408737e-12
0.5974000244140625 7.876910841607807e-13
0.5984000244140625 2.3606910317966376e-12
0.5994000244140625 1.107268424624745e-12
0.6004000244140625 1.468716374023507e-12
0.6014000244140625 1.0240686569066196e-14
0.6024000244140625 4.886748863263034e-12
0.6034000244140625 2.859276308361471e-12
0.6044000244140625 1.7206778562895586e-14
0.6054000244140625 1.9722345431869562e-14
0.6064000244140625 2.2199810058306188e-14
0.6074000244140625 2.3772901142057546e-14
0.6084000244140625 2.365778192709239e-14
0.6094000244140625 2.2245738897875696e-14
0.6104000244140625 1.2298216518455052e-12
0.6114000244140625 2.248747284269668e-12
0.6124000244140625 1.983318696427629e-12
0.6134000244140625 1.138682331542093e-12
0.6144000244140625 1.0632718771770053e-14
0.6154000244140625 9.48104978318724e-15
0.6164000244140625 8.659517250255652e-15
0.6174000244140625 8.298525520449957e-15
0.6184000244140625 8.004879383399586e-15
0.6194000244140625 1.849571558843137e-12
0.6204000244140625 3.7931178577373245e-12
0.6214000244140625 7.021535639726577e-15
0.6224000244140625 7.70319901971878e-15
