Wavelength_microns Throughput
2.0004663860000003 2.0060723763897373e-12
2.002074478 2.8385644067464048e-12
2.00368257 3.793673387483798e-12
2.005290662 3.2388595090623686e-12
2.006898754 2.485466585902025e-12
2.008506846 1.6366968535600261e-12
2.010114938 2.5088080952801755e-12
2.01172303 3.094198186764e-12
2.013331122 3.5775886267177156e-12
2.014939214 3.63815344541917e-12
2.016547306 3.453744510355376e-12
2.018155398 3.0576695910520573e-12
2.01976349 2.098698870295073e-12
2.021371582 1.2000651967023663e-12
2.022979674 1.5162179526179964e-13
2.0245877660000002 9.542982151800805e-14
2.026195858 3.153408505225029e-13
2.027803949 4.737036522745878e-13
2.029412041 7.408331030818627e-13
2.031020133 8.41863785751268e-13
2.032628225 4.742108445597717e-13
2.034236317 5.828962569802891e-13
2.035844409 6.380937672761471e-13
2.037452501 6.623027423588113e-13
2.039060593 5.78116482294825e-13
2.040668685 7.073519847631753e-13
2.042276777 8.174210254397869e-13
2.0438848689999998 9.734995377178502e-13
2.045492961 1.013796502829033e-12
2.047101053 1.009029331694873e-12
2.0487091449999997 1.1271254241094709e-12
2.0503172370000002 1.2991664329140787e-12
2.0519253290000004 1.5446513925208289e-12
2.053533421 1.9512252263038003e-12
2.055141513 1.9984703479466876e-12
2.056749605 1.948899895129929e-12
2.058357697 1.3904250167405724e-12
2.059965788 1.1847420148159955e-12
2.06157388 1.4370692256659834e-12
2.0631819719999998 2.519283931346845e-12
2.064790064 3.798028441412131e-12
2.066398156 4.2055736876449896e-12
2.068006248 3.395184879953665e-12
2.06961434 2.0990256380234172e-12
2.071222432 8.151552653779309e-13
2.072830524 5.34201230991767e-13
2.074438616 7.862183116996698e-13
2.076046708 2.231001733922041e-12
2.0776548 5.502443574235309e-12
2.079262892 7.967822258530004e-12
2.080870984 9.453032961979145e-12
2.0824790760000003 6.999994526148879e-12
2.084087168 6.776210778986337e-12
2.08569526 5.469327153091976e-12
2.0873033519999997 4.696235202172308e-12
2.088911444 6.059821355976952e-12
2.090519536 8.927887915535073e-12
2.092127627 1.1809908579015432e-11
2.0937357189999997 1.872060672750386e-11
2.0953438110000002 2.3834793145224437e-11
2.0969519030000003 2.9713469547605106e-11
2.098559995 3.3357249594700264e-11
2.100168087 3.930312061672435e-11
2.101776179 3.6497246332487687e-11
2.103384271 3.1216393584740394e-11
2.104992363 1.2416333381234925e-11
2.1066004549999997 5.7068616506258776e-12
2.1082085470000003 1.912996207842574e-12
2.109816639 2.152711971149227e-12
2.111424731 1.5682016574197715e-11
2.113032823 2.3890749675346193e-11
2.114640915 3.44542040245256e-11
2.116249007 4.276427736521124e-11
2.1178570989999996 1.0527365343441801e-10
2.1194651909999997 1.0790433096682399e-10
2.1210732830000003 1.0997578351894508e-10
2.122681375 9.657607894925281e-11
2.124289466 9.018177312780907e-11
2.125897558 7.687100341935046e-11
2.1275056500000002 6.483882736966453e-11
2.129113742 7.41368344839555e-11
2.130721834 9.381211843630395e-11
2.1323299259999997 1.2056219880845778e-10
2.133938018 1.3720359279527856e-10
2.1355461100000004 1.5758218082550447e-10
2.137154202 1.315626059824382e-10
2.138762294 1.2065058085979228e-10
2.140370386 6.910769462794502e-11
2.141978478 4.788722790724587e-11
2.14358657 4.1386832484971455e-11
2.1451946619999998 5.888694518344237e-11
2.146802754 6.132463006605977e-11
2.1484108460000004 4.4719302798295226e-11
2.150018938 1.338905172418559e-11
2.15162703 4.095493245739829e-12
2.153235122 4.570690806637927e-11
2.154843214 6.79340345691454e-11
2.156451305 1.0134657310919875e-10
2.158059397 1.1461096801040582e-10
2.159667489 1.2678502182476553e-10
2.161275581 1.0256140266933196e-10
2.1628836729999996 7.585473840023731e-11
2.164491765 7.49265509059815e-11
2.1660998570000003 7.434357165603789e-11
2.167707949 8.135019082968772e-11
2.169316041 4.895506691011061e-11
2.170924133 4.4461074224902764e-11
2.172532225 3.1663571981907296e-11
2.174140317 5.1723030208518e-11
2.1757484089999997 5.0673190694671103e-11
2.177356501 3.571232493335686e-11
2.1789645930000003 1.1089795507986565e-11
2.180572685 5.625021021050692e-12
2.182180777 8.168684826473141e-11
2.183788869 3.053663468475086e-11
