2990 0
3000 0.91
4000 0.905
5000 0.9
6000 0.89
7000 0.88
8000 0.845
8200 0.84
9000 0.89
10000 0.94
11000 0.95
12000 0.955
13000 0.96
14000 0.96
15000 0.965
16000 0.965
17000 0.965
18000 0.96
19000 0.96
20000 0.96
21000 0.96
22000 0.95
23000 0.95
24000 0.95
