Wavelength_microns Throughput
0.5504000244140625 2.931786758985337e-13
0.5514000244140626 5.455237895298127e-13
0.5524000244140626 6.887437131440304e-13
0.5534000244140626 6.985784262522063e-13
0.5544000244140626 1.7840619103282735e-12
0.5554000244140626 8.094329497907903e-13
0.5564000244140626 2.243122625039954e-12
0.5574000244140624 8.159834225508255e-13
0.5584000244140624 2.548652426883794e-12
0.5594000244140624 1.4982940943316225e-12
0.5604000244140624 3.2107809932367556e-12
0.5614000244140624 2.56496662693227e-12
0.5624000244140624 1.0714360288609203e-12
0.5634000244140625 7.311701080082933e-13
0.5644000244140625 2.348906968317196e-12
0.5654000244140625 1.5031533034007818e-12
0.5664000244140625 2.5593384335963378e-12
0.5674000244140625 2.2998268726374148e-12
0.5684000244140625 1.5018290074715128e-12
0.5694000244140625 7.265185351517561e-13
0.5704000244140625 1.542177742738212e-14
0.5714000244140625 6.699509780869049e-16
0.5724000244140625 1.066039573053221e-12
0.5734000244140625 1.3382507936425038e-12
0.5744000244140625 1.8469340062175615e-13
0.5754000244140625 1.6051703258672986e-12
0.5764000244140625 2.5121582304748053e-13
0.5774000244140625 2.2894587272907588e-15
0.5784000244140625 6.4834541227064464e-12
0.5794000244140625 3.438606826091919e-15
0.5804000244140625 7.568008859861628e-12
0.5814000244140625 7.376837359872573e-12
0.5824000244140625 6.238913636065892e-12
0.5834000244140625 3.376036342233652e-12
0.5844000244140625 5.046187252031877e-12
0.5854000244140625 3.311029548867025e-11
0.5864000244140625 3.717716844749013e-12
0.5874000244140625 2.883755424244342e-12
0.5884000244140625 4.7378819046982585e-11
0.5894000244140625 9.205062328570826e-12
0.5904000244140625 2.3405906719108317e-11
0.5914000244140625 8.314940092011066e-12
0.5924000244140625 7.660341843383366e-12
0.5934000244140625 2.7691098302693893e-12
0.5944000244140625 7.827571564780127e-13
0.5954000244140625 4.814406500911472e-13
0.5964000244140625 3.690315555192625e-12
0.5974000244140625 3.152125588509198e-12
0.5984000244140625 9.16333876184735e-12
0.5994000244140625 4.034556458705165e-13
0.6004000244140625 1.6806673076589776e-12
0.6014000244140625 5.7215506390079175e-12
0.6024000244140625 3.694284415490607e-12
0.6034000244140625 1.1971386460288407e-11
0.6044000244140625 2.50556077707985e-12
0.6054000244140625 5.60559416828754e-12
0.6064000244140625 2.1008057785784385e-11
0.6074000244140625 9.813501444470349e-12
0.6084000244140625 1.9216570550422345e-11
0.6094000244140625 1.711464100284162e-11
0.6104000244140625 9.433474763089245e-15
0.6114000244140625 6.971025432645902e-12
0.6124000244140625 8.962944604683061e-12
0.6134000244140625 8.76282281961622e-12
0.6144000244140625 5.192473462623828e-15
0.6154000244140625 1.171851490944692e-12
0.6164000244140625 2.2010822782745773e-12
0.6174000244140625 1.8912146743569004e-12
0.6184000244140625 7.203956957244334e-13
0.6194000244140625 8.968001519051098e-13
0.6204000244140625 6.46983482940846e-12
0.6214000244140625 1.005881458981762e-11
0.6224000244140625 4.019502387198821e-15
0.6234000244140625 9.256658199643286e-14
0.6244000244140625 5.525624299536112e-12
0.6254000244140625 7.928872487948643e-13
0.6264000244140625 2.4830651393153366e-11
0.6274000244140625 1.0417081025484391e-14
0.6284000244140625 6.411771510839068e-12
0.6294000244140625 1.1379462929475078e-11
0.6304000244140625 1.4514458297954922e-11
0.6314000244140625 7.336189504780782e-12
0.6324000244140625 7.95009110163363e-11
0.6334000244140625 5.598426674771478e-11
0.6344000244140625 3.743055837289268e-14
0.6354000244140625 2.909779928066722e-14
0.6364000244140625 2.3172676252193822e-14
0.6374000244140625 2.5202015837167885e-11
0.6384000244140625 6.431232137008514e-12
0.6394000244140625 2.0338452922899367e-11
0.6404000244140625 1.1280981659592639e-11
0.6414000244140625 1.6783512887452534e-11
0.6424000244140625 1.8937154036461895e-11
0.6434000244140625 1.6235145727950374e-11
0.6444000244140625 2.0613462281162e-11
0.6454000244140625 2.6756873877135498e-11
0.6464000244140625 4.083536164274097e-12
0.6474000244140625 5.3889584917849275e-11
0.6484000244140625 1.640066165390949e-14
0.6494000244140625 6.004342765340198e-12
0.6504000244140625 6.857354306063123e-12
0.6514000244140625 2.076738720174096e-11
0.6524000244140625 2.045619202957592e-12
0.6534000244140625 1.1154011003634084e-11
0.6544000244140625 1.060857536469353e-11
0.6554000244140625 3.898558380074299e-12
0.6564000244140625 9.740951504413346e-12
0.6574000244140625 6.058307951785258e-12
0.6584000244140625 1.3184659741927406e-14
0.6594000244140625 3.4676711989873234e-11
0.6604000244140625 1.5004477853448853e-11
0.6614000244140625 2.6625119945329252e-11
0.6624000244140625 4.1870354454748814e-11
0.6634000244140625 3.440184857557824e-11
0.6644000244140625 2.6775615522969128e-11
0.6654000244140625 4.44712430901262e-12
0.6664000244140625 1.3816897846990072e-11
0.6674000244140625 2.8697092526263566e-11
