Wavelength_microns Throughput
2.0004663860000003 1.1133477956523103e-15
2.002074478 3.6618493625472406e-16
2.00368257 1.6461277746258679e-16
2.005290662 3.5535000871347874e-16
2.006898754 1.2035091744417703e-15
2.008506846 7.516079615086705e-16
2.010114938 5.243630483660594e-16
2.01172303 4.442978077724173e-16
2.013331122 4.974346086528843e-16
2.014939214 4.502667718757134e-16
2.016547306 3.600062728484926e-16
2.018155398 2.6834159636902614e-16
2.01976349 1.8957699649104038e-16
2.021371582 1.8677694656341585e-16
2.022979674 1.4528960601193052e-16
2.0245877660000002 2.7036124275815477e-16
2.026195858 2.831444842615392e-16
2.027803949 2.971403371203488e-16
2.029412041 2.8744236910721477e-16
2.031020133 1.6300429851660692e-16
2.032628225 1.7541816418609625e-16
2.034236317 2.856404668986077e-16
2.035844409 2.4755056021278177e-16
2.037452501 2.1757041998021742e-16
2.039060593 1.195231418251057e-16
2.040668685 1.2562376028754352e-16
2.042276777 1.2425828314911021e-16
2.0438848689999998 1.943374390093296e-16
2.045492961 3.2919640171841196e-16
2.047101053 3.3156415999020545e-16
2.0487091449999997 4.164250120753435e-16
2.0503172370000002 5.99990108723409e-16
2.0519253290000004 3.4668426813373414e-16
2.053533421 3.1288608739331845e-16
2.055141513 3.934501817943698e-16
2.056749605 6.707502707515257e-16
2.058357697 9.724054399805396e-16
2.059965788 8.975764234591384e-16
2.06157388 5.606889258604633e-16
2.0631819719999998 6.578154585015429e-16
2.064790064 7.571723319891544e-16
2.066398156 7.859180420741151e-16
2.068006248 5.272025918273375e-16
2.06961434 2.2917387535523607e-16
2.071222432 1.6892992261719017e-16
2.072830524 3.019733578511119e-16
2.074438616 6.098268896130593e-16
2.076046708 4.165375783751196e-16
2.0776548 4.815896469406548e-16
2.079262892 9.228967819390856e-16
2.080870984 1.2819044796878818e-15
2.0824790760000003 2.599431497632416e-16
2.084087168 1.1770006695831503e-16
2.08569526 3.205007755158861e-16
2.0873033519999997 8.417241895568164e-16
2.088911444 1.3925406693224955e-15
2.090519536 4.030196809563371e-15
2.092127627 3.4640534251649214e-15
2.0937357189999997 3.692022265999832e-15
2.0953438110000002 5.500065949686782e-15
2.0969519030000003 8.703785302968296e-15
2.098559995 6.7145228679577965e-15
2.100168087 4.395605538747349e-15
2.101776179 4.731601499671352e-15
2.103384271 9.74800053024322e-15
2.104992363 2.2023113689510196e-14
2.1066004549999997 2.3702338580163097e-14
2.1082085470000003 2.6321351713580993e-14
2.109816639 3.199994747368053e-14
2.111424731 3.445457598052528e-14
2.113032823 3.355853846963594e-14
2.114640915 3.8589713217567854e-14
2.116249007 3.799133458887199e-14
2.1178570989999996 3.6465778251556513e-14
2.1194651909999997 3.982340091725604e-14
2.1210732830000003 5.502312917507513e-14
2.122681375 3.8531656877922474e-14
2.124289466 2.7972879466171826e-14
2.125897558 1.7251906101689787e-14
2.1275056500000002 1.889858326944165e-14
2.129113742 1.6226047397739676e-14
2.130721834 1.0100261189091473e-14
2.1323299259999997 7.993875420453122e-15
2.133938018 9.865619346144335e-15
2.1355461100000004 1.8217322874481283e-14
2.137154202 1.632127584267998e-14
2.138762294 1.9470215820217565e-14
2.140370386 1.9132056388639805e-14
2.141978478 1.9258692787262064e-14
2.14358657 2.1515957649427322e-14
2.1451946619999998 2.6302905932627088e-14
2.146802754 3.111944795650356e-14
2.1484108460000004 3.047503158578561e-14
2.150018938 2.9980008700702e-14
2.15162703 2.690850388115228e-14
2.153235122 2.3957549046211717e-14
2.154843214 1.535783319051238e-14
2.156451305 1.316122838064657e-14
2.158059397 1.3431598377105281e-14
2.159667489 1.393444806296993e-14
2.161275581 1.5940292842406042e-14
2.1628836729999996 1.9869549485774907e-14
2.164491765 1.8380744002344263e-14
2.1660998570000003 1.780031428162315e-14
2.167707949 2.162171678772786e-14
2.169316041 2.1435093287213068e-14
2.170924133 2.3354690586132498e-14
2.172532225 2.146863312236879e-14
2.174140317 2.2478938590663182e-14
2.1757484089999997 2.2275414436438633e-14
2.177356501 2.2804598298437806e-14
2.1789645930000003 3.332489524538608e-14
2.180572685 3.508141760928907e-14
2.182180777 4.074036297314487e-14
2.183788869 3.686614584339613e-14
2.185396961 3.698433104758743e-14
2.187005053 3.179916892238082e-14
2.1886131449999997 3.017448216108937e-14
2.1902212359999997 2.97400383242443e-14
2.191829328 2.7706861320567112e-14
2.1934374200000004 2.7507377028140457e-14
2.195045512 3.286186535963389e-14
2.196653604 4.0646224724306304e-14
2.198261696 4.695272072249616e-14
2.199869788 5.4039210323803786e-14
2.20147788 6.239111258040347e-14
2.203085972 7.638105153722135e-14
2.204694064 7.772416529054235e-14
2.206302156 6.967670157434698e-14
2.207910248 8.19137806365643e-14
2.2095183400000002 9.958061164821462e-14
2.211126432 1.2614905693706534e-13
2.212734524 1.3200536439467157e-13
2.2143426159999997 1.2020329085161653e-13
2.215950708 9.426992323872617e-14
2.2175588 7.894620698319662e-14
