Wavelength_microns Throughput
0.5501500244140625 1.878921887926862e-09
0.5511500244140625 1.9526402426336866e-09
0.5521500244140625 3.1696249822164506e-09
0.5531500244140625 4.546094339467326e-09
0.5541500244140625 4.648996693794348e-09
0.5551500244140625 4.599282935236198e-09
0.5561500244140625 4.431617910271449e-09
0.5571500244140625 5.644603490342696e-09
0.5581500244140625 7.03544858682248e-09
0.5591500244140625 7.278369635711935e-09
0.5601500244140625 6.460497527993669e-09
0.5611500244140625 6.089592800968741e-09
0.5621500244140625 5.941531450986377e-09
0.5631500244140625 6.424957344980422e-09
0.5641500244140625 6.600921199993205e-09
0.5651500244140625 7.454155396248764e-09
0.5661500244140625 8.503231989794826e-09
0.5671500244140625 8.738740093471844e-09
0.5681500244140625 1.0016635704037284e-08
0.5691500244140625 9.153722204556072e-09
0.5701500244140625 1.079854877926647e-08
0.5711500244140625 1.070559086518675e-08
0.5721500244140625 1.22888714664108e-08
0.5731500244140625 1.0246756505239085e-08
0.5741500244140625 1.0989525537240504e-08
0.5751500244140625 1.1642979635224324e-08
0.5761500244140625 1.4943596763472857e-08
0.5771500244140625 1.770350410701874e-08
0.5781500244140625 2.0683099012339817e-08
0.5791500244140625 2.4825925410761e-08
0.5801500244140625 3.0596145003433714e-08
0.5811500244140625 3.5814721472414965e-08
0.5821500244140625 3.856354485123855e-08
0.5831500244140625 3.930448862785566e-08
0.5841500244140625 3.8821108386043334e-08
0.5851500244140625 3.9127907243857243e-08
0.5861500244140625 3.97641365405277e-08
0.5871500244140625 4.7793158466183866e-08
0.5881500244140625 5.175620500407939e-08
0.5891500244140625 5.6130380354403134e-08
0.5901500244140625 6.198428369604996e-08
0.5911500244140625 6.336690459710675e-08
0.5921500244140625 7.118686351422439e-08
0.5931500244140625 7.277789418505047e-08
0.5941500244140625 8.674844887898782e-08
0.5951500244140625 9.257820498661697e-08
0.5961500244140625 1.0105430662177382e-07
0.5971500244140625 1.2276183691367261e-07
0.5981500244140625 1.932130311056457e-07
0.5991500244140625 5.093374206762908e-07
0.6001500244140625 1.8305567796039126e-06
0.6011500244140625 6.74406260891947e-06
0.6021500244140625 2.2318736108501945e-05
0.6031500244140625 0.00010865708155637317
0.6041500244140625 0.00045175734765977305
0.6051500244140625 0.0014552276748718011
0.6061500244140625 0.004458576407521091
0.6071500244140625 0.010947155481722298
0.6081500244140625 0.022238534394525784
0.6091500244140625 0.037813769658079796
0.6101500244140625 0.05531008063703792
0.6111500244140625 0.07178934354164353
0.6121500244140625 0.0843644707914549
0.6131500244140625 0.09202196221785347
0.6141500244140625 0.0959836474456273
0.6151500244140625 0.09766344984290269
0.6161500244140625 0.0996932494969494
0.6171500244140625 0.10308495433056582
0.6181500244140625 0.10748695565457725
0.6191500244140625 0.11251074829780139
0.6201500244140625 0.11719070701603213
0.6211500244140625 0.12151572913557375
0.6221500244140625 0.12536386553409512
0.6231500244140625 0.12845434274227396
0.6241500244140625 0.13095604652340562
0.6251500244140625 0.13264451589566945
0.6261500244140625 0.13392873029042102
0.6271500244140625 0.13470074339675625
0.6281500244140625 0.13511996594912565
0.6291500244140625 0.13527264741008058
0.6301500244140625 0.1350998648455972
0.6311500244140625 0.1346944113581135
0.6321500244140625 0.13397133971267783
0.6331500244140625 0.1342402183115706
0.6341500244140625 0.13573993458407754
0.6351500244140625 0.13819371999368327
0.6361500244140625 0.14159361387627628
0.6371500244140625 0.14494900962679513
0.6381500244140625 0.14778703081733138
0.6391500244140625 0.15018531451488795
0.6401500244140625 0.15172666737696888
0.6411500244140625 0.15319496589737927
0.6421500244140625 0.15467390186406613
0.6431500244140625 0.156120742658891
0.6441500244140625 0.15775055089033188
0.6451500244140626 0.1590827788548793
0.6461500244140626 0.15987378894086876
0.6471500244140626 0.16043578023561061
0.6481500244140626 0.1610075537529429
0.6491500244140626 0.16170601423027506
0.6501500244140626 0.16284817904576498
0.6511500244140624 0.16351510330621258
0.6521500244140624 0.16403373745042646
0.6531500244140624 0.16466479422753522
0.6541500244140624 0.16537051340050027
0.6551500244140624 0.1660107329476433
0.6561500244140624 0.16681856538385306
0.6571500244140625 0.16719625430851107
0.6581500244140625 0.16768243881087183
0.6591500244140625 0.1686187084169289
0.6601500244140625 0.1700670537843834
0.6611500244140625 0.17138102670947938
0.6621500244140625 0.17300675909896332
0.6631500244140625 0.1749698879370594
0.6641500244140625 0.177440557084189
0.6651500244140625 0.17994003769130293
0.6661500244140625 0.18227255530524789
0.6671500244140625 0.1836510765272126
0.6681500244140625 0.18420927241211627
0.6691500244140625 0.18406621643034654
0.6701500244140625 0.18321753243900477
0.6711500244140625 0.1819513044912446
0.6721500244140625 0.1806190595275813
0.6731500244140625 0.17954958078797167
0.6741500244140625 0.17857618060339517
0.6751500244140625 0.17789659595113178
0.6761500244140625 0.17808814286639493
0.6771500244140625 0.17893768689444609
0.6781500244140625 0.18000446299359754
0.6791500244140625 0.18183012998866976
0.6801500244140625 0.18450073920889137
0.6811500244140625 0.18748601021448
0.6821500244140625 0.19007506853498676
0.6831500244140625 0.1919374262142215
0.6841500244140625 0.19376758740277056
0.6851500244140625 0.19505035869772455
0.6861500244140625 0.19626749169438337
0.6871500244140625 0.19704214111350468
0.6881500244140625 0.1978305680476951
0.6891500244140625 0.19900122828385994
0.6901500244140625 0.2000865723551987
0.6911500244140625 0.20064652823953413
0.6921500244140625 0.20017206353565084
0.6931500244140625 0.198594114615587
0.6941500244140625 0.19624492993455547
0.6951500244140625 0.19334343259784662
0.6961500244140625 0.19092582900210348
0.6971500244140625 0.1895549905475538
0.6981500244140625 0.18953179851013466
0.6991500244140625 0.19114413556952398
0.7001500244140625 0.19415078810768352
0.7011500244140625 0.19815820463526418
0.7021500244140625 0.20154710005508542
0.7031500244140625 0.20478983477475246
0.7041500244140625 0.20716761798710479
0.7051500244140625 0.20830715362856295
0.7061500244140625 0.20927628640100882
0.7071500244140625 0.20957905783580946
0.7081500244140625 0.210227238044048
0.7091500244140625 0.21125752115843324
0.7101500244140625 0.21168938593713404
0.7111500244140625 0.21192972148333178
0.7121500244140625 0.210762901310336
0.7131500244140625 0.2086263910748065
0.7141500244140625 0.20614099747840572
0.7151500244140625 0.20454113382952233
0.7161500244140625 0.20436683783033566
0.7171500244140625 0.20560906056904546
0.7181500244140625 0.20719308854298193
0.7191500244140625 0.20751494437690554
0.7201500244140625 0.20610886606967752
0.7211500244140625 0.20356689382241397
0.7221500244140625 0.20188083898251843
0.7231500244140625 0.20261174088633382
0.7241500244140625 0.20593428416579207
0.7251500244140625 0.21130089334966023
0.7261500244140625 0.21729191156533853
0.7271500244140625 0.22257354367632184
0.7281500244140625 0.2264670486444215
0.7291500244140625 0.22908931183533632
0.7301500244140625 0.23071800307243887
0.7311500244140625 0.23106066951688556
0.7321500244140625 0.23151472888461835
0.7331500244140625 0.2312890276235182
0.7341500244140625 0.2299078992374063
0.7351500244140625 0.2278341748345117
0.7361500244140625 0.22539313926863708
0.7371500244140625 0.22301209417988904
0.7381500244140625 0.22163183316032303
0.7391500244140625 0.22156139150911644
0.7401500244140625 0.22234213602885383
0.7411500244140625 0.2237011247142351
0.7421500244140625 0.22434945330619616
0.7431500244140625 0.2246954459268581
0.7441500244140625 0.2256994559237292
0.7451500244140625 0.22805698547133352
0.7461500244140625 0.2312054976191674
0.7471500244140625 0.2355626975666278
0.7481500244140625 0.2389936831912637
0.7491500244140625 0.24163326949559144
0.7501500244140625 0.24271529873691935
0.7511500244140625 0.24323880716057522
0.7521500244140625 0.24400027303899102
0.7531500244140625 0.2437994729725156
0.7541500244140625 0.24288791011584832
0.7551500244140625 0.23953687813767538
0.7561500244140625 0.23438747998080756
0.7571500244140625 0.2288076896703808
0.7581500244140625 0.22474930883268496
0.7591500244140625 0.22273808542264406
0.7601500244140625 0.2231991914322798
0.7611500244140625 0.2247846473424116
0.7621500244140625 0.22600908158004088
0.7631500244140625 0.22751735527128206
0.7641500244140625 0.22932070120749906
0.7651500244140625 0.23272160696777422
0.7661500244140625 0.23718845409309966
0.7671500244140625 0.2417406261168089
0.7681500244140625 0.24424609410740686
0.7691500244140625 0.24465492140971948
0.7701500244140626 0.2431446699721354
0.7711500244140626 0.24015969453128408
0.7721500244140626 0.2366835035385975
0.7731500244140626 0.23175335400694191
0.7741500244140626 0.22542818304968226
0.7751500244140626 0.21687054347044218
0.7761500244140624 0.20605650903822773
0.7771500244140624 0.19160517533637703
0.7781500244140624 0.17190402825291365
0.7791500244140624 0.14680956244698487
0.7801500244140624 0.1183879221921364
0.7811500244140624 0.09025886831016379
0.7821500244140625 0.06554276101023007
0.7831500244140625 0.045842088321980286
0.7841500244140625 0.03120370356571003
0.7851500244140625 0.020896620007126002
0.7861500244140625 0.013801397083316676
0.7871500244140625 0.009142100794472675
0.7881500244140625 0.0060677475388769405
0.7891500244140625 0.0041283603624200525
0.7901500244140625 0.002816809731200985
0.7911500244140625 0.0019805631704926663
0.7921500244140625 0.001440107768331563
0.7931500244140625 0.001072261935442153
0.7941500244140625 0.0008031192801717275
0.7951500244140625 0.0006053188007481456
0.7961500244140625 0.00046037305286031414
0.7971500244140625 0.0003553703076466232
0.7981500244140625 0.0002768686119794399
0.7991500244140625 0.00021703998069637633
0.8001500244140625 0.00017154932497670696
0.8011500244140625 0.00013668159450838812
0.8021500244140625 0.00010904679467711625
0.8031500244140625 8.770697710823439e-05
0.8041500244140625 7.047356657672487e-05
0.8051500244140625 5.699225430036211e-05
0.8061500244140625 4.6103496881331316e-05
0.8071500244140625 3.7358249656304734e-05
0.8081500244140625 3.0316924647908664e-05
0.8091500244140625 2.4853914848019078e-05
0.8101500244140625 2.0769236871912056e-05
0.8111500244140625 1.7349856806079278e-05
0.8121500244140625 1.447578695002837e-05
0.8131500244140625 1.1821625533467697e-05
0.8141500244140625 9.718797060557134e-06
0.8151500244140625 8.190733206339657e-06
0.8161500244140625 7.157357790843395e-06
0.8171500244140625 6.2433257637374e-06
0.8181500244140625 5.353169982487546e-06
0.8191500244140625 4.542246959233252e-06
0.8201500244140625 3.9815451915960775e-06
0.8211500244140625 3.606072470636124e-06
0.8221500244140625 3.2506536075688428e-06
0.8231500244140625 2.7978969702354978e-06
0.8241500244140625 2.3194888608277814e-06
0.8251500244140625 1.8669066820426087e-06
0.8261500244140625 1.5694642528859745e-06
0.8271500244140625 1.424932884573393e-06
0.8281500244140625 1.3439661207781549e-06
0.8291500244140625 1.2804065074023079e-06
0.8301500244140625 1.1644614721652892e-06
0.8311500244140625 1.0776650935545425e-06
0.8321500244140625 9.568564487534092e-07
0.8331500244140625 8.451685829331267e-07
0.8341500244140625 7.545458886061258e-07
0.8351500244140625 6.806539102987807e-07
0.8361500244140625 6.526113159724305e-07
0.8371500244140625 6.407676238103574e-07
0.8381500244140625 6.130045827842084e-07
0.8391500244140625 5.592958764698703e-07
0.8401500244140625 4.759842032587988e-07
0.8411500244140625 4.266897427916335e-07
0.8421500244140625 3.8870170824276174e-07
0.8431500244140625 3.4269547791637643e-07
0.8441500244140625 3.1882988709765e-07
0.8451500244140625 2.8628216668895057e-07
0.8461500244140625 3.11975368678515e-07
0.8471500244140625 3.218319828238278e-07
0.8481500244140625 3.1457433323483664e-07
0.8491500244140625 2.9193134854443335e-07
0.8501500244140625 2.7158288833776465e-07
0.8511500244140625 2.3313026859398997e-07
0.8521500244140625 2.1952135178237572e-07
0.8531500244140625 1.893082019901823e-07
0.8541500244140625 1.9864634901576864e-07
0.8551500244140625 1.7109480031885939e-07
0.8561500244140625 1.8938346875112716e-07
0.8571500244140625 1.5742940234345339e-07
0.8581500244140625 1.381147136317695e-07
0.8591500244140625 1.0318567942767474e-07
0.8601500244140625 2.1619505881064678e-07
0.8611500244140625 2.2504128266987804e-07
0.8621500244140625 2.1045291408405284e-07
0.8631500244140625 2.4761583109475213e-07
0.8641500244140625 3.2620794533504385e-07
0.8651500244140625 4.3161795768188105e-07
0.8661500244140625 2.7578407254598357e-07
0.8671500244140625 2.1414107370444912e-07
0.8681500244140625 2.1387301171757054e-07
0.8691500244140625 2.481921486627151e-07
0.8701500244140625 3.188784322400621e-07
0.8711500244140625 2.818301662733081e-07
0.8721500244140625 2.874050385648685e-07
0.8731500244140625 2.8710842996011746e-07
0.8741500244140625 3.1504157731697974e-07
0.8751500244140625 3.237309539757222e-07
0.8761500244140625 2.534471198682507e-07
0.8771500244140625 1.672070515307899e-07
0.8781500244140625 1.4107283756091263e-07
0.8791500244140625 4.4880342179071216e-07
0.8801500244140625 5.588857361579849e-07
0.8811500244140625 8.235349443504428e-07
0.8821500244140625 5.156615365269258e-07
0.8831500244140625 8.100765835811314e-07
0.8841500244140625 8.714182686419791e-07
0.8851500244140625 8.163122835444672e-07
0.8861500244140625 5.222157904068052e-07
0.8871500244140625 2.090409688432761e-07
0.8881500244140625 3.4553230951613874e-07
0.8891500244140625 2.7389086446564136e-07
0.8901500244140625 5.008314543474401e-07
0.8911500244140625 3.6502858471858366e-07
0.8921500244140625 6.07023374268016e-07
0.8931500244140625 3.758522205474855e-07
0.8941500244140625 5.038018671567756e-07
0.8951500244140626 1.2241905389648993e-06
0.8961500244140626 2.012948712273543e-06
0.8971500244140626 6.594394787910989e-06
0.8981500244140626 1.0312721239847836e-05
0.8991500244140626 1.3860852725296742e-05
0.9001500244140626 1.3063639354877694e-05
0.9011500244140624 1.2571245677117353e-05
0.9021500244140624 1.2287049768674045e-05
0.9031500244140624 1.2371307677766402e-05
0.9041500244140624 1.2187169455946446e-05
0.9051500244140624 1.2154494886974791e-05
0.9061500244140624 1.2706138334106047e-05
0.9071500244140625 1.3209452545576984e-05
0.9081500244140625 1.3056772800065062e-05
0.9091500244140625 1.2351440061102168e-05
0.9101500244140625 1.15894532456094e-05
0.9111500244140625 1.1474804024115204e-05
0.9121500244140625 1.1242426841814137e-05
0.9131500244140625 1.087471007347725e-05
0.9141500244140625 1.0636691510110573e-05
0.9151500244140625 1.0578034086910152e-05
0.9161500244140625 1.0261829565219826e-05
0.9171500244140625 1.0242099246699413e-05
0.9181500244140625 9.863382624325309e-06
0.9191500244140625 9.711238586898282e-06
0.9201500244140625 9.060554662260508e-06
0.9211500244140625 8.941307848038099e-06
0.9221500244140625 9.149406749227446e-06
