Wavelength_microns Throughput
0.5507899780273438 2.682239385078648e-10
0.5517899780273438 9.215568547528006e-10
0.5527899780273438 3.776697414626181e-10
0.5537899780273438 2.510699047348169e-10
0.5547899780273438 2.7556603882862826e-09
0.5557899780273438 1.0473629426836434e-09
0.5567899780273438 1.273494262751396e-09
0.5577899780273438 3.163301487646126e-10
0.5587899780273438 2.535322973231305e-09
0.5597899780273438 3.0508766729262333e-09
0.5607899780273438 1.3158415114502309e-10
0.5617899780273438 1.672494687894689e-12
0.5627899780273438 1.8149737232608562e-12
0.5637899780273438 1.094713263624145e-09
0.5647899780273438 7.962976334681496e-10
0.5657899780273438 2.860883540683925e-09
0.5667899780273438 2.158441198555376e-12
0.5677899780273438 3.4509620383511737e-09
0.5687899780273438 7.548633410466405e-10
0.5697899780273438 5.353650109129382e-10
0.5707899780273438 2.7118912112161834e-09
0.5717899780273438 9.273127918583535e-11
0.5727899780273438 2.4647919846454764e-12
0.5737899780273438 3.2150483066720056e-09
0.5747899780273438 2.058939092238062e-09
0.5757899780273438 1.777994395245439e-09
0.5767899780273438 7.244457678413905e-10
0.5777899780273438 3.673594500153133e-09
0.5787899780273438 3.3877156847080487e-09
0.5797899780273438 1.6150582768505797e-09
0.5807899780273438 4.408076608676194e-09
0.5817899780273438 7.173724671311112e-10
0.5827899780273438 3.1854952357170537e-09
0.5837899780273438 8.034560047984346e-09
0.5847899780273438 7.837006469301261e-09
0.5857899780273438 6.6572086014232536e-09
0.5867899780273438 2.123408471932873e-09
0.5877899780273438 7.953338639958572e-12
0.5887899780273438 5.880975139237178e-09
0.5897899780273438 7.939243906058318e-09
0.5907899780273438 8.741664354884973e-12
0.5917899780273438 5.566302731147648e-09
0.5927899780273438 6.313088602027248e-09
0.5937899780273438 1.1908602559701211e-08
0.5947899780273438 8.586571552628204e-09
0.5957899780273438 2.407365215875749e-08
0.5967899780273438 8.569427016065825e-09
0.5977899780273438 7.735793979402393e-09
0.5987899780273438 1.2177680201264551e-08
0.5997899780273438 9.996402722444601e-12
0.6007899780273438 4.643459724285922e-10
0.6017899780273438 1.6990729430686508e-08
0.6027899780273438 1.771767780006152e-08
0.6037899780273438 1.5784322028803836e-08
0.6047899780273438 2.0820261379969783e-09
0.6057899780273438 6.755528470380634e-09
0.6067899780273438 2.1088211703915916e-08
0.6077899780273438 1.3850730847157173e-08
0.6087899780273438 2.6127098112591223e-09
0.6097899780273438 9.14377496016537e-09
0.6107899780273438 1.2112303487423975e-11
0.6117899780273437 1.7444570058202623e-09
0.6127899780273437 1.2435079092682997e-11
0.6137899780273437 1.2580034481475515e-11
0.6147899780273437 1.6378999977606588e-10
0.6157899780273437 2.3343228916814846e-08
0.6167899780273437 1.4362891218821098e-08
0.6177899780273437 2.1613464231293284e-08
0.6187899780273437 2.8066330912303193e-08
0.6197899780273437 1.129693254683027e-08
0.6207899780273437 2.566759756931548e-08
0.6217899780273437 1.5077459383984163e-08
0.6227899780273437 2.0017344313934144e-08
0.6237899780273437 4.219377420694533e-08
0.6247899780273437 1.3337523079602712e-08
0.6257899780273437 8.31360131367549e-09
0.6267899780273437 4.225822402728515e-08
0.6277899780273437 2.6149314602723712e-09
0.6287899780273437 3.278754423068643e-09
0.6297899780273437 1.4264633942474131e-08
0.6307899780273437 5.9656798625218055e-09
0.6317899780273437 6.0393478771777994e-09
0.6327899780273437 1.0727778853522309e-08
0.6337899780273437 7.470719067852253e-09
0.6347899780273437 6.929390992922454e-09
0.6357899780273437 2.4981439887271878e-08
0.6367899780273437 1.601494100474732e-08
0.6377899780273437 9.96187044396255e-09
0.6387899780273437 9.404542103291474e-09
0.6397899780273437 9.493207547224798e-09
0.6407899780273437 1.0329131267800736e-08
0.6417899780273437 2.2446028474516956e-08
0.6427899780273437 3.0417059269772115e-08
0.6437899780273437 1.467966741476572e-08
0.6447899780273437 1.942364700032612e-08
0.6457899780273437 1.1645400894433258e-08
0.6467899780273437 1.730600386013512e-11
0.6477899780273437 2.990849471226989e-08
0.6487899780273437 1.980485303572619e-08
0.6497899780273437 5.454835332539495e-09
0.6507899780273437 1.9564520168884787e-08
0.6517899780273437 2.1236316813087907e-08
0.6527899780273437 2.0041293768384666e-08
0.6537899780273437 6.273290604859727e-09
0.6547899780273437 3.145883978333814e-09
0.6557899780273437 1.6262372194160836e-08
0.6567899780273437 4.800711721534277e-08
0.6577899780273437 5.2779753183660424e-08
0.6587899780273437 9.014350833872652e-09
0.6597899780273437 3.6237749294127254e-08
0.6607899780273437 2.964972826918012e-08
0.6617899780273437 3.0094738064539174e-08
0.6627899780273437 1.6069713794315495e-08
0.6637899780273437 2.67662026635199e-08
0.6647899780273437 4.7130623695781856e-08
0.6657899780273437 1.3511324648504305e-08
0.6667899780273437 5.4459613838753754e-08
0.6677899780273437 8.169947101676054e-08
0.6687899780273437 6.594676345451795e-08
0.6697899780273437 5.299852969705077e-08
0.6707899780273437 5.654410875177152e-08
0.6717899780273437 2.506331570458986e-08
0.6727899780273437 8.759546592801446e-08
0.6737899780273438 4.986908517681522e-08
0.6747899780273438 4.6579187856586784e-08
0.6757899780273438 3.065366513590041e-08
0.6767899780273438 5.778572593855042e-08
0.6777899780273438 4.280898942883812e-08
0.6787899780273438 7.107297587175659e-08
0.6797899780273438 5.849283171564672e-08
0.6807899780273438 4.97004800172954e-08
0.6817899780273438 7.640589047489486e-08
0.6827899780273438 5.6018440055775505e-08
0.6837899780273438 4.059569615502372e-08
0.6847899780273438 6.305485060505699e-08
0.6857899780273438 7.380837746918926e-08
0.6867899780273438 2.9610238447772647e-08
0.6877899780273438 2.4492987811181042e-08
0.6887899780273438 3.142591198480099e-08
0.6897899780273438 7.191283472273437e-08
0.6907899780273438 4.519405989840131e-08
0.6917899780273438 4.22850304790891e-08
0.6927899780273438 5.096095427817084e-08
0.6937899780273438 5.97872622732537e-08
0.6947899780273438 5.061879618010038e-08
0.6957899780273438 9.36211229816621e-08
0.6967899780273438 5.82145514220512e-08
0.6977899780273438 9.075932049336359e-08
0.6987899780273438 7.179036798297883e-08
0.6997899780273438 3.7547287037586764e-08
0.7007899780273438 3.4506101913552556e-08
0.7017899780273438 8.108564295758397e-08
0.7027899780273438 3.744816788319063e-08
0.7037899780273438 6.206048969020948e-08
0.7047899780273438 4.4701595660396826e-08
0.7057899780273438 6.229550869008159e-08
0.7067899780273438 5.544207096125355e-08
0.7077899780273438 8.075267149699688e-08
0.7087899780273438 5.379719436705269e-08
0.7097899780273438 4.237930619638474e-08
0.7107899780273438 4.701289898962879e-08
0.7117899780273438 2.990181391382936e-08
0.7127899780273438 2.0847377971419566e-08
0.7137899780273438 3.7316398390592167e-08
0.7147899780273438 4.300428020049599e-08
0.7157899780273438 7.325343698476223e-08
0.7167899780273438 7.613595731076788e-08
0.7177899780273438 5.128702699166672e-08
0.7187899780273438 2.5669877187274923e-08
0.7197899780273438 5.6892714327929567e-08
0.7207899780273438 3.569910191710067e-08
0.7217899780273438 9.309112902565221e-08
0.7227899780273438 5.385060290195573e-08
0.7237899780273438 5.974508714461233e-08
0.7247899780273438 8.308795894278993e-08
0.7257899780273438 8.93694363207048e-08
0.7267899780273438 4.8793728653879246e-08
0.7277899780273438 5.978148506606187e-08
0.7287899780273438 3.2939192341839075e-08
0.7297899780273438 2.1994665335305326e-08
0.7307899780273438 2.9108338266886877e-08
0.7317899780273438 6.780723483404865e-08
0.7327899780273438 8.351918629255306e-08
0.7337899780273438 6.027138177380106e-08
0.7347899780273438 8.254101908500059e-08
0.7357899780273438 5.397856334002506e-08
0.7367899780273437 7.161691131443572e-08
0.7377899780273437 8.204857871329607e-08
0.7387899780273437 7.26547531442692e-08
0.7397899780273437 6.301207729119e-08
0.7407899780273437 6.810661586798331e-08
0.7417899780273437 4.514662745232456e-08
0.7427899780273437 7.801490174807167e-08
0.7437899780273437 4.243702608018459e-08
0.7447899780273437 4.644961238750909e-08
0.7457899780273437 5.533813400430464e-08
0.7467899780273437 4.74908880472069e-08
0.7477899780273437 5.54074941902282e-08
0.7487899780273437 7.361974398994264e-08
0.7497899780273437 8.06949494968229e-08
0.7507899780273437 1.0781872132339554e-07
0.7517899780273437 1.2667185326808916e-07
0.7527899780273437 6.289457074235087e-08
0.7537899780273437 1.0253666518891523e-07
0.7547899780273437 9.077174634941808e-08
0.7557899780273437 5.4740768984897326e-08
0.7567899780273437 8.768316732248706e-08
0.7577899780273437 7.253529257529182e-08
0.7587899780273437 6.440698006947266e-08
0.7597899780273437 7.294616955620223e-08
0.7607899780273437 6.242490795889648e-08
0.7617899780273437 5.1997346633882814e-08
0.7627899780273437 8.90153704047839e-08
0.7637899780273437 5.756948213427431e-08
0.7647899780273437 6.958845446570384e-08
0.7657899780273437 1.2444367471454745e-07
0.7667899780273437 1.055320134591206e-07
0.7677899780273437 1.273357701357664e-07
0.7687899780273437 1.018881454301065e-07
0.7697899780273437 9.430127322595479e-08
0.7707899780273437 1.0873679239900688e-07
0.7717899780273437 1.337137547692376e-07
0.7727899780273437 9.337524324634387e-08
0.7737899780273437 5.847503309356262e-08
0.7747899780273437 4.5951315178064335e-08
0.7757899780273437 6.739592755139446e-08
0.7767899780273437 4.1275161891289564e-08
0.7777899780273437 8.155248909820061e-08
0.7787899780273437 3.054691439548395e-08
0.7797899780273437 8.242276307038351e-08
0.7807899780273437 5.459620777649793e-08
0.7817899780273437 1.0283403399669975e-07
0.7827899780273437 6.365010837015644e-08
0.7837899780273437 1.03101856949658e-07
0.7847899780273437 5.330312001900565e-08
0.7857899780273437 4.129984963509792e-08
0.7867899780273437 2.110215558192944e-08
0.7877899780273437 3.0096709680697816e-08
0.7887899780273437 2.785880853167791e-08
0.7897899780273437 2.1932745246890235e-08
0.7907899780273437 2.2583983610935854e-08
0.7917899780273437 4.9472895072058706e-08
0.7927899780273437 1.3776368090346854e-08
0.7937899780273437 3.1567118977094114e-08
0.7947899780273437 2.5492881982392972e-08
0.7957899780273437 1.8811220420342783e-08
0.7967899780273437 3.369509415548933e-08
0.7977899780273437 4.781354297668477e-08
0.7987899780273438 2.7177868411871654e-08
0.7997899780273438 5.498352709014591e-08
0.8007899780273438 7.004610768383026e-08
0.8017899780273438 7.216233714251544e-08
0.8027899780273438 4.016716207872339e-08
0.8037899780273438 6.611946262898885e-08
0.8047899780273438 2.0814552333847634e-08
0.8057899780273438 5.378422009414637e-08
0.8067899780273438 3.975498082973274e-08
0.8077899780273438 3.001286321726054e-08
0.8087899780273438 5.166407006392947e-08
0.8097899780273438 2.742034077159626e-08
0.8107899780273438 6.413271171768995e-08
0.8117899780273438 1.0421429775515958e-08
0.8127899780273438 7.267161575750316e-08
0.8137899780273438 4.9176404669810056e-08
0.8147899780273438 6.985721521358399e-08
0.8157899780273438 1.0433402981784422e-07
0.8167899780273438 4.8363288289207e-08
0.8177899780273438 4.561062343768918e-08
0.8187899780273438 5.7186218921222965e-08
0.8197899780273438 8.44232971236527e-08
0.8207899780273438 5.131680107481611e-08
0.8217899780273438 9.595973640343872e-08
0.8227899780273438 9.839521654751624e-08
0.8237899780273438 3.753724960777673e-08
0.8247899780273438 5.212802549974112e-08
0.8257899780273438 6.620446347500398e-08
0.8267899780273438 9.276036671712312e-09
0.8277899780273438 3.465094987570274e-08
0.8287899780273438 7.459427881645633e-08
0.8297899780273438 7.453651685940433e-08
0.8307899780273438 6.289796803505929e-08
0.8317899780273438 5.842866657596728e-08
0.8327899780273438 6.71115533461461e-08
0.8337899780273438 1.0977720576477334e-07
0.8347899780273438 1.2552256247872238e-07
0.8357899780273438 1.4914066911523572e-07
0.8367899780273438 8.785318557732577e-08
0.8377899780273438 6.399807346883897e-08
0.8387899780273438 1.2399796634579438e-07
0.8397899780273438 1.3769326689478694e-07
0.8407899780273438 9.768576694556072e-08
0.8417899780273438 3.8421953709180836e-08
0.8427899780273438 7.962917147231799e-08
0.8437899780273438 1.0882269628461463e-07
0.8447899780273438 1.0205978741803486e-07
0.8457899780273438 1.3408527883452307e-07
0.8467899780273438 7.362806953279533e-08
0.8477899780273438 1.1571064460443479e-07
0.8487899780273438 1.476597715811172e-07
0.8497899780273438 9.613964826973906e-08
0.8507899780273438 1.1270168633808003e-07
0.8517899780273438 1.300747861525536e-07
0.8527899780273438 9.566177111486971e-08
0.8537899780273438 5.17711215110148e-08
0.8547899780273438 1.7647605792174257e-07
0.8557899780273438 1.5018982404948472e-07
0.8567899780273438 1.432238064444248e-07
0.8577899780273438 1.1130720739129686e-07
0.8587899780273438 6.09278804461996e-09
0.8597899780273438 1.1441922063376918e-07
0.8607899780273438 2.093896954752669e-07
0.8617899780273437 1.8144206618638898e-07
0.8627899780273437 1.5046048493529033e-07
0.8637899780273437 9.240813909758666e-08
0.8647899780273437 7.994166378174814e-08
0.8657899780273437 5.270511209152663e-08
0.8667899780273437 7.754113673093364e-08
0.8677899780273437 3.039735855360622e-11
0.8687899780273437 7.248303305839482e-08
0.8697899780273437 3.043662631113282e-11
0.8707899780273437 3.049621721071132e-11
0.8717899780273437 3.058196274325433e-11
0.8727899780273437 8.408429297689279e-08
