Wavelength_microns Throughput
2.2175588 8.704181447001474e-10
2.219166892 9.737988619338076e-10
2.220774984 1.3785176471526526e-09
2.222383075 2.0147691174260677e-09
2.2239911670000003 2.847045178074018e-09
2.225599259 3.82753666075356e-09
2.227207351 4.863932951562027e-09
2.228815443 4.859664283323868e-09
2.230423535 4.7651241395026635e-09
2.232031627 4.807470211526076e-09
2.2336397189999997 5.165512097748013e-09
2.2352478110000003 4.733137137880157e-09
2.236855903 3.6914499624505233e-09
2.238463995 3.515003977616349e-09
2.240072087 4.181581451049144e-09
2.241680179 5.446415057301175e-09
2.243288271 6.748836718612451e-09
2.2448963629999996 6.298705976227834e-09
2.2465044549999997 6.199241533738951e-09
2.2481125470000003 8.00423930787194e-09
2.249720639 1.0769034289856266e-08
2.251328731 1.1536328086197847e-08
2.252936823 1.1717987643309518e-08
2.2545449140000002 1.1825708410035957e-08
2.256153006 1.0294507825635595e-08
2.257761098 8.926935155847862e-09
2.2593691899999997 1.29203103399902e-08
2.260977282 2.2043642558461836e-08
2.262585374 3.244660082235092e-08
2.264193466 3.4480249527325786e-08
2.265801558 3.73126490054045e-08
2.2674096500000003 3.969158781249266e-08
2.269017742 4.3170722251831154e-08
2.270625834 3.7291377348882836e-08
2.2722339259999997 2.647106162132693e-08
2.273842018 1.9577594460410884e-08
2.2754501100000004 1.89063579330181e-08
2.277058202 2.2110516985301173e-08
2.278666294 2.9236206311219923e-08
2.280274386 2.500260649639021e-08
2.281882478 2.3323355968577596e-08
2.28349057 3.122831854150125e-08
2.285098662 4.245978925321504e-08
2.286706753 5.316599197885439e-08
2.288314845 6.241258530040439e-08
2.2899229369999996 7.745793593951074e-08
2.291531029 5.709854131848324e-08
2.2931391210000003 4.160943870629894e-08
2.294747213 4.0603532604841565e-08
2.296355305 5.7842344719927e-08
2.297963397 9.191654750221874e-08
2.299571489 4.966996387181801e-08
2.301179581 3.703338849536649e-08
2.3027876729999996 3.9984444243750425e-08
2.304395765 6.264885535307916e-08
2.3060038570000003 1.0058260437922181e-07
2.307611949 3.705357849923103e-08
2.309220041 1.9819415282799264e-08
2.310828133 3.806162929481948e-08
2.312436225 5.8889995885187297e-08
2.314044317 1.0792940787655168e-07
2.3156524089999997 1.7635321423343024e-07
2.3172605010000003 2.6192060292732714e-07
2.318868592 3.6862911146617786e-07
2.3204766840000004 2.419104271952829e-07
2.322084776 1.6246526610547424e-07
2.323692868 2.0123149447966153e-07
2.32530096 4.116306005827611e-07
2.326909052 8.334399567492852e-07
2.328517144 6.866473065427619e-07
2.3301252359999998 7.432506277000125e-07
2.331733328 8.633678598284611e-07
2.33334142 1.106627841419707e-06
2.334949512 1.917540503005056e-06
2.3365576040000002 2.229864277196383e-06
2.338165696 1.8310758109257476e-06
2.339773788 1.5956190992765382e-06
2.3413818799999997 1.7503971964805919e-06
2.342989972 2.1528128734696357e-06
