Wavelength_microns Throughput
0.6225 1.6498983001946087e-08
0.6235 3.2815983671591995e-08
0.6245 4.090989687616837e-08
0.6255 3.83071871766521e-09
0.6265 2.4081974582067418e-08
0.6275 3.5202217788150465e-08
0.6285 3.697184693969274e-08
0.6295 1.506090407659741e-11
0.6305 1.5966505585939238e-08
0.6315 5.111305724116532e-08
0.6325 2.421253759695981e-08
0.6335 4.6987819094476184e-08
0.6345 4.3421903672134794e-08
0.6355 7.674547347883536e-08
0.6365 4.9427375052287774e-08
0.6375 8.48494090953739e-08
0.6385 5.720944579144402e-08
0.6395 1.1426841235001037e-07
0.6405 8.172918622962739e-08
0.6415 7.982248525626835e-08
0.6425 7.097453225484017e-08
0.6435 1.2555801670004973e-07
0.6445 1.377575945947604e-07
0.6455 1.7435053144127578e-07
0.6465 2.0834935083174274e-07
0.6475 2.2317814760885683e-07
0.6485 2.3088297279490833e-07
0.6495 3.2435836248932073e-07
0.6505 3.007290717644858e-07
0.6515 3.916753763561444e-07
0.6525 2.920311103034872e-07
0.6535 3.751112285073653e-07
0.6545 4.097661381486527e-07
0.6555 4.4765258811976636e-07
0.6565 5.092302747746371e-07
0.6575 5.041598882841375e-07
0.6585 5.810737254417409e-07
0.6595 5.53742076238817e-07
0.6605 5.654012501329188e-07
0.6615 5.732935431921184e-07
0.6625 5.499710945103614e-07
0.6635 5.63772721654356e-07
0.6645 6.013585210233264e-07
0.6655 6.905954205370624e-07
0.6665 8.280730508146333e-07
0.6675 8.721522216704142e-07
0.6685 9.668416837362037e-07
0.6695 1.0339079674387772e-06
0.6705 1.0013103223381915e-06
0.6715 1.063184684162461e-06
0.6725 1.070446402348082e-06
0.6735 1.098234650155331e-06
0.6745 9.863594001481595e-07
0.6755 8.822676253715225e-07
0.6765 7.006700230312476e-07
0.6775 6.532665504518478e-07
0.6785 5.104230850387069e-07
0.6795 4.1345019462912086e-07
0.6805 3.245924088313161e-07
0.6815 1.9647927496355438e-07
0.6825 1.641965692943381e-07
0.6835 1.6101021085439896e-07
0.6845 8.370181775135233e-08
0.6855 1.084321743398271e-07
0.6865 1.2021721657125145e-07
0.6875 9.32408323371964e-08
0.6885 1.4395523338146305e-07
0.6895 1.5159617114719017e-07
0.6905 2.7072298579665493e-07
0.6915 3.335364675971318e-07
0.6925 2.91753708748538e-07
0.6935 3.2728643604202353e-07
0.6945 2.186090529295844e-07
0.6955 2.2041010653356044e-07
0.6965 1.956214943184825e-07
0.6975 2.130183831706722e-07
0.6985 2.4395563688851106e-07
0.6995 2.9771031379838356e-07
0.7005 2.757523493328796e-07
0.7015 1.96006117631766e-07
0.7025 2.3298157636372176e-07
0.7035 2.870386334336375e-07
0.7045 3.40853606148135e-07
0.7055 4.3728227288257815e-07
0.7065 4.642524372856063e-07
0.7075 5.413769656825639e-07
0.7085 4.386893662892079e-07
0.7095 4.3709788287524937e-07
0.7105 2.980763232803207e-07
0.7115 2.940094230403375e-07
0.7125 1.9513725558902232e-07
0.7135 1.8821673508912382e-07
0.7145 1.699482776565589e-07
0.7155 1.2007107249211409e-07
0.7165 1.1906444926889344e-07
0.7175 1.5399846106869544e-07
0.7185 1.455290485669862e-07
0.7195 1.6681853694855354e-07
0.7205 2.72398788331197e-07
0.7215 2.9023973328354605e-07
0.7225 1.6703297361988965e-07
0.7235 1.5240271553527833e-07
0.7245 7.258113183005453e-08
0.7255 8.708516950000819e-08
0.7265 1.676022332193294e-08
0.7275 2.07008600407082e-09
0.7285 7.801061637880028e-09
0.7295 3.055101049210132e-08
0.7305 9.697246785034874e-08
0.7315 4.164527805103439e-08
0.7325 2.4090340068558313e-11
0.7335 4.1796355163816625e-08
0.7345 3.4407859905895084e-08
0.7355 1.239698981395234e-08
0.7365 3.304974525787725e-08
0.7375 8.754682342000621e-09
0.7385 6.199233046168338e-08
0.7395 2.8521239694755625e-09
0.7405 2.478827624235611e-11
0.7415 1.806107197053395e-08
0.7425 4.370078582688982e-08
0.7435 1.461642181586505e-08
0.7445 3.687033727192357e-08
0.7455 3.040354993355207e-08
0.7465 2.527444798682338e-11
0.7475 2.118079742783404e-08
0.7485 1.7795860916692723e-08
0.7495 3.042564567266319e-08
0.7505 1.114575437530649e-07
0.7515 8.711389906389879e-09
0.7525 9.893061632759736e-08
0.7535 3.385221370275917e-08
0.7545 3.339402884182859e-08
0.7555 2.5913692364560904e-11
0.7565 2.5970343771424703e-11
0.7575 1.576969494276713e-08
0.7585 9.255317877331459e-08
0.7595 1.2718529028488206e-08
0.7605 3.870878640520197e-08
0.7615 1.8704969079169097e-08
0.7625 5.4597077768035317e-08
0.7635 4.5919596197099856e-08
0.7645 6.892271873629637e-08
0.7655 7.832707891331363e-08
0.7665 6.02630632520105e-08
0.7675 2.6588309430790514e-11
0.7685 3.410719376530351e-08
0.7695 6.920228755097677e-08
0.7705 4.773019454228962e-09
0.7715 8.586274477805708e-09
0.7725 5.628788489143426e-08
0.7735 5.888729509842899e-08
0.7745 4.3748226057108306e-08
0.7755 5.7843060312842014e-08
0.7765 2.8399674851950405e-08
0.7775 8.944127654304112e-08
0.7785 2.7128820541579628e-11
0.7795 2.094305781034423e-08
0.7805 5.3133853554999877e-08
0.7815 4.9730501141970326e-08
0.7825 1.375623675917506e-07
0.7835 1.9756220669685786e-07
0.7845 3.0880130252455916e-07
0.7855 1.256565711321203e-07
0.7865 2.2729878338004037e-07
0.7875 1.4230525741412238e-07
0.7885 1.268646619460475e-07
0.7895 1.0570266545082555e-07
0.7905 9.558125358143951e-08
0.7915 1.3227080360901453e-07
0.7925 3.0494121556941504e-08
0.7935 1.5560602257209029e-07
0.7945 6.154964255223114e-08
0.7955 1.9661091815853382e-07
0.7965 5.63423663421109e-08
0.7975 7.195914159570327e-08
0.7985 2.4272814034819447e-07
0.7995 3.035615822425792e-09
0.8005 4.8136892991088444e-08
0.8015 2.7314816773210126e-08
0.8025 5.5257495970485384e-08
0.8035 7.042381831500516e-08
0.8045 7.254245928993964e-08
0.8055 4.036347137321808e-08
0.8065 6.646713869613423e-08
0.8075 2.0920581010959585e-08
0.8085 5.3981445709101346e-08
0.8095 3.990756257022548e-08
0.8105 3.014326470017339e-08
0.8115 5.18804555535633e-08
0.8125 2.7502485193993715e-08
0.8135 6.430824853440599e-08
0.8145 1.0450379851158584e-08
0.8155 7.286849001968566e-08
0.8165 4.929726529692716e-08
0.8175 7.002189267211774e-08
0.8185 1.0464490674749886e-07
0.8195 4.853774834047979e-08
0.8205 4.57784795008676e-08
0.8215 5.7339997272904306e-08
0.8225 8.467793282642396e-08
0.8235 5.14948914250959e-08
0.8245 9.629056770663601e-08
0.8255 9.863900932167981e-08
0.8265 3.7624601878485315e-08
0.8275 5.2291424316044415e-08
0.8285 6.642696194445855e-08
0.8295 9.3024188411734e-09
0.8305 3.47325351083096e-08
0.8315 7.489557841435356e-08
0.8325 7.488449337860078e-08
0.8335 6.311301875670166e-08
0.8345 5.857961537637156e-08
0.8355 6.730044666172308e-08
0.8365 1.1008829570646771e-07
0.8375 1.257609416141447e-07
0.8385 1.4949758043792124e-07
0.8395 8.812520714536402e-08
0.8405 6.421883956619277e-08
0.8415 1.2444121780638592e-07
0.8425 1.383911741526067e-07
0.8435 9.821223446325468e-08
0.8445 3.8570024030757786e-08
0.8455 7.993465069821443e-08
0.8465 1.0943946919802669e-07
0.8475 1.0265046786203375e-07
0.8485 1.3456497300770043e-07
0.8495 7.394058429019928e-08
0.8505 1.1633142082126054e-07
0.8515 1.4832562529169953e-07
0.8525 9.635462045761373e-08
0.8535 1.1302740793278e-07
0.8545 1.3063972406990723e-07
0.8555 9.599156261336315e-08
0.8565 5.191157883046639e-08
0.8575 1.7712418759739533e-07
0.8585 1.507446764202133e-07
0.8595 1.4360548724809676e-07
0.8605 1.1151377541247424e-07
0.8615 6.110255157742178e-09
0.8625 1.1477166419892708e-07
0.8635 2.1005288666683674e-07
0.8645 1.8176436259500933e-07
0.8655 1.506632882323403e-07
0.8665 9.253646948610499e-08
0.8675 7.998068820129096e-08
0.8685 5.2653709489105655e-08
0.8695 7.757978177511307e-08
0.8705 3.047516177881109e-11
0.8715 7.280470611258525e-08
0.8725 3.062847786630577e-11
0.8735 3.068318859505242e-11
0.8745 3.0737729057533904e-11
0.8755 8.447374891106474e-08
0.8765 3.084624606209839e-11
0.8775 1.042651636555164e-07
0.8785 2.8940826553918957e-07
0.8795 3.4700995847840663e-07
0.8805 3.1043114446232215e-11
0.8815 3.106706791353273e-11
0.8825 3.5836715529974024e-07
0.8835 8.44988552933378e-08
0.8845 7.707484397548006e-08
0.8855 2.91808556325712e-07
0.8865 3.0396384004486727e-07
0.8875 2.4140426666765206e-07
0.8885 6.531778610939262e-07
0.8895 4.3664003697455095e-07
0.8905 8.240495758512228e-09
0.8915 6.351442501392892e-07
0.8925 3.1401208284509084e-11
0.8935 8.874577254942107e-07
0.8945 3.151285206603542e-11
0.8955 3.1540011467428935e-11
0.8965 7.992659699813942e-07
0.8975 3.1569285492576046e-11
0.8985 1.4485426050990036e-06
0.8995 3.163371298764331e-11
0.9005 1.3087728205328492e-07
0.9015 3.925107548963988e-08
0.9025 1.1406667974733958e-07
0.9035 2.0133160390834178e-08
0.9045 7.363810939699768e-08
0.9055 3.0417034781393616e-08
0.9065 8.507614584487554e-08
0.9075 1.3589329264443612e-07
0.9085 1.369840047225648e-07
0.9095 9.567736106615977e-08
0.9105 5.946963853490061e-08
0.9115 9.705289839293954e-08
0.9125 1.1878084951196916e-07
0.9135 1.8225576772622894e-08
0.9145 1.123683805519539e-07
0.9155 1.8799047548733697e-07
0.9165 8.152928667028119e-08
0.9175 1.3064080165840046e-07
0.9185 8.276975623969675e-08
0.9195 1.3123516735497745e-07
0.9205 1.166226664220771e-07
0.9215 7.075056299574198e-08
0.9225 1.572345058850461e-07
0.9235 1.1411798248866108e-07
0.9245 1.2026838023763835e-07
0.9255 1.6844405919543702e-07
0.9265 1.1662518126307878e-07
0.9275 1.5772934755967364e-07
0.9285 1.4569676909335412e-07
0.9295 7.645960397159855e-08
0.9305 1.7955699653632806e-07
0.9315 2.412211677924805e-07
0.9325 2.4346156331255234e-07
0.9335 1.2554344059757797e-07
0.9345 2.1350851720134672e-07
0.9355 2.4717672463767477e-07
0.9365 1.4776839885416482e-07
0.9375 2.1529846778449425e-07
0.9385 2.2730749149697934e-07
0.9395 2.4363063586409774e-07
0.9405 2.0087479321078086e-07
0.9415 2.4997325367537087e-07
0.9425 1.618424300895092e-07
0.9435 1.8234101617266701e-07
0.9445 1.5230096476515468e-07
0.9455 2.1648461698508238e-07
0.9465 2.0586337950249835e-07
0.9475 1.5637003740359825e-07
0.9485 1.1439489025356028e-07
0.9495 2.2779063816016902e-07
0.9505 2.3753111660066212e-07
0.9515 2.3232331360173875e-07
0.9525 1.484466515242089e-07
0.9535 2.548456143258013e-07
0.9545 2.2517959465541865e-07
0.9555 2.536148347895604e-07
0.9565 3.0914303887322435e-07
0.9575 2.3472237399709786e-07
0.9585 2.3330227471798578e-07
0.9595 2.553179515442282e-07
0.9605 3.374044785874823e-07
0.9615 2.701795210627002e-07
0.9625 2.0052094730928957e-07
0.9635 2.2397780313019825e-07
0.9645 2.4014934712531805e-07
0.9655 1.384641404185377e-07
0.9665 2.1455591652359222e-07
0.9675 2.033708358369297e-07
0.9685 2.623539960826295e-07
0.9695 2.2565687808903023e-07
0.9705 1.8279559401865445e-07
0.9715 3.1334304226564874e-07
0.9725 2.701882196626938e-07
0.9735 2.4584635987843587e-07
0.9745 2.774772360969479e-07
0.9755 3.147443161403713e-07
0.9765 2.191111897546297e-07
0.9775 2.2193664798381858e-07
0.9785 2.746048465219879e-07
0.9795 2.2782486572965258e-07
0.9805 1.7753232447535935e-07
0.9815 1.1304909890566804e-07
0.9825 2.1582298517447315e-07
0.9835 1.9254740925088686e-07
0.9845 2.244464848235645e-07
0.9855 1.3898231327413307e-07
0.9865 1.595752470951292e-07
0.9875 1.9177439689561938e-07
0.9885 2.2422760958331617e-07
0.9895 2.915913475497313e-07
0.9905 1.4301221578112044e-07
0.9915 2.4163755990675065e-07
0.9925 2.966675565444005e-07
0.9935 2.4831618239567403e-07
0.9945 1.9737145967923802e-07
0.9955 2.148235197186903e-07
0.9965 2.298652210269612e-07
0.9975 2.5802330536965513e-07
0.9985 2.5518713727157913e-07
0.9995 2.3431696793599569e-07
1.0005 2.4498261926017944e-07
1.0015 5.398441952736528e-07
1.0025 2.6058676190930425e-07
1.0035 2.2040105245453328e-07
1.0045 3.845018832154188e-07
1.0055 2.1017328441560946e-08
1.0065 1.5317768228198747e-08
1.0075 1.0732432995737457e-07
1.0085 9.849530644410982e-07
1.0095 3.6825164355575034e-07
1.0105 2.7507084189642685e-07
1.0115 1.2036346399666848e-07
1.0125 8.796693545583464e-07
1.0135 1.3042402185474142e-06
1.0145 8.01633773408497e-07
1.0155 3.255165750173236e-11
1.0165 3.2572471995600196e-11
1.0175 2.5807702238768326e-07
1.0185 1.0097866522941973e-06
1.0195 3.2717968296149104e-11
1.0205 1.0646175373579236e-06
1.0215 2.518903795885805e-07
1.0225 2.679728300758473e-07
1.0235 3.1462266771386772e-06
1.0245 8.159832956063468e-07
1.0255 1.3712149067029172e-07
1.0265 1.603081291434356e-06
1.0275 3.708216557971098e-07
1.0285 1.4017386425260393e-06
1.0295 3.323269502698415e-11
1.0305 3.4066333549475185e-07
1.0315 5.46994608595251e-07
1.0325 2.352175211114122e-06
1.0335 3.3361801833135424e-08
1.0345 3.519612459943076e-07
1.0355 4.5574099812622183e-07
1.0365 2.383329065783789e-07
1.0375 5.746727977144115e-07
1.0385 8.57044560874238e-07
1.0395 3.3447458953536585e-11
1.0405 3.959784746520694e-07
1.0415 3.344031992113427e-11
1.0425 1.7117314091149334e-07
1.0435 9.476033688049145e-07
1.0445 2.6686997093957554e-07
1.0455 5.41798263114112e-07
1.0465 7.009457932202157e-07
1.0475 1.20670857008071e-06
1.0485 1.0938598780087007e-06
1.0495 3.93607065209467e-07
1.0505 6.049825436416853e-07
1.0515 7.376221808949811e-07
1.0525 4.400273250212374e-07
1.0535 1.0235296528315459e-07
1.0545 1.1276842109416981e-06
1.0555 1.2916958232732124e-06
1.0565 3.1953747084419146e-07
1.0575 4.748179323679818e-07
1.0585 1.280281162553515e-06
1.0595 1.2524687736283354e-06
1.0605 1.6846287683721027e-07
1.0615 4.0361436798478693e-07
1.0625 7.040634018398223e-07
1.0635 2.4653049818627243e-06
1.0645 4.770186290388456e-07
1.0655 2.819841076738775e-07
1.0665 6.236027995813666e-07
1.0675 1.1213771934105079e-06
1.0685 5.906893644051678e-07
1.0695 1.4588921561360613e-06
1.0705 2.3456640216782244e-06
1.0715 7.041609244448677e-07
1.0725 1.769885173314011e-07
1.0735 9.888606227530359e-07
1.0745 2.774294531328695e-07
1.0755 1.2633165230111048e-06
1.0765 1.4885237302697395e-06
1.0775 1.0947861184796999e-06
1.0785 3.5154527682075373e-11
1.0795 2.8100756557136947e-07
1.0805 1.2934587024847007e-06
1.0815 1.4183048271940784e-06
1.0825 5.613707161703657e-08
1.0835 6.521817911507482e-07
1.0845 7.990968719494839e-07
1.0855 5.304700299844058e-07
1.0865 1.0055562943438837e-06
1.0875 6.128814638705964e-07
1.0885 1.0414742410634916e-06
1.0895 5.262096258372637e-07
1.0905 2.056130755375096e-07
1.0915 1.1925109451116498e-06
1.0925 6.322221763583551e-07
1.0935 7.105372837608992e-08
1.0945 3.1599827141713456e-07
1.0955 9.823793100037505e-07
1.0965 7.777306426388089e-07
1.0975 1.6483937814059492e-06
1.0985 4.2444374084533133e-07
1.0995 6.622507628944622e-08
1.1005 1.1201735636248365e-06
1.1015 1.1404439228885373e-06
1.1025 4.765240516114767e-07
1.1035 6.758675707749539e-08
1.1045 8.949777528690222e-07
1.1055 1.6612528609859489e-06
1.1065 5.458702355598452e-07
1.1075 1.051044605058257e-06
1.1085 1.6939077444587824e-06
1.1095 4.937987985994455e-07
1.1105 9.862429304096858e-07
1.1115 7.586269286343277e-07
1.1125 2.835856026525089e-07
1.1135 1.1298413782710945e-06
1.1145 7.522091695750193e-07
1.1155 8.660791555144613e-07
1.1165 3.4269914934440095e-07
1.1175 2.0735312197953097e-06
1.1185 1.9014286084813502e-07
1.1195 4.545478435548813e-07
1.1205 3.132167338804249e-07
1.1215 3.312527033590546e-07
1.1225 6.73146455991147e-07
1.1235 1.3849916215039828e-06
1.1245 7.464858570361626e-07
1.1255 4.6750175912224454e-07
1.1265 1.4100233967851544e-06
1.1275 2.0157129942377813e-07
1.1285 2.7959750418007776e-07
1.1295 4.890106994364625e-07
1.1305 2.675073995403488e-07
1.1315 5.355242714660414e-07
1.1325 6.134932394640442e-07
1.1335 7.753320561477954e-07
1.1345 4.874987661345416e-07
1.1355 3.735148255619968e-11
1.1365 1.047815419482788e-06
1.1375 3.173475076292133e-07
1.1385 7.110711548091165e-07
1.1395 2.3189519101081767e-07
1.1405 1.130255048210722e-06
1.1415 3.164459245336304e-07
1.1425 1.6620268464329227e-06
1.1435 9.548322879518896e-08
1.1445 8.416519709662369e-07
1.1455 1.1895577361691139e-08
1.1465 3.78484487527526e-11
1.1475 1.9034764048775317e-07
1.1485 1.0181041368397203e-06
1.1495 1.3214198390202326e-07
1.1505 3.7971565214845034e-11
1.1515 6.081204496165871e-07
1.1525 8.320306246967107e-07
1.1535 9.586258162966058e-07
1.1545 1.1252252104152397e-06
1.1555 9.402490325560782e-08
1.1565 7.916107147100944e-07
1.1575 6.090156220116296e-07
1.1585 3.67778109827285e-07
1.1595 2.6593780251918327e-07
1.1605 7.188826224116764e-07
1.1615 5.144578028996519e-07
1.1625 1.9553798236038237e-08
1.1635 2.5567291725690806e-07
1.1645 3.826472916077976e-11
1.1655 3.3924505954260713e-07
1.1665 8.553588111967323e-07
1.1675 4.923483676402742e-07
1.1685 7.140378710139413e-07
1.1695 1.112042368865639e-06
1.1705 2.504707570883292e-07
1.1715 7.92350738942562e-07
1.1725 1.0838083677600724e-06
1.1735 9.802563365954923e-07
1.1745 4.161286744103998e-07
1.1755 5.766417327132451e-07
1.1765 3.603049553336874e-08
1.1775 7.657062291798949e-08
1.1785 7.74605505406889e-07
1.1795 6.342332079153858e-07
1.1805 9.971331951004238e-07
1.1815 3.801463877492615e-11
1.1825 1.8976140510066962e-07
1.1835 1.0863999544656885e-06
1.1845 6.161600704196939e-07
1.1855 6.232747503599311e-07
1.1865 2.9583287263544413e-07
1.1875 5.601904913563037e-07
1.1885 2.1721824182474484e-07
1.1895 3.381846900087309e-07
1.1905 6.613159106889798e-08
1.1915 5.875355105007836e-07
1.1925 5.284397507974874e-07
1.1935 3.710531009547634e-07
1.1945 1.834877068277613e-07
1.1955 5.49962353488991e-07
1.1965 3.473675421445425e-07
1.1975 3.8478362662633364e-11
1.1985 3.0192901876974976e-07
1.1995 1.5927643795120154e-06
1.2005 8.633264451751307e-07
1.2015 3.885132724840686e-11
1.2025 2.674719996994495e-07
1.2035 1.1558606928680142e-07
1.2045 2.605096908739034e-07
1.2055 8.65688959647352e-07
1.2065 9.87807267356969e-07
1.2075 6.173801941082409e-07
1.2085 6.183243576318957e-07
1.2095 5.471982099911453e-07
1.2105 1.5318434942679596e-06
1.2115 1.5859228601047248e-07
1.2125 7.489447185642795e-07
1.2135 8.102327133916965e-07
1.2145 2.4336446872399176e-07
1.2155 8.633565187834472e-07
1.2165 2.0083360049074811e-07
1.2175 9.505226558647685e-07
1.2185 2.9008660944603125e-07
1.2195 7.139764049608063e-08
1.2205 2.4974348538140957e-07
1.2215 6.408676997888761e-07
1.2225 2.168900753284728e-07
1.2235 3.1646851286930613e-07
1.2245 2.1668972154950615e-07
1.2255 3.965087602977054e-11
1.2265 2.117198163652532e-06
1.2275 1.2988110195294282e-07
1.2285 2.1858283367031913e-07
1.2295 3.972183871498324e-11
1.2305 9.211366598784883e-07
1.2315 3.4394970841153726e-07
1.2325 8.633127158468864e-07
1.2335 3.9774989775239105e-11
1.2345 1.015263650876401e-06
1.2355 5.902853096583699e-07
1.2365 7.239893228317273e-07
1.2375 4.237270240158178e-07
1.2385 5.7906240535304354e-08
1.2395 4.4541054058684387e-07
1.2405 1.1511967908828174e-06
1.2415 1.9293009885250717e-07
1.2425 6.505415160780194e-07
1.2435 1.8881535660152228e-07
1.2445 6.591906828651214e-07
1.2455 4.204387046639736e-07
1.2465 2.9140790709417614e-08
1.2475 9.079801332492119e-07
1.2485 8.32485691002931e-07
1.2495 3.317419886805521e-07
1.2505 2.1610020483736026e-07
1.2515 5.494594200726917e-07
1.2525 3.465355143824142e-07
1.2535 1.2208807546250562e-07
1.2545 3.731887604569599e-07
1.2555 4.356118366045681e-07
1.2565 1.1904213906069755e-06
1.2575 3.0387946107124124e-07
1.2585 4.0070114753122995e-11
1.2595 1.7068749032358703e-06
1.2605 3.080887515688055e-07
1.2615 4.00662322203522e-11
1.2625 1.4303477805112496e-06
1.2635 2.379274119466846e-07
1.2645 7.308872003843154e-07
1.2655 3.030157059320965e-07
1.2665 4.0702289970081546e-07
1.2675 1.04537643062805e-06
1.2685 1.5225390237861517e-07
1.2695 1.2041337443200921e-06
1.2705 2.7424356096730585e-07
1.2715 3.977194516661246e-11
1.2725 1.6424745516422676e-07
1.2735 3.970311743075623e-11
1.2745 4.4192690561504167e-07
1.2755 1.3180220253252578e-06
1.2765 1.1254135982578063e-07
1.2775 4.796821581597662e-07
1.2785 3.394138485307934e-07
1.2795 4.81694262942459e-07
1.2805 5.088575560296522e-07
1.2815 3.699800940809365e-07
1.2825 3.077552402513238e-07
1.2835 4.0231141207931885e-08
1.2845 1.412189134039702e-06
1.2855 4.767462725984935e-07
1.2865 9.511616044464387e-08
1.2875 5.801346794258241e-07
1.2885 2.4628114001891055e-07
1.2895 1.511627947673159e-06
1.2905 1.6714212308137803e-07
1.2915 7.158215319800721e-07
1.2925 2.906180169897746e-07
1.2935 5.430847756523401e-07
1.2945 1.2449503805457035e-06
1.2955 1.2176461110358127e-07
1.2965 8.920254708441627e-07
1.2975 1.8443643807132981e-06
1.2985 1.668731564588837e-07
1.2995 5.429796102682774e-07
1.3005 7.410919824456584e-07
1.3015 7.576605646547932e-07
1.3025 1.3767436803326914e-06
1.3035 6.343966033050803e-07
1.3045 9.667846494197248e-07
1.3055 4.430536812113963e-07
1.3065 6.739012101915232e-07
1.3075 2.2988284601081787e-07
1.3085 1.2946165248261672e-06
1.3095 1.9629239591766687e-06
1.3105 7.027310245167312e-08
1.3115 6.683043644798254e-07
1.3125 1.2356997041935866e-07
1.3135 8.169859555378702e-07
1.3145 8.853229710508103e-07
1.3155 2.412425058631482e-07
1.3165 1.0915221209373041e-07
1.3175 9.448571973008537e-07
1.3185 1.2992131724184543e-06
1.3195 1.2382903334124509e-06
1.3205 9.568923160783611e-07
1.3215 7.916451705150033e-07
1.3225 1.3119476168890752e-06
1.3235 1.2579922600645693e-06
1.3245 1.0281104301087778e-06
1.3255 1.0655769098145463e-06
1.3265 4.131772774608624e-11
1.3275 2.0758317390692565e-06
1.3285 5.164660701135633e-07
1.3295 9.04623037223553e-07
1.3305 1.2378251407131242e-06
1.3315 6.413653697212375e-07
1.3325 6.922576007645943e-07
1.3335 9.656149108917097e-07
1.3345 3.654169760689454e-07
1.3355 1.4160060978312586e-07
1.3365 4.273240739445966e-07
1.3375 7.785774454786759e-07
1.3385 9.675702720165803e-07
1.3395 1.5716640858262842e-06
1.3405 1.3487010680691786e-06
1.3415 1.1860035987437852e-06
1.3425 1.2846778372384933e-06
1.3435 1.0504092695045762e-06
1.3445 6.89312466053223e-07
1.3455 6.006520961738657e-07
1.3465 1.0461915243733905e-06
1.3475 1.8330142812416997e-07
1.3485 1.0861810922353935e-06
1.3495 3.4892690355100206e-07
1.3505 2.1424762326996656e-07
1.3515 1.8291516512235346e-06
1.3525 4.912419027302267e-07
1.3535 6.327201508500265e-07
1.3545 5.248235032435877e-07
1.3555 7.408944947298212e-07
1.3565 6.814989528109799e-07
1.3575 1.0620586643532802e-06
1.3585 4.105900536827007e-07
1.3595 9.016193299018138e-07
1.3605 1.2294159553972676e-06
1.3615 2.8123198752915836e-07
1.3625 9.349608704550372e-07
1.3635 5.376543049364037e-07
1.3645 8.37538648629481e-08
1.3655 1.126512447529818e-06
1.3665 2.0443244537110722e-07
1.3675 4.802226450606805e-07
1.3685 7.262928108656089e-07
1.3695 4.3837137150019463e-07
1.3705 8.428540851458285e-07
1.3715 5.588344780499504e-08
1.3725 5.337980818559189e-07
1.3735 4.2389476126568753e-07
1.3745 7.363415885082961e-08
1.3755 2.478238410593178e-07
1.3765 6.313134223516903e-07
1.3775 2.2548477085618855e-06
1.3785 1.796525594192251e-07
1.3795 2.9875292487598714e-07
1.3805 1.1521557354922437e-06
1.3815 2.340967059422058e-07
1.3825 1.029607166647765e-06
1.3835 4.1832467186888633e-11
1.3845 1.931642574755033e-06
1.3855 9.968731385346314e-07
1.3865 4.954388369543068e-07
1.3875 6.004832741290354e-07
1.3885 6.573577391809426e-07
1.3895 7.146376934295594e-07
1.3905 8.131465142899262e-07
1.3915 4.334214085779308e-07
1.3925 7.210055428173351e-07
1.3935 1.5355236335720285e-06
1.3945 4.914671066055853e-07
1.3955 2.340595063674841e-07
1.3965 8.205868260623371e-07
1.3975 1.8657609781350781e-06
1.3985 4.2335774674576765e-11
1.3995 9.677272545529797e-08
