Wavelength_microns Throughput
2.0004663860000003 1.8395492991367544e-10
2.002610509 1.6031714310109846e-10
2.004754632 1.389517906802113e-10
2.006898754 1.2226851054884107e-10
2.009042877 1.0984058583522091e-10
2.011186999 1.0134252782163637e-10
2.013331122 9.462709175848619e-11
2.015475245 8.952142117854698e-11
2.017619367 8.391641435164353e-11
2.01976349 7.826113917153418e-11
2.021907612 7.380486185808341e-11
2.024051735 6.862775317324468e-11
2.026195858 6.502449477322289e-11
2.02833998 6.196362615259883e-11
2.030484103 5.948977208882454e-11
2.032628225 5.781516972776919e-11
2.034772348 5.5801235636808387e-11
2.036916471 5.425387314677256e-11
2.039060593 5.3262232778253915e-11
2.0412047159999998 5.3553527076095355e-11
2.043348838 5.370113892294138e-11
2.045492961 5.431462592553639e-11
2.0476370839999998 5.536742172488521e-11
2.049781206 5.757000455953919e-11
2.0519253290000004 5.97253048201244e-11
2.0540694509999997 6.296944776418749e-11
2.056213574 6.617407303065555e-11
2.058357697 7.039302230401483e-11
2.060501819 7.434997196337831e-11
2.062645942 7.889791608422041e-11
2.064790064 8.472965169641998e-11
2.0669341869999998 9.19157345996512e-11
2.06907831 1.0044134694957874e-10
2.071222432 1.1055495690603534e-10
2.073366555 1.2344733710019445e-10
2.075510677 1.4107281844415158e-10
2.0776548 1.619370933408221e-10
2.079798923 1.904323398960439e-10
2.081943045 2.2471340298371956e-10
2.084087168 2.6898479132045113e-10
2.08623129 3.24006554301563e-10
2.088375413 3.8966547789397033e-10
2.090519536 4.540249210118699e-10
2.0926636579999998 5.33208624206788e-10
2.094807781 5.892022334039238e-10
2.0969519030000003 6.458031568384152e-10
2.0990960260000002 6.881171823961869e-10
2.101240149 7.195134740045726e-10
2.103384271 7.373231292785759e-10
2.105528394 7.076557544221194e-10
2.107672516 6.682123487684763e-10
2.109816639 6.050576636362099e-10
2.1119607620000003 5.305067746824564e-10
2.114104884 4.3386748047665855e-10
2.116249007 3.3858842886438716e-10
2.118393129 2.647298580840038e-10
2.120537252 2.3337438589786183e-10
2.122681375 2.090464063324052e-10
2.124825497 1.822833647990867e-10
2.1269696199999997 1.6003191755288086e-10
2.129113742 1.1944441525111903e-10
2.1312578650000003 8.490574923830708e-11
2.133401988 6.853718834496985e-11
2.1355461100000004 6.558432611050066e-11
2.137690233 7.713538434631319e-11
2.139834355 7.84142787222245e-11
2.141978478 7.955760060199816e-11
2.144122601 8.611076492615094e-11
2.146266723 9.3874130491918e-11
2.1484108460000004 1.0931729059380779e-10
2.150554968 9.293482039382634e-11
2.152699091 8.051775867875816e-11
2.154843214 7.182812274044115e-11
2.1569873360000003 7.783681151121193e-11
2.159131459 1.0552686801698728e-10
2.161275581 1.1640218951061516e-10
2.163419704 1.2876525311118786e-10
2.165563827 1.3612846067704042e-10
2.167707949 1.4483407262494778e-10
2.1698520720000003 1.333972673775434e-10
2.1719961939999997 1.0306421191410153e-10
2.174140317 8.996785838831776e-11
2.17628444 7.912331300357615e-12
2.178428562 4.988163857256974e-13
2.180572685 2.590208103486896e-13
2.182716807 2.1377281966207202e-12
2.1848609299999997 2.8480112988197e-11
2.187005053 4.247765260798706e-12
2.189149175 1.235739215469257e-12
2.191293298 3.630698369563822e-12
2.1934374200000004 1.613246175683806e-11
2.195581543 7.38832414907223e-11
2.1977256659999997 2.5249404974632774e-11
2.199869788 1.9146264732859603e-11
2.202013911 5.76486706096533e-11
2.204158033 1.2072186041842552e-10
2.206302156 2.850014810854944e-10
2.208446279 3.49480498121099e-10
2.210590401 4.389980361501521e-10
2.212734524 4.1149694393499614e-10
2.2148786460000003 3.4672575705300046e-10
2.217022769 3.885662358790325e-10
2.219166892 2.7870354478392285e-10
2.221311014 2.565233096600736e-10
2.2234551369999997 3.0345926017231265e-10
2.225599259 3.60545393804557e-10
2.2277433820000003 5.366991744566987e-10
2.229887505 6.66652654402796e-10
2.232031627 8.237383903579364e-10
2.23417575 7.61350976745455e-10
2.236319872 4.2882392873900555e-10
2.238463995 2.486281465478259e-10
2.240608118 5.867857601888659e-11
2.2427522399999997 6.846460742416414e-11
2.2448963629999996 1.694960195214644e-10
2.247040485 3.5187517201591326e-11
2.249184608 1.1762412945344639e-11
2.251328731 1.1286095663882621e-11
2.2534728530000003 1.3540084637417246e-11
2.2556169759999998 1.8248832455007042e-11
2.257761098 1.2959635189252966e-10
2.259905221 1.8144540115855067e-09
2.2620493440000002 6.712366218209431e-09
2.264193466 7.450826705706373e-09
2.2663375890000004 8.132595545499074e-09
2.2684817109999997 9.33641891075323e-09
2.270625834 1.1435601140451055e-08
2.272769957 1.5142321673364264e-08
2.274914079 1.3179540462051247e-08
2.277058202 1.178510409504257e-08
2.279202324 9.74552870726349e-09
2.2813464469999998 8.197041286494573e-09
2.28349057 8.759245099421178e-09
2.285634692 9.186158343187844e-09
2.2877788150000002 1.1810504531682564e-08
2.2899229369999996 8.198471481275044e-09
2.29206706 4.4557555992522595e-09
2.294211183 3.1469306536616488e-09
2.296355305 5.3117145545059116e-09
2.298499428 1.1207322275729721e-08
2.3006435499999998 2.2432485617023567e-08
2.3027876729999996 2.3731809002776626e-08
2.304931796 2.9524182307080805e-08
2.307075918 3.718358870616368e-08
2.309220041 4.6494966287671185e-08
2.3113641630000004 5.902671753908139e-08
2.3135082860000002 9.221172124384233e-09
2.3156524089999997 1.2674978121430337e-09
2.317796531 7.017871110935845e-10
2.319940654 7.0808678698066875e-09
2.322084776 8.936904059769506e-08
2.3242288990000004 3.2246976818127713e-07
2.3263730220000003 3.578415813558576e-07
2.328517144 4.332712926770957e-07
2.330661267 7.409034714318647e-08
2.3328053890000002 8.989909165923308e-09
2.334949512 2.1689493217969307e-09
2.337093635 2.381878704302146e-09
2.339237757 2.5564521457295825e-09
2.3413818799999997 2.6788606418058564e-09
2.343526002 2.75491572662514e-09
2.3456701250000003 2.7976929411858424e-09
2.347814248 2.824196181827051e-09
2.34995837 2.8504265059015533e-09
2.352102493 2.889647396778064e-09
2.354246615 2.950430448282888e-09
2.356390738 3.0354668227917267e-09
2.358534861 4.03059852209984e-09
2.3606789829999997 3.252868996847841e-08
2.362823106 3.324165474886444e-07
2.364967228 1.3997079610329774e-06
2.367111351 1.4348504264872142e-06
2.369255474 1.4696510928243142e-06
2.3713995960000003 8.302525138957393e-07
2.3735437189999997 4.5258710701290263e-07
2.375687841 2.7974407608193244e-07
2.377831964 6.034154996124157e-08
2.379976087 3.620216717615969e-08
2.382120209 1.1168173216687085e-07
2.3842643320000003 3.7866523252708204e-08
2.3864084539999997 1.3038412485828055e-07
2.388552577 6.84957995808452e-07
2.3906967 9.421139608693827e-07
2.392840822 1.3237850773527887e-06
2.394984945 5.681890109860006e-07
2.397129067 5.638671247942292e-08
2.3992731899999997 7.537013740794514e-09
2.401417313 7.5081073178128e-09
2.403561435 3.5616084465873024e-08
2.405705558 2.3131585495722545e-07
2.40784968 4.6342925619805315e-07
2.409993803 7.24791570434006e-07
2.4121379259999998 1.6519475132113835e-06
2.414282048 1.8110474868528936e-06
2.416426171 1.8738471898495922e-06
2.418570293 1.8826455525015418e-06
2.4207144159999996 1.4145529764084512e-06
2.422858539 1.2743524647440689e-06
2.425002661 2.0442837396012054e-06
2.427146784 1.871950340085569e-06
2.4292909060000003 1.7649483316876604e-06
2.431435029 1.8037654258198127e-06
2.4335791519999996 2.099256493039385e-06
2.435723274 2.5617834160924458e-06
