Wavelength_microns Throughput
2.0004663860000003 1.8125872730591319e-12
2.002074478 2.4257488835545133e-12
2.00368257 3.373746809468273e-12
2.005290662 4.7211024261254955e-12
2.006898754 6.485260321814523e-12
2.008506846 6.029476240994104e-12
2.010114938 5.1934256880733896e-12
2.01172303 4.672970179095412e-12
2.013331122 4.232713498651763e-12
2.014939214 3.746401527312518e-12
2.016547306 3.4792903156719036e-12
2.018155398 3.436444022116097e-12
2.01976349 3.651719442424098e-12
2.021371582 4.233159095831376e-12
2.022979674 4.5753991898650136e-12
2.0245877660000002 4.630118494759129e-12
2.026195858 4.617007125808141e-12
2.027803949 4.528568501236392e-12
2.029412041 3.688237868763213e-12
2.031020133 2.731104871247415e-12
2.032628225 2.2698089574635935e-12
2.034236317 1.972918964585554e-12
2.035844409 1.9513847859161875e-12
2.037452501 2.046177060164397e-12
2.039060593 2.313180620740558e-12
2.040668685 2.738969727206519e-12
2.042276777 3.0401676493510104e-12
2.0438848689999998 3.3106396429958348e-12
2.045492961 3.151072174946046e-12
2.047101053 2.844826362238417e-12
2.0487091449999997 2.8600047878770747e-12
2.0503172370000002 3.2557274153533975e-12
2.0519253290000004 3.254218132129443e-12
2.053533421 2.8587089844129667e-12
2.055141513 2.913614149145044e-12
2.056749605 3.32619273089758e-12
2.058357697 3.884965642965081e-12
2.059965788 4.62048006087609e-12
2.06157388 5.232473248306871e-12
2.0631819719999998 5.84985008396357e-12
2.064790064 6.656845998442443e-12
2.066398156 7.544190189928253e-12
2.068006248 8.128084775765853e-12
2.06961434 8.385425231755167e-12
2.071222432 8.750032524459332e-12
2.072830524 9.229790817421316e-12
2.074438616 9.612999187799524e-12
2.076046708 1.0018436966987305e-11
2.0776548 1.1129495080799591e-11
2.079262892 1.4240920047401004e-11
2.080870984 1.6776111947516774e-11
2.0824790760000003 1.5446703942350736e-11
2.084087168 1.4927935724356677e-11
2.08569526 1.5289557439155334e-11
2.0873033519999997 1.6072833455840446e-11
2.088911444 2.08165196818607e-11
2.090519536 2.8410040708639555e-11
2.092127627 3.583440600215757e-11
2.0937357189999997 4.583690888487424e-11
2.0953438110000002 5.747178381591791e-11
2.0969519030000003 7.159665648935034e-11
2.098559995 8.39029408533327e-11
2.100168087 9.730848138317761e-11
2.101776179 1.2383007802363315e-10
2.103384271 1.6625816834477274e-10
2.104992363 1.9711710802306203e-10
2.1066004549999997 2.1005410348364926e-10
2.1082085470000003 2.3346989110308464e-10
2.109816639 2.7244927199985004e-10
2.111424731 3.1636620454270676e-10
2.113032823 3.645520244381685e-10
2.114640915 4.050839398681668e-10
2.116249007 3.9398422681499507e-10
2.1178570989999996 3.78887692872698e-10
2.1194651909999997 3.295952242724882e-10
2.1210732830000003 2.958603639130073e-10
2.122681375 2.5176453381885387e-10
2.124289466 2.1553825815517921e-10
2.125897558 2.2441175878709857e-10
2.1275056500000002 2.534421063153291e-10
2.129113742 2.473892873800917e-10
2.130721834 2.129822078533055e-10
2.1323299259999997 1.905887380637894e-10
2.133938018 1.8020224487665817e-10
2.1355461100000004 1.7028109751472633e-10
2.137154202 1.5687436758467464e-10
2.138762294 1.453242273082422e-10
2.140370386 1.411263210473496e-10
2.141978478 1.388037967575308e-10
2.14358657 1.4162569456910162e-10
2.1451946619999998 1.4715111590402878e-10
2.146802754 1.3349814494539673e-10
2.1484108460000004 1.2310796582931483e-10
2.150018938 1.1002469003164024e-10
2.15162703 8.776950858723459e-11
2.153235122 6.271432944254021e-11
2.154843214 2.088349332893111e-11
2.156451305 7.596180504340668e-12
2.158059397 1.4517938595450702e-11
2.159667489 3.486127108531512e-11
2.161275581 5.2218328736670063e-11
2.1628836729999996 6.178216341971807e-11
2.164491765 7.729658465403975e-11
2.1660998570000003 9.859517598192313e-11
2.167707949 1.245368489264403e-10
2.169316041 1.449328322689381e-10
2.170924133 1.7087420843200454e-10
2.172532225 1.245287575199505e-10
2.174140317 8.843175625707348e-11
2.1757484089999997 6.030418113811785e-11
2.177356501 5.268671739507603e-11
2.1789645930000003 4.58643925025151e-11
2.180572685 4.059842515999476e-11
2.182180777 9.732560817591058e-11
2.183788869 1.5193453894415295e-10
2.185396961 2.400716129026501e-10
2.187005053 1.9283417520004575e-10
2.1886131449999997 1.851125953542103e-10
2.1902212359999997 1.893733410552674e-10
2.191829328 2.0088028981753547e-10
2.1934374200000004 2.1458516283256462e-10
2.195045512 2.2859771982577366e-10
2.196653604 2.4497564114500494e-10
2.198261696 2.4027850303102454e-10
2.199869788 2.357829651586557e-10
2.20147788 2.5926322277502796e-10
2.203085972 3.0924345444529867e-10
2.204694064 3.45591912572347e-10
2.206302156 3.1774520313661127e-10
2.207910248 3.076376864348635e-10
2.2095183400000002 3.7559688087394536e-10
2.211126432 5.43438907637848e-10
2.212734524 6.748507842469904e-10
2.2143426159999997 6.300932035788803e-10
2.215950708 6.550573184706948e-10
2.2175588 7.83433710924854e-10
2.219166892 1.0255702238586147e-09
2.220774984 9.18437030268773e-10
2.222383075 7.671214362476174e-10
2.2239911670000003 6.476743792941506e-10
2.225599259 5.566229641402559e-10
2.227207351 5.818638933975421e-10
2.228815443 1.068599271683416e-09
2.230423535 1.9243025062452186e-09
2.232031627 2.2664086040893864e-09
2.2336397189999997 2.2823832358189578e-09
2.2352478110000003 2.300844733094532e-09
2.236855903 2.4025753633219646e-09
2.238463995 2.7272996596345926e-09
2.240072087 1.935202287048812e-09
2.241680179 1.3798652704264213e-09
2.243288271 1.4576291276439267e-09
2.2448963629999996 2.4074147098107863e-09
2.2465044549999997 4.5568102093364345e-09
2.2481125470000003 5.913903732847008e-09
2.249720639 8.275953410575922e-09
2.251328731 9.985287446221081e-09
2.252936823 1.1179430598054162e-08
2.2545449140000002 1.2238234267157554e-08
2.256153006 1.2618140411405877e-08
2.257761098 1.327260997198969e-08
2.2593691899999997 1.1701501609117856e-08
2.260977282 1.1975666912524886e-08
2.262585374 1.4047252059890073e-08
2.264193466 1.7498689877737442e-08
2.265801558 2.7381192521838183e-08
2.2674096500000003 2.7169066649595024e-08
2.269017742 2.636927392549318e-08
2.270625834 2.7351314229756256e-08
2.2722339259999997 3.177223159876856e-08
2.273842018 3.8215106554259936e-08
2.2754501100000004 3.341600279827272e-08
2.277058202 3.030352457714697e-08
2.278666294 2.9554524255405927e-08
2.280274386 3.113865322595572e-08
2.281882478 3.3156464448393446e-08
2.28349057 3.911531245595583e-08
2.285098662 4.839470983585445e-08
2.286706753 6.033477831178986e-08
2.288314845 6.584183075793995e-08
2.2899229369999996 7.313652894032006e-08
2.291531029 7.834244397201785e-08
2.2931391210000003 8.42755905864028e-08
2.294747213 8.87254626543698e-08
2.296355305 9.071867337728482e-08
2.297963397 9.340203826741151e-08
2.299571489 1.0400139311340824e-07
2.301179581 1.2150695947638153e-07
2.3027876729999996 1.151656669922723e-07
2.304395765 9.882331688493844e-08
2.3060038570000003 1.0165346180834377e-07
2.307611949 1.2717621424870818e-07
2.309220041 1.663012499056886e-07
2.310828133 2.1243823196167973e-07
2.312436225 2.5026746006057146e-07
2.314044317 2.965768179513429e-07
2.3156524089999997 3.6543254707658383e-07
2.3172605010000003 4.583429618227612e-07
2.318868592 5.819782048085947e-07
