Wavelength_microns Throughput
2.0004663860000003 1.755314137953842e-12
2.002074478 2.4837489451803074e-12
2.00368257 3.3194762882790173e-12
2.005290662 2.8340168802791574e-12
2.006898754 2.1747980819444257e-12
2.008506846 1.4321217801814993e-12
2.010114938 2.1952245634977327e-12
2.01172303 2.7073724588312377e-12
2.013331122 3.1302472916058232e-12
2.014939214 3.183153830077868e-12
2.016547306 3.021726752562925e-12
2.018155398 2.675123909672869e-12
2.01976349 1.8360810325387526e-12
2.021371582 1.0498717300419312e-12
2.022979674 1.3264257605660484e-13
2.0245877660000002 8.348247901646219e-14
2.026195858 2.75855325147306e-13
2.027803949 4.1437904229302293e-13
2.029412041 6.480392946416933e-13
2.031020133 7.364113352091618e-13
2.032628225 4.1481291476535406e-13
2.034236317 5.098873121202981e-13
2.035844409 5.581739861755811e-13
2.037452501 5.793537120131544e-13
2.039060593 5.05713727879349e-13
2.040668685 6.187687547079012e-13
2.042276777 7.150621262393642e-13
2.0438848689999998 8.516063553355468e-13
2.045492961 8.868682460372387e-13
2.047101053 8.827084420775486e-13
2.0487091449999997 9.860317686579788e-13
2.0503172370000002 1.1365522102200801e-12
2.0519253290000004 1.3513384532201815e-12
2.053533421 1.7070652105224492e-12
2.055141513 1.7484349250839357e-12
2.056749605 1.705101948602005e-12
2.058357697 1.2165149368118684e-12
2.059965788 1.0365797414109768e-12
2.06157388 1.257248921810269e-12
2.0631819719999998 2.2038619601256695e-12
2.064790064 3.322225988966342e-12
2.066398156 3.678407919762177e-12
2.068006248 2.9693524574234115e-12
2.06961434 1.8356071605098887e-12
2.071222432 7.12836554395856e-13
2.072830524 4.671428290039869e-13
2.074438616 6.875165144126668e-13
2.076046708 1.950900254779141e-12
2.0776548 4.811560301870659e-12
2.079262892 6.9673102616490685e-12
2.080870984 8.266465515451547e-12
2.0824790760000003 6.121998849019103e-12
2.084087168 5.926923227887506e-12
2.08569526 4.784352214961446e-12
2.0873033519999997 4.108524903217027e-12
2.088911444 5.302036855832481e-12
2.090519536 7.812436270374341e-12
2.092127627 1.0336080695210632e-11
2.0937357189999997 1.638705309767804e-11
2.0953438110000002 2.0867186704063863e-11
2.0969519030000003 2.6018211664102283e-11
2.098559995 2.92136526450285e-11
2.100168087 3.442674848616214e-11
2.101776179 3.197553933793032e-11
2.103384271 2.7354532484239033e-11
2.104992363 1.0882500725565782e-11
2.1066004549999997 5.002895561872266e-12
2.1082085470000003 1.677362526759994e-12
2.109816639 1.8879368775762023e-12
2.111424731 1.3756219498616834e-11
2.113032823 2.096155432496952e-11
2.114640915 3.0236562881716523e-11
