Wavelength_microns Throughput
2.0004663860000003 1.429678135788214e-12
2.002610509 1.0247919483940059e-12
2.004754632 6.728073431894894e-13
2.006898754 2.0196794409896306e-13
2.009042877 1.4039362581589068e-14
2.011186999 3.67263909615932e-15
2.013331122 2.2393281197779712e-14
2.015475245 2.726977774624215e-13
2.017619367 4.628180333973232e-13
2.01976349 7.682506129610264e-13
2.021907612 1.0517742421636856e-12
2.024051735 1.3253615496780874e-12
2.026195858 1.0078973309920891e-12
2.02833998 8.935268201963112e-13
2.030484103 3.201556753662914e-13
2.032628225 1.574087186329694e-14
2.034772348 1.8640037124130684e-15
2.036916471 1.8459794675788397e-15
2.039060593 1.8457797590768716e-15
2.0412047159999998 1.876413317600973e-15
2.043348838 1.9005072010893162e-15
2.045492961 1.9389461886568763e-15
2.0476370839999998 1.9923269371862976e-15
2.049781206 3.2179558675928725e-15
2.0519253290000004 2.146246661917177e-14
2.0540694509999997 1.6649414799181187e-13
2.056213574 2.8837873080916504e-13
2.058357697 5.05914356055655e-13
2.060501819 6.524154257156661e-13
2.062645942 8.181529089038936e-13
2.064790064 8.527052509525947e-13
2.0669341869999998 8.028338191077921e-13
2.06907831 8.552543577009948e-13
2.071222432 1.1648569795273962e-12
2.073366555 1.973202728014492e-12
2.075510677 1.5970281645098365e-12
2.0776548 1.6822986324809197e-12
2.079798923 1.79869491307102e-12
2.081943045 1.9145527852148002e-12
2.084087168 5.42773061535014e-13
2.08623129 4.7911592712706285e-14
2.088375413 1.5195938309674653e-14
2.090519536 1.8312776685861225e-14
2.0926636579999998 2.2236045182063897e-14
2.094807781 1.1785123150284169e-13
2.0969519030000003 1.8459034635683034e-12
2.0990960260000002 7.836350651816496e-12
2.101240149 1.1032026977975987e-11
2.103384271 1.583710239902401e-11
2.105528394 2.4203344630014116e-11
2.107672516 3.634589042542279e-11
2.109816639 1.7698644329491138e-11
2.1119607620000003 7.468872252533752e-12
2.114104884 6.4390107736101315e-12
2.116249007 9.644274331060046e-12
2.118393129 8.013204860553561e-12
2.120537252 8.91101035279591e-13
2.122681375 1.8307210597582843e-13
2.124825497 1.5494782789187337e-13
2.1269696199999997 1.4896472934489433e-13
2.129113742 1.4264694086600913e-13
2.1312578650000003 1.371794152662697e-13
2.133401988 1.3177141363871934e-13
2.1355461100000004 1.2708423601591254e-13
2.137690233 1.2367039595182723e-13
2.139834355 1.208075683153443e-13
2.141978478 1.182737930377017e-13
2.144122601 1.1674383642982262e-13
2.146266723 1.1577264087561372e-13
2.1484108460000004 1.1536724461672005e-13
2.150554968 4.1330073888566403e-13
2.152699091 3.531676463396173e-12
