Wavelength_microns Throughput
0.5509000244140625 9.722643745903623e-11
0.5519000244140625 5.410194692141279e-13
0.5529000244140625 6.876067404964291e-13
0.5539000244140625 7.347786841427142e-13
0.5549000244140625 7.121179131168763e-13
0.5559000244140625 6.912604560610614e-13
0.5569000244140625 7.64188452109e-13
0.5579000244140625 9.381199068148719e-13
0.5589000244140625 1.1471124708165142e-12
0.5599000244140625 1.3459276208229144e-12
0.5609000244140625 1.5239066643285046e-12
0.5619000244140625 1.6909441808284298e-12
0.5629000244140625 1.829927722764918e-12
0.5639000244140625 1.950215937469914e-12
0.5649000244140625 2.041063537963451e-12
0.5659000244140625 2.112008853259461e-12
0.5669000244140625 2.2396630961067754e-09
0.5679000244140625 1.9658069688055782e-10
0.5689000244140625 2.2325086597863175e-12
0.5699000244140625 4.5627492772304217e-10
0.5709000244140625 2.3322183756237097e-12
0.5719000244140625 4.759449815208747e-10
0.5729000244140625 1.1010979922451812e-09
0.5739000244140625 2.5515418241562423e-12
0.5749000244140625 3.838855465180421e-11
0.5759000244140625 2.9121663767055778e-12
0.5769000244140625 3.192711599978266e-12
0.5779000244140625 3.9662780711524765e-10
0.5789000244140625 3.9222289749815865e-12
0.5799000244140625 4.356904088404661e-12
0.5809000244140625 4.782021471339349e-12
0.5819000244140625 5.186191043757798e-12
0.5829000244140625 5.571960118583619e-12
0.5839000244140625 6.001576800089587e-12
0.5849000244140625 6.522994183991231e-12
0.5859000244140625 7.093660397375628e-12
0.5869000244140625 7.59918705912155e-12
0.5879000244140625 7.996116761675613e-12
0.5889000244140625 8.302348552327583e-12
0.5899000244140625 8.547302441909992e-12
0.5909000244140625 8.765473940199692e-12
0.5919000244140625 8.965363860191285e-12
0.5929000244140625 1.850576785874123e-09
0.5939000244140625 9.285443317306894e-12
0.5949000244140625 9.432017348749913e-12
0.5959000244140625 1.2338466343546167e-11
0.5969000244140625 3.957305390513204e-09
0.5979000244140625 3.780838346363678e-09
0.5989000244140625 9.907360177927854e-12
0.5999000244140625 1.000722150610067e-11
0.6009000244140625 1.019954304276814e-11
0.6019000244140625 1.042901547773678e-11
0.6029000244140625 1.0639016017732683e-11
0.6039000244140625 1.0833083978495766e-11
0.6049000244140625 2.250711047164224e-09
0.6059000244140625 1.1224166249418449e-11
0.6069000244140625 1.1418733393907716e-11
0.6079000244140625 5.517724148807064e-09
0.6089000244140625 1.179040267571831e-11
0.6099000244140625 1.1956702010939799e-11
0.6109000244140625 1.2131736003732108e-11
0.6119000244140625 1.2305368288344292e-11
0.6129000244140625 1.2450751391410492e-11
0.6139000244140626 3.299957064259894e-09
0.6149000244140626 1.2698831185316316e-11
0.6159000244140626 1.2820876109030454e-11
0.6169000244140626 1.3021166524477228e-11
0.6179000244140626 1.3235522755351687e-11
0.6189000244140626 1.1496871497780293e-09
0.6199000244140624 7.36192571832755e-09
0.6209000244140624 1.3771099154524241e-11
0.6219000244140624 1.3923399561505577e-11
0.6229000244140624 1.4075285762785412e-11
0.6239000244140624 1.4226940730095536e-11
0.6249000244140624 1.4378643030942602e-11
0.6259000244140625 1.453082562075386e-11
0.6269000244140625 1.4683524991130443e-11
0.6279000244140625 1.3968366615240759e-09
0.6289000244140625 2.844006799032855e-10
0.6299000244140625 2.68492208792098e-10
0.6309000244140625 2.8383343609489793e-09
0.6319000244140625 1.5400548996408285e-11
0.6329000244140625 1.3058285251857233e-08
0.6339000244140625 1.5680877003103504e-11
0.6349000244140625 1.5801933770522906e-11
0.6359000244140625 1.5942125217708077e-11
0.6369000244140625 1.2018482526888689e-08
0.6379000244140625 1.6183447083828912e-11
0.6389000244140625 2.699277274232107e-08
0.6399000244140625 1.3192782839181062e-08
0.6409000244140625 1.6580884552505476e-11
0.6419000244140625 7.256326346614986e-09
0.6429000244140625 1.6841363181425464e-11
0.6439000244140625 1.6957807301043595e-11
0.6449000244140625 3.3756378170529295e-08
0.6459000244140625 2.230490685377927e-08
0.6469000244140625 7.474929419714663e-09
0.6479000244140625 1.7439657090414152e-11
0.6489000244140625 3.9151618634353294e-08
0.6499000244140625 1.6686690005891822e-08
0.6509000244140625 1.075975120237575e-08
0.6519000244140625 6.205237027608178e-09
0.6529000244140625 6.205623756681981e-09
0.6539000244140625 9.024632152673477e-09
0.6549000244140625 2.468160038014232e-08
0.6559000244140625 2.4238773305902925e-08
0.6569000244140625 1.363004889043581e-08
0.6579000244140625 1.8475426373447286e-11
0.6589000244140625 3.501416418120262e-09
0.6599000244140625 1.607236010962263e-08
0.6609000244140625 6.100543090496004e-08
0.6619000244140625 1.6102742898347334e-08
0.6629000244140625 1.8911418999817042e-11
0.6639000244140625 2.323223801204954e-08
0.6649000244140625 2.5244817616207225e-08
0.6659000244140625 2.1054062349546685e-08
0.6669000244140625 5.5183425492475773e-08
0.6679000244140625 1.1528365846340181e-08
0.6689000244140625 5.490167305009724e-08
0.6699000244140625 4.7745839043761075e-09
0.6709000244140625 1.9485602846861943e-11
0.6719000244140625 1.9551340073177823e-11
0.6729000244140625 8.923926819597327e-09
0.6739000244140625 1.8080272011848417e-08
0.6749000244140625 3.536393360358086e-08
0.6759000244140625 1.9816250779949717e-11
0.6769000244140625 1.1921700482407875e-08
0.6779000244140625 1.9434465975883582e-08
0.6789000244140625 1.339587594130028e-09
0.6799000244140625 6.623047222184559e-09
0.6809000244140625 2.356070355454551e-08
0.6819000244140625 2.0233812161816404e-11
0.6829000244140625 2.0257976123673674e-11
0.6839000244140625 1.3150491215641776e-09
0.6849000244140625 2.9487865311691385e-08
0.6859000244140625 2.0463324739048153e-11
0.6869000244140625 2.0518490608846673e-11
0.6879000244140625 2.0571368670425338e-11
0.6889000244140625 1.7173032819867304e-09
0.6899000244140625 2.0728305310738724e-11
0.6909000244140625 2.3287179502922834e-08
0.6919000244140625 1.8585833691866555e-08
0.6929000244140625 2.860490368451849e-08
0.6939000244140625 4.631126893753509e-08
0.6949000244140625 2.1008487173399235e-11
0.6959000244140625 2.0401556804547247e-08
0.6969000244140625 5.777729994411214e-09
0.6979000244140625 2.214094451961828e-08
0.6989000244140625 2.1299129241058397e-11
0.6999000244140625 1.6230193748401743e-08
0.7009000244140625 9.227753359627092e-09
0.7019000244140625 7.414920034615403e-09
0.7029000244140625 3.741959106944222e-09
0.7039000244140625 2.166880337325169e-11
0.7049000244140625 4.32787710614238e-08
0.7059000244140625 1.7743808965416543e-09
0.7069000244140625 6.368616361312684e-08
0.7079000244140625 2.1960587782779312e-11
0.7089000244140625 1.9024633513914935e-08
0.7099000244140625 9.995623333085601e-09
0.7109000244140625 2.221725160499776e-11
0.7119000244140625 1.543582054928448e-08
0.7129000244140625 2.2394424175842295e-11
0.7139000244140625 2.615571365230344e-08
0.7149000244140625 2.257201635180593e-11
0.7159000244140625 2.2625807901468482e-11
0.7169000244140625 3.161926812491135e-08
0.7179000244140625 2.4216678533393516e-08
0.7189000244140625 1.839677712265856e-09
0.7199000244140625 6.173590753199285e-09
0.7209000244140625 2.308216877375871e-11
0.7219000244140625 2.3151394867189406e-11
0.7229000244140625 2.5307183037012763e-09
0.7239000244140625 1.9551165579264303e-08
0.7249000244140625 3.913269894354851e-08
0.7259000244140625 2.3501208490429416e-11
0.7269000244140625 2.3604460688682047e-11
0.7279000244140625 2.3678300344514486e-11
0.7289000244140625 5.2423013948290296e-08
0.7299000244140625 7.554177290006907e-09
0.7309000244140625 8.231483414483248e-08
0.7319000244140625 1.091602011268953e-08
0.7329000244140625 5.0717015355336196e-08
0.7339000244140625 1.331912351802298e-08
0.7349000244140625 3.26203662531248e-08
0.7359000244140625 1.5952783361048132e-08
0.7369000244140625 4.43635592152873e-09
0.7379000244140625 2.4556185867259948e-11
0.7389000244140626 1.5380329065959116e-08
0.7399000244140626 7.659910956383735e-08
0.7409000244140626 2.4829618818804684e-11
0.7419000244140626 7.131184277451799e-08
0.7429000244140626 2.4528036371253232e-08
0.7439000244140626 2.5069854455240346e-11
0.7449000244140624 2.6053017767666606e-08
0.7459000244140624 1.8139713130023187e-08
0.7469000244140624 5.2288560890694364e-08
0.7479000244140624 2.5386533281627467e-11
0.7489000244140624 1.6786534494167297e-08
0.7499000244140624 2.4375605421982314e-08
0.7509000244140625 6.823817684013441e-08
0.7519000244140625 4.1561027368983125e-08
0.7529000244140625 2.5734390350820916e-11
0.7539000244140625 2.581954836371003e-11
0.7549000244140625 5.693049730963819e-08
0.7559000244140625 4.0694432029355335e-08
0.7569000244140625 4.453096554053608e-08
0.7579000244140625 2.9274509446854982e-08
0.7589000244140625 2.1815254281721086e-08
0.7599000244140625 3.2475736125649894e-08
0.7609000244140625 2.622645111011407e-11
0.7619000244140625 1.356874496907389e-10
0.7629000244140625 5.163614774113909e-08
0.7639000244140625 2.7287957409408424e-08
0.7649000244140625 1.7509146558644356e-08
0.7659000244140625 3.7149412208276815e-08
