Wavelength_microns Throughput
2.0004663860000003 9.659613802726714e-12
2.002074478 7.223822523676589e-12
2.00368257 5.489662020751706e-12
2.005290662 4.3594539089419595e-12
2.006898754 2.3548728369263737e-12
2.008506846 9.46892823742931e-13
2.010114938 1.78350063842333e-13
2.01172303 1.4407406077789777e-13
2.013331122 1.130173833821256e-12
2.014939214 1.687865488774182e-12
2.016547306 2.385920900067953e-12
2.018155398 1.8966737595265317e-12
2.01976349 2.1373662288997653e-12
2.021371582 3.367032794900126e-12
2.022979674 3.5028418580723565e-12
2.0245877660000002 2.728096400626933e-12
2.026195858 2.8455933965234016e-12
2.027803949 3.725641721984378e-12
2.029412041 4.256272492033318e-12
2.031020133 3.788582706528289e-12
2.032628225 4.124080986073148e-12
2.034236317 5.036122502239824e-12
2.035844409 5.3689321566956e-12
2.037452501 5.3305701830499445e-12
2.039060593 5.05711691148556e-12
2.040668685 4.771836228205254e-12
2.042276777 5.362163475315346e-12
2.0438848689999998 6.554264747816851e-12
2.045492961 5.927719490293786e-12
2.047101053 4.8621374422038416e-12
2.0487091449999997 5.60320280928649e-12
2.0503172370000002 7.461257603446454e-12
2.0519253290000004 7.573249744847067e-12
2.053533421 6.8364506210139745e-12
2.055141513 6.560583672502856e-12
2.056749605 7.054935907015979e-12
2.058357697 6.766797524061969e-12
2.059965788 6.051937941527179e-12
2.06157388 6.3024947271091e-12
2.0631819719999998 7.310620192852613e-12
2.064790064 9.051021828670399e-12
2.066398156 1.1942592572428936e-11
2.068006248 1.3429096366589233e-11
2.06961434 1.2845034511933556e-11
2.071222432 1.3731550048243358e-11
2.072830524 1.6793569791748134e-11
2.074438616 1.8117839233589528e-11
2.076046708 1.6331508989943854e-11
2.0776548 1.6372142318211276e-11
2.079262892 2.080011211411037e-11
2.080870984 2.4939992752473542e-11
2.0824790760000003 2.4850536147184682e-11
2.084087168 2.6034862631762913e-11
2.08569526 3.262780236130372e-11
2.0873033519999997 4.1404116364296744e-11
2.088911444 5.144091601289847e-11
2.090519536 6.453082662138271e-11
2.092127627 7.004283913946525e-11
2.0937357189999997 7.676523729442278e-11
2.0953438110000002 1.0324476785550444e-10
2.0969519030000003 1.4228085942400413e-10
2.098559995 1.5992602651862317e-10
2.100168087 1.704190189722725e-10
2.101776179 2.1220666094810705e-10
2.103384271 2.875496078310044e-10
2.104992363 3.2430656318920837e-10
2.1066004549999997 3.1242371875886985e-10
2.1082085470000003 3.0838891450068916e-10
2.109816639 3.119294669700895e-10
2.111424731 3.0042813561852935e-10
2.113032823 2.6022774890966645e-10
2.114640915 2.117493156998317e-10
2.116249007 1.2634995334829466e-10
2.1178570989999996 7.355911731179744e-11
2.1194651909999997 1.319649606851372e-10
2.1210732830000003 2.4061451246525733e-10
2.122681375 2.1532390887625e-10
2.124289466 1.694214806040027e-10
2.125897558 1.967557890565094e-10
2.1275056500000002 2.7320483774738763e-10
2.129113742 1.9534418717473465e-10
2.130721834 1.209745568113238e-10
2.1323299259999997 9.595905237627503e-11
2.133938018 1.0851216699297213e-10
2.1355461100000004 1.3574037096120482e-10
2.137154202 1.0574612008957914e-10
2.138762294 8.920547521470385e-11
2.140370386 3.714003421762435e-11
2.141978478 2.5117751977359237e-11
2.14358657 2.97476552833516e-11
2.1451946619999998 4.163534996299176e-11
2.146802754 8.267868713284044e-12
2.1484108460000004 4.02246105161686e-13
2.150018938 1.942187472735128e-13
2.15162703 3.303894873706475e-12
2.153235122 4.1133710989866825e-11
2.154843214 1.5979965684620564e-12
2.156451305 1.3545951995761322e-13
2.158059397 1.191113902734e-13
2.159667489 1.2081687355142792e-13
2.161275581 1.2291876780860714e-13
2.1628836729999996 1.2484814239922404e-13
2.164491765 1.2731962586856e-13
2.1660998570000003 1.3010497944357943e-13
2.167707949 1.3321642924762744e-13
2.169316041 1.366558872575309e-13
2.170924133 1.4012710073760448e-13
2.172532225 1.4446563892011946e-13
2.174140317 1.4907029539400194e-13
