microns throughput
0.39829998779296877 7.458536607692541e-07
0.39929998779296877 1.4748100664321498e-06
0.40029998779296877 3.0027706279406234e-07
0.40129998779296877 8.412918473990534e-07
0.40229998779296877 1.9852376146276924e-08
0.4032999877929688 7.807456838998499e-09
0.4042999877929688 2.0697192433583865e-08
0.4052999877929688 7.685875901869737e-08
0.4062999877929688 4.456525848699463e-08
0.4072999877929688 3.057086881142745e-08
0.4082999877929688 4.96865494377848e-09
0.4092999877929687 9.999999939225291e-11
0.4102999877929687 7.552050012016309e-09
0.4112999877929687 2.3734317074660303e-09
0.4122999877929687 3.777971788447113e-08
0.4132999877929687 4.876402529336987e-08
0.4142999877929687 3.3613653885339044e-08
0.41529998779296873 2.473443237644689e-08
0.41629998779296873 9.999999939225291e-11
0.41729998779296873 4.204720065022876e-08
0.41829998779296873 4.5250102496258165e-08
0.41929998779296873 9.859670682042437e-08
0.42029998779296873 7.032818587253765e-08
0.42129998779296873 4.517049740498123e-08
0.42229998779296873 1.0683301051668782e-07
0.42329998779296873 2.4216128982615543e-08
0.42429998779296874 4.29651509743778e-08
0.42529998779296874 7.179316046265403e-08
0.42629998779296874 4.19655748605212e-09
0.42729998779296874 1.6560765340842586e-07
0.42829998779296874 4.730281180433018e-08
0.42929998779296874 1.327617634436194e-08
0.43029998779296874 1.340412120416601e-07
0.43129998779296874 3.485332819647456e-08
0.43229998779296874 3.496378987203084e-08
0.43329998779296874 4.5592230513310174e-08
0.43429998779296874 8.217546844223439e-08
0.43529998779296875 8.832534254094126e-08
0.43629998779296875 1.4756421094691555e-07
0.43729998779296875 6.202866086652917e-08
0.43829998779296875 1.2986270962622487e-08
0.43929998779296875 3.32526333385319e-08
0.44029998779296875 1.0414440901549992e-07
0.44129998779296875 3.572454420019759e-08
0.44229998779296875 3.162341648919307e-08
0.44329998779296875 6.939712408382748e-08
0.44429998779296875 8.576855945833603e-08
0.44529998779296875 8.438930331576662e-08
0.44629998779296876 8.767667179857461e-08
0.44729998779296876 1.9107814621358712e-08
0.44829998779296876 2.818315359661672e-08
0.44929998779296876 6.768009865404041e-08
0.45029998779296876 1.3916956396959702e-07
0.45129998779296876 4.254205698945209e-07
0.45229998779296876 4.0514697059197335e-07
0.45329998779296876 1.0595611485178894e-06
0.45429998779296876 9.158111942728714e-07
0.45529998779296876 1.7892728037465093e-06
0.45629998779296876 1.0550030712521938e-06
0.45729998779296877 1.9050874279790778e-06
0.45829998779296877 3.3695933306989815e-07
0.45929998779296877 2.474803120424639e-07
0.46029998779296877 3.0289859519981124e-07
0.46129998779296877 3.413320650869705e-07
0.46229998779296877 9.999999939225291e-11
0.46329998779296877 8.888550079263443e-07
0.46429998779296877 9.016520614366515e-07
0.46529998779296877 1.0232882147174158e-06
0.4662999877929688 3.6324808417723583e-07
0.4672999877929688 1.6049972507362296e-07
0.4682999877929688 7.57544110186377e-08
0.4692999877929688 2.31900271608909e-07
0.4702999877929688 1.0334283554830072e-07
0.4712999877929688 5.1596137486278784e-08
0.4722999877929687 2.1602010006329622e-07
0.4732999877929687 2.641558481182254e-08
0.4742999877929687 1.0764186674408964e-07
0.4752999877929687 2.408489320356892e-08
0.4762999877929687 2.2218794461203083e-08
0.4772999877929687 6.114076974715146e-08
0.47829998779296873 8.879217217845346e-08
0.47929998779296873 2.707320028658315e-08
0.48029998779296873 2.3980550320212855e-08
0.48129998779296873 4.086950184687138e-08
0.48229998779296873 3.2041136373708057e-09
0.48329998779296873 7.325687434918512e-08
0.48429998779296873 2.8791839209698377e-08
0.48529998779296873 8.829262407246765e-08
0.48629998779296874 4.0979809435282574e-09
0.48729998779296874 9.999999939225291e-11
0.48829998779296874 3.4533458458755694e-08
0.48929998779296874 1.0955946792308898e-07
0.49029998779296874 5.4908563916056506e-08
0.49129998779296874 1.0916285439474328e-07
0.49229998779296874 1.802224162454162e-07
0.49329998779296874 9.291639770185136e-09
0.49429998779296874 1.7245894236995858e-07
0.49529998779296874 7.378358803814717e-08
0.49629998779296874 7.465459606332641e-08
0.49729998779296875 1.7345219242795508e-07
0.49829998779296875 1.833476033231202e-08
0.49929998779296875 4.5773420222532705e-08
0.5002999877929688 1.557357735139823e-09
0.5012999877929688 9.999999939225291e-11
0.5022999877929688 1.027205741993195e-07
0.5032999877929687 7.933999106576588e-08
0.5042999877929687 2.4193108240265026e-08
0.5052999877929687 2.837653321300829e-08
0.5062999877929687 2.371808864273707e-08
0.5072999877929687 1.2441672253824757e-09
0.5082999877929687 3.3235338222425434e-08
0.5092999877929687 2.9731545271672935e-08
0.5102999877929687 2.093760769208732e-09
0.5112999877929687 4.1913767505772626e-08
0.5122999877929687 1.1701237979325107e-07
0.5132999877929687 1.5877091479158802e-08
0.5142999877929687 4.9978901935550873e-08
0.5152999877929687 3.8091616697821964e-08
0.5162999877929687 1.364576557034262e-07
0.5172999877929687 8.815315923353059e-10
0.5182999877929687 1.0256219241432137e-08
0.5192999877929687 2.734161233110124e-08
0.5202999877929687 2.3199561851653924e-08
0.5212999877929687 7.339541742317673e-08
0.5222999877929687 2.5059904637047054e-08
0.5232999877929687 6.259451810642684e-08
0.5242999877929687 4.238369324996482e-08
0.5252999877929687 1.3504446561585806e-07
0.5262999877929687 6.576983576503191e-08
0.5272999877929687 9.835884992992653e-09
0.5282999877929687 8.728250376269703e-08
0.5292999877929687 6.708044111427048e-08
0.5302999877929687 7.54086498771749e-09
0.5312999877929687 1.6620448837493096e-08
0.5322999877929687 2.313213305349393e-09
0.5332999877929687 9.999999939225291e-11
0.5342999877929687 9.999999939225291e-11
0.5352999877929687 9.999999939225291e-11
0.5362999877929687 5.351888959411373e-08
0.5372999877929687 2.5462234377886275e-08
0.5382999877929687 3.797468559348208e-08
0.5392999877929687 3.328346857701003e-08
0.5402999877929687 1.0606915182902193e-07
0.5412999877929687 5.092048382006991e-08
0.5422999877929687 2.4891496851278895e-08
0.5432999877929687 2.749663444934214e-08
0.5442999877929687 2.2626005125908842e-08
0.5452999877929687 6.307843341430524e-08
0.5462999877929687 4.1804017568924407e-08
0.5472999877929687 1.223277263899732e-07
0.5482999877929687 7.36017128475414e-09
0.5492999877929687 2.393660462283488e-09
0.5502999877929687 9.706864860942094e-09
0.5512999877929687 5.330120449328747e-08
0.5522999877929687 6.936358336713173e-09
0.5532999877929687 1.5434245954275835e-08
0.5542999877929687 8.227881922930865e-08
0.5552999877929687 7.743471241903329e-08
0.5562999877929687 5.502679998108052e-08
0.5572999877929687 3.493342650824809e-08
0.5582999877929687 2.1955812016971037e-08
0.5592999877929687 9.999999939225291e-11
0.5602999877929687 9.999999939225291e-11
0.5612999877929687 9.172829057122877e-08
0.5622999877929687 2.9575862997377213e-09
0.5632999877929687 3.4474352727700426e-08
0.5642999877929687 2.8920332208702106e-08
0.5652999877929688 2.8989987367519747e-08
0.5662999877929688 1.5452095213481362e-08
0.5672999877929688 4.250675568542766e-09
0.5682999877929688 6.060625783123748e-08
