microns throughput
0.4003999938964844 9.999999939225291e-11
0.4013999938964844 9.999999939225291e-11
0.4023999938964844 9.999999939225291e-11
0.4033999938964844 4.03258818263789e-08
0.4043999938964844 1.2114262704384278e-07
0.4053999938964844 4.1242901080984495e-08
0.4063999938964844 2.713740029018178e-07
0.4073999938964844 6.153424891112517e-09
0.40839999389648435 1.4038577593744606e-08
0.40939999389648435 1.3084432765412638e-08
0.41039999389648435 4.45570334258368e-09
0.41139999389648435 3.849366720191464e-09
0.41239999389648435 1.360619408178702e-07
0.41339999389648435 4.262484677989656e-07
0.41439999389648435 9.25925645918942e-08
0.41539999389648435 9.999999939225291e-11
0.41639999389648436 2.3865505396347684e-07
0.41739999389648436 6.327052758455427e-08
0.41839999389648436 6.528623462879562e-08
0.41939999389648436 8.597870034895058e-08
0.42039999389648436 4.892948173444249e-08
0.42139999389648436 1.5789242711801894e-07
0.42239999389648436 9.999999939225291e-11
0.42339999389648436 1.5336211109939768e-08
0.42439999389648436 4.20606003063521e-08
0.42539999389648436 1.2494961394882152e-07
0.42639999389648436 1.5552393453077684e-08
0.42739999389648436 8.622361101699264e-08
0.42839999389648437 9.999999939225291e-11
0.42939999389648437 1.5277961340487424e-09
0.43039999389648437 1.2749878100996407e-07
0.43139999389648437 2.677496556173035e-08
0.43239999389648437 2.9686267197052512e-08
0.43339999389648437 1.1122942974080747e-08
0.43439999389648437 9.104084915427061e-08
0.43539999389648437 4.859974874390124e-09
0.4363999938964844 2.751011029792731e-08
0.4373999938964844 1.0041601586093426e-07
0.4383999938964844 9.999999939225291e-11
0.4393999938964844 1.9482974494167139e-07
0.4403999938964844 9.999999939225291e-11
0.4413999938964844 9.999999939225291e-11
0.4423999938964844 9.999999939225291e-11
0.4433999938964844 2.4960332985675866e-09
0.4443999938964844 5.5552127906643994e-08
0.4453999938964844 1.6792941194646955e-08
0.4463999938964844 6.933672256644504e-08
0.4473999938964844 2.8574332454252747e-08
0.4483999938964844 9.999999939225291e-11
0.4493999938964844 8.22519969615835e-09
0.4503999938964844 4.129031793513131e-09
0.4513999938964844 6.638821519485323e-08
0.4523999938964844 9.999999939225291e-11
0.4533999938964844 1.5733684723961974e-08
0.4543999938964844 2.6524751266521204e-08
0.4553999938964844 5.805468513327602e-09
0.4563999938964844 5.567964436625772e-08
0.4573999938964844 9.999999939225291e-11
0.4583999938964844 8.942466645844859e-08
