microns throughput
0.4003999938964844 9.999999939225291e-11
0.4013999938964844 5.63920178153765e-08
0.4023999938964844 5.843694786259826e-07
0.4033999938964844 5.6239816908683804e-08
0.4043999938964844 4.99054520635885e-07
0.4053999938964844 1.188934985367022e-07
0.4063999938964844 1.0696496620591724e-07
0.4073999938964844 4.6500494234417524e-08
0.40839999389648435 5.168835472376306e-08
0.40939999389648435 6.271760010445603e-08
0.41039999389648435 3.976684009406502e-07
0.41139999389648435 3.852657833040377e-07
0.41239999389648435 2.7920338197873206e-07
0.41339999389648435 1.8034483493245546e-08
0.41439999389648435 5.586146845241539e-08
0.41539999389648435 2.9064741587111104e-07
0.41639999389648436 1.4282705677418998e-08
0.41739999389648436 2.615763514768332e-07
0.41839999389648436 1.369613139538354e-07
0.41939999389648436 2.5039649670747602e-08
0.42039999389648436 9.999999939225291e-11
0.42139999389648436 3.467058574339414e-07
0.42239999389648436 5.613873566752876e-08
0.42339999389648436 9.999999939225291e-11
0.42439999389648436 7.071311573921453e-08
0.42539999389648436 7.857462507162201e-08
0.42639999389648436 1.0471127529646887e-07
0.42739999389648436 7.32292202047328e-08
0.42839999389648437 5.085618461168432e-08
0.42939999389648437 9.999999939225291e-11
0.43039999389648437 4.138929904584643e-08
0.43139999389648437 2.6289699706083524e-09
0.43239999389648437 7.828420012086686e-08
0.43339999389648437 9.999999939225291e-11
0.43439999389648437 3.4699631669354857e-07
0.43539999389648437 9.999999939225291e-11
0.4363999938964844 5.363899991432201e-08
0.4373999938964844 5.2827332154651666e-08
0.4383999938964844 8.473121222873914e-08
0.4393999938964844 6.797358969172033e-08
0.4403999938964844 1.5058383192082894e-07
0.4413999938964844 7.18022385814976e-08
0.4423999938964844 2.0219558640140653e-07
0.4433999938964844 9.999999939225291e-11
0.4443999938964844 1.0134224829686882e-07
0.4453999938964844 1.3233882969328667e-07
0.4463999938964844 2.3384356306147915e-07
0.4473999938964844 1.0878197826968972e-07
0.4483999938964844 8.701194736874622e-08
0.4493999938964844 1.243087197029998e-08
0.4503999938964844 2.7101111754745943e-07
0.4513999938964844 9.999999939225291e-11
0.4523999938964844 1.6729873434151443e-07
0.4533999938964844 9.071587259453414e-08
