microns throughput
0.39914999389648437 3.2832618368653736e-07
0.40014999389648437 1.8565313646560593e-07
0.40114999389648437 1.1318700455318105e-07
0.40214999389648437 9.2103548323921e-08
0.40314999389648437 9.373094565340918e-08
0.40414999389648437 8.727760515439245e-08
0.4051499938964844 8.911830305071946e-08
0.4061499938964844 1.2522083003742146e-07
0.4071499938964844 1.0964684517666968e-07
0.4081499938964844 9.321356689283455e-08
0.4091499938964844 9.487334508031766e-08
0.4101499938964844 2.2984625552070602e-07
0.4111499938964844 8.423218493034154e-07
0.4121499938964844 2.2061626193842838e-06
0.4131499938964844 5.127163757505413e-06
0.4141499938964844 9.511281823506578e-06
0.4151499938964844 1.4343037392892356e-05
0.4161499938964844 1.8008177543783353e-05
0.4171499938964844 1.9702895143483248e-05
0.4181499938964844 2.0764390614608096e-05
0.4191499938964844 2.2485368988580175e-05
0.4201499938964844 2.5168248814427192e-05
0.4211499938964844 2.7105229867932698e-05
0.4221499938964844 2.603325255525609e-05
0.4231499938964844 2.1381497758233717e-05
0.4241499938964844 1.4570075420326449e-05
0.4251499938964844 8.209860105934138e-06
0.4261499938964844 3.7603105142301906e-06
0.4271499938964844 1.4900307532015074e-06
0.4281499938964844 5.06674648287723e-07
0.4291499938964844 2.183287662842975e-07
0.4301499938964844 1.520432882159047e-07
0.4311499938964844 1.4167340507853508e-07
0.4321499938964844 1.5076568721806974e-07
0.4331499938964844 1.2562394682231256e-07
0.4341499938964844 1.056124841403161e-07
0.4351499938964844 1.408018049200679e-07
0.4361499938964844 8.536625492173833e-08
0.4371499938964844 1.3424247456119945e-07
0.4381499938964844 9.80450908816266e-08
0.43914999389648435 1.1982088373397993e-07
0.44014999389648435 1.2297818536991892e-07
0.44114999389648435 1.593425186759608e-07
0.44214999389648435 1.5951136168467096e-07
0.44314999389648435 1.6219646307775232e-07
0.44414999389648435 1.6449824435395123e-07
0.44514999389648435 2.1401123129797623e-07
0.44614999389648435 2.679177669051569e-07
0.44714999389648435 3.8982531299956863e-07
0.44814999389648436 5.278134136056501e-07
0.44914999389648436 5.919331134565355e-07
0.45014999389648436 5.717011420832325e-07
0.45114999389648436 4.221075146738762e-07
0.45214999389648436 3.4890584023135796e-07
