microns throughput
0.3973999938964844 1.5902107662668643e-08
0.3983999938964844 2.6106867926194923e-08
0.3993999938964844 6.532343700908308e-08
0.4003999938964844 8.108164376125555e-08
0.4013999938964844 5.70780856705946e-08
0.4023999938964844 5.8941619259715125e-08
0.4033999938964844 4.5559242529839373e-08
0.4043999938964844 8.008254084312938e-09
0.4053999938964844 2.664090838081871e-08
0.4063999938964844 3.6335122476977626e-08
0.4073999938964844 1.0419383515487051e-08
0.40839999389648435 1.208594208426364e-08
0.40939999389648435 8.516974528354697e-09
0.41039999389648435 4.848223376605374e-08
0.41139999389648435 5.718174210331582e-08
0.41239999389648435 2.8347567937458963e-08
0.41339999389648435 5.127414721551994e-08
0.41439999389648435 5.4461840816946407e-08
0.41539999389648435 2.9358088091285203e-08
0.41639999389648436 3.0990518345961086e-08
0.41739999389648436 4.814305404539827e-08
0.41839999389648436 4.7988428798026754e-08
0.41939999389648436 1.4354375061920166e-09
0.42039999389648436 6.150598272770658e-08
0.42139999389648436 7.469317621023998e-08
0.42239999389648436 2.699893261088388e-08
0.42339999389648436 9.264832975524545e-09
0.42439999389648436 4.176374392144627e-09
0.42539999389648436 2.2276454210157225e-08
0.42639999389648436 3.655309971753143e-08
0.42739999389648436 4.742125176754936e-08
0.42839999389648437 5.2800021463955064e-08
0.42939999389648437 6.045643794620284e-08
0.43039999389648437 7.150834000649e-08
0.43139999389648437 4.083831668492503e-08
0.43239999389648437 5.542269338023844e-08
0.43339999389648437 5.7218081423412076e-08
0.43439999389648437 8.235378313855199e-08
0.43539999389648437 6.633163646337556e-08
0.4363999938964844 9.999999939225291e-11
0.4373999938964844 5.927980505680984e-09
0.4383999938964844 5.375577271256777e-08
0.4393999938964844 5.877076404914306e-08
0.4403999938964844 6.695762763649545e-08
0.4413999938964844 1.0080560719464652e-07
0.4423999938964844 1.21695912639947e-07
0.4433999938964844 6.705122568511574e-08
0.4443999938964844 9.650094670470782e-08
0.4453999938964844 1.001175501262392e-07
0.4463999938964844 5.370459623711533e-08
0.4473999938964844 5.265476741274829e-08
0.4483999938964844 1.0030430495714764e-07
0.4493999938964844 1.2278292245119595e-07
0.4503999938964844 1.0052676187808116e-07
0.4513999938964844 5.061522902277065e-08
0.4523999938964844 1.1568736015229082e-07
0.4533999938964844 1.1144652193900089e-07
0.4543999938964844 7.650442733502732e-08
0.4553999938964844 7.548899128442502e-08
0.4563999938964844 3.8452532795909794e-08
0.4573999938964844 2.190527922114111e-08
0.4583999938964844 1.1363074278649933e-08
0.4593999938964844 1.1292410961476976e-08
0.4603999938964844 3.5523797641268116e-08
0.4613999938964844 4.7693528312316624e-08
0.4623999938964844 3.1148973201222673e-08
0.4633999938964844 4.477105736307626e-08
0.4643999938964844 6.960761084832494e-08
0.4653999938964844 6.373955265400372e-08
0.4663999938964844 3.2872167844052075e-08
0.4673999938964844 3.584156977525726e-08
0.4683999938964844 2.794659319905869e-08
0.4693999938964844 1.241322572726528e-08
0.47039999389648435 6.588322659448248e-08
0.47139999389648435 1.3921790251730177e-07
0.47239999389648435 1.1029497667733621e-07
0.47339999389648435 5.402516297372786e-08
0.47439999389648435 3.923365394628872e-08
0.47539999389648435 5.750280726621623e-08
0.47639999389648435 4.763007706924208e-08
0.47739999389648435 5.3667706286613596e-08
0.47839999389648435 5.161346593580201e-08
0.47939999389648436 4.543560143983111e-08
0.48039999389648436 4.12045664243996e-08
0.48139999389648436 5.8109265130735905e-08
0.48239999389648436 4.943522418122805e-08
0.48339999389648436 3.7012705445180516e-08
0.48439999389648436 2.6819950280199123e-08
0.48539999389648436 5.450994829134556e-08
0.48639999389648436 7.411079193693954e-08
0.48739999389648436 4.13683041740794e-08
0.48839999389648436 2.382318235004553e-08
0.48939999389648436 2.3543055169433167e-08
0.49039999389648437 4.4458855775975087e-08
0.49139999389648437 4.480498901523096e-08
0.49239999389648437 4.326066574843344e-08
0.49339999389648437 3.8124114033403586e-08
0.49439999389648437 6.376132403707047e-08
0.49539999389648437 6.598045015519342e-08
0.49639999389648437 7.35052075166504e-08
0.49739999389648437 7.675528531173963e-08
0.4983999938964844 6.738184937418426e-08
0.4993999938964844 8.42947584325731e-08
0.5003999938964844 5.677856652989514e-08
0.5013999938964844 7.136127832523757e-08
0.5023999938964844 4.7495785168825444e-08
0.5033999938964844 4.438593671392854e-08
0.5043999938964844 7.306881519570325e-08
0.5053999938964844 6.115801578671682e-08
0.5063999938964844 5.6016157546047695e-08
0.5073999938964844 3.8779775063661764e-08
0.5083999938964844 9.373551398653373e-08
0.5093999938964844 9.281332493434006e-08
0.5103999938964844 1.5376903462411322e-07
0.5113999938964844 1.3854861518886652e-07
0.5124000244140625 5.028902998699163e-08
0.5134000244140625 4.1188648702198955e-08
0.5144000244140625 7.035196082765721e-08
0.5154000244140625 6.67964918356944e-08
0.5164000244140625 7.284575018524022e-08
0.5174000244140625 5.721154959889888e-08
0.5184000244140625 7.174316195090151e-08
0.5194000244140625 7.364184468849537e-08
0.5204000244140625 6.355349002608192e-08
0.5214000244140625 8.044641769829585e-08
0.5224000244140625 8.917415178840202e-08
0.5234000244140625 7.06490954474317e-08
0.5244000244140625 5.798935621470384e-08
0.5254000244140625 3.171828489313696e-08
