microns throughput
1.3845671689999999 6.882593823676354e-06
1.386175261 1.1242832158855337e-05
1.387783353 7.426736579342535e-06
1.389391445 9.014598632261053e-06
1.390999537 9.456472959869381e-06
1.392607629 7.4332072308957005e-06
1.3942157210000001 3.005927127196894e-06
1.395823813 4.57104318437353e-06
1.397431905 2.14048527683879e-06
1.399039997 4.018542712083477e-07
1.400648089 2.9009030782511474e-06
1.402256181 2.5146884214332515e-06
1.403864273 4.031854881375106e-06
1.405472365 3.0021618569808992e-06
1.407080457 4.651794541113219e-06
1.408688549 6.0420870733041544e-06
1.410296641 1.7143415338477924e-05
1.411904732 1.7865158494066876e-05
1.413512824 1.1416633112957194e-05
1.415120916 8.669564633770884e-06
1.4167290080000001 8.056484729669642e-06
1.4183371 6.806634782756043e-06
1.419945192 3.0416199102560448e-06
1.421553284 1.0494901044384253e-06
1.423161376 1.6428219146381024e-06
1.424769468 3.191537431565162e-06
1.42637756 2.206293183965337e-06
1.427985652 6.2893883938047686e-06
1.429593744 6.695793201416516e-06
1.431201836 5.338587193919828e-06
1.432809928 4.970658156119957e-06
1.43441802 5.203479349559252e-06
1.436026112 9.181338129899802e-06
1.4376342039999999 6.16264259250467e-06
1.439242296 6.0825706985163405e-06
1.440850388 4.972758359305589e-06
1.44245848 5.7905899499328644e-06
1.444066571 6.080944456619864e-06
1.445674663 5.294487498552131e-06
1.447282755 2.2115324487776058e-06
1.448890847 3.120723381261588e-06
1.450498939 4.492388322418671e-06
1.452107031 9.051342436130718e-07
1.453715123 1.46047854203663e-07
1.455323215 4.975599464010338e-06
1.456931307 6.008630064022704e-06
1.458539399 5.628100126131487e-06
1.4601474909999999 5.207691038303742e-06
1.461755583 2.1284423460090555e-06
1.463363675 1.023496261160101e-06
1.464971767 2.661291861785072e-06
1.4665798589999999 6.57175643039369e-06
1.4681879510000002 7.912868370814266e-06
1.469796043 8.076673907053735e-06
1.471404135 6.366534293678379e-06
1.473012227 6.753561634911511e-06
1.474620319 7.681814646357486e-06
1.47622841 1.0788509038508416e-05
1.4778365020000002 1.28928585492177e-05
1.479444594 9.283331497151199e-06
1.481052686 4.79602513347527e-06
1.4826607779999998 1.8289803234805657e-06
1.4842688700000002 2.3499278413817347e-06
1.485876962 3.5219174752956273e-06
1.487485054 1.665908185874547e-07
1.4890931459999999 1.7940578983813224e-06
1.4907012380000002 3.151417330324228e-06
1.49230933 3.830152327681739e-06
1.493917422 5.288976280145408e-06
1.495525514 5.76892475555886e-06
1.497133606 8.22367480120916e-07
1.4987416980000001 3.103409395763656e-06
1.50034979 6.2359734240046395e-06
1.501957882 7.1783809739384186e-06
1.503565974 8.136089869263081e-06
1.5051740660000001 8.636713034794503e-06
1.506782158 3.496995736560793e-06
1.508390249 1.9313057750939007e-06
1.509998341 3.7427213649998218e-06
1.5116064329999999 2.87566780219264e-06
1.5132145250000002 1.6369278722568232e-06
1.514822617 2.6468463801554694e-06
1.516430709 6.095061437368187e-06
1.5180388009999999 4.324844567291009e-06
1.519646893 1.6703774422451528e-06
1.5212549850000001 4.7247026489393715e-06
1.522863077 4.083927290894112e-06
1.524471169 3.792799525694785e-06
1.526079261 1.7311621908945755e-06
1.5276873530000001 6.055370946853204e-07
1.529295445 4.837108799188019e-06
1.530903537 5.118295774021586e-06
1.532511629 3.417734076799301e-06
1.534119721 8.905627700783976e-06
1.535727813 6.704526450482169e-06
1.537335905 5.658262761423652e-06
1.538943997 4.140436379489009e-06
1.5405520879999999 7.2637330911259854e-06
1.54216018 7.682143265133972e-06
1.543768272 4.570679589056919e-06
