microns throughput
1.0780311919999999 1.0112556092711342e-05
1.078745593 1.3121956997347042e-05
1.079459994 1.1197536003705987e-05
1.080174395 2.3780470250625425e-06
1.080888796 3.017970546210976e-06
1.081603198 3.6912462798603273e-06
1.082317599 8.102785605118015e-06
1.083032 1.1947063369535902e-05
1.0837464010000002 1.3392093700523164e-05
1.0844608020000002 1.3284869544719593e-05
1.085175203 1.5215129558636964e-05
1.085889604 1.5393577747678952e-05
1.0866040049999999 1.4354125743001256e-05
1.087318406 7.455599321126361e-06
1.088032807 8.144224033691778e-07
1.088747208 1.1390666372954214e-08
1.089461609 2.3409949531644666e-06
1.09017601 5.39487270548652e-06
1.0908904110000002 9.804653150459397e-06
1.0916048120000001 1.664915050415243e-05
1.092319213 2.264391703565187e-05
1.0930336139999999 1.6924206159658266e-05
1.0937480149999999 9.932759495122669e-06
1.094462416 8.89172136904155e-06
1.0951768179999999 8.268968001466989e-06
1.095891219 5.2206034644603e-06
1.09660562 3.5832799071324155e-06
1.097320021 4.0852979459817605e-06
1.098034422 5.510379078983966e-06
1.098748823 7.631734867528458e-06
1.0994632240000002 4.854319604785852e-06
1.100177625 6.583076132767621e-06
1.100892026 7.563194306686761e-06
1.1016064269999999 1.0900451027903438e-05
1.1023208279999999 1.256164730994128e-05
1.103035229 1.0802346437413747e-05
1.10374963 9.326631184953748e-06
1.104464031 9.73916199724756e-06
1.105178432 5.538655729027593e-06
1.1058928330000002 6.787885086731181e-06
1.1066072340000002 6.687124409421814e-06
1.107321635 7.298269253558477e-06
1.108036037 3.471535070144447e-06
1.108750438 1.9740858792067226e-06
1.109464839 2.6509720097257786e-06
1.11017924 2.457502549462567e-06
1.1108936409999999 2.9789892035707406e-06
1.111608042 6.959320530477472e-06
1.11279963 8.180744952151338e-06
1.1149437519999998 4.184812665346695e-06
1.117087875 3.398493732119829e-06
1.1192319970000002 4.2329630928601665e-06
1.1213761199999999 6.108708845144187e-06
1.123520243 7.994797298031926e-06
1.125664365 6.105199231929467e-06
1.1278084879999999 2.8657226409301357e-06
1.1299526100000001 3.8095562500205264e-06
1.132096733 4.792631003777323e-06
1.134240856 3.758614682468337e-06
1.1363849780000002 3.655756455253714e-06
1.138529101 5.559288774663926e-06
1.140673223 4.8089553919386714e-06
1.142817346 1.1442033373473715e-06
1.144961469 2.904598280533771e-07
1.147105591 4.726969326252534e-07
1.149249714 1.2443407989286236e-07
1.151393836 1.9067727814799233e-06
1.153537959 1.5101205686264959e-06
1.155682082 2.558404404399398e-06
1.157826204 3.965004937441706e-06
1.159970327 2.684876904251425e-06
1.162114449 1.364302668234647e-06
1.164258572 1.5258765458212738e-06
1.166402695 1.4961835525905584e-06
1.168546817 3.2460392980383053e-06
1.1706909399999998 3.983231470542571e-06
1.172835062 1.2390530006093948e-06
1.174979185 1.450739740366605e-07
1.1771233079999999 6.015013822028818e-07
1.1792674300000001 4.203492718079732e-08
1.181411553 4.478396544913557e-08
1.183555675 7.069357513935818e-07
1.1856997980000001 2.008445298632496e-06
1.1878439209999998 1.3594055236908753e-06
1.189988043 3.059109323080306e-06
1.1921321660000002 2.792481504275113e-06
1.1942762889999998 1.7308828822473973e-06
1.196420411 1.372853734762543e-06
1.1985645340000002 3.1434017031145436e-07
1.200708656 2.858167993216822e-06
1.202852779 3.7048646967086436e-06
1.204996902 1.7479321041879628e-06
1.207141024 2.277494584523391e-07
1.2092851470000001 5.272991464300667e-07
1.211429269 1.0137944953865567e-08
1.213573392 4.900312296053161e-07
1.2157175150000001 1.5090467784287608e-06
1.217861637 2.3892689869898568e-06
1.22000576 1.8934139530660491e-06
1.2221498819999999 1.3891880709605768e-06
1.224294005 3.1984654223865495e-06
1.226438128 6.254507088090782e-06
1.2285822499999999 4.728333974539773e-06
1.230726373 1.3438249488256435e-06
1.2328704949999998 5.112702214866728e-07
1.235014618 1.924825336701803e-06
1.237158741 2.4880783274790045e-06
1.2393028629999998 3.589201367351774e-06
1.241446986 3.2779656798661894e-06
1.2435911080000002 2.8888135436112273e-06
1.245735231 3.276778039518187e-06
1.247879354 3.6538252059174996e-06
1.250023476 3.040884509308563e-06
1.252167599 3.08640050495516e-06
1.254311721 3.605242149034245e-07
1.256455844 1.1999721615345613e-06
1.258599967 2.8439384854328658e-06
1.2607440890000001 2.981884345931724e-06
1.262888212 1.979520061047045e-06
1.265032334 5.998037979010739e-07
1.267176457 5.585610958705404e-07
1.26932058 4.6294696628458656e-07
1.271464702 3.072876674733897e-06
1.273608825 5.181146993213948e-06
1.275752947 6.6974523594463986e-06
1.27789707 7.499614991950392e-06
1.280041193 5.795217303282162e-06
1.282185315 7.159657465747925e-06
1.2843294379999999 8.35743747744545e-06
1.28647356 4.62156749466646e-06
1.288617683 2.630775335315152e-06
