microns throughput
2.150018938 1.3421282335505708e-08
2.15162703 1.4792572546230458e-07
2.153235122 1.7754277293948701e-06
2.154843214 7.338115383295424e-08
2.156451305 1.073960551113004e-08
2.158059397 1e-08
2.159667489 1e-08
2.161275581 1e-08
2.1628836729999996 1e-08
2.164491765 1e-08
2.1660998570000003 1e-08
2.167707949 1e-08
2.169316041 1e-08
2.170924133 1e-08
2.172532225 1e-08
2.174140317 1e-08
2.1757484089999997 1e-08
2.177356501 1e-08
2.1789645930000003 1e-08
2.180572685 1e-08
2.182180777 1e-08
2.183788869 1e-08
2.185396961 1e-08
2.187005053 1e-08
2.1886131449999997 1e-08
2.1902212359999997 1e-08
2.191829328 1e-08
2.1934374200000004 1.0324894959549696e-08
2.195045512 1.326403526551167e-08
2.196653604 2.052454157419409e-08
2.198261696 1.4415113942888074e-08
2.199869788 1.0799609747365544e-08
2.20147788 2.146251348757754e-08
2.203085972 2.1464560256387694e-07
2.204694064 8.401186346518389e-07
2.206302156 6.602713536474444e-08
2.207910248 1.0964229737523348e-08
2.2095183400000002 5.442777970063692e-08
2.211126432 9.672652338481902e-07
2.212734524 2.668794950824323e-06
2.2143426159999997 1.5982023391751394e-06
2.215950708 1.2092670986140416e-06
2.2175588 1.7163067095533495e-06
2.219166892 2.437439334787216e-06
2.220774984 3.1018249366137414e-06
2.221786975 1.5335717997412962e-06
2.222987941 9.498776139741601e-07
2.2241889070000003 1e-08
2.225389873 1e-08
2.226590839 1.0754692804340056e-06
2.227791805 4.3021212654357436e-08
2.228992771 6.79333687837542e-07
2.230193737 1.214365106721872e-06
2.231394703 2.1514842267822923e-06
2.2325956689999997 1.669104321600396e-06
2.233796635 1.8858843636819415e-06
2.234997601 1.056035277034028e-06
2.2361985669999997 1e-08
2.2373995329999996 1.3277128871555583e-06
2.238600498 1e-08
2.239801464 1e-08
2.24100243 1e-08
2.242203396 1e-08
2.243404362 1e-08
2.244605328 1e-08
2.245806294 1e-08
2.2470072599999997 4.4416697455056625e-07
2.248208226 4.940318192289823e-07
2.249409192 4.700928878524426e-06
2.2506101579999997 1.448361819279647e-06
2.251811124 6.069323018493688e-06
2.2530120900000004 6.8532046227436e-06
2.254213056 1.035414950944596e-05
2.255414021 8.906419851991265e-06
2.256614987 4.987225722118446e-06
2.2578159529999997 7.633643781828363e-06
2.259016919 7.856479165426794e-06
2.260217885 1e-08
2.2614188509999997 6.644562846139183e-07
2.2626198169999996 5.976968008927639e-06
2.2638207830000003 5.968322690963163e-06
2.265021749 1.2763369887156316e-05
2.266222715 7.418865522740704e-06
2.2674236810000004 7.84039528151679e-06
2.268624647 1.055178349806692e-05
2.269825613 1.0138306853932409e-05
2.271026579 1.4965741763858793e-05
2.2722275450000002 1.695321566796333e-05
2.27342851 1.3158024136083255e-05
2.274629476 2.0255016160179343e-05
2.2758304419999997 2.1806697514061942e-05
2.277031408 2.0611125544252067e-05
2.2782323740000003 1.5786893812985205e-05
2.27943334 1.911615261055422e-05
2.280634306 1.3737486482404466e-05
2.281835272 1.1251423255336786e-05
2.283036238 1.6574733638436115e-05
2.284237204 1.445107132470578e-05
2.28543817 1.664803301878561e-05
2.286639136 2.109330680617011e-05
2.287840102 2.0875091456141694e-05
2.289041068 1.6317874737766558e-05
2.290242034 2.1143930109935364e-05
2.291442999 2.193028362967196e-05
2.2926439650000003 2.3393872022772294e-05
2.293844931 2.3546732849165577e-05
2.295045897 2.9281340171253792e-05
2.296246863 3.1920479780971875e-05
2.297447829 3.378970083166058e-05
2.298648795 3.2930897492851804e-05
2.299849761 2.7513859785219802e-05
2.301050727 2.97076226995956e-05
2.302251693 3.071641316295344e-05
2.303452659 2.4515775618711786e-05
2.304653625 2.1719699702151433e-05
2.3058545909999997 2.4322870868624876e-05
2.307055557 2.2439212929701953e-05
2.308256523 2.844351474253078e-05
2.309457488 2.4675640789615563e-05
2.310658454 2.5513762417104897e-05
2.3118594199999998 2.6110488989689803e-05
2.313060386 2.1472282632135615e-05
2.314261352 2.5823460934576918e-05
2.315462318 2.5302612476308703e-05
2.316663284 2.616537005794229e-05
2.31786425 2.816853349627801e-05
2.319065216 3.0441011041139105e-05
2.3202661819999997 2.9124808708175795e-05
2.321467148 2.3414677425001416e-05
2.322668114 2.7455328453454153e-05
2.32386908 2.17112989810546e-05
2.325070046 1.9578996462433977e-05
2.3262710120000003 1.7022551238006983e-05
2.327471977 2.2692367030112824e-05
2.328672943 1.2335358225911287e-05
2.329873909 8.609070188907309e-06
2.3310748749999997 1.607518856697671e-05
2.332275841 1.2891816644362682e-05
2.333476807 1.2176432757100324e-05
2.3346777729999997 9.777505188948149e-06
2.3358787390000004 6.926029004263633e-06
2.3370797050000003 7.711845088517063e-06
2.338280671 1.0865431125225047e-05
2.339481637 8.84571780843395e-06
2.3406826030000003 1.1529109783123565e-05
2.341883569 9.573064096527776e-06
2.343084535 1.3234858104017609e-05
2.344285501 1.4419391608002269e-05
2.3454864659999997 1.70076313952489e-05
2.346687432 1.7932652606951423e-05
2.3478883980000003 1.509664858787655e-05
2.349089364 1.4808982000681957e-05
2.35029033 1.777797825196975e-05
2.3514912960000003 1.900759611654899e-05
2.352692262 1.5206589127135689e-05
2.353893228 1.2602596083667796e-05
2.355094194 1.2125909259938269e-05
2.35629516 1.2435088720750062e-05
2.357496126 1.2624277247624847e-05
2.358697092 1.341607858144762e-05
2.359898058 1.2860186338832472e-05
2.361099024 1.1306806268381391e-05
2.3622999890000003 1.1651463415519846e-05
2.363500955 1.4483472560304178e-05
2.364701921 1.621959252922129e-05
2.3659028870000003 2.0108689346390416e-05
2.367103853 2.1262777381105164e-05
2.368304819 2.5970231250881122e-05
2.369505785 3.2361934869154174e-05
2.370706751 5.9269582255435006e-05
2.371907717 8.724238528938101e-05
2.373108683 0.00012097091807534535
2.3743096489999997 0.00017844902211916946
2.375510615 0.0002438240014354452
2.376711581 0.00033046248990083703
2.3779125469999998 0.00042254066676755567
2.3791135129999996 0.0005476527980610376
2.380314478 0.0007089478019568583
2.381515444 0.0009057867818166523
