10. 0.
9990. 0.
    10000.00000         0.00135
    10089.99902         0.00166
    10190.00098         0.00214
    10280.00000         0.00285
    10380.00000         0.00375
    10470.00098         0.00453
    10570.00000         0.00462
    10670.00000         0.00408
    10760.00000         0.00340
    10860.00000         0.00285
    10960.00000         0.00248
    11070.00000         0.00224
    11170.00000         0.00209
    11270.00000         0.00201
    11380.00000         0.00198
    11480.00000         0.00199
    11590.00000         0.00205
    11690.00000         0.00214
    11799.99902         0.00227
    11910.00000         0.00245
    12020.00000         0.00269
    12130.00098         0.00297
    12250.00000         0.00330
    12359.99902         0.00366
    12470.00000         0.00398
    12589.99902         0.00421
    12710.00000         0.00430
    12819.99902         0.00426
    12940.00000         0.00412
    13060.00000         0.00392
    13180.00000         0.00371
    13300.00000         0.00351
    13430.00098         0.00334
    13550.00000         0.00319
    13680.00000         0.00307
    13800.00000         0.00298
    13930.00000         0.00290
    14060.00000         0.00284
    14190.00000         0.00279
    14320.00000         0.00276
    14450.00098         0.00274
    14590.00000         0.00272
    14720.00000         0.00271
    14859.99902         0.00270
    15000.00000         0.00271
    15140.00098         0.00271
    15280.00000         0.00272
    15420.00098         0.00273
    15560.00000         0.00274
    15700.00098         0.00276
    15850.00000         0.00278
    16000.00000         0.00280
    16140.00000         0.00282
    16289.99902         0.00284
    16440.00000         0.00286
    16600.00000         0.00288
    16750.00000         0.00291
    16900.00000         0.00293
    17060.00000         0.00295
    17220.00000         0.00297
    17380.00000         0.00298
    17540.00000         0.00299
    17700.00000         0.00300
    17860.00000         0.00300
    18030.00000         0.00299
    18200.00000         0.00297
    18370.00000         0.00294
    18540.00000         0.00289
    18710.00000         0.00284
    18880.00000         0.00279
    19050.00000         0.00278
    19230.00000         0.00283
    19410.00000         0.00291
    19590.00000         0.00302
    19770.00000         0.00313
    19950.00000         0.00323
    20140.00000         0.00332
    20320.00000         0.00341
    20510.00195         0.00348
    20700.00000         0.00355
    20890.00000         0.00361
    21090.00000         0.00367
    21280.00000         0.00372
    21480.00000         0.00378
    21680.00000         0.00383
    21880.00000         0.00387
    22080.00000         0.00392
    22280.00000         0.00397
    22490.00000         0.00401
    22700.00000         0.00406
    22909.99805         0.00410
    23120.00000         0.00415
    23330.00000         0.00420
    23550.00000         0.00424
    23770.00000         0.00429
    23990.00000         0.00433
    24210.00000         0.00438
    24430.00000         0.00442
    24660.00000         0.00447
    24890.00000         0.00452
    25120.00000         0.00457
    25350.00000         0.00462
    25590.00000         0.00467
    25820.00000         0.00472
    26060.00000         0.00477
    26300.00195         0.00482
    26550.00000         0.00488
    26789.99805         0.00493
    27040.00000         0.00499
    27290.00000         0.00506
    27540.00000         0.00513
    27800.00000         0.00520
    28050.00000         0.00528
    28310.00000         0.00536
    28580.00000         0.00546
    28840.00000         0.00557
    29110.00000         0.00569
    29380.00000         0.00585
    29650.00000         0.00603
    29920.00195         0.00625
    30200.00000         0.00654
    30480.00000         0.00692
    30760.00000         0.00744
    31050.00000         0.00820
    31329.99805         0.00938
    31620.00000         0.01138
    31920.00000         0.01516
    32210.00000         0.02372
    32510.00000         0.04958
    32810.00000         0.17335
    33110.00000         0.25385
    33420.00000         0.06720
    33730.00000         0.02958
    34040.00000         0.01824
    34360.00000         0.01349
    34670.00000         0.01109
    34990.00000         0.00973
    35320.00000         0.00889
    35650.00000         0.00835
    35970.00000         0.00798
    36310.00000         0.00773
    36640.00000         0.00756
    36980.00000         0.00745
    37330.00000         0.00737
    37670.00000         0.00733
    38020.00000         0.00731
    38370.00000         0.00731
    38730.00000         0.00732
    39080.00000         0.00735
    39450.00000         0.00738
    39810.00000         0.00743
    40180.00000         0.00749
    40550.00000         0.00756
    40930.00000         0.00763
    41300.00000         0.00771
    41690.00000         0.00780
    42069.99609         0.00790
    42460.00000         0.00801
    42850.00000         0.00812
    43250.00000         0.00825
    43649.99609         0.00838
    44060.00000         0.00852
    44460.00000         0.00868
    44870.00000         0.00884
    45290.00000         0.00902
    45710.00000         0.00922
    46130.00000         0.00943
    46560.00000         0.00966
    46990.00000         0.00992
    47420.00000         0.01020
    47859.99609         0.01051
    48310.00000         0.01087
    48750.00000         0.01128
    49200.00000         0.01177
    49660.00000         0.01236
    50120.00000         0.01313
    50580.00000         0.01417
    51050.00000         0.01571
    51520.00000         0.01823
    52000.00000         0.02253
    52480.00000         0.02803
    52970.00000         0.02872
    53460.00000         0.02507
    53950.00000         0.02289
    54450.00000         0.02274
    54950.00000         0.02422
    55460.00000         0.02754
    55980.00000         0.03367
    56490.00000         0.04363
    57020.00000         0.05139
    57540.00000         0.04801
    58080.00000         0.04315
    58610.00000         0.04291
    59160.00000         0.04728
    59699.99609         0.05701
    60260.00000         0.07555
    60810.00000         0.11206
    61380.00000         0.18613
    61939.99609         0.29699
    62520.00000         0.29339
    63100.00000         0.18990
    63680.00000         0.12602
    64270.00000         0.09756
    64860.00000         0.08681
    65460.00000         0.08529
    66070.00000         0.08846
    66680.00000         0.09232
    67300.00000         0.09366
    67920.00000         0.09255
    68550.00000         0.09148
    69180.00000         0.09262
    69820.00000         0.09687
    70470.00000         0.10454
    71120.00000         0.11577
    71780.00000         0.13091
    72440.00000         0.15061
    73110.00000         0.17635
    73790.00000         0.21154
    74470.00000         0.26221
    75160.00000         0.33127
    75860.00000         0.39255
    76560.00000         0.40290
    77270.00000         0.39082
    77980.00000         0.38833
    78700.00000         0.36862
    79430.00000         0.31357
    80170.00000         0.25091
    80909.99219         0.20297
    81660.00000         0.17302
    82410.00000         0.15727
    83180.00000         0.15102
    83950.00781         0.15173
    84720.00000         0.16373
    85510.00000         0.18718
    86300.00000         0.19133
    87100.00000         0.15748
    87900.00000         0.12141
    88720.00000         0.09791
    89540.00781         0.08372
    90360.00000         0.07494
    91200.00000         0.06921
    92040.00781         0.06536
    92900.00000         0.06265
    93760.00781         0.06075
    94620.00000         0.05935
    95500.00000         0.05833
    96379.99219         0.05761
    97270.00000         0.05716
    98170.00000         0.05700
    99080.00000         0.05708
   100000.00000         0.05744
   100900.00000         0.05813
   101899.99219         0.05905
   102800.00000         0.06038
   103800.00000         0.06207
   104700.00000         0.06448
   105700.00000         0.06791
   106700.00000         0.07309
   107600.00000         0.07915
   108600.00000         0.08932
   109600.00000         0.10861
   110700.00000         0.15036
   111700.00000         0.27611
   112700.00781         0.38382
   113800.00000         0.29210
   114799.99219         0.20947
   115900.00000         0.15866
   116899.99219         0.14182
   118000.00000         0.14499
   119100.00000         0.15787
   120200.00781         0.16274
   121300.00000         0.15347
   122500.00000         0.14681
   123600.00000         0.15459
   124700.00000         0.17807
   125900.00000         0.20042
   127100.00000         0.18898
   128200.00000         0.15592
   129399.99219         0.12985
   130600.00781         0.11561
   131800.00000         0.11056
   133000.00000         0.11279
   134300.00000         0.11778
   135500.00000         0.11470
   136800.00000         0.10424
   138000.00000         0.09610
   139300.00000         0.09246
   140600.00000         0.09353
   141900.00000         0.09627
   143200.00000         0.09116
   144500.00000         0.08681
   145900.00000         0.08510
   147200.00000         0.08473
   148600.00000         0.08490
   150000.00000         0.08544
   151400.00000         0.08623
   152800.00000         0.08727
   154200.00000         0.08855
   155600.00000         0.09018
   157000.00000         0.09236
   158500.00000         0.09546
   160000.00000         0.09826
   161400.00000         0.10247
   162900.01562         0.11344
   164400.00000         0.13936
   166000.00000         0.12496
   167500.00000         0.12401
   169000.00000         0.12870
   170600.00000         0.13150
   172200.00000         0.13129
   173799.98438         0.13309
   175400.01562         0.12174
   177000.00000         0.11723
   178600.00000         0.11689
   180300.00000         0.11250
   182000.00000         0.11012
   183700.01562         0.10927
   185400.01562         0.10927
   187099.98438         0.11057
   188799.98438         0.11406
   190500.00000         0.11203
   192300.00000         0.10946
   194100.00000         0.10860
   195900.00000         0.10826
   197700.00000         0.10816
   199500.00000         0.10810
   201400.00000         0.10808
   203200.00000         0.10816
   205100.00000         0.10839
   207000.00000         0.10871
   208900.00000         0.10909
   210900.00000         0.10945
   212800.00000         0.10991
   214800.00000         0.11042
   216800.00000         0.11103
   218799.98438         0.11172
   220800.00000         0.11246
   222800.00000         0.11319
   224900.00000         0.11394
   227000.00000         0.11474
   229100.00000         0.11574
   231200.01562         0.11684
   233300.00000         0.11805
   235500.00000         0.11923
   237700.00000         0.12050
   239900.00000         0.12191
   242099.98438         0.12344
   244300.00000         0.12505
   246600.00000         0.12666
   248900.00000         0.12843
   251200.01562         0.13026
   253500.00000         0.13223
   255900.00000         0.13427
   258200.00000         0.13646
   260600.00000         0.13872
   263000.00000         0.14118
   265500.00000         0.14358
   267900.00000         0.14622
   270400.00000         0.14900
   272900.00000         0.15181
   275400.00000         0.15484
   278000.00000         0.15783
   280500.00000         0.16108
   283100.00000         0.16434
   285800.00000         0.16766
   288400.00000         0.17119
   291100.00000         0.17471
   293800.00000         0.17842
   296500.00000         0.18210
   299200.00000         0.18595
   302000.00000         0.18971
   304800.00000         0.19357
   307600.00000         0.19746
   310500.00000         0.20131
   313300.00000         0.20532
   316200.00000         0.20923
   319200.00000         0.21307
   322100.00000         0.21703
   325099.96875         0.22087
   328100.00000         0.22475
   331100.00000         0.22855
   334199.96875         0.23230
   337300.00000         0.23601
   340400.00000         0.23975
   343600.00000         0.24337
   346699.96875         0.24699
   349900.03125         0.25063
   353200.00000         0.25410
   356500.00000         0.25756
   359700.00000         0.26108
   363100.00000         0.26454
   366400.00000         0.26800
   369800.00000         0.27139
   373300.03125         0.27475
   376699.96875         0.27820
   380200.00000         0.28160
   383700.00000         0.28505
   387300.00000         0.28843
   390800.03125         0.29197
   394500.00000         0.29542
   398100.00000         0.29894
   401800.00000         0.30255
   405500.00000         0.30620
   409300.00000         0.30984
   413000.00000         0.31366
   416900.00000         0.31741
   420700.00000         0.32132
   424600.00000         0.32528
