#  F560W
    49940.0    0.00000
    49980.0    0.00000
    50000.0    0.04090 
    50197.3    0.08245 
    50394.7    0.16012 
    50592.0    0.25946 
    50789.3    0.32448 
    50986.6    0.33623 
    51184.0    0.32646 
    51381.3    0.31781 
    51578.6    0.31805 
    51775.9    0.32966 
    51973.3    0.34891 
    52170.6    0.36482 
    52367.9    0.36707 
    52565.3    0.35516 
    52762.6    0.33777 
    52959.9    0.32233 
    53157.2    0.31230 
    53354.6    0.31193 
    53551.9    0.32268 
    53749.2    0.33410 
    53946.5    0.35173 
    54143.9    0.37075 
    54341.2    0.37850 
    54538.5    0.37760 
    54735.9    0.36944 
    54933.2    0.35303 
    55130.5    0.34324 
    55327.8    0.34142 
    55525.2    0.35217 
    55722.5    0.36977 
    55919.8    0.38954 
    56117.2    0.41021 
    56314.5    0.42092 
    56511.8    0.42219 
    56709.1    0.41192 
    56906.5    0.40433 
    57103.8    0.40534 
    57301.1    0.40524 
    57498.4    0.41422 
    57695.8    0.42892 
    57893.1    0.42673 
    58090.4    0.43314 
    58287.8    0.44364 
    58485.1    0.43593 
    58682.4    0.43885 
    58879.7    0.43958 
    59077.1    0.42101 
    59274.4    0.41556 
    59471.7    0.40824 
    59669.0    0.40676 
    59866.4    0.41250 
    60063.7    0.41465 
    60261.0    0.42328 
    60458.4    0.44704 
    60655.7    0.43819 
    60853.0    0.42178 
    61050.3    0.40888 
    61247.7    0.36809 
    61445.0    0.31230 
    61642.3    0.23889 
    61839.6    0.17070 
    62037.0    0.11537 
    62234.3    0.08047 
    62431.6    0.05907 
    62629.0    0.04615 
    62826.3    0.03806 
    63023.6    0.03248 
    63220.9    0.02739 
    63418.3    0.02196 
    63615.6    0.01557 
    63812.9    0.01026 
    64010.2    0.00680 
    64207.6    0.00448 
    64404.9    0.00299 
    64602.2    0.00213 
    64799.6    0.00169 
    64996.9    0.00142 
    65194.2    0.00121 
    65391.5    0.00109 
    65588.9    0.00100 
    65786.2    0.00093 
    65983.5    0.00088 
    66180.8    0.00071 
    66378.2    0.00053 
    66575.5    0.00035 
    66772.8    0.00015 
    66970.2    0.00000 
    67167.5    0.00000 
