#  F444W
    36500.0    0.00000 
    36653.5    0.00000 
    36806.9    0.00003 
    36960.4    0.00006 
    37113.9    0.00012 
    37267.3    0.00030 
    37420.8    0.00070 
    37574.3    0.00146 
    37727.7    0.00263 
    37881.2    0.00435 
    38034.7    0.00746 
    38188.1    0.01426 
    38341.6    0.03155 
    38495.0    0.07895 
    38648.5    0.20016 
    38802.0    0.38850 
    38955.4    0.51719 
    39108.9    0.57082 
    39262.4    0.59665 
    39415.8    0.60814 
    39569.3    0.61141 
    39722.8    0.61291 
    39876.2    0.61526 
    40029.7    0.61785 
    40183.2    0.61960 
    40336.6    0.62036 
    40490.1    0.62065 
    40643.6    0.62114 
    40797.0    0.62218 
    40950.5    0.62390 
    41104.0    0.62554 
    41257.4    0.62648 
    41410.9    0.62602 
    41564.4    0.62452 
    41717.8    0.62304 
    41871.3    0.62244 
    42024.8    0.62303 
    42178.2    0.62451 
    42331.7    0.62532 
    42485.1    0.62422 
    42638.6    0.62214 
    42792.1    0.62015 
    42945.5    0.61853 
    43099.0    0.61812 
    43252.5    0.61898 
    43405.9    0.62030 
    43559.4    0.62071 
    43712.9    0.61911 
    43866.3    0.61567 
    44019.8    0.61193 
    44173.3    0.60954 
    44326.7    0.60884 
    44480.2    0.60933 
    44633.7    0.61021 
    44787.1    0.61088 
    44940.6    0.61107 
    45094.1    0.61040 
    45247.5    0.60917 
    45401.0    0.60761 
    45554.5    0.60606 
    45707.9    0.60463 
    45861.4    0.60329 
    46014.9    0.60155 
    46168.3    0.59878 
    46321.8    0.59481 
    46475.2    0.59016 
    46628.7    0.58537 
    46782.2    0.58170 
    46935.6    0.57959 
    47089.1    0.57952 
    47242.6    0.58115 
    47396.0    0.58341 
    47549.5    0.58543 
    47703.0    0.58653 
    47856.4    0.58678 
    48009.9    0.58687 
    48163.4    0.58765 
    48316.8    0.58948 
    48470.3    0.59215 
    48623.8    0.59476 
    48777.2    0.59623 
    48930.7    0.59356 
    49084.2    0.58947 
    49237.6    0.58526 
    49391.1    0.58010 
    49544.6    0.57209 
    49698.0    0.55569 
    49851.5    0.52427 
    50005.0    0.47171 
    50158.4    0.39518 
    50311.9    0.29709 
    50465.3    0.19446 
    50618.8    0.11130 
    50772.3    0.05808 
    50925.7    0.02921 
    51079.2    0.01480 
    51232.7    0.00769 
    51386.1    0.00403 
    51539.6    0.00202 
    51693.1    0.00103 
    51846.5    0.00054 
    52000.0    0.00028
    52010.0    0.00000
    52030.0    0.00000 
