8.28	-0.01	0.00721		0	0.02		
8.29	0	0.00897		0	0.01		
8.30	0	0.01017		0	0.01		
8.31	0	0.01166		0	0.01		
8.32	0	0.01360		-0.01	0.02		
8.33	0	0.01663		-0.01	0.01		
8.34	0	0.01784		-0.01	0.01		
8.35	0	0.01813		0	0.01		
8.36	0	0.01760		0	0.01		
8.37	0	0.01400		0	0.01		
8.38	0	0.01073		0	0.01		
8.39	-0.01	0.00908		0	0.01		
8.40	-0.01	0.01104		-0.01	0.01		
8.41	-0.01	0.01307		-0.01	0.01		
8.42	-0.01	0.01459		-0.01	0.01		
8.43	-0.01	0.01260		-0.02	0.01		
8.44	-0.01	0.01019		-0.02	0.01		
8.45	-0.01	0.00756		-0.01	0.01		
8.46	-0.01	0.00888		-0.01	0.01		
8.47	-0.01	0.01112		-0.01	0.01		
8.48	-0.01	0.01424		-0.01	0.01		
8.49	-0.01	0.01298		-0.01	0.01		
8.50	-0.01	0.01289		-0.01	0.01		
8.51	-0.01	0.01466		-0.01	0.01		
8.52	-0.01	0.01866		-0.01	0.01		
8.53	-0.01	0.02163		-0.01	0.02		
8.54	-0.01	0.02276		-0.01	0.02		
8.55	-0.01	0.02038		-0.01	0.02		
8.56	-0.01	0.01737		-0.01	0.02		
8.57	-0.01	0.01410		-0.01	0.01		
8.58	-0.01	0.01346		-0.01	0.01		
8.59	-0.01	0.01439		-0.02	0.01		
8.60	-0.01	0.01789		-0.02	0.01		
8.61	-0.01	0.01788		-0.02	0.01		
8.62	-0.01	0.01619		-0.02	0.01		
8.63	-0.01	0.01299		-0.02	0.01		
8.64	-0.01	0.01284		-0.01	0.01		
8.65	-0.01	0.01467		-0.01	0.01		
8.66	-0.02	0.01699		-0.01	0.01		
8.67	-0.01	0.01766		-0.01	0.01		
8.68	-0.01	0.01651		-0.02	0.01		
8.69	-0.01	0.01588		-0.02	0.01		
8.70	-0.01	0.01628		-0.01	0.01		
8.71	-0.01	0.01876		-0.01	0.01		
8.72	-0.01	0.01970		-0.01	0.02		
8.73	-0.01	0.01969		-0.02	0.02		
8.74	-0.01	0.01726		-0.02	0.02		
8.75	-0.01	0.01514		-0.02	0.02		
8.76	-0.01	0.01329		-0.02	0.02		
8.77	-0.01	0.01220		-0.02	0.01		
8.78	0	0.01127		-0.02	0.01		
8.79	0	0.01055		-0.02	0.01		
8.80	-0.01	0.01199		-0.02	0.02		
8.81	-0.01	0.01425		-0.01	0.02		
8.82	-0.01	0.01634		-0.01	0.02		
8.83	-0.01	0.01625		-0.01	0.01		
8.84	-0.01	0.01373		-0.01	0.01		
8.85	-0.01	0.01094		-0.01	0.01		
8.86	-0.01	0.00878		-0.01	0.02		
8.87	-0.01	0.00931		-0.01	0.02		
8.88	-0.01	0.01105		-0.01	0.02		
8.89	-0.01	0.01375		-0.01	0.02		
8.90	-0.01	0.01592		-0.01	0.02		
8.91	-0.01	0.01710		-0.01	0.02		
8.92	-0.01	0.01551		-0.01	0.02		
8.93	-0.01	0.01289		0	0.02		
8.94	-0.02	0.00955		-0.01	0.02		
8.95	-0.02	0.00882		-0.01	0.02		
8.96	-0.02	0.00859		-0.01	0.01		
8.97	-0.01	0.00921		-0.01	0.01		
8.98	-0.01	0.01006		-0.01	0.01		
8.99	-0.01	0.01108		-0.01	0.01		
9.00	-0.01	0.00948		-0.01	0.01		
9.01	0	0.00767		-0.01	0.01		
9.02	0	0.00646		-0.01	0.02		
9.03	0	0.00758		-0.01	0.02		
9.04	0	0.01112		-0.01	0.01		
9.05	0	0.01294		0	0.01		
9.06	0	0.01392		0	0.01		
9.07	0	0.01029		0	0.01		
9.08	0	0.00793		-0.01	0.01		
9.09	0	0.00784		-0.01	0.01		
9.10	0	0.00846		-0.01	0.02		
9.11	0	0.00948		-0.01	0.02		
9.12	-0.01	0.00814		-0.01	0.02		
9.13	-0.01	0.00649		-0.01	0.01		
9.14	-0.01	0.00456		0	0.01		
9.15	-0.01	0.00345		0	0.01		
9.16	-0.01	0.00345		-0.01	0.01		
9.17	-0.01	0.00264		-0.01	0.01		
9.18	-0.01	0.00144		0	0.01		
9.19	-0.01	0.00129		0	0.01		
9.20	0	0.00168		0	0.01		
9.21	0	0.00457		0	0.01		
9.22	0	0.00626		0	0.01		
9.23	0	0.00596		0	0.01		
9.24	0	0.00475		0	0.01		
9.25	0	0.00296		0	0.01		
9.26	0	0.00391		0.01	0.01		
9.27	0	0.00531		0.01	0.01		
9.28	0	0.00195		0	0.01		
9.29	0	-0.00101		0	0.01		
9.30	0	-0.00268		0	0.01		
9.31	-0.01	-0.00121		0	0.01		
9.32	-0.01	0.00445		-0.01	0.01		
9.33	-0.01	0.00833		0	0.01		
9.34	0	0.01111		-0.01	0		
9.35	0	0.01228		0	0		
9.36	0	0.01304		0	0		
9.37	0	0.01262		0	0		
9.38	0	0.01156		0	0		
9.39	0	0.00685		0	0		
9.40	0	0.00373		-0.01	0		
9.41	0	0.00420		-0.01	0		
9.42	0	0.00692		-0.01	0.01		
9.43	0	0.01229		-0.01	0.01		
9.44	0	0.01535		-0.01	0		
9.45	0	0.01692		-0.01	0		
9.46	0	0.01541		-0.01	0		
9.47	0	0.01288		-0.01	0.01		
9.48	0	0.00887		-0.01	0		
9.49	0	0.00466		-0.01	0		
9.50	0.01	0.00138		-0.01	0		
9.51	0.01	-0.00106		-0.01	0		
9.52	0.01	0.00228		-0.01	0		
9.53	0.01	0.00568		-0.01	0.01		
9.54	0.01	0.00926		-0.01	0.01		
9.55	0	0.01138		0	0.01		
9.56	0	0.01067		0	0.01		
9.57	0	0.00866		0	0.01		
9.58	0	0.00495		0	0.01		
9.59	0	0.00185		0	0.01		
9.60	0	-0.00071		0	0		
9.61	0	0.00018		0	0		
9.62	0	0.00330		0	0.01	9.62	0
9.63	0.01	0.00522		0.01	0.01	9.63	0
9.64	0.01	0.00658		0.01	0.02	9.64	0
9.65	0.01	0.00639		0.01	0.02	9.65	0
9.66	0.01	0.00567		0.01	0.02	9.66	0
9.67	0.01	0.00691		0.01	0.01	9.67	0
9.68	0.01	0.00862		0.01	0.01	9.68	0
9.69	0	0.00690		0.01	0	9.69	0
9.70	0	0.00461		0.01	0	9.7	0
9.71	0	-0.00025		0.01	0	9.71	0
9.72	0	-0.00540		0.01	0	9.72	0
9.73	0	-0.00783		0.01	0.01	9.73	0
9.74	0	-0.01008		0.01	0.01	9.74	0
9.75	0	-0.00919		0.01	0.01	9.75	0
9.76	0	-0.00817		0.01	0.01	9.76	0
9.77	0	-0.00152		0.01	0.01	9.77	0
9.78	0	0.00522		0.01	0.01	9.78	0
9.79	0	0.00594		0.01	0	9.79	0
9.80	0	0.00663		0.01	0	9.8	0
9.81	0	0.00230		0.01	0	9.81	0
9.82	0	-0.00203		0.01	0	9.82	0
9.83	0	0.00088		0.01	0.01	9.83	0
9.84	0	0.00382		0.01	0.01	9.84	0
9.85	0	0.00261		0.01	0.01	9.85	0
9.86	0	0.00133		0.01	0.01	9.86	0
9.87	0	0.00317		0.01	0.01	9.87	0
9.88	0.01	0.00512		0.02	0.01	9.88	0
9.89	0.01	0.00787		0.01	0.01	9.89	0
9.90	0.01	0.01068		0.01	0	9.9	0
9.91	0.01	0.00786		0.01	0	9.91	0
9.92	0.01	0.00441		0.02	-0.01	9.92	0
9.93	0.01	0.00224		0.02	-0.01	9.93	0
9.94	0.01	0.00029		0.01	-0.01	9.94	0
9.95	0.01	-0.00033		0.01	-0.01	9.95	0
9.96	0.01	-0.00064		0.01	-0.01	9.96	0
9.97	0.01	-0.00286		0.01	0	9.97	0
9.98	0.01	-0.00576		0.01	0.01	9.98	0
9.99	0.01	-0.00507		0.01	0.01	9.99	0
10.00	0.01	-0.00262		0.01	0.01	10	0
10.01	0.01	-0.00143		0.01	0	10.01	0
10.02	0.01	-0.00111		0.01	0	10.02	0
10.03	0.01	-0.00261		0.01	0	10.03	0
10.04	0.01	-0.00588		0.02	0	10.04	0
10.05	0.01	-0.00811		0.02	0	10.05	0
10.06	0.01	-0.00884		0.02	0	10.06	0
10.07	0.01	-0.00986		0.02	0	10.07	0
10.08	0.01	-0.01157		0.02	0.01	10.08	0
10.09	0.01	-0.01349		0.01	0.01	10.09	0
10.10	0.02	-0.01628		0.01	0.01	10.1	0
10.11	0.02	-0.01876		0.01	0.01	10.11	0
10.12	0.02	-0.01728		0.01	0	10.12	0
10.13	0.02	-0.01581		0.02	0	10.13	0
10.14	0.02	-0.01345		0.02	0	10.14	0
10.15	0.02	-0.01105		0.02	0	10.15	0
10.16	0.02	-0.01173		0.02	0	10.16	0
10.17	0.02	-0.01317		0.03	0	10.17	0
10.18	0.02	-0.01300		0.03	-0.01	10.18	0
10.19	0.02	-0.01199		0.03	-0.01	10.19	0
10.20	0.02	-0.01038		0.03	0	10.2	0
10.21	0.02	-0.00818		0.02	0	10.21	0
10.22	0.01	-0.00722		0.02	0	10.22	0
10.23	0.01	-0.00873		0.02	0	10.23	0
10.24	0.01	-0.01063		0.02	-0.01	10.24	0
10.25	0.01	-0.01463		0.03	-0.01	10.25	0
10.26	0.01	-0.01862		0.03	-0.01	10.26	0
10.27	0.02	-0.01626		0.03	-0.01	10.27	0
10.28	0.02	-0.01374		0.03	-0.01	10.28	0
10.29	0.02	-0.00692		0.03	-0.01	10.29	0
10.30	0.01	0.00111		0.03	-0.02	10.3	0
10.31	0.01	0.00520		0.03	-0.02	10.31	0
10.32	0.01	0.00645		0.03	-0.02	10.32	0
10.33	0.01	0.00488		0.03	-0.02	10.33	0
10.34	0.02	-0.00154		0.03	-0.01	10.34	0
10.35	0.02	-0.00748		0.03	-0.01	10.35	0
10.36	0.01	-0.01068		0.03	-0.01	10.36	0
10.37	0.01	-0.01388		0.03	-0.01	10.37	0
10.38	0.01	-0.01077		0.03	-0.01	10.38	0
10.39	0.01	-0.00709		0.03	-0.01	10.39	0
10.40	0.01	-0.00576		0.03	-0.01	10.4	0
10.41	0.01	-0.00555		0.03	-0.01	10.41	0
10.42	0.01	-0.00627		0.03	-0.01	10.42	0
10.43	0.01	-0.00823		0.03	-0.01	10.43	0
10.44	0.01	-0.01001		0.02	-0.01	10.44	0
10.45	0.01	-0.01089		0.02	-0.02	10.45	0
10.46	0.01	-0.01177		0.02	-0.02	10.46	0
10.47	0.01	-0.01144		0.03	-0.02	10.47	0
10.48	0.01	-0.01098		0.03	-0.01	10.48	0
10.49	0.01	-0.00972		0.03	-0.01	10.49	0
10.50	0.01	-0.00797		0.03	0	10.5	0
10.51	0.01	-0.00640		0.03	0.01	10.51	0
10.52	0.01	-0.00517		0.03	0.01	10.52	0
10.53	0.01	-0.00400		0.03	0.01	10.53	0
10.54	0.01	-0.00413		0.02	0	10.54	0
10.55	0.01	-0.00425		0.02	-0.01	10.55	0
10.56	0.02	-0.00299		0.02	-0.01	10.56	0
10.57	0.02	-0.00123		0.02	-0.01	10.57	0
10.58	0.02	0.00026		0.02	-0.01	10.58	0
10.59	0.03	0.00134		0.02	-0.01	10.59	0
10.60	0.03	0.00231		0.02	-0.01	10.6	0
10.61	0.03	0.00204		0.02	0	10.61	0
10.62	0.03	0.00178		0.02	-0.01	10.62	0
10.63	0.03	0.00092		0.02	-0.01	10.63	0
10.64	0.03	-0.00013		0.02	-0.01	10.64	0
10.65	0.03	-0.00206		0.02	-0.01	10.65	0
10.66	0.03	-0.00529		0.02	-0.01	10.66	0
10.67	0.02	-0.00858		0.02	-0.01	10.67	0
10.68	0.02	-0.01318		0.02	-0.01	10.68	0
10.69	0.02	-0.01778		0.02	-0.01	10.69	0
10.70	0.02	-0.01834		0.02	-0.01	10.7	0
10.71	0.02	-0.01696		0.02	-0.01	10.71	0
10.72	0.02	-0.01470		0.02	0	10.72	0
10.73	0.02	-0.01036		0.02	0	10.73	0
10.74	0.02	-0.00602		0.02	0	10.74	0
10.75	0.02	-0.00392		0.02	0	10.75	0
10.76	0.02	-0.00206		0.03	0	10.76	0
10.77	0.03	-0.00119		0.03	0	10.77	0
10.78	0.03	-0.00129		0.03	0	10.78	0
10.79	0.03	-0.00153		0.04	0	10.79	0
10.80	0.03	-0.00307		0.04	0	10.8	0
10.81	0.03	-0.00460		0.03	0	10.81	0
10.82	0.03	-0.00428		0.03	0	10.82	0
10.83	0.03	-0.00309		0.03	0	10.83	0
10.84	0.03	-0.00233		0.03	0	10.84	0
10.85	0.03	-0.00289		0.03	0	10.85	0
10.86	0.03	-0.00346		0.03	0	10.86	0
10.87	0.03	-0.00645		0.03	-0.01	10.87	0
10.88	0.03	-0.01004		0.04	-0.01	10.88	0
10.89	0.03	-0.01239		0.04	-0.02	10.89	0
10.90	0.03	-0.01246		0.04	-0.02	10.9	0
10.91	0.03	-0.01254		0.04	-0.02	10.91	0
10.92	0.03	-0.01173		0.04	-0.01	10.92	0
10.93	0.03	-0.01081		0.04	-0.01	10.93	0
10.94	0.03	-0.01044		0.04	-0.01	10.94	0
10.95	0.03	-0.01086		0.04	0	10.95	0
10.96	0.04	-0.01128		0.04	0	10.96	0
10.97	0.04	-0.01470		0.04	0	10.97	0
10.98	0.04	-0.01835		0.04	0	10.98	0
10.99	0.04	-0.02076		0.04	0	10.99	0
11.00	0.04	-0.02154		0.04	0	11	0
11.01	0.04	-0.02232		0.04	0	11.01	0
11.02	0.04	-0.02083		0.04	0	11.02	0
11.03	0.04	-0.01915		0.04	0	11.03	0
11.04	0.04	-0.01784		0.04	0	11.04	0
11.05	0.04	-0.01707		0.04	0	11.05	0
11.06	0.04	-0.01630		0.04	0	11.06	0
11.07	0.05	-0.01619		0.04	-0.01	11.07	0
11.08	0.05	-0.01617		0.04	-0.01	11.08	0
11.09	0.05	-0.01622		0.04	-0.01	11.09	0
11.10	0.05	-0.01638		0.04	-0.01	11.1	0
11.11	0.04	-0.01655		0.04	-0.01	11.11	0
11.12	0.04	-0.01525		0.04	-0.01	11.12	0
11.13	0.03	-0.01353		0.04	-0.01	11.13	0
11.14	0.03	-0.01055		0.04	-0.01	11.14	0
11.15	0.03	-0.00293		0.04	-0.01	11.15	0
11.16	0.03	0.00469		0.04	-0.01	11.16	0
11.17	0.03	0.01417		0.04	-0.01	11.17	0
11.18	0.04	0.02470		0.04	-0.02	11.18	0
11.19	0.04	0.03587		0.04	-0.02	11.19	0
11.20	0.04	0.05956		0.05	-0.02	11.2	0
11.21	0.03	0.08324		0.05	-0.02	11.21	0
11.22	0.03	0.11407		0.05	-0.02	11.22	0
11.23	0.03	0.15370		0.05	-0.02	11.23	0
11.24	0.03	0.19333		0.05	-0.02	11.24	0
11.25	0.03	0.24630		0.05	-0.02	11.25	0
11.26	0.03	0.30190		0.06	-0.02	11.26	0
11.27	0.03	0.36095		0.06	-0.02	11.27	0
11.28	0.03	0.43289		0.06	-0.02	11.28	0
11.29	0.03	0.50484		0.06	-0.02	11.29	0
11.30	0.03	0.58335		0.06	-0.02	11.3	0
11.31	0.04	0.66671		0.06	-0.02	11.31	0
11.32	0.04	0.75007		0.06	-0.02	11.32	0
11.33	0.04	0.83249		0.06	-0.01	11.33	0
11.34	0.04	0.91483		0.06	-0.01	11.34	0
11.35	0.04	0.99644		0.06	0	11.35	0
11.36	0.04	1.07605		0.06	0	11.36	0
11.37	0.04	1.15566		0.06	0.01	11.37	0
11.38	0.04	1.23791		0.06	0.02	11.38	0
11.39	0.04	1.32197		0.06	0.04	11.39	0
11.40	0.05	1.40604		0.06	0.06	11.4	0
11.41	0.05	1.50881		0.07	0.08	11.41	0
11.42	0.06	1.61350		0.07	0.11	11.42	0
11.43	0.07	1.72761		0.07	0.15	11.43	0
11.44	0.08	1.87736		0.07	0.19	11.44	0
11.45	0.09	2.02710		0.07	0.24	11.45	0
11.46	0.11	2.21629		0.06	0.3	11.46	0
11.47	0.13	2.44513		0.06	0.36	11.47	0
11.48	0.16	2.67397		0.06	0.43	11.48	0
11.49	0.19	3.00404		0.06	0.5	11.49	0
11.50	0.22	3.36338		0.06	0.58		0
11.51	0.25	3.73176		0.05	0.67	11.51	0
11.52	0.29	4.31801		0.05	0.75	11.52	0
11.53	0.33	4.90427		0.05	0.83	11.53	0
11.54	0.38	5.60743		0.05	0.92	11.54	0
11.55	0.43	6.59527		0.05	1	11.55	0.01
11.56	0.48	7.58312		0.06	1.08	11.56	0.01
11.57	0.54	8.93839		0.06	1.16	11.57	0.01
11.58	0.59	10.62030		0.06	1.24	11.58	0.01
11.59	0.64	12.30220		0.07	1.32	11.59	0.01
11.60	0.69	14.83122		0.07	1.41	11.6	0.01
11.61	0.74	17.63557		0.08	1.5	11.61	0.01
11.62	0.78	20.43993		0.08	1.6	11.62	0.01
11.63	0.83	24.69644		0.09	1.72	11.63	0.01
11.64	0.87	29.00267		0.09	1.86	11.64	0.01
11.65	0.92	33.53047		0.1	2.01	11.65	0.01
11.66	0.98	39.17230		0.12	2.2	11.66	0.01
11.67	1.04	44.81414		0.13	2.41	11.67	0.01
11.68	1.1	50.50937		0.15	2.66	11.68	0.01
11.69	1.18	56.30314		0.18	2.96	11.69	0.01
11.70	1.27	62.09691		0.21	3.31	11.7	0.02
11.71	1.37	67.13104		0.24	3.73	11.71	0.02
11.72	1.49	71.47456		0.27	4.22	11.72	0.02
11.73	1.62	75.81807		0.31	4.82	11.73	0.02
11.74	1.78	78.69709		0.35	5.54	11.74	0.02
11.75	1.97	80.89515		0.4	6.41	11.75	0.02
11.76	2.19	83.09320		0.44	7.47	11.76	0.03
11.77	2.46	83.99511		0.49	8.75	11.77	0.03
11.78	2.77	84.62739		0.54	10.31	11.78	0.03
11.79	3.15	85.25966		0.59	12.19	11.79	0.04
11.80	3.61	85.26627		0.64	14.48	11.8	0.04
11.81	4.15	85.24627		0.68	17.2	11.81	0.05
11.82	4.83	85.21867		0.73	20.42	11.82	0.06
11.83	5.62	85.09994		0.78	24.24	11.83	0.07
11.84	6.61	84.98121		0.82	28.59	11.84	0.08
11.85	7.81	84.87525		0.87	33.46	11.85	0.09
11.86	9.27	84.82721		0.93	38.91	11.86	0.11
11.87	11.06	84.77918		0.99	44.65	11.87	0.13
11.88	13.24	84.74827		1.05	50.58	11.88	0.16
11.89	15.89	84.76354		1.12	56.53	11.89	0.19
11.90	19.03	84.77882		1.2	62.26	11.9	0.23
11.91	22.78	84.79291		1.3	67.5	11.91	0.28
11.92	27.15	84.80473		1.4	72.11	11.92	0.33
11.93	32	84.81655		1.52	76.08	11.93	0.39
11.94	37.44	84.83530		1.67	79.19	11.94	0.45
11.95	43.23	84.86411		1.84	81.53	11.95	0.52
11.96	49.13	84.89292		2.04	83.24	11.96	0.59
11.97	54.94	84.92617		2.27	84.34	11.97	0.67
11.98	60.47	84.96475		2.54	84.98	11.98	0.73
11.99	65.5	85.00332		2.88	85.28	11.99	0.79
12.00	69.63	85.03746		3.26	85.4	12	0.84
12.01	73.01	85.06693		3.72	85.35	12.01	0.88
12.02	75.6	85.09641		4.29	85.22	12.02	0.92
12.03	77.25	85.12463		4.94	85.11	12.03	0.94
12.04	78.23	85.15164		5.75	84.98	12.04	0.95
12.05	78.66	85.17865		6.74	84.87	12.05	0.95
12.06	78.66	85.21979		7.92	84.8	12.06	0.95
12.07	78.34	85.27452		9.38	84.76	12.07	0.95
12.08	77.86	85.32924		11.18	84.74	12.08	0.94
12.09	77.36	85.38973		13.37	84.75	12.09	0.94
12.10	76.83	85.45599		16.02	84.77	12.1	0.93
12.11	76.34	85.52225		19.24	84.79	12.11	0.92
12.12	75.96	85.58750		23.1	84.8	12.12	0.92
12.13	75.66	85.65163		27.5	84.81	12.13	0.92
12.14	75.47	85.71576		32.5	84.83	12.14	0.91
12.15	75.4	85.77003		38.04	84.86	12.15	0.91
12.16	75.41	85.81135		43.81	84.89	12.16	0.91
12.17	75.51	85.85266		49.63	84.93	12.17	0.91
12.18	75.68	85.88313		55.32	84.96	12.18	0.92
12.19	75.91	85.89560		60.7	85	12.19	0.92
12.20	76.18	85.90808		65.49	85.04	12.2	0.92
12.21	76.48	85.90772		69.57	85.07	12.21	0.93
12.22	76.81	85.87814		73.01	85.1	12.22	0.93
12.23	77.16	85.84857		75.69	85.12	12.23	0.93
12.24	77.5	85.81359		77.62	85.15	12.24	0.94
12.25	77.85	85.75934		78.98	85.18	12.25	0.94
12.26	78.18	85.70509		79.84	85.22	12.26	0.95
12.27	78.49	85.64807		80.29	85.27	12.27	0.95
12.28	78.77	85.57011		80.44	85.33	12.28	0.95
12.29	79.02	85.49216		80.41	85.39	12.29	0.96
12.30	79.22	85.41421		80.28	85.45	12.3	0.96
12.31	79.37	85.32044		80.08	85.52	12.31	0.96
12.32	79.48	85.22667		79.87	85.59	12.32	0.96
12.33	79.54	85.13291		79.7	85.66	12.33	0.96
12.34	79.55	85.03062		79.54	85.72	12.34	0.96
12.35	79.51	84.92704		79.43	85.77	12.35	0.96
12.36	79.42	84.82345		79.37	85.82	12.36	0.96
12.37	79.29	84.73159		79.34	85.86	12.37	0.96
12.38	79.12	84.64432		79.34	85.89	12.38	0.96
12.39	78.91	84.55705		79.37	85.91	12.39	0.96
12.40	78.67	84.47929		79.42	85.92	12.4	0.95
12.41	78.4	84.40918		79.48	85.91	12.41	0.95
12.42	78.12	84.33907		79.55	85.89	12.42	0.95
12.43	77.83	84.28231		79.62	85.86	12.43	0.94
12.44	77.54	84.24793		79.69	85.82	12.44	0.94
12.45	77.26	84.21356		79.76	85.77	12.45	0.94
12.46	76.99	84.19013		79.82	85.71	12.46	0.93
12.47	76.73	84.21755		79.87	85.65	12.47	0.93
12.48	76.5	84.24497		79.92	85.58	12.48	0.93
12.49	76.29	84.27238		79.96	85.5	12.49	0.92
12.50	76.11	84.36575		80	85.41	12.5	0.92
12.51	75.96	84.46153		80.03	85.32	12.51	0.92
12.52	75.84	84.55732		80.06	85.23	12.52	0.92
12.53	75.76	84.68557		80.07	85.13	12.53	0.92
12.54	75.71	84.82549		80.08	85.03	12.54	0.92
12.55	75.69	84.96541		80.09	84.93	12.55	0.92
12.56	75.71	85.11573		80.08	84.82	12.56	0.92
12.57	75.76	85.27689		80.08	84.73	12.57	0.92
12.58	75.84	85.43804		80.07	84.64	12.58	0.92
12.59	75.95	85.59878		80.05	84.55	12.59	0.92
12.60	76.09	85.75812		80.03	84.47	12.6	0.92
12.61	76.26	85.91747		80.01	84.4	12.61	0.92
12.62	76.45	86.07681		79.98	84.33	12.62	0.93
12.63	76.66	86.21376		79.95	84.27	12.63	0.93
12.64	76.9	86.34951		79.91	84.23	12.64	0.93
12.65	77.15	86.48525		79.88	84.2	12.65	0.93
12.66	77.41	86.58917		79.84	84.18	12.66	0.94
12.67	77.68	86.67619		79.79	84.19	12.67	0.94
12.68	77.95	86.76320		79.75	84.22	12.68	0.94
12.69	78.24	86.83454		79.7	84.27	12.69	0.95
12.70	78.52	86.87548		79.66	84.35	12.7	0.95
12.71	78.8	86.91642		79.62	84.44	12.71	0.95
12.72	79.08	86.95672		79.57	84.55	12.72	0.96
12.73	79.36	86.93657		79.54	84.68	12.73	0.96
12.74	79.62	86.91642		79.5	84.81	12.74	0.96
12.75	79.88	86.89626		79.47	84.96	12.75	0.97
12.76	80.14	86.86191		79.45	85.11	12.76	0.97
12.77	80.38	86.82035		79.43	85.27	12.77	0.97
12.78	80.62	86.77879		79.42	85.44	12.78	0.98
12.79	80.85	86.72599		79.42	85.6	12.79	0.98
12.80	81.06	86.64680		79.41	85.76	12.8	0.98
12.81	81.26	86.56761		79.41	85.92	12.81	0.98
12.82	81.45	86.48842		79.41	86.08	12.82	0.99
12.83	81.62	86.39254		79.42	86.23	12.83	0.99
12.84	81.79	86.29515		79.45	86.36	12.84	0.99
12.85	81.93	86.19775		79.48	86.49	12.85	0.99
12.86	82.07	86.10837		79.51	86.6	12.86	0.99
12.87	82.18	86.02648		79.56	86.7	12.87	1
12.88	82.28	85.94459		79.62	86.78	12.88	1
12.89	82.37	85.86841		79.69	86.84	12.89	1
12.90	82.45	85.84396		79.77	86.9	12.9	1
12.91	82.51	85.81952		79.86	86.94	12.91	1
12.92	82.55	85.79507		79.96	86.96	12.92	1
12.93	82.57	85.80108		80.07	86.95	12.93	1
12.94	82.57	85.82250		80.18	86.93	12.94	1
12.95	82.55	85.84392		80.3	86.9	12.95	1
12.96	82.52	85.87193		80.43	86.87	12.96	1
12.97	82.47	85.92468		80.57	86.83	12.97	1
12.98	82.41	85.97743		80.72	86.79	12.98	1
12.99	82.34	86.03018		80.87	86.73	12.99	1
13.00	82.25	86.10273		81.03	86.66	13	1
13.01	82.15	86.18227		81.19	86.58	13.01	0.99
13.02	82.04	86.26182		81.35	86.49	13.02	0.99
13.03	81.94	86.34764		81.51	86.39	13.03	0.99
13.04	81.83	86.45244		81.68	86.3	13.04	0.99
13.05	81.73	86.55723		81.85	86.2	13.05	0.99
13.06	81.62	86.66202		82	86.1	13.06	0.99
13.07	81.53	86.75498		82.15	86.01	13.07	0.99
13.08	81.44	86.84379		82.29	85.93	13.08	0.99
13.09	81.37	86.93259		82.42	85.87	13.09	0.99
13.10	81.32	87.00928		82.53	85.82	13.1	0.98
13.11	81.28	87.04114		82.64	85.8	13.11	0.98
13.12	81.26	87.07299		82.73	85.79	13.12	0.98
13.13	81.26	87.10485		82.8	85.79	13.13	0.98
13.14	81.28	87.08646		82.86	85.81	13.14	0.98
13.15	81.32	87.04295		82.89	85.83	13.15	0.98
13.16	81.38	86.99945		82.91	85.87	13.16	0.99
13.17	81.45	86.95286		82.9	85.91	13.17	0.99
13.18	81.54	86.87905		82.88	85.97	13.18	0.99
13.19	81.65	86.80523		82.84	86.03	13.19	0.99
13.20	81.76	86.73141		82.79	86.1	13.2	0.99
13.21	81.87	86.65356		82.71	86.17	13.21	0.99
13.22	81.99	86.57194		82.63	86.25	13.22	0.99
13.23	82.1	86.49033		82.54	86.35	13.23	0.99
13.24	82.21	86.40871		82.43	86.45	13.24	1
13.25	82.31	86.32516		82.33	86.56	13.25	1
13.26	82.4	86.24142		82.22	86.66	13.26	1
13.27	82.47	86.15768		82.1	86.76	13.27	1
13.28	82.51	86.08383		81.99	86.86	13.28	1
13.29	82.54	86.03408		81.89	86.94	13.29	1
13.30	82.54	85.98433		81.79	87.02	13.3	1
13.31	82.51	85.93458		81.7	87.07	13.31	1
13.32	82.45	85.90188		81.62	87.1	13.32	1
13.33	82.36	85.87842		81.56	87.12	13.33	1
13.34	82.25	85.85495		81.52	87.1	13.34	1
13.35	82.11	85.83149		81.49	87.07	13.35	0.99
13.36	81.94	85.82410		81.48	87.02	13.36	0.99
13.37	81.76	85.81693		81.49	86.95	13.37	0.99
13.38	81.57	85.80976		81.51	86.89	13.38	0.99
13.39	81.36	85.81408		81.55	86.81	13.39	0.99
13.40	81.14	85.84467		81.6	86.73	13.4	0.98
13.41	80.93	85.87527		81.66	86.65	13.41	0.98
13.42	80.72	85.90586		81.73	86.57	13.42	0.98
13.43	80.51	85.94293		81.82	86.49	13.43	0.98
13.44	80.32	85.98427		81.9	86.41	13.44	0.97
13.45	80.15	86.02562		81.99	86.32	13.45	0.97
13.46	80	86.06696		82.08	86.23	13.46	0.97
13.47	79.87	86.09804		82.17	86.15	13.47	0.97
13.48	79.77	86.12772		82.25	86.08	13.48	0.97
13.49	79.7	86.15740		82.33	86.02	13.49	0.97
13.50	79.66	86.18123		82.39	85.97	13.5	0.96
13.51	79.64	86.16823		82.43	85.93	13.51	0.96
13.52	79.66	86.15522		82.46	85.9	13.52	0.96
13.53	79.71	86.14222		82.47	85.87	13.53	0.97
13.54	79.78	86.11548		82.46	85.85	13.54	0.97
13.55	79.87	86.06570		82.43	85.83	13.55	0.97
13.56	79.99	86.01592		82.37	85.81	13.56	0.97
13.57	80.11	85.96615		82.29	85.8	13.57	0.97
13.58	80.25	85.89167		82.19	85.8	13.58	0.97
