7.83	80.37	90.64		81.62	90.64	7.83	0.95
7.84	80.15	90.66		81.43	90.66	7.84	0.95
7.85	80.01	90.66		81.29	90.66	7.85	0.95
7.86	79.96	90.62		81.21	90.62	7.86	0.95
7.87	79.99	90.47		81.2	90.47	7.87	0.95
7.88	80.11	90.22		81.26	90.22	7.88	0.95
7.89	80.3	89.91		81.4	89.91	7.89	0.95
7.90	80.54	89.54		81.59	89.54	7.9	0.95
7.91	80.82	89.12		81.83	89.12	7.91	0.96
7.92	81.09	88.7		82.08	88.7	7.92	0.96
7.93	81.33	88.34		82.32	88.34	7.93	0.96
7.94	81.52	88.03		82.52	88.03	7.94	0.97
7.95	81.62	87.8		82.64	87.8	7.95	0.97
7.96	81.64	87.67		82.68	87.67	7.96	0.97
7.97	81.53	87.62		82.6	87.62	7.97	0.97
7.98	81.33	87.69		82.43	87.69	7.98	0.96
7.99	81.03	87.9		82.15	87.9	7.99	0.96
8.00	80.64	88.2		81.76	88.2	8	0.96
8.01	80.21	88.55		81.33	88.55	8.01	0.95
8.02	79.77	88.92		80.85	88.92	8.02	0.95
8.03	79.34	89.29		80.38	89.29	8.03	0.94
8.04	78.96	89.62		79.95	89.62	8.04	0.94
8.05	78.65	89.89		79.57	89.89	8.05	0.93
8.06	78.45	90.09		79.28	90.09	8.06	0.93
8.07	78.35	90.2		79.09	90.2	8.07	0.93
8.08	78.36	90.18		79	90.18	8.08	0.93
8.09	78.48	90.06		79.03	90.06	8.09	0.93
8.10	78.69	89.86		79.17	89.86	8.1	0.93
8.11	78.95	89.57		79.39	89.57	8.11	0.94
8.12	79.24	89.22		79.67	89.22	8.12	0.94
8.13	79.53	88.84		79.97	88.84	8.13	0.94
8.14	79.79	88.48		80.26	88.48	8.14	0.95
8.15	79.98	88.15		80.51	88.15	8.15	0.95
8.16	80.07	87.87		80.68	87.87	8.16	0.95
8.17	80.04	87.66		80.74	87.66	8.17	0.95
8.18	79.89	87.53		80.69	87.53	8.18	0.95
8.19	79.61	87.49		80.51	87.49	8.19	0.94
8.20	79.21	87.53		80.22	87.53	8.2	0.94
8.21	78.73	87.62		79.82	87.62	8.21	0.93
8.22	78.2	87.73		79.34	87.73	8.22	0.93
8.23	77.64	87.87		78.81	87.87	8.23	0.92
8.24	77.09	88.02		78.27	88.02	8.24	0.91
8.25	76.59	88.14		77.75	88.14	8.25	0.91
8.26	76.16	88.19		77.28	88.19	8.26	0.9
8.27	75.83	88.15		76.88	88.15	8.27	0.9
8.28	75.6	88.03		76.58	88.03	8.28	0.9
8.29	75.46	87.81		76.38	87.81	8.29	0.89
8.30	75.44	87.52		76.3	87.52	8.3	0.89
8.31	75.51	87.16		76.31	87.16	8.31	0.89
8.32	75.66	86.74		76.4	86.74	8.32	0.9
8.33	75.86	86.27		76.56	86.27	8.33	0.9
8.34	76.08	85.8		76.76	85.8	8.34	0.9
8.35	76.28	85.36		76.95	85.36	8.35	0.9
8.36	76.44	84.98		77.13	84.98	8.36	0.91
8.37	76.51	84.64		77.23	84.64	8.37	0.91
8.38	76.5	84.36		77.26	84.36	8.38	0.91
8.39	76.4	84.15		77.2	84.15	8.39	0.91
8.40	76.18	84.02		77.03	84.02	8.4	0.9
8.41	75.87	83.98		76.78	83.98	8.41	0.9
8.42	75.48	84.04		76.45	84.04	8.42	0.89
8.43	75.03	84.16		76.04	84.16	8.43	0.89
8.44	74.55	84.3		75.59	84.3	8.44	0.88
8.45	74.05	84.46		75.11	84.46	8.45	0.88
8.46	73.57	84.63		74.64	84.63	8.46	0.87
8.47	73.12	84.79		74.2	84.79	8.47	0.87
8.48	72.73	84.93		73.8	84.93	8.48	0.86
8.49	72.41	85.02		73.47	85.02	8.49	0.86
8.50	72.16	85.06		73.2	85.06	8.5	0.86
8.51	71.98	85.03		73.01	85.03	8.51	0.85
8.52	71.88	84.93		72.89	84.93	8.52	0.85
8.53	71.83	84.77		72.83	84.77	8.53	0.85
8.54	71.84	84.55		72.81	84.55	8.54	0.85
8.55	71.88	84.25		72.84	84.25	8.55	0.85
8.56	71.94	83.9		72.88	83.9	8.56	0.85
8.57	72	83.52		72.94	83.52	8.57	0.85
8.58	72.06	83.09		72.99	83.09	8.58	0.85
8.59	72.09	82.6		73.03	82.6	8.59	0.85
8.60	72.1	82.01		73.04	82.01	8.6	0.85
8.61	72.07	81.2		73.01	81.2	8.61	0.85
8.62	72	80		72.93	80	8.62	0.85
8.63	71.88	78.13		72.81	78.13	8.63	0.85
8.64	71.72	75.24		72.65	75.24	8.64	0.85
8.65	71.52	71.04		72.46	71.04	8.65	0.85
8.66	71.27	65.29		72.23	65.29	8.66	0.84
8.67	70.97	58.14		71.95	58.14	8.67	0.84
8.68	70.63	49.95		71.64	49.95	8.68	0.84
8.69	70.24	41.34		71.29	41.34	8.69	0.83
8.70	69.78	33.05		70.88	33.05	8.7	0.83
8.71	69.17	25.62		70.35	25.62	8.71	0.82
8.72	68.3	19.45		69.61	19.45	8.72	0.81
8.73	66.98	14.52		68.45	14.52	8.73	0.79
8.74	64.93	10.77		66.62	10.77	8.74	0.77
8.75	61.82	7.97		63.76	7.97	8.75	0.73
8.76	57.42	5.93		59.61	5.93	8.76	0.68
8.77	51.64	4.44		54.03	4.44	8.77	0.61
8.78	44.68	3.35		47.14	3.35	8.78	0.53
8.79	37.13	2.56		39.5	2.56	8.79	0.44
8.80	29.63	1.98		31.74	1.98	8.8	0.35
8.81	22.85	1.54		24.6	1.54	8.81	0.27
8.82	17.11	1.21		18.47	1.21	8.82	0.2
8.83	12.6	0.96		13.61	0.96	8.83	0.15
8.84	9.18	0.77		9.91	0.77	8.84	0.11
8.85	6.68	0.63		7.18	0.63	8.85	0.08
8.86	4.86	0.51		5.21	0.51	8.86	0.06
8.87	3.57	0.43		3.81	0.43	8.87	0.04
8.88	2.64	0.36		2.8	0.36	8.88	0.03
8.89	1.97	0.3		2.08	0.3	8.89	0.02
8.90	1.49	0.26		1.56	0.26	8.9	0.02
8.91	1.13	0.22		1.18	0.22	8.91	0.01
8.92	0.87	0.19		0.9	0.19	8.92	0.01
8.93	0.67	0.16		0.69	0.16	8.93	0.01
8.94	0.53	0.14		0.54	0.14	8.94	0.01
8.95	0.42	0.13		0.43	0.13	8.95	0
8.96	0.33	0.11		0.34	0.11	8.96	0
8.97	0.27	0.1		0.27	0.1	8.97	0
8.98	0.21	0.09		0.22	0.09	8.98	0
8.99	0.18	0.08		0.17	0.08	8.99	0
9.00	0.15	0.08		0.14	0.08	9	0
9.01	0.12	0.08		0.12	0.08	9.01	0
9.02	0.11	0.08		0.1	0.08	9.02	0
9.03	0.09	0.07		0.09	0.07	9.03	0
9.04	0.08	0.07		0.08	0.07	9.04	0
9.05	0.07	0.06		0.07	0.06	9.05	0
9.06	0.06	0.06		0.06	0.06	9.06	0
9.07	0.06	0.06		0.05	0.06	9.07	0
9.08	0.06	0.06		0.05	0.06	9.08	0
9.09	0.05	0.06		0.05	0.06	9.09	0
9.10	0.05	0.06		0.05	0.06	9.1	0
9.11	0.05	0.07		0.05	0.07	9.11	0
9.12	0.05	0.06		0.04	0.06	9.12	0
9.13	0.05	0.06		0.04	0.06	9.13	0
9.14	0.04	0.06		0.04	0.06	9.14	0
9.15	0.04	0.06		0.04	0.06	9.15	0
9.16	0.04	0.06		0.03	0.06	9.16	0
9.17	0.04	0.06		0.03	0.06	9.17	0
9.18	0.03	0.06		0.03	0.06	9.18	0
9.19	0.03	0.06		0.03	0.06	9.19	0
9.20	0.03	0.05		0.03	0.05	9.2	0
9.21	0.03	0.05		0.02	0.05	9.21	0
9.22	0.03	0.04		0.02	0.04	9.22	0
9.23	0.03	0.03		0.02	0.03	9.23	0
9.24	0.03	0.03		0.02	0.03	9.24	0
9.25	0.03	0.03		0.02	0.03	9.25	0
9.26	0.03	0.03		0.02	0.03	9.26	0
9.27	0.03	0.03		0.02	0.03	9.27	0
9.28	0.03	0.03		0.02	0.03	9.28	0
9.29	0.03	0.03		0.02	0.03	9.29	0
9.30	0.03	0.03		0.02	0.03	9.3	0
9.31	0.02	0.02		0.02	0.02	9.31	0
9.32	0.02	0.01		0.01	0.01	9.32	0
9.33	0.02	0.01		0.01	0.01	9.33	0
9.34	0.01	0.01		0.01	0.01	9.34	0
9.35	0.01	0.01		0	0.01	9.35	0
9.36	0.01	0.02		0	0.02	9.36	0
9.37	0	0.02		0	0.02	9.37	0
9.38	0	0.02		0	0.02		
9.39	0	0.02		0	0.02		
9.40	0	0.01		0	0.01		
9.41	0	0.01		0	0.01		
9.42	0	0.01		0	0.01		
9.43	0	0.01		0	0.01		
9.44	0	0		0	0		
9.45	0	0		0	0		
9.46	0	0		0	0		
9.47	0	0.01		0	0.01		
9.48	0	0.01		0	0.01		
9.49	0	0.01		0	0.01		
9.50	-0.01	0.01		0	0.01		
9.51	-0.01	0.01		0	0.01		
9.52	-0.01	0.01		0	0.01		
9.53	-0.01	0.01		0	0.01		
9.54	-0.01	0.01		-0.01	0.01		
9.55	0	0.01		-0.01	0.01		
9.56	0	0.01		0	0.01		
9.57	-0.01	0.01		-0.01	0.01		
9.58	-0.01	0		-0.01	0		
9.59	-0.01	0		-0.01	0		
9.60	-0.01	0		-0.01	0		
9.61	-0.01	0		-0.01	0		
9.62	-0.01	0		-0.01	0		
9.63	-0.01	0.01		-0.01	0.01		
9.64	-0.01	0		-0.01	0		
9.65	-0.02	-0.01		-0.01	-0.01		
9.66	-0.02	-0.01		-0.01	-0.01		
9.67	-0.02	-0.01		-0.01	-0.01		
9.68	-0.01	-0.01		-0.01	-0.01		
9.69	-0.01	-0.01		-0.01	-0.01		
9.70	-0.02	0		-0.01	0		
9.71	-0.02	0		-0.02	0		
9.72	-0.02	0		-0.02	0		
9.73	-0.02	0		-0.02	0		
9.74	-0.02	0.01		-0.02	0.01		
9.75	-0.02	0.01		-0.02	0.01		
9.76	-0.02	0.01		-0.01	0.01		
9.77	-0.02	0		-0.01	0		
9.78	-0.02	-0.01		-0.01	-0.01		
9.79	-0.02	-0.01		-0.01	-0.01		
9.80	-0.02	-0.01		-0.01	-0.01		
9.81	-0.01	-0.01		-0.01	-0.01		
9.82	-0.01	-0.01		-0.01	-0.01		
9.83	-0.01	-0.01		-0.01	-0.01		
9.84	-0.01	-0.02		0	-0.02		
9.85	-0.01	-0.02		0	-0.02		
9.86	-0.01	-0.03		0	-0.03		
9.87	-0.01	-0.03		-0.01	-0.03		
9.88	-0.01	-0.03		-0.01	-0.03		
9.89	-0.01	-0.02		-0.01	-0.02		
9.90	-0.01	-0.02		-0.01	-0.02		
9.91	-0.01	-0.02		-0.01	-0.02		
9.92	-0.01	-0.01		-0.01	-0.01		
9.93	0	-0.01		0	-0.01		
9.94	0	-0.01		0	-0.01		
9.95	-0.01	-0.01		0	-0.01		
9.96	-0.01	-0.01		0	-0.01		
9.97	-0.01	-0.01		0	-0.01		
9.98	-0.01	-0.02		-0.01	-0.02		
9.99	-0.01	-0.02		-0.01	-0.02		
10.00	-0.01	-0.02		-0.01	-0.02		
10.01	-0.01	-0.02		-0.01	-0.02		
10.02	-0.01	-0.03		-0.01	-0.03		
10.03	-0.01	-0.03		0	-0.03		
10.04	-0.01	-0.04		-0.01	-0.04		
10.05	-0.01	-0.04		-0.01	-0.04		
10.06	-0.01	-0.04		-0.01	-0.04		
10.07	-0.01	-0.04		-0.01	-0.04		
10.08	-0.01	-0.03		-0.01	-0.03		
10.09	-0.01	-0.03		-0.01	-0.03		
10.10	-0.01	-0.03		-0.01	-0.03		
10.11	-0.01	-0.03		-0.01	-0.03		
10.12	-0.01	-0.03		-0.01	-0.03		
10.13	-0.01	-0.02		-0.01	-0.02		
10.14	-0.01	-0.02		-0.01	-0.02		
10.15	-0.01	-0.02		-0.02	-0.02		
10.16	-0.01	-0.02		-0.02	-0.02		
10.17	-0.01	-0.02		-0.02	-0.02		
10.18	-0.01	-0.02		-0.02	-0.02		
10.19	-0.02	-0.03		-0.02	-0.03		
10.20	-0.02	-0.03		-0.02	-0.03		
10.21	-0.02	-0.03		-0.02	-0.03		
10.22	-0.02	-0.03		-0.02	-0.03		
10.23	-0.02	-0.02		-0.02	-0.02		
10.24	-0.02	-0.02		-0.02	-0.02		
10.25	-0.02	-0.02		-0.02	-0.02		
10.26	-0.02	-0.01		-0.02	-0.01		
10.27	-0.02	-0.01		-0.02	-0.01		
10.28	-0.02	-0.02		-0.02	-0.02		
10.29	-0.02	-0.02		-0.02	-0.02		
10.30	-0.02	-0.02		-0.02	-0.02		
10.31	-0.02	-0.02		-0.02	-0.02		
10.32	-0.02	-0.02		-0.02	-0.02		
10.33	-0.01	-0.03		-0.02	-0.03		
10.34	-0.01	-0.03		-0.01	-0.03		
10.35	-0.01	-0.03		-0.01	-0.03		
10.36	-0.01	-0.03		-0.01	-0.03		
10.37	-0.01	-0.03		-0.01	-0.03		
10.38	-0.01	-0.03		-0.01	-0.03		
10.39	-0.01	-0.04		-0.01	-0.04		
10.40	-0.01	-0.04		-0.01	-0.04		
10.41	-0.01	-0.04		-0.01	-0.04		
10.42	-0.01	-0.04		-0.01	-0.04		
10.43	-0.02	-0.03		-0.01	-0.03		
10.44	-0.02	-0.03		-0.01	-0.03		
10.45	-0.02	-0.02		-0.01	-0.02		
10.46	-0.02	-0.02		-0.01	-0.02		
10.47	-0.02	-0.02		-0.01	-0.02		
10.48	-0.02	-0.02		-0.01	-0.02		
10.49	-0.02	-0.02		-0.01	-0.02		
10.50	-0.02	-0.03		-0.01	-0.03		
10.51	-0.02	-0.03		-0.01	-0.03		
10.52	-0.02	-0.03		-0.02	-0.03		
10.53	-0.02	-0.03		-0.02	-0.03		
10.54	-0.02	-0.03		-0.02	-0.03		
10.55	-0.02	-0.03		-0.02	-0.03		
10.56	-0.02	-0.03		-0.02	-0.03		
10.57	-0.02	-0.02		-0.02	-0.02		
10.58	-0.02	-0.02		-0.02	-0.02		
10.59	-0.02	-0.03		-0.01	-0.03		
10.60	-0.01	-0.03		-0.01	-0.03		
10.61	-0.01	-0.03		-0.01	-0.03		
10.62	-0.01	-0.03		-0.01	-0.03		
10.63	-0.01	-0.03		-0.01	-0.03		
10.64	-0.01	-0.03		-0.01	-0.03		
10.65	-0.01	-0.03		-0.01	-0.03		
10.66	-0.01	-0.02		-0.01	-0.02		
10.67	-0.01	-0.02		-0.01	-0.02		
10.68	-0.02	-0.02		-0.01	-0.02		
10.69	-0.02	-0.03		-0.01	-0.03		
10.70	-0.02	-0.03		-0.01	-0.03		
10.71	-0.02	-0.03		-0.01	-0.03		
10.72	-0.02	-0.03		-0.01	-0.03		
10.73	-0.02	-0.03		-0.01	-0.03		
10.74	-0.02	-0.03		-0.02	-0.03		
10.75	-0.02	-0.03		-0.02	-0.03		
10.76	-0.02	-0.03		-0.02	-0.03		
10.77	-0.02	-0.03		-0.02	-0.03		
10.78	-0.02	-0.03		-0.02	-0.03		
10.79	-0.02	-0.03		-0.01	-0.03		
10.80	-0.01	-0.03		-0.01	-0.03		
10.81	-0.01	-0.03		-0.02	-0.03		
10.82	-0.01	-0.02		-0.02	-0.02		
10.83	-0.01	-0.02		-0.02	-0.02		
10.84	-0.01	-0.02		-0.02	-0.02		
10.85	-0.01	-0.02		-0.02	-0.02		
10.86	-0.02	-0.03		-0.01	-0.03		
10.87	-0.02	-0.03		-0.01	-0.03		
10.88	-0.02	-0.03		-0.01	-0.03		
10.89	-0.02	-0.03		-0.01	-0.03		
10.90	-0.02	-0.03		-0.01	-0.03		
10.91	-0.02	-0.03		-0.01	-0.03		
10.92	-0.02	-0.04		-0.01	-0.04		
10.93	-0.02	-0.04		-0.01	-0.04		
10.94	-0.02	-0.04		-0.01	-0.04		
10.95	-0.02	-0.04		-0.01	-0.04		
10.96	-0.02	-0.04		0	-0.04		
10.97	-0.02	-0.04		-0.01	-0.04		
10.98	-0.02	-0.05		-0.01	-0.05		
10.99	-0.02	-0.05		-0.01	-0.05		
11.00	-0.02	-0.05		-0.02	-0.05		
11.01	-0.02	-0.05		-0.02	-0.05		
11.02	-0.02	-0.04		-0.02	-0.04		
11.03	-0.02	-0.04		-0.02	-0.04		
11.04	-0.02	-0.03		-0.02	-0.03		
11.05	-0.02	-0.03		-0.01	-0.03		
11.06	-0.02	-0.03		-0.01	-0.03		
11.07	-0.01	-0.03		-0.01	-0.03		
11.08	-0.01	-0.03		-0.01	-0.03		
11.09	-0.01	-0.03		-0.01	-0.03		
11.10	-0.01	-0.04		-0.01	-0.04		
11.11	-0.01	-0.04		-0.01	-0.04		
11.12	-0.01	-0.04		-0.01	-0.04		
11.13	-0.02	-0.05		-0.02	-0.05		
11.14	-0.02	-0.05		-0.02	-0.05		
11.15	-0.01	-0.04		-0.02	-0.04		
11.16	-0.01	-0.04		-0.01	-0.04		
11.17	-0.01	-0.03		-0.01	-0.03		
11.18	-0.01	-0.02		-0.01	-0.02		
11.19	-0.01	-0.02		-0.01	-0.02		
11.20	-0.01	-0.02		-0.01	-0.02		
11.21	-0.01	-0.03		-0.01	-0.03		
11.22	-0.01	-0.03		-0.01	-0.03		
11.23	-0.01	-0.03		-0.01	-0.03		
11.24	-0.01	-0.03		-0.01	-0.03		
11.25	-0.01	-0.03		-0.01	-0.03		
11.26	-0.01	-0.03		-0.01	-0.03		
11.27	-0.01	-0.03		-0.01	-0.03		
11.28	-0.01	-0.04		-0.01	-0.04		
11.29	-0.01	-0.04		-0.01	-0.04		
11.30	-0.01	-0.05		-0.01	-0.05		
11.31	-0.01	-0.05		-0.01	-0.05		
11.32	0	-0.05		-0.01	-0.05		
11.33	0	-0.05		-0.01	-0.05		
11.34	0	-0.05		-0.01	-0.05		
11.35	0	-0.04		-0.01	-0.04		
11.36	0	-0.04		0	-0.04		
11.37	0	-0.04		0	-0.04		
11.38	0	-0.04		0	-0.04		
11.39	0	-0.04		0	-0.04		
11.40	-0.01	-0.04		0.01	-0.04		
11.41	-0.01	-0.04		0.01	-0.04		
11.42	-0.01	-0.04		0.01	-0.04		
11.43	-0.01	-0.04		0.01	-0.04		
11.44	0	-0.04		0.01	-0.04		
11.45	0	-0.04		0.01	-0.04		
11.46	0	-0.04		0.01	-0.04		
11.47	0	-0.04		0.01	-0.04		
11.48	0	-0.04		0.01	-0.04		
11.49	0	-0.04		0.01	-0.04		
11.50	0	-0.04		0.01	-0.04		
11.51	0	-0.04		0.01	-0.04		
11.52	0	-0.04		0	-0.04		
11.53	0	-0.04		0	-0.04		
11.54	0	-0.03		-0.01	-0.03		
11.55	0	-0.03		-0.01	-0.03		
11.56	0	-0.04		-0.01	-0.04		
11.57	0	-0.04		-0.01	-0.04		
11.58	0	-0.04		-0.01	-0.04		
11.59	0	-0.04		-0.01	-0.04		
11.60	0	-0.04		-0.01	-0.04		
11.61	0	-0.04		0	-0.04		
11.62	0	-0.04		0	-0.04		
11.63	0	-0.03		0	-0.03		
11.64	0	-0.03		0	-0.03		
11.65	0	-0.03		-0.01	-0.03		
11.66	-0.01	-0.02		-0.01	-0.02		
11.67	0	-0.02		0	-0.02		
11.68	0	-0.01		0	-0.01		
11.69	0	-0.01		0	-0.01		
11.70	0	-0.01		0	-0.01		
11.71	0	-0.01		0.01	-0.01		
11.72	0	-0.02		0.01	-0.02		
11.73	0	-0.02		0.01	-0.02		
11.74	0	-0.03		0.01	-0.03		
11.75	0	-0.03		0.01	-0.03		
11.76	0	-0.02		0.01	-0.02		
11.77	0	-0.02		0.01	-0.02		
11.78	0	-0.02		0.01	-0.02		
11.79	0	-0.01		0.01	-0.01		
11.80	0	-0.01		0.01	-0.01		
11.81	0	-0.01		0	-0.01		
11.82	0	-0.01		0	-0.01		
11.83	0	-0.02		0	-0.02		
11.84	0	-0.02		0	-0.02		
11.85	0	-0.03		0	-0.03		
11.86	0	-0.03		0	-0.03		
11.87	0	-0.03		0.01	-0.03		
11.88	0	-0.03		0.01	-0.03		
11.89	0.01	-0.02		0.01	-0.02		
11.90	0.01	-0.02		0.01	-0.02		
11.91	0.01	-0.01		0.01	-0.01		
11.92	0.02	-0.01		0.01	-0.01		
11.93	0.02	0		0.01	0		
11.94	0.02	0		0.02	0		
11.95	0.02	0		0.02	0		
11.96	0.02	0		0.02	0		
11.97	0.01	-0.01		0.02	-0.01		
11.98	0.01	-0.01		0.02	-0.01		
11.99	0.01	-0.01		0.02	-0.01		
12.00	0.01	-0.01		0.02	-0.01		
12.01	0.02	-0.01		0.02	-0.01		
12.02	0.02	-0.01		0.02	-0.01		
12.03	0.02	0		0.03	0		
12.04	0.02	0		0.04	0		
12.05	0.02	0.01		0.04	0.01		
12.06	0.02	0.01		0.04	0.01		
12.07	0.02	0.01		0.04	0.01		
12.08	0.02	0.01		0.04	0.01		
12.09	0.02	0.02		0.04	0.02		
12.10	0.02	0.02		0.03	0.02		
12.11	0.02	0.03		0.03	0.03		
12.12	0.02	0.03		0.02	0.03		
12.13	0.02	0.03		0.02	0.03		
12.14	0.01	0.04		0.01	0.04		
12.15	0.01	0.04		0.01	0.04		
12.16	0.02	0.04		0.02	0.04		
12.17	0.01	0.03		0.02	0.03		
12.18	0.01	0.03		0.02	0.03		
12.19	0.01	0.02		0.02	0.02		
12.20	0.01	0.01		0.03	0.01		
12.21	0.01	0.01		0.02	0.01		
12.22	0.01	0.01		0.02	0.01		
12.23	0.01	0.01		0.02	0.01		
12.24	0.01	0		0.02	0		
12.25	0.01	0		0.02	0		
12.26	0.01	0		0.02	0		
12.27	0	0.01		0.02	0.01		
12.28	0	0.01		0.01	0.01		
12.29	0	0.01		0.01	0.01		
12.30	0	0.01		0.01	0.01		
12.31	0	0.01		0.01	0.01		
12.32	0	0.01		0.01	0.01		
12.33	0.01	0.01		0.01	0.01		
12.34	0.01	0.01		0.01	0.01		
12.35	0.01	0		0.01	0		
12.36	0.01	0		0.01	0		
12.37	0.01	0		0.02	0		
12.38	0.01	-0.01		0.02	-0.01		
12.39	0	-0.01		0.01	-0.01		
12.40	0	-0.01		0.01	-0.01		
12.41	0	-0.02		0.01	-0.02		
12.42	0	-0.02		0.01	-0.02		
12.43	0	-0.02		0.01	-0.02		
12.44	0	-0.02		0.01	-0.02		
12.45	0	-0.02		0	-0.02		
12.46	0	-0.02		0	-0.02		
12.47	0	-0.01		0	-0.01		
12.48	0	-0.01		0	-0.01		
12.49	0	-0.01		0	-0.01		
12.50	0	0		0.01	0		
12.51	0	0		0.01	0		
12.52	-0.01	0		0.01	0		
12.53	-0.01	-0.01		0.01	-0.01		
12.54	-0.01	-0.01		0.01	-0.01		
12.55	-0.01	-0.01		0.01	-0.01		
12.56	0	-0.02		0.01	-0.02		
12.57	0	-0.02		0.01	-0.02		
12.58	0	-0.02		0	-0.02		
12.59	0	-0.02		0	-0.02		
12.60	0	-0.02		0	-0.02		
12.61	0	-0.02		0	-0.02		
12.62	-0.01	-0.02		0.01	-0.02		
12.63	-0.01	-0.02		0.01	-0.02		
12.64	-0.01	-0.02		0.01	-0.02		
12.65	-0.01	-0.02		0.01	-0.02		
12.66	-0.01	-0.02		0.01	-0.02		
12.67	-0.01	-0.02		0.01	-0.02		
12.68	0	-0.02		0.01	-0.02		
12.69	0	-0.03		0.01	-0.03		
12.70	0	-0.03		0.01	-0.03		
12.71	0	-0.03		0.01	-0.03		
12.72	0	-0.03		0.01	-0.03		
12.73	0	-0.03		0.01	-0.03		
12.74	0	-0.03		0.01	-0.03		
12.75	0	-0.03		0.01	-0.03		
12.76	0	-0.03		0.01	-0.03		
12.77	0	-0.02		0.01	-0.02		
12.78	0	-0.01		0.01	-0.01		
12.79	0	-0.01		0.01	-0.01		
12.80	0	-0.01		0.01	-0.01		
12.81	0	-0.01		0.01	-0.01		
12.82	0	-0.01		0.01	-0.01		
12.83	0	-0.01		0.01	-0.01		
12.84	0	-0.01		0	-0.01		
12.85	0	-0.02		0	-0.02		
12.86	0	-0.02		0	-0.02		
12.87	0	-0.01		0	-0.01		
12.88	0	-0.01		0	-0.01		
12.89	0	-0.01		0.01	-0.01		
12.90	0	0		0.01	0		
12.91	0	0		0.01	0		
12.92	0	0.01		0.01	0.01		
12.93	0	0.01		0.01	0.01		
12.94	0	0.01		0.01	0.01		
12.95	0	0.01		0.01	0.01		
12.96	0	0.01		0.01	0.01		
12.97	0	0.02		0.01	0.02		
12.98	0	0.02		0.01	0.02		
12.99	0	0.02		0.01	0.02		
13.00	0	0.02		0.01	0.02		
13.01	0	0.03		0.01	0.03		
13.02	0	0.03		0.01	0.03		
13.03	0	0.03		0.01	0.03		
13.04	0	0.03		0.01	0.03		
13.05	0	0.03		0	0.03		
13.06	0	0.04		0	0.04		
13.07	0	0.03		0	0.03		
13.08	0	0.03		0	0.03		
13.09	0	0.04		0	0.04		
13.10	0	0.04		0	0.04		
13.11	0	0.04		-0.01	0.04		
13.12	0	0.05		-0.01	0.05		
13.13	0	0.05		0	0.05		
13.14	0	0.05		0	0.05		
13.15	0	0.05		0	0.05		
13.16	0	0.06		0	0.06		
13.17	0	0.06		0	0.06		
13.18	0	0.06		0.01	0.06		
13.19	0	0.06		0.01	0.06		
13.20	0	0.07		0.01	0.07		
13.21	0	0.07		0.01	0.07		
13.22	0	0.06		0.01	0.06		
13.23	0	0.06		0.01	0.06		
13.24	-0.01	0.06		0.01	0.06		
13.25	-0.01	0.06		0	0.06		
13.26	-0.01	0.06		0	0.06		
13.27	-0.01	0.05		0	0.05		
13.28	-0.01	0.05		0	0.05		
13.29	-0.01	0.05		0	0.05		
13.30	0	0.05		-0.01	0.05		
13.31	0	0.05		-0.01	0.05		
13.32	0	0.05		-0.01	0.05		
13.33	0	0.05		-0.01	0.05		
13.34	0	0.05		0	0.05		
13.35	0.01	0.05		0	0.05		
13.36	0.01	0.06		0	0.06		
13.37	0.01	0.06		0.01	0.06		
13.38	0.01	0.06		0.01	0.06		
13.39	0.01	0.05		0.01	0.05		
13.40	0	0.05		0.01	0.05		
13.41	0	0.05		0.01	0.05		
13.42	0	0.04		0.01	0.04		
13.43	0	0.04		0.01	0.04		
13.44	0	0.03		0.01	0.03		
13.45	0	0.03		0	0.03		
13.46	0	0.03		0	0.03		
13.47	0	0.03		0	0.03		
13.48	0	0.03		0	0.03		
13.49	0	0.03		0	0.03		
13.50	0.01	0.02		0.01	0.02		
13.51	0.01	0.02		0.01	0.02		
13.52	0.01	0.02		0.01	0.02		
13.53	0.01	0.02		0.02	0.02		
13.54	0.01	0.01		0.02	0.01		
13.55	0.01	0.01		0.02	0.01		
13.56	0.01	0		0.02	0		
13.57	0.01	0		0.02	0		
13.58	0.01	-0.01		0.02	-0.01		
13.59	0.01	-0.01		0.02	-0.01		
13.60	0.02	-0.01		0.02	-0.01		
13.61	0.02	-0.02		0.02	-0.02		
13.62	0.02	-0.02		0.02	-0.02		
13.63	0.02	-0.02		0.02	-0.02		
13.64	0.01	-0.01		0.02	-0.01		
13.65	0.01	-0.01		0.02	-0.01		
13.66	0.01	0		0.02	0		
13.67	0.01	0		0.02	0		
13.68	0.01	0.01		0.02	0.01		
13.69	0.01	0.01		0.02	0.01		
13.70	0.01	0.01		0.02	0.01		
13.71	0.01	0.01		0.02	0.01		
13.72	0.01	0		0.02	0		
13.73	0.01	0		0.02	0		
13.74	0.01	-0.01		0.02	-0.01		
13.75	0.01	-0.01		0.02	-0.01		
13.76	0.02	-0.02		0.02	-0.02		
13.77	0.02	-0.02		0.02	-0.02		
13.78	0.02	-0.02		0.02	-0.02		
13.79	0.02	-0.02		0.02	-0.02		
13.80	0.02	-0.01		0.02	-0.01		
13.81	0.02	-0.01		0.02	-0.01		
13.82	0.02	0		0.03	0		
13.83	0.02	0		0.03	0		
13.84	0.02	0.01		0.03	0.01		
13.85	0.02	0.01		0.03	0.01		
13.86	0.02	0.01		0.04	0.01		
13.87	0.02	0.01		0.04	0.01		
