#  F1800W
   155800.0    0.00000
   155000.0    0.00000 
   155495.0    0.00007 
   155990.1    0.00013 
   156485.1    0.00018 
   156980.2    0.00027 
   157475.2    0.00053 
   157970.3    0.00083 
   158465.3    0.00104 
   158960.4    0.00127 
   159455.4    0.00170 
   159950.5    0.00237 
   160445.5    0.00329 
   160940.6    0.00458 
   161435.6    0.00649 
   161930.7    0.00946 
   162425.7    0.01397 
   162920.8    0.02087 
   163415.8    0.03176 
   163910.9    0.04891 
   164405.9    0.07554 
   164901.0    0.11546 
   165396.0    0.17024 
   165891.1    0.23579 
   166386.1    0.30358 
   166881.2    0.36303 
   167376.2    0.40569 
   167871.3    0.43018 
   168366.3    0.44099 
   168861.4    0.44452 
   169356.4    0.44579 
   169851.5    0.44681 
   170346.5    0.44775 
   170841.6    0.44875 
   171336.6    0.45009 
   171831.7    0.45149 
   172326.7    0.45259 
   172821.8    0.45311 
   173316.8    0.45313 
   173811.9    0.45335 
   174306.9    0.45351 
   174802.0    0.45278 
   175297.0    0.45122 
   175792.1    0.44957 
   176287.1    0.44826 
   176782.2    0.44712 
   177277.2    0.44600 
   177772.3    0.44494 
   178267.3    0.44402 
   178762.4    0.44323 
   179257.4    0.44250 
   179752.5    0.44192 
   180247.5    0.44166 
   180742.6    0.44171 
   181237.6    0.44202 
   181732.7    0.44261 
   182227.7    0.44341 
   182722.8    0.44418 
   183217.8    0.44477 
   183712.9    0.44528 
   184207.9    0.44571 
   184703.0    0.44579 
   185198.0    0.44519 
   185693.1    0.44354 
   186188.1    0.44067 
   186683.2    0.43691 
   187178.2    0.43264 
   187673.3    0.42800 
   188168.3    0.42323 
   188663.4    0.41851 
   189158.4    0.41397 
   189653.5    0.41005 
   190148.5    0.40739 
   190643.6    0.40612 
   191138.6    0.40550 
   191633.7    0.40442 
   192128.7    0.40176 
   192623.8    0.39629 
   193118.8    0.38633 
   193613.9    0.36997 
   194108.9    0.34594 
   194604.0    0.31416 
   195099.0    0.27548 
   195594.1    0.23280 
   196089.1    0.19036 
   196584.2    0.15131 
   197079.2    0.11749 
   197574.3    0.09004 
   198069.3    0.06885 
   198564.4    0.05252 
   199059.4    0.03965 
   199554.5    0.02988 
   200049.5    0.02321 
   200544.6    0.01885 
   201039.6    0.01552 
   201534.7    0.01248 
   202029.7    0.00970 
   202524.8    0.00747 
   203019.8    0.00579 
   203514.9    0.00446 
   204009.9    0.00330 
   204505.0    0.00237 
   205000.0    0.00183
   205200.0    0.00000
   205400.0    0.00000 
