#    F150W
    12500.0    0.00000 
    12549.5    0.00000 
    12599.0    0.00002 
    12648.5    0.00003 
    12698.0    0.00005 
    12747.5    0.00009 
    12797.0    0.00018 
    12846.5    0.00035 
    12896.0    0.00071 
    12945.5    0.00149 
    12995.0    0.00346 
    13044.6    0.00887 
    13094.1    0.01854 
    13143.6    0.03025 
    13193.1    0.05578 
    13242.6    0.12333 
    13292.1    0.26037 
    13341.6    0.46976 
    13391.1    0.62105 
    13440.6    0.66406 
    13490.1    0.67336 
    13539.6    0.68039 
    13589.1    0.67914 
    13638.6    0.67669 
    13688.1    0.67431 
    13737.6    0.67360 
    13787.1    0.67168 
    13836.6    0.66980 
    13886.1    0.66827 
    13935.6    0.66913 
    13985.1    0.67136 
    14034.7    0.67631 
    14084.2    0.68057 
    14133.7    0.68337 
    14183.2    0.68738 
    14232.7    0.68952 
    14282.2    0.69100 
    14331.7    0.69190 
    14381.2    0.69275 
    14430.7    0.69336 
    14480.2    0.69415 
    14529.7    0.69211 
    14579.2    0.68958 
    14628.7    0.68185 
    14678.2    0.67761 
    14727.7    0.67302 
    14777.2    0.67115 
    14826.7    0.67333 
    14876.2    0.67808 
    14925.7    0.68298 
    14975.2    0.68795 
    15024.8    0.69370 
    15074.3    0.69700 
    15123.8    0.70119 
    15173.3    0.70080 
    15222.8    0.69928 
    15272.3    0.69801 
    15321.8    0.69380 
    15371.3    0.69046 
    15420.8    0.68742 
    15470.3    0.68557 
    15519.8    0.68408 
    15569.3    0.68204 
    15618.8    0.68017 
    15668.3    0.68003 
    15717.8    0.68357 
    15767.3    0.68841 
    15816.8    0.69655 
    15866.3    0.70286 
    15915.8    0.70789 
    15965.3    0.70819 
    16014.9    0.70747 
    16064.4    0.70823 
    16113.9    0.70730 
    16163.4    0.70891 
    16212.9    0.70581 
    16262.4    0.70416 
    16311.9    0.70273 
    16361.4    0.70375 
    16410.9    0.70235 
    16460.4    0.69886 
    16509.9    0.70076 
    16559.4    0.70276 
    16608.9    0.66160 
    16658.4    0.50380 
    16707.9    0.28956 
    16757.4    0.13781 
    16806.9    0.07105 
    16856.4    0.03865 
    16905.9    0.01702 
    16955.4    0.00730 
    17005.0    0.00329 
    17054.5    0.00159 
    17104.0    0.00082 
    17153.5    0.00045 
    17203.0    0.00026 
    17252.5    0.00016 
    17302.0    0.00010 
    17351.5    0.00007 
    17401.0    0.00005 
    17450.5    0.00003 
    17500.0    0.00002
    17502.0    0.00000
    17505.0    0.00000 
