# F115W
     9698.0	   0.00000
     9700.0    0.00000 
     9736.6    0.00002 
     9773.3    0.00003 
     9809.9    0.00005 
     9846.5    0.00010 
     9883.2    0.00023 
     9919.8    0.00043 
     9956.4    0.00149 
     9993.1    0.08158 
    10029.7    0.15200 
    10066.3    0.23970 
    10103.0    0.36658 
    10139.6    0.48631 
    10176.2    0.53956 
    10212.9    0.54022 
    10249.5    0.53866 
    10286.1    0.54381 
    10322.8    0.55480 
    10359.4    0.57406 
    10396.0    0.58493 
    10432.7    0.58989 
    10469.3    0.59580 
    10505.9    0.60379 
    10542.6    0.60994 
    10579.2    0.60895 
    10615.8    0.60081 
    10652.5    0.58950 
    10689.1    0.57287 
    10725.7    0.56110 
    10762.4    0.54712 
    10799.0    0.54194 
    10835.6    0.54165 
    10872.3    0.54689 
    10908.9    0.55652 
    10945.5    0.56950 
    10982.2    0.58341 
    11018.8    0.58761 
    11055.4    0.59226 
    11092.1    0.58852 
    11128.7    0.58791 
    11165.3    0.58639 
    11202.0    0.58562 
    11238.6    0.58219 
    11275.2    0.58457 
    11311.9    0.58517 
    11348.5    0.58928 
    11385.1    0.59466 
    11421.8    0.60098 
    11458.4    0.61494 
    11495.0    0.62716 
    11531.7    0.63834 
    11568.3    0.64852 
    11605.0    0.65531 
    11641.6    0.66206 
    11678.2    0.66734 
    11714.9    0.66786 
    11751.5    0.66982 
    11788.1    0.66719 
    11824.8    0.66789 
    11861.4    0.66484 
    11898.0    0.66422 
    11934.7    0.66207 
    11971.3    0.65706 
    12007.9    0.65271 
    12044.6    0.65083 
    12081.2    0.64640 
    12117.8    0.64562 
    12154.5    0.64759 
    12191.1    0.65178 
    12227.7    0.65623 
    12264.4    0.66328 
    12301.0    0.67142 
    12337.6    0.68179 
    12374.3    0.69077 
    12410.9    0.69558 
    12447.5    0.70185 
    12484.2    0.70423 
    12520.8    0.70580 
    12557.4    0.70058 
    12594.1    0.70489 
    12630.7    0.70671 
    12667.3    0.70521 
    12704.0    0.69194 
    12740.6    0.64135 
    12777.2    0.52064 
    12813.9    0.33917 
    12850.5    0.20701 
    12887.1    0.12143 
    12923.8    0.07492 
    12960.4    0.04719 
    12997.0    0.02466 
    13033.7    0.01188 
    13070.3    0.00577 
    13106.9    0.00294 
    13143.6    0.00156 
    13180.2    0.00087 
    13216.8    0.00050 
    13253.5    0.00031 
    13290.1    0.00019 
    13326.7    0.00013 
    13363.4    0.00008 
    13400.0    0.00006
    13402.0    0.00000
    13405.0    0.00000 
