# F277W
    23180.0    0.00000
    23200.0    0.00000 
    23297.0    0.00003 
    23394.1    0.00008 
    23491.1    0.00022 
    23588.1    0.00085 
    23685.1    0.00447 
    23782.2    0.01781 
    23879.2    0.03577 
    23976.2    0.06715 
    24073.3    0.17696 
    24170.3    0.41664 
    24267.3    0.51746 
    24364.4    0.51629 
    24461.4    0.53195 
    24558.4    0.54656 
    24655.4    0.55986 
    24752.5    0.57593 
    24849.5    0.58462 
    24946.5    0.58204 
    25043.6    0.57516 
    25140.6    0.56876 
    25237.6    0.56200 
    25334.7    0.55748 
    25431.7    0.55901 
    25528.7    0.56692 
    25625.7    0.57776 
    25722.8    0.58550 
    25819.8    0.59035 
    25916.8    0.59464 
    26013.9    0.59695 
    26110.9    0.59763 
    26207.9    0.59678 
    26305.0    0.59390 
    26402.0    0.58906 
    26499.0    0.58678 
    26596.0    0.58548 
    26693.1    0.58771 
    26790.1    0.58643 
    26887.1    0.58647 
    26984.2    0.58823 
    27081.2    0.59151 
    27178.2    0.59458 
    27275.2    0.59592 
    27372.3    0.59554 
    27469.3    0.59210 
    27566.3    0.59014 
    27663.4    0.58881 
    27760.4    0.58962 
    27857.4    0.59369 
    27954.5    0.59737 
    28051.5    0.60126 
    28148.5    0.60205 
    28245.5    0.60151 
    28342.6    0.60055 
    28439.6    0.60063 
    28536.6    0.60217 
    28633.7    0.60467 
    28730.7    0.60741 
    28827.7    0.60978 
    28924.8    0.61128 
    29021.8    0.61167 
    29118.8    0.61000 
    29215.8    0.60666 
    29312.9    0.60145 
    29409.9    0.59650 
    29506.9    0.59351 
    29604.0    0.59321 
    29701.0    0.59526 
    29798.0    0.59816 
    29895.0    0.60037 
    29992.1    0.60122 
    30089.1    0.60189 
    30186.1    0.60319 
    30283.2    0.60545 
    30380.2    0.60796 
    30477.2    0.60901 
    30574.3    0.60815 
    30671.3    0.60578 
    30768.3    0.60402 
    30865.3    0.60452 
    30962.4    0.60722 
    31059.4    0.60712 
    31156.4    0.59077 
    31253.5    0.53329 
    31350.5    0.42013 
    31447.5    0.28117 
    31544.6    0.16678 
    31641.6    0.09487 
    31738.6    0.05530 
    31835.6    0.03362 
    31932.7    0.02166 
    32029.7    0.01475 
    32126.7    0.01052 
    32223.8    0.00774 
    32320.8    0.00575 
    32417.8    0.00424 
    32514.9    0.00304 
    32611.9    0.00211 
    32708.9    0.00141 
    32805.9    0.00092 
    32903.0    0.00060 
    33000.0    0.00039
    33020.0    0.00000
    33040.0    0.00000
 
